step,J1_phase_group,J2_phase_group,vehicle_count,total_waiting_time,mean_speed,total_queue,J1_phase,J2_phase,J1_side_pressure,J1_main_pressure,J2_side_pressure,J2_main_pressure
293,yellow_transition,yellow_transition,60,550.0,7.5086474858556915,18,3,3,16.0,12.0,11.0,7.0
294,side_green,side_green,60,202.0,7.22972615538103,11,0,0,16.0,12.0,11.0,7.0
295,side_green,side_green,60,27.0,7.31337121547934,4,0,0,16.0,12.0,11.0,7.0
296,side_green,side_green,61,1.0,7.666426377510012,2,0,0,16.0,12.0,11.0,7.0
297,side_green,side_green,60,5.0,8.307492817577684,4,0,0,16.0,12.0,11.0,7.0
298,side_green,side_green,58,9.0,8.80401161216764,4,0,0,16.0,12.0,11.0,7.0
299,side_green,side_green,58,15.0,9.210476876533884,7,0,0,16.0,12.0,11.0,7.0
300,side_green,side_green,63,21.0,8.721453710823361,11,0,0,16.0,12.0,11.0,7.0
301,side_green,side_green,63,28.0,9.103788537115438,7,0,0,16.0,12.0,11.0,7.0
302,side_green,side_green,62,36.0,9.377770211251134,8,0,0,16.0,12.0,11.0,7.0
303,side_green,side_green,62,45.0,9.538701366003382,9,0,0,16.0,12.0,11.0,7.0
304,yellow_transition,yellow_transition,64,56.0,9.260814062884373,13,1,1,-10.0,12.0,-11.0,3.0
305,yellow_transition,yellow_transition,63,67.0,9.132647488272807,11,1,1,-10.0,12.0,-11.0,3.0
306,yellow_transition,yellow_transition,63,79.0,8.975827985149563,12,1,1,-10.0,12.0,-11.0,3.0
307,main_green,main_green,62,18.0,8.84569321298213,5,2,2,-10.0,12.0,-11.0,3.0
308,main_green,main_green,61,0.0,8.747402012379478,1,2,2,-10.0,12.0,-11.0,3.0
309,main_green,main_green,62,2.0,8.814451714360752,3,2,2,-10.0,12.0,-11.0,3.0
310,main_green,main_green,62,6.0,9.356316811433832,4,2,2,-10.0,12.0,-11.0,3.0
311,main_green,main_green,61,10.0,9.810256697722853,4,2,2,-10.0,12.0,-11.0,3.0
312,main_green,main_green,63,14.0,9.489061255188004,9,2,2,-10.0,12.0,-11.0,3.0
313,main_green,main_green,60,18.0,10.03458787537157,4,2,2,-10.0,12.0,-11.0,3.0
314,main_green,main_green,61,22.0,10.29047932593364,5,2,2,-10.0,12.0,-11.0,3.0
315,main_green,main_green,53,26.0,10.26183359119559,4,2,2,-10.0,12.0,-11.0,3.0
316,main_green,main_green,53,30.0,10.2719850341731,5,2,2,-10.0,12.0,-11.0,3.0
317,main_green,main_green,49,34.0,10.264056285089799,4,2,2,-4.0,8.0,0.0,10.0
318,main_green,main_green,46,38.0,10.106153211745717,4,2,2,-4.0,8.0,0.0,10.0
319,main_green,main_green,46,42.0,9.771061641373565,5,2,2,-4.0,8.0,0.0,10.0
320,main_green,main_green,47,47.0,9.56721372564106,6,2,2,-4.0,8.0,0.0,10.0
321,main_green,main_green,47,55.0,9.752630459066635,8,2,2,-4.0,8.0,0.0,10.0
322,main_green,main_green,47,63.0,9.863386749772442,8,2,2,-4.0,8.0,0.0,10.0
323,main_green,main_green,47,71.0,10.024931352716548,8,2,2,-4.0,8.0,0.0,10.0
324,main_green,main_green,52,79.0,9.127134282947683,13,2,2,-4.0,8.0,0.0,10.0
325,main_green,main_green,53,87.0,9.123338243850446,9,2,2,-4.0,8.0,0.0,10.0
326,main_green,main_green,53,95.0,9.462840309700459,8,2,2,-4.0,8.0,0.0,10.0
327,main_green,main_green,53,103.0,9.632574235352166,8,2,2,3.0,11.0,6.0,18.0
328,main_green,main_green,54,111.0,9.495977501952135,9,2,2,3.0,11.0,6.0,18.0
329,main_green,main_green,54,119.0,9.5121386743778,8,2,2,3.0,11.0,6.0,18.0
330,main_green,main_green,55,127.0,9.36258872186229,9,2,2,3.0,11.0,6.0,18.0
331,main_green,main_green,55,135.0,9.410859533796408,8,2,2,3.0,11.0,6.0,18.0
332,main_green,main_green,56,146.0,9.239731011450074,12,2,2,3.0,11.0,6.0,18.0
333,main_green,main_green,54,158.0,9.160329375385023,12,2,2,3.0,11.0,6.0,18.0
334,main_green,main_green,53,170.0,9.243457164771849,12,2,2,3.0,11.0,6.0,18.0
335,main_green,main_green,52,182.0,9.048563147160042,13,2,2,3.0,11.0,6.0,18.0
336,main_green,main_green,57,194.0,8.458476145211383,17,2,2,3.0,11.0,6.0,18.0
337,main_green,main_green,54,206.0,8.455746435352664,12,2,2,7.0,11.0,11.0,21.0
338,main_green,main_green,54,218.0,8.670936287567425,12,2,2,7.0,11.0,11.0,21.0
339,main_green,main_green,53,230.0,8.84742383311851,12,2,2,7.0,11.0,11.0,21.0
340,main_green,main_green,55,242.0,8.469525606880465,14,2,2,7.0,11.0,11.0,21.0
341,main_green,main_green,55,254.0,8.668365818852738,12,2,2,7.0,11.0,11.0,21.0
342,main_green,main_green,55,266.0,8.726477688172487,12,2,2,7.0,11.0,11.0,21.0
343,main_green,main_green,55,279.0,8.581849990963528,13,2,2,7.0,11.0,11.0,21.0
344,main_green,main_green,56,293.0,8.367141620993658,15,2,2,7.0,11.0,11.0,21.0
345,main_green,main_green,57,309.0,8.321950255972784,17,2,2,7.0,11.0,11.0,21.0
346,main_green,main_green,57,325.0,8.428598758043643,16,2,2,7.0,11.0,11.0,21.0
347,main_green,main_green,57,341.0,8.608537072412233,16,2,2,9.0,13.0,6.0,8.0
348,main_green,main_green,62,357.0,8.012328445719735,21,2,2,9.0,13.0,6.0,8.0
349,main_green,main_green,62,373.0,8.176148466002852,16,2,2,9.0,13.0,6.0,8.0
350,main_green,main_green,63,389.0,8.311436743331464,17,2,2,9.0,13.0,6.0,8.0
351,main_green,main_green,63,405.0,8.492334350466349,16,2,2,9.0,13.0,6.0,8.0
352,main_green,main_green,64,421.0,8.443638727486238,17,2,2,9.0,13.0,6.0,8.0
353,main_green,main_green,64,437.0,8.430072908893607,16,2,2,9.0,13.0,6.0,8.0
354,main_green,main_green,64,453.0,8.314378343732834,16,2,2,9.0,13.0,6.0,8.0
355,main_green,main_green,65,470.0,8.205600471304729,18,2,2,9.0,13.0,6.0,8.0
356,main_green,main_green,65,489.0,8.154706721033927,20,2,2,9.0,13.0,6.0,8.0
357,main_green,main_green,63,508.0,8.050865550338749,19,2,2,10.0,10.0,9.0,9.0
358,main_green,main_green,62,528.0,8.022384057466486,20,2,2,10.0,10.0,9.0,9.0
359,main_green,main_green,61,548.0,8.03600832248197,20,2,2,10.0,10.0,9.0,9.0
360,main_green,main_green,65,568.0,7.376137559905392,25,2,2,10.0,10.0,9.0,9.0
361,main_green,main_green,65,588.0,7.3870052327699876,21,2,2,10.0,10.0,9.0,9.0
362,main_green,main_green,65,608.0,7.6141691242245795,20,2,2,10.0,10.0,9.0,9.0
363,main_green,main_green,64,628.0,7.687207410651925,20,2,2,10.0,10.0,9.0,9.0
364,main_green,main_green,65,648.0,7.573814084129329,21,2,2,10.0,10.0,9.0,9.0
365,main_green,main_green,63,668.0,7.479344065656088,20,2,2,10.0,10.0,9.0,9.0
366,main_green,main_green,64,688.0,7.393878085002997,21,2,2,10.0,10.0,9.0,9.0
367,yellow_transition,yellow_transition,64,710.0,7.512550489427289,22,3,3,18.0,10.0,16.0,10.0
368,yellow_transition,yellow_transition,64,733.0,7.343056648704352,24,3,3,18.0,10.0,16.0,10.0
369,yellow_transition,yellow_transition,64,756.0,7.2620503593625925,23,3,3,18.0,10.0,16.0,10.0
370,side_green,side_green,63,333.0,7.253396038852408,16,0,0,18.0,10.0,16.0,10.0
371,side_green,side_green,63,79.0,7.244338824839596,9,0,0,18.0,10.0,16.0,10.0
372,side_green,side_green,67,2.0,7.166192952111286,7,0,0,18.0,10.0,16.0,10.0
373,side_green,side_green,67,4.0,7.960983313381606,2,0,0,18.0,10.0,16.0,10.0
374,side_green,side_green,66,7.0,8.480738290465268,3,0,0,18.0,10.0,16.0,10.0
375,side_green,side_green,65,11.0,9.179586266670965,4,0,0,18.0,10.0,16.0,10.0
376,side_green,side_green,67,18.0,9.28261399455348,9,0,0,18.0,10.0,16.0,10.0
377,side_green,side_green,67,25.0,9.847810649855338,7,0,0,18.0,10.0,16.0,10.0
378,side_green,side_green,67,33.0,10.173816952380623,8,0,0,18.0,10.0,16.0,10.0
379,side_green,side_green,67,42.0,10.30005297496327,9,0,0,18.0,10.0,16.0,10.0
380,yellow_transition,yellow_transition,66,52.0,9.903187241850608,11,1,1,-20.0,2.0,-16.0,8.0
381,yellow_transition,yellow_transition,67,63.0,9.588140917080542,12,1,1,-20.0,2.0,-16.0,8.0
382,yellow_transition,yellow_transition,67,75.0,9.531299868820904,12,1,1,-20.0,2.0,-16.0,8.0
383,main_green,main_green,66,18.0,9.74237401462316,4,2,2,-20.0,2.0,-16.0,8.0
384,main_green,main_green,71,0.0,9.307046354191106,5,2,2,-20.0,2.0,-16.0,8.0
385,main_green,main_green,71,0.0,9.916463091549923,0,2,2,-20.0,2.0,-16.0,8.0
386,main_green,main_green,71,0.0,10.180644160572287,1,2,2,-20.0,2.0,-16.0,8.0
387,main_green,main_green,69,0.0,10.721772476757785,0,2,2,-20.0,2.0,-16.0,8.0
388,main_green,main_green,68,0.0,11.029521856748223,1,2,2,-20.0,2.0,-16.0,8.0
389,main_green,main_green,64,0.0,11.304470910931153,0,2,2,-20.0,2.0,-16.0,8.0
390,main_green,main_green,60,0.0,11.374042410657848,0,2,2,-20.0,2.0,-16.0,8.0
391,main_green,main_green,55,0.0,11.045935786242001,1,2,2,-20.0,2.0,-16.0,8.0
392,main_green,main_green,54,2.0,10.848450530724213,3,2,2,-20.0,2.0,-16.0,8.0
393,main_green,main_green,50,6.0,10.642600938013475,4,2,2,-9.0,5.0,-7.0,7.0
394,main_green,main_green,47,10.0,10.825071962558662,4,2,2,-9.0,5.0,-7.0,7.0
395,main_green,main_green,46,14.0,10.951710954919353,4,2,2,-9.0,5.0,-7.0,7.0
396,main_green,main_green,49,18.0,9.951908677505543,9,2,2,-9.0,5.0,-7.0,7.0
397,main_green,main_green,49,22.0,9.925258894232758,5,2,2,-9.0,5.0,-7.0,7.0
398,main_green,main_green,48,26.0,10.242006256608578,4,2,2,-9.0,5.0,-7.0,7.0
399,main_green,main_green,48,30.0,10.558133999319763,4,2,2,-9.0,5.0,-7.0,7.0
400,main_green,main_green,49,34.0,10.447071936444875,5,2,2,-9.0,5.0,-7.0,7.0
401,main_green,main_green,49,38.0,10.469900933380192,4,2,2,-9.0,5.0,-7.0,7.0
402,main_green,main_green,50,42.0,10.330374133846355,5,2,2,-9.0,5.0,-7.0,7.0
403,main_green,main_green,50,46.0,10.329316072089519,4,2,2,0.0,12.0,-1.0,13.0
404,main_green,main_green,51,52.0,10.038319028161029,7,2,2,0.0,12.0,-1.0,13.0
405,main_green,main_green,51,60.0,10.03722459664711,8,2,2,0.0,12.0,-1.0,13.0
406,main_green,main_green,51,68.0,10.152919063853458,8,2,2,0.0,12.0,-1.0,13.0
407,main_green,main_green,52,76.0,10.103031537417092,9,2,2,0.0,12.0,-1.0,13.0
408,main_green,main_green,57,84.0,9.376533445995463,13,2,2,0.0,12.0,-1.0,13.0
409,main_green,main_green,56,92.0,9.655112854569955,8,2,2,0.0,12.0,-1.0,13.0
410,main_green,main_green,54,100.0,9.7035058242672,8,2,2,0.0,12.0,-1.0,13.0
411,main_green,main_green,52,108.0,9.829126565808549,8,2,2,0.0,12.0,-1.0,13.0
412,main_green,main_green,53,116.0,9.415987841541275,10,2,2,0.0,12.0,-1.0,13.0
413,main_green,main_green,52,124.0,9.423239460276774,8,2,2,7.0,15.0,3.0,11.0
414,main_green,main_green,51,132.0,9.347494768910483,8,2,2,7.0,15.0,3.0,11.0
415,main_green,main_green,51,141.0,9.283274255646997,9,2,2,7.0,15.0,3.0,11.0
416,main_green,main_green,52,152.0,9.101059989986208,12,2,2,7.0,15.0,3.0,11.0
417,main_green,main_green,52,164.0,9.112723409275178,13,2,2,7.0,15.0,3.0,11.0
418,main_green,main_green,51,176.0,9.147023892353383,12,2,2,7.0,15.0,3.0,11.0
419,main_green,main_green,51,188.0,9.293997825553625,12,2,2,7.0,15.0,3.0,11.0
420,main_green,main_green,55,200.0,8.437870244844081,17,2,2,7.0,15.0,3.0,11.0
421,main_green,main_green,55,212.0,8.76815655108876,12,2,2,7.0,15.0,3.0,11.0
422,main_green,main_green,56,224.0,8.740562923231206,13,2,2,7.0,15.0,3.0,11.0
423,main_green,main_green,56,236.0,8.98898226355114,12,2,2,10.0,12.0,7.0,9.0
424,main_green,main_green,57,248.0,8.98810875142398,13,2,2,10.0,12.0,7.0,9.0
425,main_green,main_green,57,260.0,9.201460748852682,12,2,2,10.0,12.0,7.0,9.0
426,main_green,main_green,57,272.0,9.196798463121878,12,2,2,10.0,12.0,7.0,9.0
427,main_green,main_green,58,285.0,8.858728675566764,14,2,2,10.0,12.0,7.0,9.0
428,main_green,main_green,59,299.0,8.760238811039834,15,2,2,10.0,12.0,7.0,9.0
429,main_green,main_green,59,314.0,8.888943294937377,15,2,2,10.0,12.0,7.0,9.0
430,main_green,main_green,59,330.0,8.887913178637566,16,2,2,10.0,12.0,7.0,9.0
431,main_green,main_green,59,346.0,8.911820537213858,16,2,2,10.0,12.0,7.0,9.0
432,main_green,main_green,62,362.0,8.219223607247994,21,2,2,10.0,12.0,7.0,9.0
433,yellow_transition,yellow_transition,62,378.0,8.332238449575902,17,3,3,11.0,9.0,12.0,8.0
434,yellow_transition,yellow_transition,61,394.0,8.273354147330107,16,3,3,11.0,9.0,12.0,8.0
435,yellow_transition,yellow_transition,59,410.0,8.202596872899695,16,3,3,11.0,9.0,12.0,8.0
436,side_green,side_green,60,118.0,8.092159825361332,9,0,0,11.0,9.0,12.0,8.0
437,side_green,side_green,60,0.0,8.210384510760566,0,0,0,11.0,9.0,12.0,8.0
438,side_green,side_green,60,0.0,8.13065629738863,1,0,0,11.0,9.0,12.0,8.0
439,side_green,side_green,59,1.0,8.648349624192873,1,0,0,11.0,9.0,12.0,8.0
440,side_green,side_green,59,3.0,8.956128180721793,3,0,0,11.0,9.0,12.0,8.0
441,side_green,side_green,58,8.0,9.526963165712733,5,0,0,11.0,9.0,12.0,8.0
442,side_green,side_green,57,14.0,9.989946454526208,6,0,0,11.0,9.0,12.0,8.0
443,side_green,side_green,57,22.0,10.194893776378924,9,0,0,11.0,9.0,12.0,8.0
444,side_green,side_green,62,30.0,9.42154961869693,13,0,0,11.0,9.0,12.0,8.0
445,side_green,side_green,61,38.0,9.315703287157138,8,0,0,11.0,9.0,12.0,8.0
446,yellow_transition,yellow_transition,61,46.0,9.453480110142168,8,1,1,-12.0,8.0,-9.0,11.0
447,yellow_transition,yellow_transition,60,55.0,9.495750509356203,9,1,1,-12.0,8.0,-9.0,11.0
448,yellow_transition,yellow_transition,61,66.0,9.2202128633773,13,1,1,-12.0,8.0,-9.0,11.0
449,main_green,main_green,60,13.0,9.300630823610474,4,2,2,-12.0,8.0,-9.0,11.0
450,main_green,main_green,60,0.0,9.362422940805459,0,2,2,-12.0,8.0,-9.0,11.0
451,main_green,main_green,60,0.0,9.738743377131154,0,2,2,-12.0,8.0,-9.0,11.0
452,main_green,main_green,61,3.0,9.824245201903953,4,2,2,-12.0,8.0,-9.0,11.0
453,main_green,main_green,61,7.0,10.185468729990165,5,2,2,-12.0,8.0,-9.0,11.0
454,main_green,main_green,58,11.0,10.484681415111904,4,2,2,-12.0,8.0,-9.0,11.0
455,main_green,main_green,54,15.0,10.784277956667351,4,2,2,-12.0,8.0,-9.0,11.0
456,main_green,main_green,55,19.0,10.069775800484456,9,2,2,-12.0,8.0,-9.0,11.0
457,main_green,main_green,53,23.0,10.25220429004568,4,2,2,-12.0,8.0,-9.0,11.0
458,main_green,main_green,52,27.0,10.386664630227251,5,2,2,-12.0,8.0,-9.0,11.0
459,main_green,main_green,49,31.0,10.505994573422544,4,2,2,-1.0,7.0,-1.0,7.0
460,main_green,main_green,47,35.0,10.321045496438183,5,2,2,-1.0,7.0,-1.0,7.0
461,main_green,main_green,47,39.0,10.399365047559103,4,2,2,-1.0,7.0,-1.0,7.0
462,main_green,main_green,47,43.0,10.381760483043118,4,2,2,-1.0,7.0,-1.0,7.0
463,main_green,main_green,48,47.0,10.083856372869828,5,2,2,-1.0,7.0,-1.0,7.0
464,main_green,main_green,49,54.0,9.970789938291377,8,2,2,-1.0,7.0,-1.0,7.0
465,main_green,main_green,49,62.0,10.042090625026647,8,2,2,-1.0,7.0,-1.0,7.0
466,main_green,main_green,49,70.0,10.126463047968688,8,2,2,-1.0,7.0,-1.0,7.0
467,main_green,main_green,49,78.0,10.30084314295112,8,2,2,-1.0,7.0,-1.0,7.0
468,main_green,main_green,54,86.0,9.418741560444634,13,2,2,-1.0,7.0,-1.0,7.0
469,main_green,main_green,55,94.0,9.433318405082336,9,2,2,3.0,11.0,3.0,11.0
470,main_green,main_green,55,102.0,9.79425430275117,8,2,2,3.0,11.0,3.0,11.0
471,main_green,main_green,55,110.0,9.970287372011349,8,2,2,3.0,11.0,3.0,11.0
472,main_green,main_green,56,118.0,9.872262767438798,9,2,2,3.0,11.0,3.0,11.0
473,main_green,main_green,56,126.0,9.843375286905244,8,2,2,3.0,11.0,3.0,11.0
474,main_green,main_green,57,134.0,9.630296620895722,9,2,2,3.0,11.0,3.0,11.0
475,main_green,main_green,55,143.0,9.510879605931581,9,2,2,3.0,11.0,3.0,11.0
476,main_green,main_green,55,153.0,9.518244236670807,11,2,2,3.0,11.0,3.0,11.0
477,main_green,main_green,54,165.0,9.525267809248064,12,2,2,3.0,11.0,3.0,11.0
478,main_green,main_green,53,177.0,9.450243827474303,12,2,2,3.0,11.0,3.0,11.0
479,main_green,main_green,53,189.0,9.415509453180023,13,2,2,7.0,15.0,3.0,7.0
480,main_green,main_green,55,201.0,8.553808656347922,17,2,2,7.0,15.0,3.0,7.0
481,main_green,main_green,54,213.0,8.678766946662538,12,2,2,7.0,15.0,3.0,7.0
482,main_green,main_green,52,225.0,8.743883128850356,12,2,2,7.0,15.0,3.0,7.0
483,main_green,main_green,52,237.0,8.859588913909,12,2,2,7.0,15.0,3.0,7.0
484,main_green,main_green,54,249.0,8.574152515503433,14,2,2,7.0,15.0,3.0,7.0
485,main_green,main_green,54,261.0,8.690976359003288,12,2,2,7.0,15.0,3.0,7.0
486,main_green,main_green,54,273.0,8.7266627007906,12,2,2,7.0,15.0,3.0,7.0
487,main_green,main_green,54,285.0,8.763926168247643,12,2,2,7.0,15.0,3.0,7.0
488,main_green,main_green,55,300.0,8.536115670540664,16,2,2,7.0,15.0,3.0,7.0
489,yellow_transition,yellow_transition,56,316.0,8.594339415135842,17,3,3,9.0,11.0,9.0,7.0
490,yellow_transition,yellow_transition,56,332.0,8.600389895134507,16,3,3,9.0,11.0,9.0,7.0
491,yellow_transition,yellow_transition,56,348.0,8.549815454665591,16,3,3,9.0,11.0,9.0,7.0
492,main_green,side_green,61,225.0,8.102957666993904,17,2,0,9.0,11.0,9.0,7.0
493,main_green,side_green,61,189.0,8.353112866768758,8,2,0,9.0,11.0,9.0,7.0
494,main_green,side_green,62,198.0,8.755947873585189,10,2,0,9.0,11.0,9.0,7.0
495,main_green,side_green,62,207.0,9.052417028574892,9,2,0,9.0,11.0,9.0,7.0
496,main_green,side_green,63,216.0,9.0489096802227,10,2,0,9.0,11.0,9.0,7.0
497,main_green,side_green,62,226.0,9.384552647199811,10,2,0,9.0,11.0,9.0,7.0
498,main_green,side_green,60,236.0,9.533051910982984,10,2,0,9.0,11.0,9.0,7.0
499,main_green,side_green,61,248.0,9.713391493624819,13,2,0,9.0,11.0,9.0,7.0
500,main_green,side_green,60,260.0,9.48475339785185,13,2,0,9.0,11.0,9.0,7.0
501,main_green,side_green,59,272.0,9.587423484090339,12,2,0,9.0,11.0,9.0,7.0
502,yellow_transition,yellow_transition,59,285.0,9.521726015949762,13,3,1,10.0,6.0,-13.0,13.0
503,yellow_transition,yellow_transition,57,298.0,9.118044430094391,13,3,1,10.0,6.0,-13.0,13.0
504,yellow_transition,yellow_transition,61,312.0,8.150306903133286,19,3,1,10.0,6.0,-13.0,13.0
505,side_green,main_green,62,110.0,8.250848257661787,8,0,2,10.0,6.0,-13.0,13.0
506,side_green,main_green,62,19.0,8.627218189277167,3,0,2,10.0,6.0,-13.0,13.0
507,side_green,main_green,61,4.0,9.089744634954382,1,0,2,10.0,6.0,-13.0,13.0
508,side_green,main_green,62,6.0,9.474874476927237,3,0,2,10.0,6.0,-13.0,13.0
509,side_green,main_green,61,8.0,9.869106683722368,2,0,2,10.0,6.0,-13.0,13.0
510,side_green,main_green,59,10.0,9.93715197708761,3,0,2,10.0,6.0,-13.0,13.0
511,side_green,main_green,56,14.0,10.159303939910327,4,0,2,10.0,6.0,-13.0,13.0
512,side_green,main_green,55,18.0,10.227716333351742,5,0,2,10.0,6.0,-13.0,13.0
513,side_green,main_green,53,25.0,10.339301400251312,7,0,2,10.0,6.0,-13.0,13.0
514,side_green,main_green,52,32.0,10.502362500207257,7,0,2,10.0,6.0,-13.0,13.0
515,yellow_transition,yellow_transition,53,39.0,10.268460436878144,8,1,3,-13.0,15.0,-7.0,1.0
516,yellow_transition,yellow_transition,56,47.0,9.368760992191763,13,1,3,-13.0,15.0,-7.0,1.0
517,yellow_transition,yellow_transition,55,55.0,9.478893957120729,8,1,3,-13.0,15.0,-7.0,1.0
518,main_green,main_green,55,22.0,9.70637926614049,5,2,2,-13.0,15.0,-7.0,1.0
519,main_green,main_green,54,14.0,10.161121309979494,2,2,2,-13.0,15.0,-7.0,1.0
520,main_green,main_green,56,16.0,9.922848028673345,4,2,2,-13.0,15.0,-7.0,1.0
521,main_green,main_green,56,18.0,10.1694258915827,2,2,2,-13.0,15.0,-7.0,1.0
522,main_green,main_green,56,20.0,10.296248548332713,2,2,2,-13.0,15.0,-7.0,1.0
523,main_green,main_green,56,24.0,10.551583697521801,4,2,2,-13.0,15.0,-7.0,1.0
524,main_green,main_green,53,28.0,10.382447059800484,5,2,2,-13.0,15.0,-7.0,1.0
525,main_green,main_green,53,33.0,10.476040629937511,6,2,2,-13.0,15.0,-7.0,1.0
526,main_green,main_green,51,39.0,10.554789410029944,6,2,2,-13.0,15.0,-7.0,1.0
527,main_green,main_green,49,45.0,10.590861104994234,6,2,2,-13.0,15.0,-7.0,1.0
528,main_green,main_green,51,51.0,9.433035321726168,11,2,2,-3.0,15.0,-2.0,6.0
529,main_green,main_green,51,57.0,9.763897581243894,6,2,2,-3.0,15.0,-2.0,6.0
530,main_green,main_green,52,63.0,9.787059933767761,7,2,2,-3.0,15.0,-2.0,6.0
531,main_green,main_green,50,69.0,10.006325987315723,6,2,2,-3.0,15.0,-2.0,6.0
532,main_green,main_green,51,75.0,9.93111127396467,7,2,2,-3.0,15.0,-2.0,6.0
533,main_green,main_green,50,81.0,9.956055902775475,6,2,2,-3.0,15.0,-2.0,6.0
534,main_green,main_green,50,87.0,9.98945727958292,6,2,2,-3.0,15.0,-2.0,6.0
535,main_green,main_green,50,93.0,9.802725394342126,7,2,2,-3.0,15.0,-2.0,6.0
536,main_green,main_green,50,99.0,9.558252552319736,7,2,2,-3.0,15.0,-2.0,6.0
537,main_green,main_green,50,108.0,9.637166995526945,9,2,2,-3.0,15.0,-2.0,6.0
538,main_green,main_green,50,117.0,9.650119698166705,9,2,2,-3.0,5.0,8.0,20.0
539,main_green,main_green,49,126.0,9.775777624940345,9,2,2,-3.0,5.0,8.0,20.0
540,main_green,main_green,54,136.0,8.974754755699573,15,2,2,-3.0,5.0,8.0,20.0
541,main_green,main_green,55,146.0,9.035526612264984,11,2,2,-3.0,5.0,8.0,20.0
542,main_green,main_green,55,156.0,9.35891098967929,10,2,2,-3.0,5.0,8.0,20.0
543,main_green,main_green,54,166.0,9.404546752005654,10,2,2,-3.0,5.0,8.0,20.0
544,main_green,main_green,55,176.0,9.297138625761418,11,2,2,-3.0,5.0,8.0,20.0
545,main_green,main_green,53,186.0,9.105158754338909,10,2,2,-3.0,5.0,8.0,20.0
546,main_green,main_green,53,196.0,8.757325885669239,11,2,2,-3.0,5.0,8.0,20.0
547,main_green,main_green,53,206.0,9.040666664193047,10,2,2,-3.0,5.0,8.0,20.0
548,main_green,main_green,54,218.0,8.94977798248092,13,2,2,3.0,7.0,12.0,16.0
549,main_green,main_green,54,230.0,8.970403056990689,12,2,2,3.0,7.0,12.0,16.0
550,main_green,main_green,54,243.0,9.085143111178136,13,2,2,3.0,7.0,12.0,16.0
551,main_green,main_green,54,257.0,8.969147231203758,15,2,2,3.0,7.0,12.0,16.0
552,main_green,main_green,59,271.0,8.214840223469642,19,2,2,3.0,7.0,12.0,16.0
553,main_green,main_green,59,285.0,8.494823556160616,14,2,2,3.0,7.0,12.0,16.0
554,main_green,main_green,59,299.0,8.694756216031143,14,2,2,3.0,7.0,12.0,16.0
555,main_green,main_green,58,313.0,8.739279564294007,14,2,2,3.0,7.0,12.0,16.0
556,main_green,main_green,59,327.0,8.467339829435806,16,2,2,3.0,7.0,12.0,16.0
557,main_green,main_green,58,341.0,8.523952670980181,14,2,2,3.0,7.0,12.0,16.0
558,yellow_transition,yellow_transition,58,355.0,8.584670040162775,14,3,3,9.0,11.0,11.0,7.0
559,yellow_transition,yellow_transition,56,369.0,8.530077634729045,14,3,3,9.0,11.0,11.0,7.0
560,yellow_transition,yellow_transition,57,385.0,8.22902392210471,17,3,3,9.0,11.0,11.0,7.0
561,main_green,side_green,58,229.0,8.21190392452361,14,2,0,9.0,11.0,11.0,7.0
562,main_green,side_green,58,163.0,8.491668844194834,9,2,0,9.0,11.0,11.0,7.0
563,main_green,side_green,57,169.0,8.76984063776267,9,2,0,9.0,11.0,11.0,7.0
564,main_green,side_green,62,178.0,8.374325724639716,14,2,0,9.0,11.0,11.0,7.0
565,main_green,side_green,62,187.0,8.650292472752694,9,2,0,9.0,11.0,11.0,7.0
566,main_green,side_green,63,198.0,8.954503373575001,12,2,0,9.0,11.0,11.0,7.0
567,main_green,side_green,62,209.0,9.133962436138257,11,2,0,9.0,11.0,11.0,7.0
568,main_green,side_green,63,221.0,9.1150518386287,13,2,0,9.0,11.0,11.0,7.0
569,main_green,side_green,62,234.0,9.107992498267993,13,2,0,9.0,11.0,11.0,7.0
