step,J1_phase_group,J2_phase_group,vehicle_count,total_waiting_time,mean_speed,total_queue,J1_phase,J2_phase,J1_side_pressure,J1_main_pressure,J2_side_pressure,J2_main_pressure
2228,main_green,main_green,61,392.0,8.346572828344398,18,2,2,1.0,5.0,13.0,19.0
2229,yellow_transition,yellow_transition,60,410.0,8.397585051061112,18,3,3,7.0,11.0,12.0,8.0
2230,yellow_transition,yellow_transition,60,428.0,8.442029157122317,18,3,3,7.0,11.0,12.0,8.0
2231,yellow_transition,yellow_transition,60,446.0,8.361388780057919,18,3,3,7.0,11.0,12.0,8.0
2232,main_green,side_green,65,276.0,7.8548321361422815,19,2,0,7.0,11.0,12.0,8.0
2233,main_green,side_green,65,197.0,7.909703348303086,12,2,0,7.0,11.0,12.0,8.0
2234,main_green,side_green,64,194.0,8.194516748396067,10,2,0,7.0,11.0,12.0,8.0
2235,main_green,side_green,63,204.0,8.534728134434989,10,2,0,7.0,11.0,12.0,8.0
2236,main_green,side_green,64,214.0,8.68381586704223,11,2,0,7.0,11.0,12.0,8.0
2237,main_green,side_green,64,225.0,8.98079751186755,11,2,0,7.0,11.0,12.0,8.0
2238,main_green,side_green,65,236.0,9.083148861143911,12,2,0,7.0,11.0,12.0,8.0
2239,main_green,side_green,64,249.0,9.179752235632824,13,2,0,7.0,11.0,12.0,8.0
2240,main_green,side_green,63,264.0,9.034134704902401,16,2,0,7.0,11.0,12.0,8.0
2241,main_green,side_green,62,279.0,9.045225939516659,15,2,0,7.0,11.0,12.0,8.0
2242,yellow_transition,yellow_transition,60,294.0,8.800298064483867,15,3,1,11.0,5.0,-17.0,11.0
2243,yellow_transition,yellow_transition,61,309.0,8.614744635118035,16,3,1,11.0,5.0,-17.0,11.0
2244,yellow_transition,yellow_transition,66,325.0,7.7967571985949995,21,3,1,11.0,5.0,-17.0,11.0
2245,side_green,main_green,65,116.0,7.881193254651142,9,0,2,11.0,5.0,-17.0,11.0
2246,side_green,main_green,65,17.0,8.24979733711833,4,0,2,11.0,5.0,-17.0,11.0
2247,side_green,main_green,63,3.0,8.892222561297,2,0,2,11.0,5.0,-17.0,11.0
2248,side_green,main_green,63,6.0,9.055530825931864,5,0,2,11.0,5.0,-17.0,11.0
2249,side_green,main_green,62,9.0,9.488899467458943,3,0,2,11.0,5.0,-17.0,11.0
2250,side_green,main_green,58,12.0,9.896821640624326,3,0,2,11.0,5.0,-17.0,11.0
2251,side_green,main_green,58,16.0,10.351786965070833,4,0,2,11.0,5.0,-17.0,11.0
2252,side_green,main_green,56,22.0,10.17039514065902,7,0,2,11.0,5.0,-17.0,11.0
2253,side_green,main_green,57,28.0,10.262303840092574,7,0,2,11.0,5.0,-17.0,11.0
2254,side_green,main_green,56,35.0,10.29991534660033,7,0,2,11.0,5.0,-17.0,11.0
2255,yellow_transition,yellow_transition,55,42.0,10.288062750144604,7,1,3,-14.0,16.0,-10.0,0.0
2256,yellow_transition,yellow_transition,58,49.0,9.408089250552756,12,1,3,-14.0,16.0,-10.0,0.0
2257,yellow_transition,yellow_transition,57,57.0,9.454123395205182,8,1,3,-14.0,16.0,-10.0,0.0
2258,main_green,main_green,56,24.0,9.77454199288069,5,2,2,-14.0,16.0,-10.0,0.0
2259,main_green,main_green,56,17.0,10.322616212443508,2,2,2,-14.0,16.0,-10.0,0.0
2260,main_green,main_green,57,19.0,10.420541618156948,3,2,2,-14.0,16.0,-10.0,0.0
2261,main_green,main_green,57,21.0,10.656469201774673,2,2,2,-14.0,16.0,-10.0,0.0
2262,main_green,main_green,57,23.0,10.73113946214523,2,2,2,-14.0,16.0,-10.0,0.0
2263,main_green,main_green,57,25.0,10.564261845280217,3,2,2,-14.0,16.0,-10.0,0.0
2264,main_green,main_green,56,31.0,10.58785999938576,7,2,2,-14.0,16.0,-10.0,0.0
2265,main_green,main_green,55,37.0,10.630470948482754,6,2,2,-14.0,16.0,-10.0,0.0
2266,main_green,main_green,53,43.0,10.730587705480112,6,2,2,-14.0,16.0,-10.0,0.0
2267,main_green,main_green,51,49.0,10.799881541614049,6,2,2,-14.0,16.0,-10.0,0.0
2268,main_green,main_green,54,55.0,9.872990481988928,11,2,2,-5.0,13.0,-5.0,5.0
2269,main_green,main_green,54,61.0,9.941891495274113,7,2,2,-5.0,13.0,-5.0,5.0
2270,main_green,main_green,53,67.0,10.068528123475515,6,2,2,-5.0,13.0,-5.0,5.0
2271,main_green,main_green,53,73.0,10.324913018800489,6,2,2,-5.0,13.0,-5.0,5.0
2272,main_green,main_green,53,79.0,10.205034958195196,7,2,2,-5.0,13.0,-5.0,5.0
2273,main_green,main_green,53,85.0,10.203538015254173,6,2,2,-5.0,13.0,-5.0,5.0
2274,main_green,main_green,52,91.0,9.861550917950384,7,2,2,-5.0,13.0,-5.0,5.0
2275,main_green,main_green,50,98.0,9.856299772221966,7,2,2,-5.0,13.0,-5.0,5.0
2276,main_green,main_green,51,105.0,9.59056683573055,8,2,2,-5.0,13.0,-5.0,5.0
2277,main_green,main_green,50,112.0,9.606513992346592,7,2,2,-5.0,13.0,-5.0,5.0
2278,main_green,main_green,50,122.0,9.738278364379083,10,2,2,-3.0,5.0,8.0,16.0
2279,main_green,main_green,50,132.0,9.643487392164424,11,2,2,-3.0,5.0,8.0,16.0
2280,main_green,main_green,55,142.0,8.829170074076645,15,2,2,-3.0,5.0,8.0,16.0
2281,main_green,main_green,55,152.0,9.130450610156805,10,2,2,-3.0,5.0,8.0,16.0
2282,main_green,main_green,55,162.0,9.38012681720545,10,2,2,-3.0,5.0,8.0,16.0
2283,main_green,main_green,54,172.0,9.5013752497861,10,2,2,-3.0,5.0,8.0,16.0
2284,main_green,main_green,55,182.0,9.13954529802511,12,2,2,-3.0,5.0,8.0,16.0
2285,main_green,main_green,55,192.0,9.365630066135342,10,2,2,-3.0,5.0,8.0,16.0
2286,main_green,main_green,53,202.0,9.24618224242853,10,2,2,-3.0,5.0,8.0,16.0
2287,main_green,main_green,51,213.0,9.046859023119332,11,2,2,-3.0,5.0,8.0,16.0
2288,main_green,main_green,52,224.0,9.052174392815921,12,2,2,2.0,6.0,13.0,17.0
2289,main_green,main_green,53,237.0,8.87903737277924,14,2,2,2.0,6.0,13.0,17.0
2290,main_green,main_green,53,250.0,8.993332217625754,13,2,2,2.0,6.0,13.0,17.0
2291,main_green,main_green,53,264.0,9.071364249286344,14,2,2,2.0,6.0,13.0,17.0
2292,main_green,main_green,58,278.0,8.395372304941814,19,2,2,2.0,6.0,13.0,17.0
2293,main_green,main_green,58,292.0,8.651916784626415,14,2,2,2.0,6.0,13.0,17.0
2294,main_green,main_green,57,306.0,8.522384924177446,15,2,2,2.0,6.0,13.0,17.0
2295,main_green,main_green,56,320.0,8.55928666868582,14,2,2,2.0,6.0,13.0,17.0
2296,main_green,main_green,56,334.0,8.360725944254773,15,2,2,2.0,6.0,13.0,17.0
2297,main_green,main_green,56,348.0,8.377759164756558,14,2,2,2.0,6.0,13.0,17.0
2298,main_green,main_green,55,363.0,8.291171734130188,15,2,2,8.0,8.0,14.0,14.0
2299,main_green,main_green,56,379.0,8.272980694099218,17,2,2,8.0,8.0,14.0,14.0
2300,main_green,main_green,57,396.0,8.064684081184414,18,2,2,8.0,8.0,14.0,14.0
2301,main_green,main_green,57,414.0,8.204227565348877,18,2,2,8.0,8.0,14.0,14.0
2302,main_green,main_green,57,432.0,8.348125484583072,18,2,2,8.0,8.0,14.0,14.0
2303,main_green,main_green,57,450.0,8.474384907319125,18,2,2,8.0,8.0,14.0,14.0
2304,main_green,main_green,61,468.0,7.781114468251824,23,2,2,8.0,8.0,14.0,14.0
2305,main_green,main_green,62,486.0,7.850810388320153,19,2,2,8.0,8.0,14.0,14.0
2306,main_green,main_green,61,504.0,7.970232537111616,18,2,2,8.0,8.0,14.0,14.0
2307,main_green,main_green,61,522.0,7.954459660515152,18,2,2,8.0,8.0,14.0,14.0
2308,yellow_transition,yellow_transition,62,540.0,7.776329966997179,19,3,3,14.0,10.0,15.0,9.0
2309,yellow_transition,yellow_transition,60,558.0,7.460660902245755,18,3,3,14.0,10.0,15.0,9.0
2310,yellow_transition,yellow_transition,61,577.0,7.15356535742664,20,3,3,14.0,10.0,15.0,9.0
2311,side_green,side_green,60,216.0,7.320240854166285,12,0,0,14.0,10.0,15.0,9.0
2312,side_green,side_green,60,37.0,7.5722861570463955,8,0,0,14.0,10.0,15.0,9.0
2313,side_green,side_green,59,3.0,8.114488829002594,2,0,0,14.0,10.0,15.0,9.0
2314,side_green,side_green,59,6.0,8.797004772161817,3,0,0,14.0,10.0,15.0,9.0
2315,side_green,side_green,60,9.0,9.220439136836827,4,0,0,14.0,10.0,15.0,9.0
2316,side_green,side_green,65,13.0,9.10747416019964,9,0,0,14.0,10.0,15.0,9.0
2317,side_green,side_green,65,18.0,9.745007611632909,5,0,0,14.0,10.0,15.0,9.0
2318,side_green,side_green,65,23.0,10.13591416741276,5,0,0,14.0,10.0,15.0,9.0
2319,side_green,side_green,64,29.0,10.314257925732871,6,0,0,14.0,10.0,15.0,9.0
2320,side_green,side_green,66,35.0,9.91600356828624,8,0,0,14.0,10.0,15.0,9.0
2321,yellow_transition,yellow_transition,66,42.0,9.720645396738702,7,1,1,-10.0,10.0,-14.0,4.0
2322,yellow_transition,yellow_transition,65,50.0,9.64007938214641,8,1,1,-10.0,10.0,-14.0,4.0
2323,yellow_transition,yellow_transition,64,61.0,9.443221741807207,11,1,1,-10.0,10.0,-14.0,4.0
2324,main_green,main_green,65,13.0,9.364796052726838,7,2,2,-10.0,10.0,-14.0,4.0
2325,main_green,main_green,64,2.0,9.39240931040101,2,2,2,-10.0,10.0,-14.0,4.0
2326,main_green,main_green,64,4.0,9.652177951276244,2,2,2,-10.0,10.0,-14.0,4.0
2327,main_green,main_green,64,6.0,10.16250093714606,2,2,2,-10.0,10.0,-14.0,4.0
2328,main_green,main_green,69,8.0,9.903850975193235,7,2,2,-10.0,10.0,-14.0,4.0
2329,main_green,main_green,61,10.0,10.33504450996879,2,2,2,-10.0,10.0,-14.0,4.0
2330,main_green,main_green,61,12.0,10.751932134623724,3,2,2,-10.0,10.0,-14.0,4.0
2331,main_green,main_green,56,14.0,11.187446338976729,2,2,2,-10.0,10.0,-14.0,4.0
2332,main_green,main_green,53,16.0,11.071146503681687,3,2,2,-10.0,10.0,-14.0,4.0
2333,main_green,main_green,52,18.0,11.247737932705194,2,2,2,-10.0,10.0,-14.0,4.0
2334,main_green,main_green,47,20.0,10.936637876762864,2,2,2,-4.0,10.0,-6.0,6.0
2335,main_green,main_green,46,22.0,10.526224407199795,3,2,2,-4.0,10.0,-6.0,6.0
2336,main_green,main_green,47,27.0,10.396400202003093,6,2,2,-4.0,10.0,-6.0,6.0
2337,main_green,main_green,44,33.0,10.431027189344881,6,2,2,-4.0,10.0,-6.0,6.0
2338,main_green,main_green,44,39.0,10.50645458305944,6,2,2,-4.0,10.0,-6.0,6.0
2339,main_green,main_green,44,45.0,10.690510521536929,6,2,2,-4.0,10.0,-6.0,6.0
2340,main_green,main_green,49,51.0,9.645546523965349,11,2,2,-4.0,10.0,-6.0,6.0
2341,main_green,main_green,50,57.0,9.71445634781153,7,2,2,-4.0,10.0,-6.0,6.0
2342,main_green,main_green,50,63.0,9.974839425723113,6,2,2,-4.0,10.0,-6.0,6.0
2343,main_green,main_green,50,69.0,10.206425406347213,6,2,2,-4.0,10.0,-6.0,6.0
2344,main_green,main_green,51,75.0,10.162898849222815,7,2,2,2.0,14.0,2.0,14.0
2345,main_green,main_green,51,81.0,10.172877771109015,6,2,2,2.0,14.0,2.0,14.0
2346,main_green,main_green,52,87.0,9.948059998154475,7,2,2,2.0,14.0,2.0,14.0
2347,main_green,main_green,52,94.0,10.070197759711677,7,2,2,2.0,14.0,2.0,14.0
2348,main_green,main_green,53,103.0,9.845244547919705,10,2,2,2.0,14.0,2.0,14.0
2349,main_green,main_green,53,113.0,9.962914917669208,10,2,2,2.0,14.0,2.0,14.0
2350,main_green,main_green,50,123.0,9.855165571668833,10,2,2,2.0,14.0,2.0,14.0
2351,main_green,main_green,51,133.0,9.615142621332463,11,2,2,2.0,14.0,2.0,14.0
2352,main_green,main_green,52,143.0,8.63542801209508,15,2,2,2.0,14.0,2.0,14.0
2353,main_green,main_green,52,153.0,8.931395817064505,10,2,2,2.0,14.0,2.0,14.0
2354,main_green,main_green,52,163.0,9.214928867868998,10,2,2,9.0,13.0,9.0,15.0
2355,main_green,main_green,51,173.0,9.325892096479649,10,2,2,9.0,13.0,9.0,15.0
2356,main_green,main_green,52,183.0,8.880680170418906,12,2,2,9.0,13.0,9.0,15.0
2357,main_green,main_green,52,193.0,8.971779193740225,10,2,2,9.0,13.0,9.0,15.0
2358,main_green,main_green,52,203.0,9.010682914526749,10,2,2,9.0,13.0,9.0,15.0
2359,main_green,main_green,52,213.0,9.001047623068306,10,2,2,9.0,13.0,9.0,15.0
2360,main_green,main_green,53,224.0,8.857259740044116,12,2,2,9.0,13.0,9.0,15.0
2361,main_green,main_green,54,237.0,8.883478142260795,14,2,2,9.0,13.0,9.0,15.0
2362,main_green,main_green,54,251.0,8.978198482810763,14,2,2,9.0,13.0,9.0,15.0
2363,main_green,main_green,54,265.0,9.02410741819077,14,2,2,9.0,13.0,9.0,15.0
2364,main_green,main_green,59,279.0,8.39512115158073,19,2,2,6.0,8.0,6.0,10.0
2365,main_green,main_green,59,293.0,8.541865852377104,14,2,2,6.0,8.0,6.0,10.0
2366,main_green,main_green,60,307.0,8.720553587225643,15,2,2,6.0,8.0,6.0,10.0
2367,main_green,main_green,60,321.0,8.830806531723532,14,2,2,6.0,8.0,6.0,10.0
2368,main_green,main_green,61,335.0,8.734816916610287,15,2,2,6.0,8.0,6.0,10.0
2369,main_green,main_green,61,349.0,8.795116609174487,14,2,2,6.0,8.0,6.0,10.0
2370,main_green,main_green,61,364.0,8.69732505562909,15,2,2,6.0,8.0,6.0,10.0
2371,main_green,main_green,62,379.0,8.617124659138272,16,2,2,6.0,8.0,6.0,10.0
2372,main_green,main_green,62,396.0,8.431644879313081,18,2,2,6.0,8.0,6.0,10.0
2373,main_green,main_green,60,413.0,8.381882468267614,17,2,2,6.0,8.0,6.0,10.0
2374,yellow_transition,yellow_transition,60,431.0,8.321117745532103,18,3,3,12.0,12.0,9.0,7.0
2375,yellow_transition,yellow_transition,59,449.0,8.048140668967587,18,3,3,12.0,12.0,9.0,7.0
2376,yellow_transition,yellow_transition,63,468.0,7.2161987264494245,24,3,3,12.0,12.0,9.0,7.0
2377,main_green,side_green,63,318.0,7.274570846002864,15,2,0,12.0,12.0,9.0,7.0
2378,main_green,side_green,62,260.0,7.637850005092341,11,2,0,12.0,12.0,9.0,7.0
2379,main_green,side_green,61,262.0,7.856606556168415,11,2,0,12.0,12.0,9.0,7.0
2380,main_green,side_green,61,274.0,8.009390076720113,13,2,0,12.0,12.0,9.0,7.0
2381,main_green,side_green,60,286.0,8.19642208062881,12,2,0,12.0,12.0,9.0,7.0
2382,main_green,side_green,61,298.0,8.405110599246047,13,2,0,12.0,12.0,9.0,7.0
2383,main_green,side_green,60,311.0,8.542864671772858,13,2,0,12.0,12.0,9.0,7.0
2384,main_green,side_green,60,326.0,8.433198035176757,16,2,0,12.0,12.0,9.0,7.0
2385,main_green,side_green,60,342.0,8.578243761604448,16,2,0,12.0,12.0,9.0,7.0
2386,main_green,side_green,58,359.0,8.539316200000812,17,2,0,12.0,12.0,9.0,7.0
2387,yellow_transition,yellow_transition,59,376.0,8.331748104973176,18,3,1,13.0,1.0,-11.0,17.0
2388,yellow_transition,yellow_transition,64,393.0,7.53583667546015,22,3,1,13.0,1.0,-11.0,17.0
2389,yellow_transition,yellow_transition,64,411.0,7.4746092513965445,18,3,1,13.0,1.0,-11.0,17.0
2390,side_green,main_green,64,171.0,7.816935086810096,11,0,2,13.0,1.0,-11.0,17.0
2391,side_green,main_green,62,38.0,8.172073421680437,4,0,2,13.0,1.0,-11.0,17.0
2392,side_green,main_green,63,2.0,8.443399280191295,3,0,2,13.0,1.0,-11.0,17.0
2393,side_green,main_green,63,4.0,9.060471258629008,2,0,2,13.0,1.0,-11.0,17.0
2394,side_green,main_green,63,6.0,9.832931608076326,2,0,2,13.0,1.0,-11.0,17.0
2395,side_green,main_green,60,8.0,10.112296316152015,2,0,2,13.0,1.0,-11.0,17.0
2396,side_green,main_green,58,11.0,10.357805172524671,4,0,2,13.0,1.0,-11.0,17.0
2397,side_green,main_green,58,15.0,10.636069151086252,5,0,2,13.0,1.0,-11.0,17.0
2398,side_green,main_green,56,20.0,10.756663661153828,5,0,2,13.0,1.0,-11.0,17.0
2399,side_green,main_green,53,25.0,10.698250544344743,5,0,2,13.0,1.0,-11.0,17.0
2400,yellow_transition,yellow_transition,57,30.0,9.653023042029492,10,1,3,-16.0,12.0,-4.0,6.0
2401,yellow_transition,yellow_transition,56,35.0,9.837620472095006,5,1,3,-16.0,12.0,-4.0,6.0
2402,yellow_transition,yellow_transition,57,41.0,9.641169913202933,7,1,3,-16.0,12.0,-4.0,6.0
2403,main_green,main_green,57,15.0,9.877521710913191,3,2,2,-16.0,12.0,-4.0,6.0
2404,main_green,main_green,58,15.0,9.891904469625286,3,2,2,-16.0,12.0,-4.0,6.0
2405,main_green,main_green,58,17.0,10.341983109988487,2,2,2,-16.0,12.0,-4.0,6.0
2406,main_green,main_green,56,19.0,10.551389334151684,2,2,2,-16.0,12.0,-4.0,6.0
2407,main_green,main_green,57,21.0,10.43452492004598,3,2,2,-16.0,12.0,-4.0,6.0
2408,main_green,main_green,57,23.0,10.387331270142031,3,2,2,-16.0,12.0,-4.0,6.0
2409,main_green,main_green,56,26.0,10.39706599468846,3,2,2,-16.0,12.0,-4.0,6.0
2410,main_green,main_green,54,32.0,10.461007756062262,6,2,2,-16.0,12.0,-4.0,6.0
2411,main_green,main_green,51,38.0,10.503667194330067,6,2,2,-16.0,12.0,-4.0,6.0
2412,main_green,main_green,55,44.0,9.689506996880231,11,2,2,-16.0,12.0,-4.0,6.0
2413,main_green,main_green,54,50.0,9.644346813617608,7,2,2,0.0,18.0,-1.0,5.0
2414,main_green,main_green,52,56.0,9.877135725626898,6,2,2,0.0,18.0,-1.0,5.0
2415,main_green,main_green,51,62.0,10.047624810718759,6,2,2,0.0,18.0,-1.0,5.0
2416,main_green,main_green,50,68.0,9.878300554671164,7,2,2,0.0,18.0,-1.0,5.0
2417,main_green,main_green,50,74.0,9.734148716241737,6,2,2,0.0,18.0,-1.0,5.0
2418,main_green,main_green,49,80.0,9.25184727557467,7,2,2,0.0,18.0,-1.0,5.0
2419,main_green,main_green,49,86.0,9.323447213116339,6,2,2,0.0,18.0,-1.0,5.0
2420,main_green,main_green,50,93.0,9.070499497335023,8,2,2,0.0,18.0,-1.0,5.0
2421,main_green,main_green,50,102.0,9.245454896080343,9,2,2,0.0,18.0,-1.0,5.0
2422,main_green,main_green,50,112.0,9.265079747683965,10,2,2,0.0,18.0,-1.0,5.0
2423,main_green,main_green,50,122.0,9.155098357130875,11,2,2,0.0,8.0,8.0,16.0
2424,main_green,main_green,55,132.0,8.456815279896306,15,2,2,0.0,8.0,8.0,16.0
2425,main_green,main_green,55,142.0,8.78107559569595,10,2,2,0.0,8.0,8.0,16.0
2426,main_green,main_green,54,152.0,8.93190623789441,10,2,2,0.0,8.0,8.0,16.0
2427,main_green,main_green,54,162.0,9.163836800142885,10,2,2,0.0,8.0,8.0,16.0
2428,main_green,main_green,56,172.0,9.083792022571267,12,2,2,0.0,8.0,8.0,16.0
2429,main_green,main_green,55,182.0,9.149459610134745,10,2,2,0.0,8.0,8.0,16.0
2430,main_green,main_green,54,192.0,9.102432999169865,10,2,2,0.0,8.0,8.0,16.0
2431,main_green,main_green,54,202.0,9.187556496784952,10,2,2,0.0,8.0,8.0,16.0
2432,main_green,main_green,54,212.0,8.838571188922106,11,2,2,0.0,8.0,8.0,16.0
2433,main_green,main_green,55,223.0,8.654880546927497,12,2,2,1.0,9.0,12.0,18.0
2434,main_green,main_green,54,236.0,8.673809747324803,13,2,2,1.0,9.0,12.0,18.0
2435,main_green,main_green,54,250.0,8.809942194649507,14,2,2,1.0,9.0,12.0,18.0
2436,main_green,main_green,59,264.0,8.180920741408448,19,2,2,1.0,9.0,12.0,18.0
2437,main_green,main_green,59,278.0,8.31923868275651,14,2,2,1.0,9.0,12.0,18.0
2438,main_green,main_green,60,292.0,8.397761627438376,15,2,2,1.0,9.0,12.0,18.0
2439,main_green,main_green,59,306.0,8.586728702543475,14,2,2,1.0,9.0,12.0,18.0
2440,main_green,main_green,60,320.0,8.450351955328033,15,2,2,1.0,9.0,12.0,18.0
2441,main_green,main_green,60,334.0,8.501423485443025,14,2,2,1.0,9.0,12.0,18.0
2442,main_green,main_green,60,348.0,8.538769035390267,14,2,2,1.0,9.0,12.0,18.0
2443,yellow_transition,yellow_transition,61,362.0,8.387561861615458,15,3,3,6.0,8.0,12.0,10.0
2444,yellow_transition,yellow_transition,61,379.0,8.18717467409717,18,3,3,6.0,8.0,12.0,10.0
2445,yellow_transition,yellow_transition,60,397.0,8.087136325604238,18,3,3,6.0,8.0,12.0,10.0
2446,main_green,side_green,60,241.0,8.312620740688194,14,2,0,6.0,8.0,12.0,10.0
2447,main_green,side_green,59,172.0,8.441034935416628,11,2,0,6.0,8.0,12.0,10.0
2448,main_green,side_green,62,173.0,7.933253360392469,14,2,0,6.0,8.0,12.0,10.0
2449,main_green,side_green,63,182.0,8.286159597743728,10,2,0,6.0,8.0,12.0,10.0
2450,main_green,side_green,63,192.0,8.737571779593576,10,2,0,6.0,8.0,12.0,10.0
2451,main_green,side_green,61,202.0,8.921631061631741,10,2,0,6.0,8.0,12.0,10.0
2452,main_green,side_green,62,212.0,8.855362025945672,11,2,0,6.0,8.0,12.0,10.0
2453,main_green,side_green,61,223.0,8.799081953092212,11,2,0,6.0,8.0,12.0,10.0
2454,main_green,side_green,62,235.0,8.725609748799478,13,2,0,6.0,8.0,12.0,10.0
2455,main_green,side_green,62,249.0,8.937945010810168,14,2,0,6.0,8.0,12.0,10.0
2456,yellow_transition,yellow_transition,62,265.0,8.744197117702905,17,3,1,11.0,7.0,-17.0,13.0
2457,yellow_transition,yellow_transition,62,281.0,8.614420335412525,16,3,1,11.0,7.0,-17.0,13.0
2458,yellow_transition,yellow_transition,62,297.0,8.525584326085907,16,3,1,11.0,7.0,-17.0,13.0
2459,side_green,main_green,63,106.0,8.53580739340166,11,0,2,11.0,7.0,-17.0,13.0
2460,side_green,main_green,67,15.0,8.163375317548578,9,0,2,11.0,7.0,-17.0,13.0
2461,side_green,main_green,65,6.0,8.547078731537438,2,0,2,11.0,7.0,-17.0,13.0
2462,side_green,main_green,64,8.0,8.98625402311817,2,0,2,11.0,7.0,-17.0,13.0
2463,side_green,main_green,64,10.0,9.602654476935285,2,0,2,11.0,7.0,-17.0,13.0
2464,side_green,main_green,63,14.0,9.751508721920283,6,0,2,11.0,7.0,-17.0,13.0
2465,side_green,main_green,62,18.0,10.098720655933223,4,0,2,11.0,7.0,-17.0,13.0
2466,side_green,main_green,60,22.0,10.220697714577357,4,0,2,11.0,7.0,-17.0,13.0
2467,side_green,main_green,58,27.0,10.197385495103235,5,0,2,11.0,7.0,-17.0,13.0
2468,side_green,main_green,57,35.0,9.936389938927261,9,0,2,11.0,7.0,-17.0,13.0
2469,yellow_transition,yellow_transition,57,44.0,10.017000805529227,10,1,3,-12.0,20.0,-10.0,-4.0
2470,yellow_transition,yellow_transition,55,53.0,9.754714658652864,9,1,3,-12.0,20.0,-10.0,-4.0
2471,yellow_transition,yellow_transition,54,62.0,9.75294154549781,9,1,3,-12.0,20.0,-10.0,-4.0
2472,main_green,main_green,59,28.0,8.99660073643381,10,2,2,-12.0,20.0,-10.0,-4.0
2473,main_green,main_green,59,11.0,9.48767756731906,2,2,2,-12.0,20.0,-10.0,-4.0
2474,main_green,main_green,60,13.0,9.770864013423424,3,2,2,-12.0,20.0,-10.0,-4.0
2475,main_green,main_green,60,15.0,10.30668949934605,2,2,2,-12.0,20.0,-10.0,-4.0
2476,main_green,main_green,61,17.0,10.515629558919352,3,2,2,-12.0,20.0,-10.0,-4.0
2477,main_green,main_green,59,19.0,10.822300654934766,2,2,2,-12.0,20.0,-10.0,-4.0
2478,main_green,main_green,56,21.0,10.829225623679287,2,2,2,-12.0,20.0,-10.0,-4.0
2479,main_green,main_green,57,24.0,10.602664075781295,4,2,2,-12.0,20.0,-10.0,-4.0
2480,main_green,main_green,56,29.0,10.57398895667205,6,2,2,-12.0,20.0,-10.0,-4.0
2481,main_green,main_green,54,34.0,10.529185294849087,5,2,2,-12.0,20.0,-10.0,-4.0
2482,main_green,main_green,53,40.0,10.727295345880059,6,2,2,-7.0,9.0,-4.0,6.0
2483,main_green,main_green,51,46.0,10.744194470979792,6,2,2,-7.0,9.0,-4.0,6.0
2484,main_green,main_green,55,52.0,9.782638371492768,11,2,2,-7.0,9.0,-4.0,6.0
2485,main_green,main_green,54,58.0,9.794251775947927,7,2,2,-7.0,9.0,-4.0,6.0
2486,main_green,main_green,53,64.0,10.072929792961467,6,2,2,-7.0,9.0,-4.0,6.0
2487,main_green,main_green,52,70.0,10.270345183501872,6,2,2,-7.0,9.0,-4.0,6.0
2488,main_green,main_green,53,76.0,10.167922861381548,7,2,2,-7.0,9.0,-4.0,6.0
2489,main_green,main_green,53,82.0,10.100106988765264,6,2,2,-7.0,9.0,-4.0,6.0
2490,main_green,main_green,53,88.0,9.731005628033568,7,2,2,-7.0,9.0,-4.0,6.0
2491,main_green,main_green,53,96.0,9.855531010418659,8,2,2,-7.0,9.0,-4.0,6.0
2492,main_green,main_green,53,106.0,9.674995089395699,11,2,2,-5.0,3.0,6.0,18.0
2493,main_green,main_green,52,116.0,9.772266836042803,10,2,2,-5.0,3.0,6.0,18.0
2494,main_green,main_green,51,126.0,9.80130718933505,10,2,2,-5.0,3.0,6.0,18.0
2495,main_green,main_green,51,136.0,9.771348187573887,11,2,2,-5.0,3.0,6.0,18.0
2496,main_green,main_green,55,146.0,8.986424968759321,15,2,2,-5.0,3.0,6.0,18.0
2497,main_green,main_green,55,156.0,9.187862940634501,10,2,2,-5.0,3.0,6.0,18.0
2498,main_green,main_green,55,166.0,9.38647156606399,10,2,2,-5.0,3.0,6.0,18.0
2499,main_green,main_green,54,176.0,9.422020355878308,10,2,2,-5.0,3.0,6.0,18.0
