step,J1_phase_group,J2_phase_group,vehicle_count,total_waiting_time,mean_speed,total_queue,J1_phase,J2_phase,J1_side_pressure,J1_main_pressure,J2_side_pressure,J2_main_pressure
2303,main_green,main_green,50,134.0,9.8759657470222,10,2,2,7.0,19.0,-3.0,7.0
2304,main_green,main_green,55,144.0,9.125193393107883,15,2,2,7.0,19.0,-3.0,7.0
2305,main_green,main_green,56,154.0,9.124211280938416,11,2,2,7.0,19.0,-3.0,7.0
2306,main_green,main_green,55,164.0,9.35366104097038,10,2,2,7.0,19.0,-3.0,7.0
2307,main_green,main_green,55,174.0,9.589082132785308,10,2,2,7.0,19.0,-3.0,7.0
2308,main_green,main_green,56,184.0,9.447158973753336,11,2,2,7.0,19.0,-3.0,7.0
2309,main_green,main_green,54,194.0,9.386380520453892,10,2,2,7.0,19.0,-3.0,7.0
2310,main_green,main_green,54,204.0,9.031289450466735,11,2,2,7.0,19.0,-3.0,7.0
2311,main_green,main_green,54,214.0,9.134312869724118,10,2,2,10.0,12.0,3.0,7.0
2312,main_green,main_green,55,225.0,8.982526969793312,12,2,2,10.0,12.0,3.0,7.0
2313,main_green,main_green,54,238.0,9.071381348497882,13,2,2,10.0,12.0,3.0,7.0
2314,main_green,main_green,54,252.0,9.176974303299794,14,2,2,10.0,12.0,3.0,7.0
2315,main_green,main_green,55,266.0,9.121447179412376,15,2,2,10.0,12.0,3.0,7.0
2316,main_green,main_green,60,280.0,8.408437736751686,19,2,2,10.0,12.0,3.0,7.0
2317,main_green,main_green,59,294.0,8.474511468411325,14,2,2,10.0,12.0,3.0,7.0
2318,main_green,main_green,58,308.0,8.767314059916817,14,2,2,10.0,12.0,3.0,7.0
2319,main_green,main_green,57,322.0,8.771612913356059,14,2,2,10.0,12.0,3.0,7.0
2320,main_green,main_green,59,336.0,8.551999953488325,16,2,2,10.0,12.0,3.0,7.0
2321,yellow_transition,yellow_transition,58,350.0,8.431214014202752,14,3,3,13.0,11.0,8.0,8.0
2322,yellow_transition,yellow_transition,57,364.0,8.309005640233515,14,3,3,13.0,11.0,8.0,8.0
2323,yellow_transition,yellow_transition,56,378.0,8.186157908235915,14,3,3,13.0,11.0,8.0,8.0
2324,side_green,main_green,57,222.0,8.19548700726146,13,0,2,13.0,11.0,8.0,8.0
2325,side_green,main_green,58,159.0,8.214070120806397,11,0,2,13.0,11.0,8.0,8.0
2326,side_green,main_green,58,164.0,8.532157546923715,8,0,2,13.0,11.0,8.0,8.0
2327,side_green,main_green,58,173.0,8.781242500021484,9,0,2,13.0,11.0,8.0,8.0
2328,side_green,main_green,63,183.0,8.298285114880587,15,0,2,13.0,11.0,8.0,8.0
2329,side_green,main_green,63,193.0,8.62922684119047,10,0,2,13.0,11.0,8.0,8.0
2330,side_green,main_green,62,203.0,8.821403419641323,11,0,2,13.0,11.0,8.0,8.0
2331,side_green,main_green,61,214.0,9.037625315682039,11,0,2,13.0,11.0,8.0,8.0
2332,side_green,main_green,61,225.0,9.049390171950272,12,0,2,13.0,11.0,8.0,8.0
2333,side_green,main_green,60,237.0,8.988680226315031,12,0,2,13.0,11.0,8.0,8.0
2334,yellow_transition,yellow_transition,60,250.0,9.112535434263243,13,1,3,-10.0,14.0,12.0,4.0
2335,yellow_transition,yellow_transition,58,265.0,8.673531590788395,16,1,3,-10.0,14.0,12.0,4.0
2336,yellow_transition,yellow_transition,59,280.0,8.417597627434047,16,1,3,-10.0,14.0,12.0,4.0
2337,main_green,side_green,58,87.0,8.476277087228597,7,2,0,-10.0,14.0,12.0,4.0
2338,main_green,side_green,58,10.0,8.738472205342502,4,2,0,-10.0,14.0,12.0,4.0
2339,main_green,side_green,58,5.0,9.206481824466008,3,2,0,-10.0,14.0,12.0,4.0
2340,main_green,side_green,62,8.0,8.926935426785695,8,2,0,-10.0,14.0,12.0,4.0
2341,main_green,side_green,63,11.0,9.331862191813219,4,2,0,-10.0,14.0,12.0,4.0
2342,main_green,side_green,61,15.0,9.927136237850474,4,2,0,-10.0,14.0,12.0,4.0
2343,main_green,side_green,58,19.0,10.319247879883791,4,2,0,-10.0,14.0,12.0,4.0
2344,main_green,side_green,55,23.0,10.350001538810016,5,2,0,-10.0,14.0,12.0,4.0
2345,main_green,side_green,54,28.0,10.568269450388458,5,2,0,-10.0,14.0,12.0,4.0
2346,main_green,side_green,53,33.0,10.562335309203933,6,2,0,-10.0,14.0,12.0,4.0
2347,yellow_transition,yellow_transition,52,38.0,10.60327378379774,5,3,1,-8.0,0.0,-8.0,20.0
2348,yellow_transition,yellow_transition,52,44.0,10.257001220924444,7,3,1,-8.0,0.0,-8.0,20.0
2349,yellow_transition,yellow_transition,52,50.0,10.09130780416895,6,3,1,-8.0,0.0,-8.0,20.0
2350,main_green,main_green,50,12.0,10.152047893274663,2,2,2,-8.0,0.0,-8.0,20.0
2351,main_green,main_green,51,6.0,10.214272786449502,4,2,2,-8.0,0.0,-8.0,20.0
2352,main_green,main_green,56,9.0,9.579799979010463,8,2,2,-8.0,0.0,-8.0,20.0
2353,main_green,main_green,56,12.0,10.017910710994977,3,2,2,-8.0,0.0,-8.0,20.0
2354,main_green,main_green,56,15.0,10.434445666665995,3,2,2,-8.0,0.0,-8.0,20.0
2355,main_green,main_green,54,18.0,10.792301034782442,3,2,2,-8.0,0.0,-8.0,20.0
2356,main_green,main_green,53,21.0,10.488827819468215,5,2,2,-8.0,0.0,-8.0,20.0
2357,main_green,main_green,53,24.0,10.75332233753041,3,2,2,-8.0,0.0,-8.0,20.0
2358,main_green,main_green,51,27.0,10.667317157809878,3,2,2,-8.0,0.0,-8.0,20.0
2359,main_green,main_green,50,30.0,10.541901740945006,3,2,2,-8.0,0.0,-8.0,20.0
2360,main_green,main_green,49,34.0,10.263531040426344,5,2,2,-4.0,6.0,-2.0,18.0
2361,main_green,main_green,49,41.0,10.128536413934146,8,2,2,-4.0,6.0,-2.0,18.0
2362,main_green,main_green,48,48.0,10.353932461912185,7,2,2,-4.0,6.0,-2.0,18.0
2363,main_green,main_green,46,55.0,10.22354273763378,7,2,2,-4.0,6.0,-2.0,18.0
2364,main_green,main_green,51,62.0,9.234542373809882,12,2,2,-4.0,6.0,-2.0,18.0
2365,main_green,main_green,50,69.0,9.539979558130382,7,2,2,-4.0,6.0,-2.0,18.0
2366,main_green,main_green,51,76.0,9.47799000671532,8,2,2,-4.0,6.0,-2.0,18.0
2367,main_green,main_green,51,83.0,9.846805450471338,7,2,2,-4.0,6.0,-2.0,18.0
2368,main_green,main_green,52,90.0,9.863968432173966,8,2,2,-4.0,6.0,-2.0,18.0
2369,main_green,main_green,52,97.0,9.978240012076888,7,2,2,-4.0,6.0,-2.0,18.0
2370,main_green,main_green,52,104.0,9.874454060837621,7,2,2,8.0,16.0,0.0,6.0
2371,main_green,main_green,52,111.0,9.57715917076225,8,2,2,8.0,16.0,0.0,6.0
2372,main_green,main_green,53,118.0,9.467626172883488,8,2,2,8.0,16.0,0.0,6.0
2373,main_green,main_green,53,128.0,9.553875351199366,10,2,2,8.0,16.0,0.0,6.0
2374,main_green,main_green,53,139.0,9.64475041009791,11,2,2,8.0,16.0,0.0,6.0
2375,main_green,main_green,53,150.0,9.695767594849835,11,2,2,8.0,16.0,0.0,6.0
2376,main_green,main_green,57,161.0,8.770752657789668,16,2,2,8.0,16.0,0.0,6.0
2377,main_green,main_green,58,172.0,8.857369820113728,12,2,2,8.0,16.0,0.0,6.0
2378,main_green,main_green,57,183.0,9.068170073080058,11,2,2,8.0,16.0,0.0,6.0
2379,main_green,main_green,57,194.0,9.307695328650764,11,2,2,8.0,16.0,0.0,6.0
2380,main_green,main_green,56,205.0,9.07709553016457,12,2,2,12.0,18.0,1.0,3.0
2381,main_green,main_green,56,216.0,9.198437091317006,11,2,2,12.0,18.0,1.0,3.0
2382,main_green,main_green,56,228.0,9.004078182380573,13,2,2,12.0,18.0,1.0,3.0
2383,main_green,main_green,56,240.0,9.214810545729707,12,2,2,12.0,18.0,1.0,3.0
2384,main_green,main_green,57,252.0,8.946053681647031,13,2,2,12.0,18.0,1.0,3.0
2385,main_green,main_green,56,265.0,8.932676598624587,13,2,2,12.0,18.0,1.0,3.0
2386,main_green,main_green,56,279.0,9.02160214832646,14,2,2,12.0,18.0,1.0,3.0
2387,main_green,main_green,57,294.0,8.973077660304881,16,2,2,12.0,18.0,1.0,3.0
2388,main_green,main_green,60,309.0,8.036357179451837,20,2,2,12.0,18.0,1.0,3.0
2389,main_green,main_green,60,324.0,8.37907784548258,15,2,2,12.0,18.0,1.0,3.0
2390,yellow_transition,yellow_transition,60,339.0,8.607842144193146,15,3,3,12.0,8.0,11.0,11.0
2391,yellow_transition,yellow_transition,59,354.0,8.35899859098557,15,3,3,12.0,8.0,11.0,11.0
2392,yellow_transition,yellow_transition,60,369.0,7.8491387459174256,17,3,3,12.0,8.0,11.0,11.0
2393,side_green,main_green,60,228.0,7.832648255104871,11,0,2,12.0,8.0,11.0,11.0
2394,side_green,main_green,60,177.0,7.886243430770131,7,0,2,12.0,8.0,11.0,11.0
2395,side_green,main_green,58,184.0,8.121750639702729,7,0,2,12.0,8.0,11.0,11.0
2396,side_green,main_green,59,194.0,8.361590709661648,11,0,2,12.0,8.0,11.0,11.0
2397,side_green,main_green,59,205.0,8.545979048021865,12,0,2,12.0,8.0,11.0,11.0
2398,side_green,main_green,59,217.0,8.961736516709832,12,0,2,12.0,8.0,11.0,11.0
2399,side_green,main_green,59,230.0,9.254614462534896,13,0,2,12.0,8.0,11.0,11.0
2400,side_green,main_green,64,243.0,8.657564525235152,18,0,2,12.0,8.0,11.0,11.0
2401,side_green,main_green,63,256.0,8.678156443159681,13,0,2,12.0,8.0,11.0,11.0
2402,side_green,main_green,63,270.0,8.511142895246357,15,0,2,12.0,8.0,11.0,11.0
2403,yellow_transition,yellow_transition,62,284.0,8.495173440593984,14,1,3,-10.0,14.0,13.0,5.0
2404,yellow_transition,yellow_transition,61,298.0,8.362748365508951,15,1,3,-10.0,14.0,13.0,5.0
2405,yellow_transition,yellow_transition,61,313.0,8.257114173403679,15,1,3,-10.0,14.0,13.0,5.0
2406,main_green,side_green,60,108.0,8.391673378012984,8,2,0,-10.0,14.0,13.0,5.0
2407,main_green,side_green,61,13.0,8.565964270475094,3,2,0,-10.0,14.0,13.0,5.0
2408,main_green,side_green,61,2.0,8.81690060339474,2,2,0,-10.0,14.0,13.0,5.0
2409,main_green,side_green,61,4.0,9.383126420066183,2,2,0,-10.0,14.0,13.0,5.0
2410,main_green,side_green,60,6.0,9.907458969370337,2,2,0,-10.0,14.0,13.0,5.0
2411,main_green,side_green,57,8.0,10.321030782346973,2,2,0,-10.0,14.0,13.0,5.0
2412,main_green,side_green,61,12.0,9.86364591495212,9,2,0,-10.0,14.0,13.0,5.0
2413,main_green,side_green,60,16.0,9.947440112499812,5,2,0,-10.0,14.0,13.0,5.0
2414,main_green,side_green,60,20.0,10.28051247145796,4,2,0,-10.0,14.0,13.0,5.0
2415,main_green,side_green,59,25.0,10.39872444946965,5,2,0,-10.0,14.0,13.0,5.0
2416,yellow_transition,yellow_transition,59,31.0,10.149650988852702,7,3,1,-5.0,1.0,-11.0,11.0
2417,yellow_transition,yellow_transition,57,37.0,9.945352280215225,6,3,1,-5.0,1.0,-11.0,11.0
2418,yellow_transition,yellow_transition,56,44.0,9.646258960070432,8,3,1,-5.0,1.0,-11.0,11.0
2419,main_green,main_green,55,27.0,9.753215944652007,4,2,2,-5.0,1.0,-11.0,11.0
2420,main_green,main_green,56,29.0,9.67840962342592,5,2,2,-5.0,1.0,-11.0,11.0
2421,main_green,main_green,56,34.0,9.966984892619793,5,2,2,-5.0,1.0,-11.0,11.0
2422,main_green,main_green,56,39.0,10.250206422026766,5,2,2,-5.0,1.0,-11.0,11.0
2423,main_green,main_green,55,45.0,10.236847755984606,7,2,2,-5.0,1.0,-11.0,11.0
2424,main_green,main_green,58,51.0,9.590181195385508,11,2,2,-5.0,1.0,-11.0,11.0
2425,main_green,main_green,57,57.0,9.916012020820064,6,2,2,-5.0,1.0,-11.0,11.0
2426,main_green,main_green,56,63.0,10.198120414064357,6,2,2,-5.0,1.0,-11.0,11.0
2427,main_green,main_green,52,69.0,10.263944665444154,6,2,2,-5.0,1.0,-11.0,11.0
2428,main_green,main_green,54,75.0,10.022187553527205,8,2,2,-5.0,1.0,-11.0,11.0
2429,main_green,main_green,52,81.0,10.044360958302052,6,2,2,-1.0,5.0,2.0,20.0
2430,main_green,main_green,51,87.0,10.068564606821443,6,2,2,-1.0,5.0,2.0,20.0
2431,main_green,main_green,51,95.0,10.00362002978138,8,2,2,-1.0,5.0,2.0,20.0
2432,main_green,main_green,50,104.0,9.72978065754831,10,2,2,-1.0,5.0,2.0,20.0
2433,main_green,main_green,51,113.0,9.597977946640754,10,2,2,-1.0,5.0,2.0,20.0
2434,main_green,main_green,49,123.0,9.684591846808722,10,2,2,-1.0,5.0,2.0,20.0
2435,main_green,main_green,49,133.0,9.808859226618289,10,2,2,-1.0,5.0,2.0,20.0
2436,main_green,main_green,53,143.0,8.894597367893116,15,2,2,-1.0,5.0,2.0,20.0
2437,main_green,main_green,53,153.0,9.147783446959536,10,2,2,-1.0,5.0,2.0,20.0
2438,main_green,main_green,54,163.0,9.29199825946232,11,2,2,-1.0,5.0,2.0,20.0
2439,main_green,main_green,53,173.0,9.44116151620943,10,2,2,10.0,14.0,3.0,9.0
2440,main_green,main_green,54,183.0,9.306695994019403,11,2,2,10.0,14.0,3.0,9.0
2441,main_green,main_green,54,193.0,9.38007973668951,10,2,2,10.0,14.0,3.0,9.0
2442,main_green,main_green,54,204.0,9.157690467780618,11,2,2,10.0,14.0,3.0,9.0
2443,main_green,main_green,54,216.0,9.015338284669866,13,2,2,10.0,14.0,3.0,9.0
2444,main_green,main_green,55,230.0,9.016078515274254,15,2,2,10.0,14.0,3.0,9.0
2445,main_green,main_green,53,244.0,8.96367214387976,14,2,2,10.0,14.0,3.0,9.0
2446,main_green,main_green,53,258.0,9.012431961686088,14,2,2,10.0,14.0,3.0,9.0
2447,main_green,main_green,53,272.0,9.089031210437742,14,2,2,10.0,14.0,3.0,9.0
2448,main_green,main_green,57,286.0,8.281059929240877,19,2,2,10.0,14.0,3.0,9.0
2449,yellow_transition,yellow_transition,58,300.0,8.44326314056286,15,3,3,16.0,14.0,8.0,6.0
2450,yellow_transition,yellow_transition,58,314.0,8.6283960114004,14,3,3,16.0,14.0,8.0,6.0
2451,yellow_transition,yellow_transition,57,328.0,8.491838309947587,14,3,3,16.0,14.0,8.0,6.0
2452,side_green,side_green,58,82.0,8.478844012876042,7,0,0,16.0,14.0,8.0,6.0
2453,side_green,side_green,58,0.0,8.661285504963084,0,0,0,16.0,14.0,8.0,6.0
2454,side_green,side_green,59,0.0,8.832383193846214,1,0,0,16.0,14.0,8.0,6.0
2455,side_green,side_green,58,3.0,9.304828344173185,3,0,0,16.0,14.0,8.0,6.0
2456,side_green,side_green,59,6.0,9.536903641385983,4,0,0,16.0,14.0,8.0,6.0
2457,side_green,side_green,58,10.0,10.059603309662783,4,0,0,16.0,14.0,8.0,6.0
2458,side_green,side_green,57,15.0,10.479677908195292,5,0,0,16.0,14.0,8.0,6.0
2459,side_green,side_green,57,21.0,10.377521109737291,7,0,0,16.0,14.0,8.0,6.0
2460,side_green,side_green,62,27.0,9.43266056082305,11,0,0,16.0,14.0,8.0,6.0
2461,side_green,side_green,61,33.0,9.40039613164471,6,0,0,16.0,14.0,8.0,6.0
2462,yellow_transition,yellow_transition,61,42.0,9.259375191280311,9,1,1,-11.0,11.0,-9.0,7.0
2463,yellow_transition,yellow_transition,61,52.0,9.09228978893841,10,1,1,-11.0,11.0,-9.0,7.0
2464,yellow_transition,yellow_transition,63,62.0,8.726705596831728,12,1,1,-11.0,11.0,-9.0,7.0
2465,main_green,main_green,63,16.0,8.988771731408987,5,2,2,-11.0,11.0,-9.0,7.0
2466,main_green,main_green,62,0.0,9.314227210631143,0,2,2,-11.0,11.0,-9.0,7.0
2467,main_green,main_green,61,0.0,9.495832615097228,0,2,2,-11.0,11.0,-9.0,7.0
2468,main_green,main_green,61,2.0,9.627773025090093,3,2,2,-11.0,11.0,-9.0,7.0
2469,main_green,main_green,62,4.0,9.984624095120145,3,2,2,-11.0,11.0,-9.0,7.0
2470,main_green,main_green,59,7.0,10.452742384472886,3,2,2,-11.0,11.0,-9.0,7.0
2471,main_green,main_green,55,11.0,10.645897692616575,4,2,2,-11.0,11.0,-9.0,7.0
2472,main_green,main_green,56,15.0,9.953491984581788,9,2,2,-11.0,11.0,-9.0,7.0
2473,main_green,main_green,51,19.0,10.248605684256754,4,2,2,-11.0,11.0,-9.0,7.0
2474,main_green,main_green,47,23.0,10.107634563382588,5,2,2,-11.0,11.0,-9.0,7.0
2475,main_green,main_green,47,27.0,10.512846493621325,4,2,2,-1.0,7.0,3.0,13.0
2476,main_green,main_green,46,31.0,10.399560586329999,5,2,2,-1.0,7.0,3.0,13.0
2477,main_green,main_green,46,35.0,10.481299983114438,4,2,2,-1.0,7.0,3.0,13.0
2478,main_green,main_green,46,39.0,10.538891365839646,4,2,2,-1.0,7.0,3.0,13.0
2479,main_green,main_green,47,43.0,10.382766873583714,5,2,2,-1.0,7.0,3.0,13.0
2480,main_green,main_green,48,48.0,10.182518735275176,6,2,2,-1.0,7.0,3.0,13.0
2481,main_green,main_green,48,55.0,10.216618038995327,7,2,2,-1.0,7.0,3.0,13.0
2482,main_green,main_green,48,62.0,10.314718784062018,7,2,2,-1.0,7.0,3.0,13.0
2483,main_green,main_green,48,69.0,10.327726097739466,7,2,2,-1.0,7.0,3.0,13.0
2484,main_green,main_green,53,76.0,9.501381543651435,12,2,2,-1.0,7.0,3.0,13.0
2485,main_green,main_green,54,84.0,9.462123843160008,9,2,2,2.0,12.0,5.0,17.0
2486,main_green,main_green,54,92.0,9.715635757566522,8,2,2,2.0,12.0,5.0,17.0
2487,main_green,main_green,54,100.0,9.974341485596245,8,2,2,2.0,12.0,5.0,17.0
2488,main_green,main_green,55,108.0,9.804104167713298,9,2,2,2.0,12.0,5.0,17.0
2489,main_green,main_green,55,116.0,9.804013524729369,8,2,2,2.0,12.0,5.0,17.0
2490,main_green,main_green,55,124.0,9.547000068770107,9,2,2,2.0,12.0,5.0,17.0
2491,main_green,main_green,52,134.0,9.321553573724156,10,2,2,2.0,12.0,5.0,17.0
2492,main_green,main_green,53,144.0,9.263868835534556,11,2,2,2.0,12.0,5.0,17.0
2493,main_green,main_green,51,156.0,9.17744071691926,12,2,2,2.0,12.0,5.0,17.0
2494,main_green,main_green,51,168.0,9.237740475533155,12,2,2,2.0,12.0,5.0,17.0
2495,main_green,main_green,50,180.0,9.007612433406678,13,2,2,3.0,7.0,7.0,13.0
2496,main_green,main_green,54,192.0,8.245320067991365,17,2,2,3.0,7.0,7.0,13.0
2497,main_green,main_green,54,204.0,8.536302997729049,12,2,2,3.0,7.0,7.0,13.0
2498,main_green,main_green,53,216.0,8.810649815442092,12,2,2,3.0,7.0,7.0,13.0
2499,main_green,main_green,53,228.0,8.944157590286842,12,2,2,3.0,7.0,7.0,13.0
2500,main_green,main_green,55,240.0,8.60145955373381,14,2,2,3.0,7.0,7.0,13.0
2501,main_green,main_green,55,252.0,8.704985627836928,12,2,2,3.0,7.0,7.0,13.0
2502,main_green,main_green,55,264.0,8.862582793624702,12,2,2,3.0,7.0,7.0,13.0
2503,main_green,main_green,55,276.0,8.87463368752052,12,2,2,3.0,7.0,7.0,13.0
2504,main_green,main_green,56,289.0,8.669862548645652,14,2,2,3.0,7.0,7.0,13.0
2505,main_green,main_green,57,302.0,8.589842099296092,14,2,2,8.0,10.0,8.0,8.0
2506,main_green,main_green,57,317.0,8.774676049089171,15,2,2,8.0,10.0,8.0,8.0
2507,main_green,main_green,57,333.0,8.846146728616256,16,2,2,8.0,10.0,8.0,8.0
2508,main_green,main_green,62,349.0,8.198877625378561,21,2,2,8.0,10.0,8.0,8.0
2509,main_green,main_green,62,365.0,8.393972787006897,16,2,2,8.0,10.0,8.0,8.0
2510,main_green,main_green,63,381.0,8.533424922395668,17,2,2,8.0,10.0,8.0,8.0
2511,main_green,main_green,63,397.0,8.386236320611461,16,2,2,8.0,10.0,8.0,8.0
2512,main_green,main_green,64,413.0,8.245410993082436,17,2,2,8.0,10.0,8.0,8.0
2513,main_green,main_green,63,429.0,8.039293480411379,16,2,2,8.0,10.0,8.0,8.0
2514,main_green,main_green,62,447.0,8.174842365447178,18,2,2,8.0,10.0,8.0,8.0
2515,yellow_transition,yellow_transition,62,467.0,8.067812315368746,21,3,3,13.0,13.0,9.0,5.0
2516,yellow_transition,yellow_transition,61,487.0,7.780750180547218,21,3,3,13.0,13.0,9.0,5.0
2517,yellow_transition,yellow_transition,60,507.0,7.650486569267839,20,3,3,13.0,13.0,9.0,5.0
2518,main_green,side_green,58,348.0,7.607613301733997,16,2,0,13.0,13.0,9.0,5.0
2519,main_green,side_green,57,281.0,7.768407070231971,12,2,0,13.0,13.0,9.0,5.0
2520,main_green,side_green,60,280.0,7.343536091071099,15,2,0,13.0,13.0,9.0,5.0
2521,main_green,side_green,61,291.0,7.747118989373302,12,2,0,13.0,13.0,9.0,5.0
2522,main_green,side_green,61,302.0,8.347256098106262,11,2,0,13.0,13.0,9.0,5.0
2523,main_green,side_green,61,314.0,8.624729551844428,12,2,0,13.0,13.0,9.0,5.0
2524,main_green,side_green,61,326.0,8.681075400450384,13,2,0,13.0,13.0,9.0,5.0
2525,main_green,side_green,61,338.0,8.764135448801941,12,2,0,13.0,13.0,9.0,5.0
2526,main_green,side_green,61,350.0,8.649131337351196,13,2,0,13.0,13.0,9.0,5.0
2527,main_green,side_green,61,363.0,8.864999197703709,13,2,0,13.0,13.0,9.0,5.0
2528,yellow_transition,yellow_transition,62,379.0,8.717576598316978,17,3,1,16.0,2.0,-10.0,16.0
2529,yellow_transition,yellow_transition,62,396.0,8.610864073578135,17,3,1,16.0,2.0,-10.0,16.0
2530,yellow_transition,yellow_transition,62,413.0,8.619170391299019,17,3,1,16.0,2.0,-10.0,16.0
2531,side_green,main_green,63,182.0,8.547992058712751,10,0,2,16.0,2.0,-10.0,16.0
2532,side_green,main_green,66,47.0,8.105631399755655,9,0,2,16.0,2.0,-10.0,16.0
2533,side_green,main_green,66,1.0,8.866458492088384,1,0,2,16.0,2.0,-10.0,16.0
2534,side_green,main_green,66,2.0,9.486506712838883,1,0,2,16.0,2.0,-10.0,16.0
2535,side_green,main_green,65,3.0,10.112896377837473,1,0,2,16.0,2.0,-10.0,16.0
2536,side_green,main_green,63,4.0,10.127572510550285,3,0,2,16.0,2.0,-10.0,16.0
2537,side_green,main_green,61,5.0,10.398357555804232,1,0,2,16.0,2.0,-10.0,16.0
2538,side_green,main_green,60,7.0,10.578902927413969,2,0,2,16.0,2.0,-10.0,16.0
2539,side_green,main_green,57,10.0,10.658016200398043,3,0,2,16.0,2.0,-10.0,16.0
2540,side_green,main_green,55,15.0,10.482072833809497,6,0,2,16.0,2.0,-10.0,16.0
2541,yellow_transition,yellow_transition,56,21.0,10.265231387951962,7,1,3,-17.0,11.0,-4.0,4.0
2542,yellow_transition,yellow_transition,55,27.0,10.203745014756997,6,1,3,-17.0,11.0,-4.0,4.0
2543,yellow_transition,yellow_transition,55,34.0,10.117944184174236,7,1,3,-17.0,11.0,-4.0,4.0
2544,main_green,main_green,59,19.0,9.391519200214594,9,2,2,-17.0,11.0,-4.0,4.0
2545,main_green,main_green,59,12.0,9.714178467863688,2,2,2,-17.0,11.0,-4.0,4.0
2546,main_green,main_green,59,14.0,9.890492701061753,3,2,2,-17.0,11.0,-4.0,4.0
2547,main_green,main_green,59,16.0,10.276898182087356,2,2,2,-17.0,11.0,-4.0,4.0
2548,main_green,main_green,59,18.0,10.38807026753341,3,2,2,-17.0,11.0,-4.0,4.0
2549,main_green,main_green,58,20.0,10.4509503307161,2,2,2,-17.0,11.0,-4.0,4.0
2550,main_green,main_green,56,22.0,10.527648138529441,2,2,2,-17.0,11.0,-4.0,4.0
2551,main_green,main_green,56,26.0,10.52661108829395,5,2,2,-17.0,11.0,-4.0,4.0
2552,main_green,main_green,55,32.0,10.24310796918097,7,2,2,-17.0,11.0,-4.0,4.0
2553,main_green,main_green,53,38.0,10.31249974640347,6,2,2,-17.0,11.0,-4.0,4.0
2554,main_green,main_green,51,44.0,10.49778878318779,6,2,2,-6.0,16.0,-4.0,4.0
2555,main_green,main_green,49,50.0,10.484119520889182,6,2,2,-6.0,16.0,-4.0,4.0
2556,main_green,main_green,52,56.0,9.552720897232838,11,2,2,-6.0,16.0,-4.0,4.0
2557,main_green,main_green,51,62.0,9.57934094993565,7,2,2,-6.0,16.0,-4.0,4.0
2558,main_green,main_green,50,68.0,9.798625838053841,6,2,2,-6.0,16.0,-4.0,4.0
2559,main_green,main_green,50,74.0,10.181821877193693,6,2,2,-6.0,16.0,-4.0,4.0
2560,main_green,main_green,49,80.0,9.895004032843856,7,2,2,-6.0,16.0,-4.0,4.0
2561,main_green,main_green,49,86.0,10.037348936174121,6,2,2,-6.0,16.0,-4.0,4.0
2562,main_green,main_green,49,92.0,9.73290506034758,7,2,2,-6.0,16.0,-4.0,4.0
2563,main_green,main_green,49,98.0,9.583676205199392,6,2,2,-6.0,16.0,-4.0,4.0
2564,main_green,main_green,50,105.0,9.400138406711127,8,2,2,-2.0,4.0,9.0,19.0
2565,main_green,main_green,49,113.0,9.326528321719012,8,2,2,-2.0,4.0,9.0,19.0
2566,main_green,main_green,49,123.0,9.425420138584162,10,2,2,-2.0,4.0,9.0,19.0
2567,main_green,main_green,50,133.0,9.346857487028325,11,2,2,-2.0,4.0,9.0,19.0
2568,main_green,main_green,54,143.0,8.486377685082202,15,2,2,-2.0,4.0,9.0,19.0
2569,main_green,main_green,54,153.0,8.796377711921323,10,2,2,-2.0,4.0,9.0,19.0
2570,main_green,main_green,54,163.0,9.081428037693914,10,2,2,-2.0,4.0,9.0,19.0
2571,main_green,main_green,53,173.0,9.09499462362628,10,2,2,-2.0,4.0,9.0,19.0
2572,main_green,main_green,54,183.0,8.749798225293382,12,2,2,-2.0,4.0,9.0,19.0
2573,main_green,main_green,54,193.0,8.8349133680692,10,2,2,-2.0,4.0,9.0,19.0
2574,main_green,main_green,54,203.0,8.784920606920771,10,2,2,2.0,10.0,10.0,16.0
2575,main_green,main_green,54,213.0,8.885594103519438,10,2,2,2.0,10.0,10.0,16.0
2576,main_green,main_green,55,225.0,8.61760631220497,13,2,2,2.0,10.0,10.0,16.0
2577,main_green,main_green,56,238.0,8.686157608472474,14,2,2,2.0,10.0,10.0,16.0
