decision,step,action_j1,action_j2,vehicle_count,total_waiting_time,mean_speed,total_queue,J1_phase,J2_phase,J1_side_queue,J1_main_queue,J2_side_queue,J2_main_queue,reward,done
63,2828,1,1,62,136.0,9.774085807798729,8,2,2,4,0,4,0,-136.0,False
63,2829,1,1,63,146.0,9.712755409405428,11,2,2,4,1,6,0,-146.0,False
63,2830,1,1,64,156.0,9.63539441513571,11,2,2,4,0,6,1,-156.0,False
63,2831,1,1,64,168.0,9.743647463952563,12,2,2,6,0,6,0,-168.0,False
63,2832,1,1,64,180.0,9.863549860114565,12,2,2,6,0,6,0,-180.0,False
63,2833,1,1,69,192.0,9.215330028269053,17,2,2,8,1,8,0,-192.0,False
63,2834,1,1,69,204.0,9.323983180878702,12,2,2,6,0,6,0,-204.0,False
63,2835,1,1,70,216.0,9.414961817696556,13,2,2,6,0,6,1,-216.0,False
63,2836,1,1,70,228.0,9.517205292291463,12,2,2,6,0,6,0,-228.0,False
64,2837,0,0,71,240.0,9.45416830896394,13,3,3,6,1,6,0,0.0,False
64,2838,0,0,71,252.0,9.48603279103799,12,3,3,6,0,6,0,0.0,False
64,2839,0,0,71,264.0,9.357020220605264,12,3,3,6,0,6,0,0.0,False
64,2840,0,0,72,46.0,9.196838391635108,7,0,0,2,1,3,1,-46.0,False
64,2841,0,0,73,2.0,9.193739572558522,2,0,0,0,2,0,0,-2.0,False
64,2842,0,0,73,4.0,9.529301182043396,2,0,0,0,1,0,1,-4.0,False
64,2843,0,0,72,8.0,9.811568551622901,4,0,0,0,2,0,2,-8.0,False
64,2844,0,0,72,13.0,10.162784693389849,5,0,0,0,2,0,3,-13.0,False
64,2845,0,0,77,19.0,9.738360331682724,11,0,0,2,4,2,3,-19.0,False
64,2846,0,0,77,25.0,9.833480419127024,7,0,0,0,3,0,4,-25.0,False
64,2847,0,0,75,33.0,9.886673189121286,8,0,0,0,4,0,4,-33.0,False
64,2848,0,0,74,41.0,9.867664892314208,8,0,0,0,4,0,4,-41.0,False
64,2849,0,0,73,52.0,9.651453738382127,12,0,0,0,7,0,5,-52.0,False
64,2850,0,0,72,63.0,9.491606309452612,11,0,0,0,6,0,5,-63.0,False
64,2851,0,0,72,74.0,9.371337567870883,12,0,0,0,6,0,6,-74.0,False
64,2852,0,0,70,85.0,9.324412982962036,11,0,0,0,6,0,5,-85.0,False
64,2853,0,0,70,99.0,9.033938034190045,15,0,0,0,8,0,7,-99.0,False
64,2854,0,0,70,114.0,9.034343364914832,15,0,0,0,8,0,7,-114.0,False
64,2855,0,0,66,130.0,8.832080386713605,16,0,0,0,9,0,7,-130.0,False
64,2856,0,0,67,147.0,8.677144959519888,18,0,0,0,9,0,9,-147.0,False
64,2857,0,0,69,164.0,7.782862950926342,22,0,0,2,10,2,8,-164.0,False
64,2858,0,0,64,181.0,7.531221244500879,17,0,0,0,9,0,8,-181.0,False
64,2859,0,0,58,201.0,7.014485772316272,20,0,0,0,11,0,9,-201.0,False
64,2860,0,0,53,221.0,6.599389498383794,20,0,0,0,11,0,9,-221.0,False
64,2861,0,0,52,241.0,6.009604293348005,22,0,0,0,12,0,10,-241.0,False
64,2862,0,0,49,261.0,5.818930568066851,20,0,0,0,11,0,9,-261.0,False
64,2863,0,0,48,282.0,5.800777517274894,21,0,0,0,11,0,10,-282.0,False
64,2864,0,0,46,305.0,5.767550315312286,23,0,0,0,12,0,11,-305.0,False
64,2865,0,0,47,328.0,5.589331749488536,24,0,0,0,13,0,11,-328.0,False
64,2866,0,0,45,351.0,4.935196602584735,24,0,0,0,12,0,12,-351.0,False
64,2867,0,0,44,374.0,4.777225178585045,23,0,0,0,12,0,11,-374.0,False
64,2868,0,0,44,399.0,4.729070473380559,25,0,0,0,13,0,12,-399.0,False
64,2869,0,0,49,424.0,4.18503775112753,30,0,0,2,14,2,12,-424.0,False
64,2870,0,0,49,449.0,4.441613798252061,25,0,0,0,13,0,12,-449.0,False
64,2871,0,0,50,475.0,4.611773004694887,27,0,0,0,14,0,13,-475.0,False
64,2872,0,0,50,501.0,4.793931994893475,26,0,0,0,14,0,12,-501.0,False
64,2873,0,0,51,527.0,4.976187262005,27,0,0,0,15,0,12,-527.0,False
64,2874,0,0,51,554.0,5.147663072110066,27,0,0,0,14,0,13,-554.0,False
64,2875,0,0,51,581.0,5.3548866363089385,27,0,0,0,14,0,13,-581.0,False
64,2876,0,0,52,608.0,5.246137440901441,28,0,0,0,14,0,14,-608.0,False
64,2877,0,0,53,635.0,5.063471404122103,28,0,0,0,15,0,13,-635.0,False
64,2878,0,0,53,662.0,4.9937678152853735,27,0,0,0,14,0,13,-662.0,False
64,2879,0,0,52,690.0,4.75851448987364,28,0,0,0,15,0,13,-690.0,False
64,2880,0,0,52,720.0,4.641165937852721,30,0,0,0,16,0,14,-720.0,False
64,2881,0,0,57,750.0,4.218377160319815,35,0,0,2,17,2,14,-750.0,False
65,2882,1,1,58,782.0,4.383905483675965,33,1,1,0,17,0,16,0.0,False
65,2883,1,1,56,814.0,4.430562779186429,32,1,1,0,17,0,15,0.0,False
65,2884,1,1,56,846.0,4.627392054707898,32,1,1,0,17,0,15,0.0,False
65,2885,1,1,57,541.0,4.809286187237122,25,2,2,0,14,0,11,-541.0,False
65,2886,1,1,57,288.0,5.078833872713913,16,2,2,0,9,0,7,-288.0,False
65,2887,1,1,58,112.0,5.414185636649615,10,2,2,0,6,0,4,-112.0,False
65,2888,1,1,58,51.0,5.964710426522494,5,2,2,0,4,0,1,-51.0,False
65,2889,1,1,59,24.0,6.636649157864356,9,2,2,2,5,2,0,-24.0,False
65,2890,1,1,56,12.0,7.20720708326987,6,2,2,2,2,2,0,-12.0,False
65,2891,1,1,55,12.0,8.067028683408077,4,2,2,2,0,2,0,-12.0,False
65,2892,1,1,55,16.0,8.726873601602712,5,2,2,2,0,2,1,-16.0,False
65,2893,1,1,60,20.0,8.733369438077139,9,2,2,4,1,4,0,-20.0,False
65,2894,1,1,60,24.0,9.417135164837964,4,2,2,2,0,2,0,-24.0,False
65,2895,1,1,60,28.0,9.929372356450529,4,2,2,2,0,2,0,-28.0,False
65,2896,1,1,60,32.0,10.51831021793542,4,2,2,2,0,2,0,-32.0,False
65,2897,1,1,62,36.0,10.617407088492355,6,2,2,2,1,2,1,-36.0,False
65,2898,1,1,62,40.0,10.855610242541678,4,2,2,2,0,2,0,-40.0,False
65,2899,1,1,62,44.0,10.905460634513759,4,2,2,2,0,2,0,-44.0,False
65,2900,1,1,62,48.0,10.798014763561643,4,2,2,2,0,2,0,-48.0,False
65,2901,1,1,63,53.0,10.559946963368429,6,2,2,2,1,3,0,-53.0,False
65,2902,1,1,64,60.0,10.425990203340243,8,2,2,4,0,3,1,-60.0,False
65,2903,1,1,64,67.0,10.504103169057252,7,2,2,4,0,3,0,-67.0,False
65,2904,1,1,64,75.0,10.73479755895456,8,2,2,4,0,4,0,-75.0,False
65,2905,1,1,69,83.0,9.95789482422144,13,2,2,6,1,6,0,-83.0,False
65,2906,1,1,69,91.0,10.127790912328853,8,2,2,4,0,4,0,-91.0,False
65,2907,1,1,70,99.0,10.174000490708442,9,2,2,4,0,4,1,-99.0,False
65,2908,1,1,70,107.0,10.310172660860934,8,2,2,4,0,4,0,-107.0,False
65,2909,1,1,71,115.0,10.374142403057101,9,2,2,4,1,4,0,-115.0,False
65,2910,1,1,71,123.0,10.43857719558025,8,2,2,4,0,4,0,-123.0,False
65,2911,1,1,70,131.0,10.325788671521417,8,2,2,4,0,4,0,-131.0,False
65,2912,1,1,69,140.0,10.058009893930132,10,2,2,5,0,4,1,-140.0,False
65,2913,1,1,67,151.0,9.759265968149094,12,2,2,5,1,6,0,-151.0,False
65,2914,1,1,65,163.0,9.862513964946924,12,2,2,6,0,6,0,-163.0,False
65,2915,1,1,64,175.0,9.89221919027512,12,2,2,6,0,6,0,-175.0,False
65,2916,1,1,63,187.0,9.850897466819053,12,2,2,6,0,6,0,-187.0,False
65,2917,1,1,68,199.0,9.19689895669173,17,2,2,8,1,8,0,-199.0,False
65,2918,1,1,68,211.0,9.211114758700926,13,2,2,6,0,6,1,-211.0,False
65,2919,1,1,68,223.0,9.466939871212533,12,2,2,6,0,6,0,-223.0,False
65,2920,1,1,68,235.0,9.475465393530605,12,2,2,6,0,6,0,-235.0,False
65,2921,1,1,69,247.0,9.452112535386672,13,2,2,6,1,6,0,-247.0,False
65,2922,1,1,69,259.0,9.656047897656856,12,2,2,6,0,6,0,-259.0,False
65,2923,1,1,70,271.0,9.361094290550083,13,2,2,6,0,6,1,-271.0,False
65,2924,1,1,70,283.0,9.396381750401927,12,2,2,6,0,6,0,-283.0,False
65,2925,1,1,71,296.0,9.266802542652414,14,2,2,7,1,6,0,-296.0,False
65,2926,1,1,71,310.0,9.329814857207055,14,2,2,7,0,7,0,-310.0,False
66,2927,0,0,71,326.0,9.311750186691395,16,3,3,8,0,8,0,0.0,False
66,2928,0,0,72,342.0,9.108044237340991,17,3,3,8,0,8,1,0.0,False
66,2929,0,0,77,359.0,8.446371607243954,22,3,3,10,1,10,1,0.0,False
66,2930,0,0,77,93.0,8.524124720716856,9,0,0,4,0,4,1,-93.0,False
66,2931,0,0,77,3.0,8.863818380976019,1,0,0,0,0,0,1,-3.0,False
66,2932,0,0,77,5.0,9.219951216051452,2,0,0,0,0,0,2,-5.0,False
66,2933,0,0,78,8.0,9.238111255717241,5,0,0,0,2,0,3,-8.0,False
66,2934,0,0,76,12.0,9.515047348512569,4,0,0,0,1,0,3,-12.0,False
66,2935,0,0,76,19.0,10.036973381724124,7,0,0,0,1,0,6,-19.0,False
66,2936,0,0,73,27.0,10.176030707111657,8,0,0,0,2,0,6,-27.0,False
66,2937,0,0,72,35.0,9.870077336159591,9,0,0,0,3,0,6,-35.0,False
66,2938,0,0,72,45.0,9.833913829823327,11,0,0,0,3,0,8,-45.0,False
66,2939,0,0,70,57.0,9.70433250347939,12,0,0,0,4,0,8,-57.0,False
66,2940,0,0,70,69.0,9.69142964345282,12,0,0,0,4,0,8,-69.0,False
66,2941,0,0,72,81.0,8.91996131608044,17,0,0,2,5,2,8,-81.0,False
66,2942,0,0,70,95.0,8.870465195170631,14,0,0,0,6,0,8,-95.0,False
66,2943,0,0,70,109.0,8.791062270206002,15,0,0,0,6,0,9,-109.0,False
66,2944,0,0,69,123.0,8.798872661614277,14,0,0,0,6,0,8,-123.0,False
66,2945,0,0,69,137.0,8.601657838379461,15,0,0,0,7,0,8,-137.0,False
66,2946,0,0,68,153.0,8.609900034892625,16,0,0,0,7,0,9,-153.0,False
66,2947,0,0,68,169.0,8.647114277826054,16,0,0,0,7,0,9,-169.0,False
66,2948,0,0,63,185.0,7.819733600895426,17,0,0,0,7,0,10,-185.0,False
66,2949,0,0,64,203.0,7.573823126696461,19,0,0,0,9,0,10,-203.0,False
66,2950,0,0,61,223.0,7.250190893707359,20,0,0,0,8,0,12,-223.0,False
66,2951,0,0,56,244.0,6.871111007659266,21,0,0,0,9,0,12,-244.0,False
66,2952,0,0,51,267.0,6.369553374959992,23,0,0,0,10,0,13,-267.0,False
66,2953,0,0,51,291.0,5.1813656174059535,29,0,0,2,12,2,13,-291.0,False
66,2954,0,0,51,315.0,5.162667362225971,25,0,0,0,11,0,14,-315.0,False
66,2955,0,0,49,339.0,5.038793508078816,24,0,0,0,11,0,13,-339.0,False
66,2956,0,0,49,364.0,5.042244948940914,25,0,0,0,12,0,13,-364.0,False
66,2957,0,0,50,390.0,4.959639375858669,27,0,0,0,13,0,14,-390.0,False
66,2958,0,0,50,416.0,4.984616044959567,26,0,0,0,12,0,14,-416.0,False
66,2959,0,0,51,442.0,4.993584692771814,27,0,0,0,12,0,15,-442.0,False
66,2960,0,0,51,470.0,5.127579407147619,28,0,0,0,13,0,15,-470.0,False
66,2961,0,0,52,498.0,5.092143237011113,29,0,0,0,14,0,15,-498.0,False
66,2962,0,0,49,527.0,4.5831547788949685,29,0,0,0,14,0,15,-527.0,False
66,2963,0,0,48,556.0,4.405644684368286,29,0,0,0,14,0,15,-556.0,False
66,2964,0,0,49,586.0,4.200648636061338,31,0,0,0,14,0,17,-586.0,False
66,2965,0,0,54,616.0,3.848475372928402,35,0,0,2,15,2,16,-616.0,False
66,2966,0,0,54,646.0,4.086763987806048,30,0,0,0,14,0,16,-646.0,False
66,2967,0,0,54,676.0,4.174142139492522,30,0,0,0,14,0,16,-676.0,False
66,2968,0,0,54,708.0,4.241484041010874,32,0,0,0,15,0,17,-708.0,False
66,2969,0,0,56,740.0,4.222824181548693,34,0,0,0,16,0,18,-740.0,False
66,2970,0,0,56,773.0,4.467142794373993,33,0,0,0,16,0,17,-773.0,False
66,2971,0,0,56,806.0,4.59668194916199,33,0,0,0,16,0,17,-806.0,False
67,2972,1,1,56,839.0,4.690280651933159,33,1,1,0,16,0,17,0.0,False
67,2973,1,1,57,873.0,4.726328061630651,35,1,1,0,17,0,18,0.0,False
67,2974,1,1,58,907.0,4.697927735579991,35,1,1,0,16,0,19,0.0,False
67,2975,1,1,56,619.0,4.64690416622476,26,2,2,0,12,0,14,-619.0,False
67,2976,1,1,55,374.0,4.791062792200736,18,2,2,0,8,0,10,-374.0,False
67,2977,1,1,60,191.0,5.023525087185959,18,2,2,2,8,2,6,-191.0,False
67,2978,1,1,60,74.0,5.76063594149555,7,2,2,0,5,0,2,-74.0,False
67,2979,1,1,61,16.0,6.832985924865003,4,2,2,0,3,0,1,-16.0,False
67,2980,1,1,60,4.0,7.934380655187828,1,2,2,0,1,0,0,-4.0,False
67,2981,1,1,61,0.0,8.819079633071057,1,2,2,0,1,0,0,-0.0,False
67,2982,1,1,61,0.0,9.624476318123113,0,2,2,0,0,0,0,-0.0,False
67,2983,1,1,61,0.0,10.137513759880267,0,2,2,0,0,0,0,-0.0,False
67,2984,1,1,62,0.0,10.279996594961247,1,2,2,0,0,0,1,-0.0,False
67,2985,1,1,63,1.0,10.458659984694057,2,2,2,1,1,0,0,-1.0,False
67,2986,1,1,60,5.0,10.66629169498459,4,2,2,2,0,2,0,-5.0,False
67,2987,1,1,60,9.0,10.875094899334677,4,2,2,2,0,2,0,-9.0,False
67,2988,1,1,59,13.0,11.03316340988681,4,2,2,2,0,2,0,-13.0,False
67,2989,1,1,64,17.0,10.275325498830934,9,2,2,4,1,4,0,-17.0,False
67,2990,1,1,65,21.0,10.43754602686158,5,2,2,2,0,2,1,-21.0,False
67,2991,1,1,65,25.0,10.614490422156393,4,2,2,2,0,2,0,-25.0,False
67,2992,1,1,65,29.0,10.877129810963527,4,2,2,2,0,2,0,-29.0,False
67,2993,1,1,66,33.0,10.776446285377398,5,2,2,2,1,2,0,-33.0,False
67,2994,1,1,66,37.0,10.804538232193158,4,2,2,2,0,2,0,-37.0,False
67,2995,1,1,67,41.0,10.569302235763455,5,2,2,2,0,2,1,-41.0,False
67,2996,1,1,67,45.0,10.59448569044188,4,2,2,2,0,2,0,-45.0,False
67,2997,1,1,68,51.0,10.396275578998933,7,2,2,3,1,3,0,-51.0,False
67,2998,1,1,68,57.0,10.431916055293755,6,2,2,3,0,3,0,-57.0,False
67,2999,1,1,68,65.0,10.409524424900361,8,2,2,4,0,4,0,-65.0,False
67,3000,1,1,69,73.0,10.362770992903071,9,2,2,4,0,4,1,-73.0,False
67,3001,1,1,73,81.0,9.75082563544871,13,2,2,6,1,6,0,-81.0,False
67,3002,1,1,71,89.0,9.906732517681288,8,2,2,4,0,4,0,-89.0,False
67,3003,1,1,69,97.0,9.996276337615942,8,2,2,4,0,4,0,-97.0,False
67,3004,1,1,67,105.0,10.035221920486322,8,2,2,4,0,4,0,-105.0,False
67,3005,1,1,65,113.0,9.526476355283686,10,2,2,4,1,4,1,-113.0,False
67,3006,1,1,65,121.0,9.515958777646203,8,2,2,4,0,4,0,-121.0,False
67,3007,1,1,64,129.0,9.404968725579039,8,2,2,4,0,4,0,-129.0,False
67,3008,1,1,63,138.0,9.492851379071746,9,2,2,5,0,4,0,-138.0,False
67,3009,1,1,64,150.0,9.41696536003317,13,2,2,6,1,6,0,-150.0,False
67,3010,1,1,65,162.0,9.33185108741432,13,2,2,6,0,6,1,-162.0,False
67,3011,1,1,65,174.0,9.548861631757843,12,2,2,6,0,6,0,-174.0,False
67,3012,1,1,65,186.0,9.701473898430082,12,2,2,6,0,6,0,-186.0,False
67,3013,1,1,69,198.0,8.993240839651806,17,2,2,8,1,8,0,-198.0,False
67,3014,1,1,69,210.0,9.177472617482682,12,2,2,6,0,6,0,-210.0,False
67,3015,1,1,70,222.0,9.276308568887117,13,2,2,6,0,6,1,-222.0,False
67,3016,1,1,70,234.0,9.426188602437064,12,2,2,6,0,6,0,-234.0,False
68,3017,0,0,71,246.0,9.244171002818137,13,3,3,6,1,6,0,0.0,False
68,3018,0,0,71,258.0,9.166211793711808,12,3,3,6,0,6,0,0.0,False
68,3019,0,0,71,270.0,8.824265023130643,12,3,3,6,0,6,0,0.0,False
68,3020,0,0,72,50.0,8.418155309657585,6,0,0,2,0,2,2,-50.0,False
68,3021,0,0,73,4.0,8.563198981607268,4,0,0,0,3,0,1,-4.0,False
68,3022,0,0,73,11.0,8.847399016884754,7,0,0,0,3,0,4,-11.0,False
68,3023,0,0,72,18.0,9.212181811823681,7,0,0,0,3,0,4,-18.0,False
68,3024,0,0,70,27.0,9.462009361123872,9,0,0,0,4,0,5,-27.0,False
68,3025,0,0,74,36.0,9.008220444343996,14,0,0,2,5,2,5,-36.0,False
68,3026,0,0,74,45.0,9.216365088544203,10,0,0,0,4,0,6,-45.0,False
68,3027,0,0,73,54.0,9.377877787002017,9,0,0,0,4,0,5,-54.0,False
68,3028,0,0,73,65.0,9.453466082254389,11,0,0,0,4,0,7,-65.0,False
68,3029,0,0,74,77.0,9.39174960684236,13,0,0,0,6,0,7,-77.0,False
68,3030,0,0,73,90.0,9.194264731760105,13,0,0,0,6,0,7,-90.0,False
68,3031,0,0,73,103.0,8.926014866448394,14,0,0,0,6,0,8,-103.0,False
68,3032,0,0,72,118.0,8.750279394776891,15,0,0,0,7,0,8,-118.0,False
68,3033,0,0,71,135.0,8.474555672199717,18,0,0,0,8,0,10,-135.0,False
68,3034,0,0,69,154.0,8.246395898796305,19,0,0,0,8,0,11,-154.0,False
68,3035,0,0,68,173.0,8.206708672432365,19,0,0,0,8,0,11,-173.0,False
68,3036,0,0,67,194.0,8.032749028728816,22,0,0,0,10,0,12,-194.0,False
68,3037,0,0,71,215.0,7.522437314036742,26,0,0,2,11,2,11,-215.0,False
68,3038,0,0,65,237.0,7.100511403133486,22,0,0,0,10,0,12,-237.0,False
68,3039,0,0,62,259.0,6.906921677844299,22,0,0,0,10,0,12,-259.0,False
68,3040,0,0,60,281.0,6.7121889621765005,22,0,0,0,10,0,12,-281.0,False
68,3041,0,0,54,303.0,5.670142449581346,24,0,0,0,11,0,13,-303.0,False
68,3042,0,0,52,326.0,5.5494351487540055,23,0,0,0,10,0,13,-326.0,False
68,3043,0,0,50,352.0,5.523920717565838,26,0,0,0,12,0,14,-352.0,False
68,3044,0,0,49,378.0,5.561247260076383,26,0,0,0,12,0,14,-378.0,False
68,3045,0,0,50,404.0,5.371444772495292,27,0,0,0,13,0,14,-404.0,False
68,3046,0,0,50,430.0,5.034898181313015,27,0,0,0,12,0,15,-430.0,False
68,3047,0,0,47,458.0,4.5178070819640075,28,0,0,0,13,0,15,-458.0,False
68,3048,0,0,47,486.0,4.496297595881107,28,0,0,0,13,0,15,-486.0,False
68,3049,0,0,52,514.0,4.151876011558707,33,0,0,2,14,2,15,-514.0,False
68,3050,0,0,52,542.0,4.291543086409902,28,0,0,0,13,0,15,-542.0,False
68,3051,0,0,53,571.0,4.387166848136489,30,0,0,0,14,0,16,-571.0,False
68,3052,0,0,53,600.0,4.481001967740903,29,0,0,0,14,0,15,-600.0,False
68,3053,0,0,54,629.0,4.547832768227897,30,0,0,0,15,0,15,-629.0,False
68,3054,0,0,54,659.0,4.694841334690514,30,0,0,0,14,0,16,-659.0,False
68,3055,0,0,54,689.0,4.761298286140129,30,0,0,0,14,0,16,-689.0,False
68,3056,0,0,55,720.0,4.687629594568139,32,0,0,0,15,0,17,-720.0,False
68,3057,0,0,56,752.0,4.614395441699168,33,0,0,0,16,0,17,-752.0,False
68,3058,0,0,54,785.0,4.308681113252068,33,0,0,0,16,0,17,-785.0,False
68,3059,0,0,54,818.0,4.359578445451398,33,0,0,0,16,0,17,-818.0,False
68,3060,0,0,54,851.0,4.293665989270212,33,0,0,0,16,0,17,-851.0,False
68,3061,0,0,59,885.0,3.972492386329787,39,0,0,2,17,2,18,-885.0,False
69,3062,1,1,60,919.0,4.010365143638693,35,1,1,0,16,0,19,0.0,False
69,3063,1,1,59,953.0,4.080860013561413,34,1,1,0,16,0,18,0.0,False
69,3064,1,1,59,988.0,4.093321748344406,35,1,1,0,17,0,18,0.0,False
69,3065,1,1,59,676.0,4.1238433287219545,28,2,2,0,14,0,14,-676.0,False
69,3066,1,1,59,399.0,4.591191936838741,20,2,2,0,10,0,10,-399.0,False
69,3067,1,1,60,204.0,4.974938317954379,15,2,2,0,7,0,8,-204.0,False
69,3068,1,1,60,73.0,5.840828598981722,9,2,2,0,5,1,3,-73.0,False
69,3069,1,1,61,31.0,6.645272564744692,8,2,2,2,4,1,1,-31.0,False
69,3070,1,1,59,13.0,7.323707803037325,5,2,2,2,1,2,0,-13.0,False
69,3071,1,1,58,12.0,8.115293921458376,4,2,2,2,0,2,0,-12.0,False
69,3072,1,1,58,16.0,8.62679438646961,5,2,2,2,0,2,1,-16.0,False
69,3073,1,1,63,20.0,8.719874859223891,9,2,2,4,1,4,0,-20.0,False
69,3074,1,1,63,24.0,9.325361053294191,4,2,2,2,0,2,0,-24.0,False
69,3075,1,1,63,28.0,9.809445322836183,4,2,2,2,0,2,0,-28.0,False
69,3076,1,1,63,32.0,10.38229588191915,4,2,2,2,0,2,0,-32.0,False
69,3077,1,1,65,36.0,10.428044883886502,6,2,2,2,1,2,1,-36.0,False
69,3078,1,1,65,40.0,10.60500923500698,4,2,2,2,0,2,0,-40.0,False
69,3079,1,1,65,44.0,10.76473060671974,4,2,2,2,0,2,0,-44.0,False
69,3080,1,1,65,48.0,10.641359656786708,4,2,2,2,0,2,0,-48.0,False
69,3081,1,1,66,52.0,10.490311538713252,5,2,2,2,1,2,0,-52.0,False
69,3082,1,1,67,58.0,10.31724352557999,7,2,2,3,0,3,1,-58.0,False
69,3083,1,1,67,66.0,10.449261551803897,8,2,2,4,0,4,0,-66.0,False
69,3084,1,1,67,74.0,10.480702158537348,8,2,2,4,0,4,0,-74.0,False
69,3085,1,1,72,82.0,9.826687585580643,13,2,2,6,1,6,0,-82.0,False
69,3086,1,1,72,90.0,10.003366775349107,8,2,2,4,0,4,0,-90.0,False
69,3087,1,1,73,98.0,10.06513503931741,9,2,2,4,0,4,1,-98.0,False
69,3088,1,1,73,106.0,10.271511497180041,8,2,2,4,0,4,0,-106.0,False
69,3089,1,1,74,114.0,10.156698427241695,9,2,2,4,1,4,0,-114.0,False
69,3090,1,1,73,122.0,10.097133277076477,8,2,2,4,0,4,0,-122.0,False
69,3091,1,1,73,130.0,10.000139061191426,8,2,2,4,0,4,0,-130.0,False
69,3092,1,1,73,138.0,9.840325767171786,9,2,2,4,0,4,1,-138.0,False
69,3093,1,1,74,149.0,9.763078047602315,12,2,2,5,1,6,0,-149.0,False
69,3094,1,1,73,161.0,9.857365886834051,12,2,2,6,0,6,0,-161.0,False
69,3095,1,1,70,173.0,9.927547750592396,12,2,2,6,0,6,0,-173.0,False
69,3096,1,1,69,185.0,9.95393784564621,12,2,2,6,0,6,0,-185.0,False
69,3097,1,1,73,197.0,9.280762090243721,17,2,2,8,1,8,0,-197.0,False
69,3098,1,1,74,209.0,9.426151956855561,13,2,2,6,0,6,1,-209.0,False
69,3099,1,1,73,221.0,9.60878206932379,12,2,2,6,0,6,0,-221.0,False
69,3100,1,1,71,233.0,9.755125764375043,12,2,2,6,0,6,0,-233.0,False
69,3101,1,1,72,245.0,9.747159965282574,13,2,2,6,1,6,0,-245.0,False
69,3102,1,1,70,257.0,9.657403439530704,12,2,2,6,0,6,0,-257.0,False
69,3103,1,1,71,269.0,9.565105555946513,13,2,2,6,0,6,1,-269.0,False
69,3104,1,1,71,281.0,9.460596585278877,12,2,2,6,0,6,0,-281.0,False
69,3105,1,1,72,295.0,9.323998207327,15,2,2,8,1,6,0,-295.0,False
69,3106,1,1,72,311.0,9.430187426353037,16,2,2,8,0,8,0,-311.0,False
70,3107,0,0,72,327.0,9.561385231007698,16,3,3,8,0,8,0,0.0,False
70,3108,0,0,73,343.0,9.496311207855495,17,3,3,8,0,8,1,0.0,False
70,3109,0,0,78,359.0,8.800425729914437,21,3,3,10,1,10,0,0.0,False
70,3110,0,0,78,93.0,9.003229893229038,8,0,0,4,0,4,0,-93.0,False
70,3111,0,0,78,0.0,9.300767469220625,0,0,0,0,0,0,0,-0.0,False
70,3112,0,0,78,1.0,9.680426422963746,1,0,0,0,1,0,0,-1.0,False
70,3113,0,0,80,3.0,9.743659663691709,4,0,0,0,3,0,1,-3.0,False
70,3114,0,0,79,7.0,10.033755727646959,4,0,0,0,2,0,2,-7.0,False
70,3115,0,0,77,11.0,10.438080259743234,4,0,0,0,2,0,2,-11.0,False
70,3116,0,0,76,16.0,10.723086909210833,5,0,0,0,2,0,3,-16.0,False
70,3117,0,0,77,21.0,10.739359194775101,6,0,0,0,3,0,3,-21.0,False
70,3118,0,0,76,27.0,10.534782259995014,7,0,0,0,3,0,4,-27.0,False
70,3119,0,0,76,33.0,10.56810306734,6,0,0,0,3,0,3,-33.0,False
70,3120,0,0,73,42.0,10.573390275878403,9,0,0,0,5,0,4,-42.0,False
70,3121,0,0,77,52.0,9.869977384510172,15,0,0,2,6,2,5,-52.0,False
70,3122,0,0,74,62.0,9.819304403680109,10,0,0,0,5,0,5,-62.0,False
70,3123,0,0,73,72.0,9.740227998577394,11,0,0,0,5,0,6,-72.0,False
70,3124,0,0,70,83.0,9.598253091012197,11,0,0,0,6,0,5,-83.0,False
70,3125,0,0,70,94.0,9.423579136416002,12,0,0,0,7,0,5,-94.0,False
70,3126,0,0,68,106.0,9.305687889298348,12,0,0,0,7,0,5,-106.0,False
70,3127,0,0,66,118.0,9.096531263414535,12,0,0,0,7,0,5,-118.0,False
70,3128,0,0,62,132.0,8.34060782372432,15,0,0,0,8,0,7,-132.0,False
70,3129,0,0,58,148.0,7.7813807963035035,17,0,0,0,10,0,7,-148.0,False
70,3130,0,0,54,165.0,7.416523533313949,17,0,0,0,9,0,8,-165.0,False
70,3131,0,0,49,185.0,6.713181244382036,20,0,0,0,10,0,10,-185.0,False
70,3132,0,0,45,206.0,6.24102311929774,21,0,0,0,11,0,10,-206.0,False
70,3133,0,0,46,227.0,4.890643836752662,26,0,0,2,12,2,10,-227.0,False
70,3134,0,0,46,248.0,4.798503473773799,22,0,0,0,11,0,11,-248.0,False
70,3135,0,0,46,269.0,5.092206961289745,21,0,0,0,11,0,10,-269.0,False
70,3136,0,0,46,292.0,5.217033131648625,23,0,0,0,12,0,11,-292.0,False
70,3137,0,0,47,315.0,5.282840880211125,24,0,0,0,13,0,11,-315.0,False
70,3138,0,0,47,339.0,5.410190559532224,24,0,0,0,13,0,11,-339.0,False
70,3139,0,0,48,363.0,5.417467284216202,25,0,0,0,13,0,12,-363.0,False
70,3140,0,0,48,387.0,5.465297007834404,24,0,0,0,13,0,11,-387.0,False
70,3141,0,0,49,412.0,5.304054278419255,26,0,0,0,14,0,12,-412.0,False
70,3142,0,0,47,438.0,4.9372401376996455,26,0,0,0,14,0,12,-438.0,False
70,3143,0,0,46,465.0,4.763860314828791,27,0,0,0,14,0,13,-465.0,False
