decision,step,action_j1,action_j2,vehicle_count,total_waiting_time,mean_speed,total_queue,J1_phase,J2_phase,J1_side_queue,J1_main_queue,J2_side_queue,J2_main_queue,reward,done
65,2912,1,1,69,137.0,10.071710462877848,10,2,2,5,0,4,1,-137.0,False
65,2913,1,1,67,147.0,9.725369844099893,11,2,2,5,1,5,0,-147.0,False
65,2914,1,1,66,158.0,9.785311894927382,11,2,2,5,0,6,0,-158.0,False
65,2915,1,1,64,170.0,9.82312057984,12,2,2,6,0,6,0,-170.0,False
65,2916,1,1,63,182.0,9.739997442606054,12,2,2,6,0,6,0,-182.0,False
65,2917,1,1,68,194.0,9.092446150811663,17,2,2,8,1,8,0,-194.0,False
65,2918,1,1,68,206.0,9.213475587028372,13,2,2,6,0,6,1,-206.0,False
65,2919,1,1,68,218.0,9.42554539932534,12,2,2,6,0,6,0,-218.0,False
65,2920,1,1,68,230.0,9.538151651027624,12,2,2,6,0,6,0,-230.0,False
65,2921,1,1,69,242.0,9.430086410198896,13,2,2,6,1,6,0,-242.0,False
65,2922,1,1,69,254.0,9.48025476636587,12,2,2,6,0,6,0,-254.0,False
65,2923,1,1,70,266.0,9.252732494697044,13,2,2,6,0,6,1,-266.0,False
65,2924,1,1,70,278.0,9.295884805447335,12,2,2,6,0,6,0,-278.0,False
65,2925,1,1,71,293.0,9.30781319094669,16,2,2,8,1,7,0,-293.0,False
65,2926,1,1,71,308.0,9.384022143597315,15,2,2,8,0,7,0,-308.0,False
66,2927,0,0,71,324.0,9.398446515462156,16,3,3,8,0,8,0,0.0,False
66,2928,0,0,72,340.0,9.121079545894831,17,3,3,8,0,8,1,0.0,False
66,2929,0,0,77,356.0,8.500500710302646,21,3,3,10,1,10,0,0.0,False
66,2930,0,0,77,93.0,8.782147627557684,9,0,0,4,0,4,1,-93.0,False
66,2931,0,0,77,2.0,9.12893313599018,1,0,0,0,0,0,1,-2.0,False
66,2932,0,0,77,4.0,9.474942873249045,2,0,0,0,0,0,2,-4.0,False
66,2933,0,0,79,7.0,9.573352813535877,5,0,0,0,1,0,4,-7.0,False
66,2934,0,0,77,11.0,9.825385628079507,4,0,0,0,0,0,4,-11.0,False
66,2935,0,0,76,17.0,10.147142218365582,6,0,0,0,1,0,5,-17.0,False
66,2936,0,0,73,24.0,10.25513025347087,7,0,0,0,2,0,5,-24.0,False
66,2937,0,0,74,31.0,10.097945905779834,8,0,0,0,3,0,5,-31.0,False
66,2938,0,0,71,40.0,9.844308010549259,10,0,0,0,3,0,7,-40.0,False
66,2939,0,0,70,51.0,9.706004246552624,11,0,0,0,4,0,7,-51.0,False
66,2940,0,0,70,62.0,9.790538153801029,11,0,0,0,4,0,7,-62.0,False
66,2941,0,0,73,74.0,9.036987260147946,17,0,0,2,6,2,7,-74.0,False
66,2942,0,0,72,86.0,9.14381046482884,12,0,0,0,5,0,7,-86.0,False
66,2943,0,0,71,99.0,9.009564863710144,14,0,0,0,6,0,8,-99.0,False
66,2944,0,0,70,112.0,9.154597296219231,13,0,0,0,6,0,7,-112.0,False
66,2945,0,0,69,125.0,8.987599805973085,14,0,0,0,7,0,7,-125.0,False
66,2946,0,0,69,140.0,8.93906929445467,15,0,0,0,7,0,8,-140.0,False
66,2947,0,0,68,155.0,8.953118375325523,15,0,0,0,7,0,8,-155.0,False
66,2948,0,0,65,171.0,8.249424564720718,17,0,0,0,7,0,10,-171.0,False
66,2949,0,0,64,188.0,7.773077510205707,18,0,0,0,9,0,9,-188.0,False
66,2950,0,0,58,206.0,7.275527235812108,18,0,0,0,9,0,9,-206.0,False
66,2951,0,0,55,226.0,7.047668370913983,20,0,0,0,10,0,10,-226.0,False
66,2952,0,0,51,246.0,6.617166384788168,20,0,0,0,10,0,10,-246.0,False
66,2953,0,0,50,267.0,5.321910392838171,26,0,0,2,11,2,11,-267.0,False
66,2954,0,0,50,290.0,5.2135639661066655,24,0,0,0,11,0,13,-290.0,False
66,2955,0,0,48,313.0,4.896295855046765,23,0,0,0,11,0,12,-313.0,False
66,2956,0,0,48,336.0,4.9494434642100495,23,0,0,0,11,0,12,-336.0,False
66,2957,0,0,49,360.0,4.955081463340127,25,0,0,0,13,0,12,-360.0,False
66,2958,0,0,49,385.0,5.137287383267195,25,0,0,0,12,0,13,-385.0,False
66,2959,0,0,50,410.0,5.13968783461507,26,0,0,0,12,0,14,-410.0,False
66,2960,0,0,50,436.0,5.293355680795305,26,0,0,0,12,0,14,-436.0,False
66,2961,0,0,51,463.0,5.22611104263274,28,0,0,0,14,0,14,-463.0,False
66,2962,0,0,49,490.0,4.794540104920829,27,0,0,0,13,0,14,-490.0,False
66,2963,0,0,47,517.0,4.494709335306166,27,0,0,0,13,0,14,-517.0,False
66,2964,0,0,48,545.0,4.2608796831602875,29,0,0,0,13,0,16,-545.0,False
66,2965,0,0,53,574.0,3.90594310907199,34,0,0,2,15,2,15,-574.0,False
66,2966,0,0,53,603.0,4.066958796333464,29,0,0,0,14,0,15,-603.0,False
66,2967,0,0,53,633.0,4.318555621375811,30,0,0,0,15,0,15,-633.0,False
66,2968,0,0,53,663.0,4.321096086330227,30,0,0,0,15,0,15,-663.0,False
66,2969,0,0,55,694.0,4.338788503434843,33,0,0,0,16,0,17,-694.0,False
66,2970,0,0,55,725.0,4.491318686003061,31,0,0,0,15,0,16,-725.0,False
66,2971,0,0,55,757.0,4.691354048170168,32,0,0,0,16,0,16,-757.0,False
67,2972,1,1,55,789.0,4.8927874717712285,32,1,1,0,16,0,16,0.0,False
67,2973,1,1,56,821.0,4.851621812483572,33,1,1,0,17,0,16,0.0,False
67,2974,1,1,55,854.0,4.536044943969474,34,1,1,0,16,0,18,0.0,False
67,2975,1,1,55,564.0,4.770945035132871,25,2,2,0,12,0,13,-564.0,False
67,2976,1,1,54,318.0,4.992516374977152,17,2,2,0,8,0,9,-318.0,False
67,2977,1,1,59,145.0,5.186178130803847,15,2,2,2,6,2,5,-145.0,False
67,2978,1,1,59,39.0,6.064930109452144,4,2,2,0,3,0,1,-39.0,False
67,2979,1,1,60,11.0,6.9922662741689425,4,2,2,0,3,0,1,-11.0,False
67,2980,1,1,59,2.0,8.196015606772901,1,2,2,0,1,0,0,-2.0,False
67,2981,1,1,60,0.0,9.1709545795945,1,2,2,0,1,0,0,-0.0,False
67,2982,1,1,60,0.0,9.917024353384788,0,2,2,0,0,0,0,-0.0,False
67,2983,1,1,60,0.0,10.418985068078156,0,2,2,0,0,0,0,-0.0,False
67,2984,1,1,61,0.0,10.603830946071284,1,2,2,0,0,0,1,-0.0,False
67,2985,1,1,62,0.0,10.606122575070426,1,2,2,0,1,0,0,-0.0,False
67,2986,1,1,61,3.0,10.851408796826608,3,2,2,2,0,1,0,-3.0,False
67,2987,1,1,59,7.0,10.991479869871654,4,2,2,2,0,2,0,-7.0,False
67,2988,1,1,58,11.0,11.047795783005983,4,2,2,2,0,2,0,-11.0,False
67,2989,1,1,63,15.0,10.27658541058111,9,2,2,4,1,4,0,-15.0,False
67,2990,1,1,64,19.0,10.367583385084318,5,2,2,2,0,2,1,-19.0,False
67,2991,1,1,64,23.0,10.499820200292897,4,2,2,2,0,2,0,-23.0,False
67,2992,1,1,64,27.0,10.665253378742552,4,2,2,2,0,2,0,-27.0,False
67,2993,1,1,65,31.0,10.629031385345845,5,2,2,2,1,2,0,-31.0,False
67,2994,1,1,65,35.0,10.693221330393248,4,2,2,2,0,2,0,-35.0,False
67,2995,1,1,66,39.0,10.587457073742424,5,2,2,2,0,2,1,-39.0,False
67,2996,1,1,66,43.0,10.52397162949197,4,2,2,2,0,2,0,-43.0,False
67,2997,1,1,67,49.0,10.257571850740629,7,2,2,3,1,3,0,-49.0,False
67,2998,1,1,67,57.0,10.433348411382015,8,2,2,4,0,4,0,-57.0,False
67,2999,1,1,67,65.0,10.59014986629353,8,2,2,4,0,4,0,-65.0,False
67,3000,1,1,68,73.0,10.335046191285684,9,2,2,4,0,4,1,-73.0,False
67,3001,1,1,70,81.0,9.636939592948778,13,2,2,6,1,6,0,-81.0,False
67,3002,1,1,69,89.0,9.791812854072806,8,2,2,4,0,4,0,-89.0,False
67,3003,1,1,66,97.0,9.862019436958045,8,2,2,4,0,4,0,-97.0,False
67,3004,1,1,66,105.0,10.023012727477495,8,2,2,4,0,4,0,-105.0,False
67,3005,1,1,65,113.0,9.640091692055508,10,2,2,4,1,4,1,-113.0,False
67,3006,1,1,64,121.0,9.520057977043384,8,2,2,4,0,4,0,-121.0,False
67,3007,1,1,63,129.0,9.610737398718147,8,2,2,4,0,4,0,-129.0,False
67,3008,1,1,63,138.0,9.549712895258034,9,2,2,5,0,4,0,-138.0,False
67,3009,1,1,64,149.0,9.452332076368716,12,2,2,6,1,5,0,-149.0,False
67,3010,1,1,65,161.0,9.394032531604038,13,2,2,6,0,6,1,-161.0,False
67,3011,1,1,64,173.0,9.499054876035828,12,2,2,6,0,6,0,-173.0,False
67,3012,1,1,64,185.0,9.595144403288614,12,2,2,6,0,6,0,-185.0,False
67,3013,1,1,69,197.0,8.915712597236086,17,2,2,8,1,8,0,-197.0,False
67,3014,1,1,69,209.0,9.16487266392148,12,2,2,6,0,6,0,-209.0,False
67,3015,1,1,70,221.0,9.265579331239604,13,2,2,6,0,6,1,-221.0,False
67,3016,1,1,70,233.0,9.401744050377689,12,2,2,6,0,6,0,-233.0,False
68,3017,0,0,71,245.0,9.091785065592399,13,3,3,6,1,6,0,0.0,False
68,3018,0,0,71,257.0,9.026999025526253,12,3,3,6,0,6,0,0.0,False
68,3019,0,0,71,269.0,8.589854228638837,12,3,3,6,0,6,0,0.0,False
68,3020,0,0,72,50.0,8.33047219322024,7,0,0,2,0,3,2,-50.0,False
68,3021,0,0,73,3.0,8.522327338487976,3,0,0,0,2,0,1,-3.0,False
68,3022,0,0,73,8.0,8.857820457923637,5,0,0,0,3,0,2,-8.0,False
68,3023,0,0,73,16.0,9.285601804701754,8,0,0,0,4,0,4,-16.0,False
68,3024,0,0,70,25.0,9.56817277872894,9,0,0,0,4,0,5,-25.0,False
68,3025,0,0,75,34.0,9.219887119185644,14,0,0,2,5,2,5,-34.0,False
68,3026,0,0,74,43.0,9.175170391382277,10,0,0,0,4,0,6,-43.0,False
68,3027,0,0,74,53.0,9.360084524854363,10,0,0,0,4,0,6,-53.0,False
68,3028,0,0,73,66.0,9.32562610923639,13,0,0,0,6,0,7,-66.0,False
68,3029,0,0,73,79.0,9.197076982559125,14,0,0,0,7,0,7,-79.0,False
68,3030,0,0,73,93.0,9.150999053784751,14,0,0,0,6,0,8,-93.0,False
68,3031,0,0,73,108.0,8.87112642834879,16,0,0,0,6,0,10,-108.0,False
68,3032,0,0,72,124.0,8.785544321819652,16,0,0,0,7,0,9,-124.0,False
68,3033,0,0,71,142.0,8.45852293512181,19,0,0,0,9,0,10,-142.0,False
68,3034,0,0,68,160.0,8.15400484869172,18,0,0,0,8,0,10,-160.0,False
68,3035,0,0,68,179.0,8.177444690210075,19,0,0,0,8,0,11,-179.0,False
68,3036,0,0,67,201.0,7.917165769195749,23,0,0,0,10,0,13,-201.0,False
68,3037,0,0,70,223.0,7.217874527417513,27,0,0,2,11,2,12,-223.0,False
68,3038,0,0,67,245.0,7.123103046954283,22,0,0,0,10,0,12,-245.0,False
68,3039,0,0,62,267.0,6.890494449655004,22,0,0,0,10,0,12,-267.0,False
68,3040,0,0,58,289.0,6.630745392376834,22,0,0,0,10,0,12,-289.0,False
68,3041,0,0,53,312.0,5.6873720623464115,25,0,0,0,11,0,14,-312.0,False
68,3042,0,0,51,336.0,5.561362007512591,24,0,0,0,11,0,13,-336.0,False
68,3043,0,0,49,360.0,5.3899331812494395,24,0,0,0,11,0,13,-360.0,False
68,3044,0,0,49,384.0,5.536686214461883,24,0,0,0,11,0,13,-384.0,False
68,3045,0,0,50,410.0,5.416672198410133,27,0,0,0,13,0,14,-410.0,False
68,3046,0,0,50,436.0,5.123654100002707,27,0,0,0,12,0,15,-436.0,False
68,3047,0,0,47,463.0,4.653162342977958,27,0,0,0,13,0,14,-463.0,False
68,3048,0,0,47,491.0,4.578404846866465,28,0,0,0,13,0,15,-491.0,False
68,3049,0,0,52,519.0,4.0666094889083,33,0,0,2,14,2,15,-519.0,False
68,3050,0,0,52,548.0,4.295219474332902,29,0,0,0,14,0,15,-548.0,False
68,3051,0,0,53,577.0,4.49835569502981,30,0,0,0,14,0,16,-577.0,False
68,3052,0,0,53,606.0,4.585961817485487,29,0,0,0,14,0,15,-606.0,False
68,3053,0,0,54,635.0,4.625805861134062,30,0,0,0,15,0,15,-635.0,False
68,3054,0,0,54,665.0,4.686970934587556,30,0,0,0,14,0,16,-665.0,False
68,3055,0,0,54,695.0,4.749137612492835,30,0,0,0,14,0,16,-695.0,False
68,3056,0,0,55,725.0,4.733774580662984,31,0,0,0,14,0,17,-725.0,False
68,3057,0,0,56,757.0,4.673399824782716,33,0,0,0,16,0,17,-757.0,False
68,3058,0,0,54,789.0,4.261803356943295,32,0,0,0,15,0,17,-789.0,False
68,3059,0,0,54,822.0,4.451832993993788,33,0,0,0,16,0,17,-822.0,False
68,3060,0,0,54,855.0,4.3837641895540935,33,0,0,0,16,0,17,-855.0,False
68,3061,0,0,59,888.0,3.9459665784559257,38,0,0,2,17,2,17,-888.0,False
69,3062,1,1,60,923.0,3.998613946258939,36,1,1,0,17,0,19,0.0,False
69,3063,1,1,59,958.0,4.057200164955311,35,1,1,0,17,0,18,0.0,False
69,3064,1,1,59,993.0,4.195138063147638,35,1,1,0,17,0,18,0.0,False
69,3065,1,1,59,683.0,4.3197927431995975,29,2,2,0,15,0,14,-683.0,False
69,3066,1,1,59,400.0,4.713989131409674,20,2,2,0,10,0,10,-400.0,False
69,3067,1,1,60,203.0,5.144508879651868,14,2,2,0,7,0,7,-203.0,False
69,3068,1,1,60,72.0,5.757699344158116,8,2,2,0,5,1,2,-72.0,False
69,3069,1,1,61,29.0,6.539703290950899,8,2,2,1,4,2,1,-29.0,False
69,3070,1,1,58,14.0,7.15922705261846,5,2,2,2,1,2,0,-14.0,False
69,3071,1,1,58,12.0,8.042086522950683,4,2,2,2,0,2,0,-12.0,False
69,3072,1,1,58,16.0,8.485348179314764,5,2,2,2,0,2,1,-16.0,False
69,3073,1,1,63,20.0,8.472075342704198,9,2,2,4,1,4,0,-20.0,False
69,3074,1,1,63,24.0,9.151877323779834,4,2,2,2,0,2,0,-24.0,False
69,3075,1,1,63,28.0,9.881408377836973,4,2,2,2,0,2,0,-28.0,False
69,3076,1,1,63,32.0,10.337928563459759,4,2,2,2,0,2,0,-32.0,False
69,3077,1,1,65,36.0,10.329155827809673,6,2,2,2,1,2,1,-36.0,False
69,3078,1,1,65,40.0,10.552007391388567,4,2,2,2,0,2,0,-40.0,False
69,3079,1,1,65,44.0,10.607660767124091,4,2,2,2,0,2,0,-44.0,False
69,3080,1,1,65,48.0,10.73396780535025,4,2,2,2,0,2,0,-48.0,False
69,3081,1,1,66,54.0,10.51614708124942,7,2,2,3,1,3,0,-54.0,False
69,3082,1,1,67,60.0,10.370692149210216,7,2,2,3,0,3,1,-60.0,False
69,3083,1,1,67,68.0,10.522776798245973,8,2,2,4,0,4,0,-68.0,False
69,3084,1,1,67,76.0,10.44888361739978,8,2,2,4,0,4,0,-76.0,False
69,3085,1,1,72,84.0,9.801367227070438,13,2,2,6,1,6,0,-84.0,False
69,3086,1,1,72,92.0,10.007742116811263,8,2,2,4,0,4,0,-92.0,False
69,3087,1,1,73,100.0,10.049039847744394,9,2,2,4,0,4,1,-100.0,False
69,3088,1,1,73,108.0,10.217956970762033,8,2,2,4,0,4,0,-108.0,False
69,3089,1,1,74,116.0,10.141613088823373,9,2,2,4,1,4,0,-116.0,False
69,3090,1,1,73,124.0,10.091713158507947,8,2,2,4,0,4,0,-124.0,False
69,3091,1,1,73,132.0,10.155972003406626,8,2,2,4,0,4,0,-132.0,False
69,3092,1,1,73,140.0,9.990737838125709,9,2,2,4,0,4,1,-140.0,False
69,3093,1,1,74,150.0,9.846673381586335,11,2,2,5,1,5,0,-150.0,False
69,3094,1,1,72,162.0,9.964892612317856,12,2,2,6,0,6,0,-162.0,False
69,3095,1,1,71,174.0,10.049487011244269,12,2,2,6,0,6,0,-174.0,False
69,3096,1,1,69,186.0,9.968477011099065,12,2,2,6,0,6,0,-186.0,False
69,3097,1,1,73,198.0,9.257463421916437,17,2,2,8,1,8,0,-198.0,False
69,3098,1,1,72,210.0,9.324327147292061,13,2,2,6,0,6,1,-210.0,False
69,3099,1,1,72,222.0,9.579421680629816,12,2,2,6,0,6,0,-222.0,False
69,3100,1,1,70,234.0,9.60180757168938,12,2,2,6,0,6,0,-234.0,False
69,3101,1,1,71,246.0,9.622776391788868,13,2,2,6,1,6,0,-246.0,False
69,3102,1,1,70,258.0,9.657596868782386,12,2,2,6,0,6,0,-258.0,False
69,3103,1,1,71,270.0,9.577905173007617,13,2,2,6,0,6,1,-270.0,False
69,3104,1,1,71,282.0,9.455562230600044,12,2,2,6,0,6,0,-282.0,False
69,3105,1,1,72,295.0,9.24252268294632,14,2,2,6,1,7,0,-295.0,False
69,3106,1,1,72,311.0,9.343204520345386,16,2,2,8,0,8,0,-311.0,False
70,3107,0,0,72,327.0,9.33192963862868,16,3,3,8,0,8,0,0.0,False
70,3108,0,0,73,343.0,9.00550458528516,17,3,3,8,0,8,1,0.0,False
70,3109,0,0,78,360.0,8.397520509091544,22,3,3,10,1,10,1,0.0,False
70,3110,0,0,78,93.0,8.509247877817826,9,0,0,4,0,4,1,-93.0,False
70,3111,0,0,78,6.0,8.81710202124867,4,0,0,0,0,0,4,-6.0,False
70,3112,0,0,78,10.0,9.095666811659392,4,0,0,0,0,0,4,-10.0,False
70,3113,0,0,79,16.0,8.986105660389018,8,0,0,0,3,0,5,-16.0,False
70,3114,0,0,79,22.0,9.469368340469135,6,0,0,0,2,0,4,-22.0,False
70,3115,0,0,77,29.0,9.869647015650413,7,0,0,0,2,0,5,-29.0,False
70,3116,0,0,76,37.0,10.11098774550899,8,0,0,0,2,0,6,-37.0,False
70,3117,0,0,77,45.0,10.145302279400312,9,0,0,0,3,0,6,-45.0,False
70,3118,0,0,76,54.0,10.020096014674051,10,0,0,0,3,0,7,-54.0,False
70,3119,0,0,74,64.0,10.033389347250889,10,0,0,0,4,0,6,-64.0,False
70,3120,0,0,74,75.0,9.973238995870016,11,0,0,0,4,0,7,-75.0,False
70,3121,0,0,76,88.0,9.203691756198191,18,0,0,2,6,2,8,-88.0,False
70,3122,0,0,74,101.0,9.359784417101107,13,0,0,0,5,0,8,-101.0,False
70,3123,0,0,73,115.0,9.105919751623214,15,0,0,0,6,0,9,-115.0,False
70,3124,0,0,73,129.0,9.222968944067683,14,0,0,0,6,0,8,-129.0,False
70,3125,0,0,72,143.0,8.965681804250371,15,0,0,0,7,0,8,-143.0,False
70,3126,0,0,70,157.0,8.77602625415173,14,0,0,0,6,0,8,-157.0,False
70,3127,0,0,67,175.0,8.536661716324396,18,0,0,0,8,0,10,-175.0,False
70,3128,0,0,61,193.0,7.694641914541948,19,0,0,0,8,0,11,-193.0,False
70,3129,0,0,59,211.0,7.320882793621211,19,0,0,0,9,0,10,-211.0,False
70,3130,0,0,55,233.0,6.913169514035086,22,0,0,0,9,0,13,-233.0,False
70,3131,0,0,50,255.0,6.3344926169124856,22,0,0,0,9,0,13,-255.0,False
70,3132,0,0,46,278.0,5.7748407988756805,23,0,0,0,10,0,13,-278.0,False
70,3133,0,0,47,301.0,4.577678766832377,28,0,0,2,11,2,13,-301.0,False
70,3134,0,0,48,324.0,4.643700876416628,24,0,0,0,10,0,14,-324.0,False
70,3135,0,0,48,347.0,4.80804090597387,23,0,0,0,10,0,13,-347.0,False
70,3136,0,0,48,372.0,4.971099281773092,25,0,0,0,11,0,14,-372.0,False
70,3137,0,0,49,397.0,4.9778161931596365,26,0,0,0,12,0,14,-397.0,False
70,3138,0,0,49,422.0,5.085297942736941,25,0,0,0,11,0,14,-422.0,False
70,3139,0,0,50,449.0,5.2675586111903705,28,0,0,0,12,0,16,-449.0,False
70,3140,0,0,50,476.0,5.330775402581849,27,0,0,0,12,0,15,-476.0,False
70,3141,0,0,51,503.0,5.178020697905025,28,0,0,0,13,0,15,-503.0,False
70,3142,0,0,49,530.0,4.787916249569965,27,0,0,0,12,0,15,-530.0,False
70,3143,0,0,48,557.0,4.664359783417978,27,0,0,0,12,0,15,-557.0,False
70,3144,0,0,49,585.0,4.545254032887767,29,0,0,0,13,0,16,-585.0,False
70,3145,0,0,53,613.0,3.956329958879929,33,0,0,2,14,2,15,-613.0,False
70,3146,0,0,53,642.0,4.122460923132205,29,0,0,0,13,0,16,-642.0,False
70,3147,0,0,53,672.0,4.201974854274234,30,0,0,0,14,0,16,-672.0,False
70,3148,0,0,53,702.0,4.255740950425092,30,0,0,0,14,0,16,-702.0,False
70,3149,0,0,55,733.0,4.229395783837609,33,0,0,0,15,0,18,-733.0,False
70,3150,0,0,55,764.0,4.47311494142777,31,0,0,0,14,0,17,-764.0,False
70,3151,0,0,55,796.0,4.688069912227086,32,0,0,0,15,0,17,-796.0,False
71,3152,1,1,55,828.0,4.633865099334354,32,1,1,0,15,0,17,0.0,False
71,3153,1,1,56,860.0,4.521897163438495,33,1,1,0,16,0,17,0.0,False
71,3154,1,1,57,893.0,4.435342297718346,34,1,1,0,16,0,18,0.0,False
71,3155,1,1,57,587.0,4.646646052195511,25,2,2,0,12,0,13,-587.0,False
71,3156,1,1,56,332.0,5.009739761028834,18,2,2,0,8,0,10,-332.0,False
71,3157,1,1,60,175.0,5.032918090410294,17,2,2,2,7,2,6,-175.0,False
71,3158,1,1,58,54.0,5.751953906874635,7,2,2,0,5,0,2,-54.0,False
71,3159,1,1,59,17.0,6.728915516675362,4,2,2,0,3,0,1,-17.0,False
71,3160,1,1,59,3.0,7.917009100510456,1,2,2,0,1,0,0,-3.0,False
71,3161,1,1,60,0.0,8.752616285210753,1,2,2,0,1,0,0,-0.0,False
71,3162,1,1,60,0.0,9.396718688291791,0,2,2,0,0,0,0,-0.0,False
71,3163,1,1,60,0.0,10.004296082017209,0,2,2,0,0,0,0,-0.0,False
71,3164,1,1,61,0.0,10.281761178613333,1,2,2,0,0,0,1,-0.0,False
71,3165,1,1,62,0.0,10.594544312418433,1,2,2,0,1,0,0,-0.0,False
71,3166,1,1,60,2.0,10.890618759727305,2,2,2,1,0,1,0,-2.0,False
71,3167,1,1,60,6.0,11.23398295935563,4,2,2,2,0,2,0,-6.0,False
71,3168,1,1,59,10.0,11.458489390889932,4,2,2,2,0,2,0,-10.0,False
71,3169,1,1,64,14.0,10.805158857072954,9,2,2,4,1,4,0,-14.0,False
71,3170,1,1,64,18.0,10.756201167949326,5,2,2,2,0,2,1,-18.0,False
71,3171,1,1,64,22.0,11.052864790160502,4,2,2,2,0,2,0,-22.0,False
71,3172,1,1,64,26.0,11.154279579616485,4,2,2,2,0,2,0,-26.0,False
71,3173,1,1,65,30.0,11.083783618783922,5,2,2,2,1,2,0,-30.0,False
71,3174,1,1,65,34.0,11.130451299152506,4,2,2,2,0,2,0,-34.0,False
71,3175,1,1,66,38.0,10.897447479801661,5,2,2,2,0,2,1,-38.0,False
71,3176,1,1,66,43.0,10.878596896621318,5,2,2,2,0,3,0,-43.0,False
71,3177,1,1,67,49.0,10.68189420100313,7,2,2,2,1,4,0,-49.0,False
71,3178,1,1,67,57.0,10.804497431210455,8,2,2,4,0,4,0,-57.0,False
71,3179,1,1,67,65.0,10.864589190516627,8,2,2,4,0,4,0,-65.0,False
71,3180,1,1,68,73.0,10.791663549800328,9,2,2,4,0,4,1,-73.0,False
71,3181,1,1,69,81.0,9.935831087963985,13,2,2,6,1,6,0,-81.0,False
71,3182,1,1,69,89.0,10.18935046587358,8,2,2,4,0,4,0,-89.0,False
71,3183,1,1,66,97.0,10.145007408710569,8,2,2,4,0,4,0,-97.0,False
71,3184,1,1,65,105.0,10.378356998372379,8,2,2,4,0,4,0,-105.0,False
71,3185,1,1,66,113.0,10.0703629689433,10,2,2,4,1,4,1,-113.0,False
71,3186,1,1,66,121.0,10.151938955640375,8,2,2,4,0,4,0,-121.0,False
71,3187,1,1,64,129.0,10.141870586906279,8,2,2,4,0,4,0,-129.0,False
71,3188,1,1,64,137.0,10.045648287341841,8,2,2,4,0,4,0,-137.0,False
71,3189,1,1,64,147.0,9.752150512678492,11,2,2,5,1,5,0,-147.0,False
71,3190,1,1,65,159.0,9.719050767653261,13,2,2,6,0,6,1,-159.0,False
71,3191,1,1,65,171.0,9.838618685886495,12,2,2,6,0,6,0,-171.0,False
71,3192,1,1,65,183.0,9.916420480293299,12,2,2,6,0,6,0,-183.0,False
71,3193,1,1,70,195.0,9.289879586197406,17,2,2,8,1,8,0,-195.0,False
71,3194,1,1,70,207.0,9.480992050245504,12,2,2,6,0,6,0,-207.0,False
71,3195,1,1,71,219.0,9.570865979672108,13,2,2,6,0,6,1,-219.0,False
71,3196,1,1,71,231.0,9.609716972423238,12,2,2,6,0,6,0,-231.0,False
72,3197,0,0,72,243.0,9.440073113417313,13,3,3,6,1,6,0,0.0,False
72,3198,0,0,72,255.0,9.236809994450647,12,3,3,6,0,6,0,0.0,False
72,3199,0,0,72,268.0,9.144328486680374,13,3,3,6,0,6,1,0.0,False
72,3200,0,0,73,50.0,9.213133650314097,8,0,0,3,1,2,2,-50.0,False
72,3201,0,0,74,5.0,9.346958020274787,3,0,0,0,2,0,1,-5.0,False
72,3202,0,0,74,8.0,9.82430979534121,3,0,0,0,1,0,2,-8.0,False
72,3203,0,0,71,11.0,10.090156011004275,3,0,0,0,1,0,2,-11.0,False
72,3204,0,0,70,15.0,10.223397931622973,4,0,0,0,1,0,3,-15.0,False
72,3205,0,0,75,19.0,9.71980964205619,9,0,0,2,2,2,3,-19.0,False
72,3206,0,0,74,24.0,9.645649748600489,6,0,0,0,2,0,4,-24.0,False
72,3207,0,0,73,32.0,9.727574491727706,8,0,0,0,3,0,5,-32.0,False
72,3208,0,0,72,40.0,9.761274068267172,8,0,0,0,3,0,5,-40.0,False
72,3209,0,0,72,52.0,9.642665765056421,13,0,0,0,7,0,6,-52.0,False
72,3210,0,0,70,64.0,9.657977640828184,12,0,0,0,6,0,6,-64.0,False
72,3211,0,0,70,77.0,9.425833375744183,14,0,0,0,6,0,8,-77.0,False
72,3212,0,0,68,91.0,9.393257963544409,14,0,0,0,6,0,8,-91.0,False
72,3213,0,0,66,106.0,9.000716934423469,16,0,0,0,7,0,9,-106.0,False
72,3214,0,0,65,121.0,8.77504157903267,15,0,0,0,6,0,9,-121.0,False
72,3215,0,0,62,138.0,8.442735266193708,17,0,0,0,7,0,10,-138.0,False
72,3216,0,0,62,155.0,8.139957242050675,18,0,0,0,7,0,11,-155.0,False
72,3217,0,0,64,174.0,7.2375735233889325,24,0,0,2,9,2,11,-174.0,False
72,3218,0,0,61,194.0,7.043014624330034,20,0,0,0,9,0,11,-194.0,False
72,3219,0,0,57,215.0,6.718468425631939,21,0,0,0,10,0,11,-215.0,False
72,3220,0,0,53,237.0,6.425151640548099,22,0,0,0,10,0,12,-237.0,False
72,3221,0,0,51,259.0,5.721319581932972,24,0,0,0,11,0,13,-259.0,False
72,3222,0,0,48,282.0,5.695545557605449,23,0,0,0,10,0,13,-282.0,False
72,3223,0,0,47,306.0,5.634095477220322,24,0,0,0,11,0,13,-306.0,False
72,3224,0,0,47,330.0,5.777280636442433,24,0,0,0,11,0,13,-330.0,False
72,3225,0,0,48,354.0,5.5947923700240425,25,0,0,0,12,0,13,-354.0,False
72,3226,0,0,47,378.0,5.217558716370465,25,0,0,0,11,0,14,-378.0,False
72,3227,0,0,47,404.0,5.298122580875926,26,0,0,0,12,0,14,-404.0,False
