step,vehicle_count,total_waiting_time,mean_speed,phase,state
2630,83,418.0,3.202863587875198,3,rrrGGgrrrGGg
2631,82,438.0,3.120070636593548,3,rrrGGgrrrGGg
2632,84,481.0,3.077149748422692,3,rrrGGgrrrGGg
2633,84,493.0,3.1542558103882823,3,rrrGGgrrrGGg
2634,85,509.0,3.2227453930494696,3,rrrGGgrrrGGg
2635,85,507.0,3.3955621912099705,3,rrrGGgrrrGGg
2636,85,516.0,3.507221353623207,3,rrrGGgrrrGGg
2637,86,545.0,3.518818062385136,3,rrrGGgrrrGGg
2638,87,565.0,3.442468064161819,3,rrrGGgrrrGGg
2639,86,607.0,3.4638772367656046,3,rrrGGgrrrGGg
2640,87,547.0,3.5840466456581006,0,GGgrrrGGgrrr
2641,87,485.0,3.7084782741114215,0,GGgrrrGGgrrr
2642,86,422.0,3.7528720527105346,0,GGgrrrGGgrrr
2643,86,406.0,3.9588149364341008,0,GGgrrrGGgrrr
2644,86,398.0,4.067049649211544,0,GGgrrrGGgrrr
2645,87,383.0,3.943844493770688,0,GGgrrrGGgrrr
2646,85,399.0,3.8253819241572713,0,GGgrrrGGgrrr
2647,85,385.0,3.944942758541473,0,GGgrrrGGgrrr
2648,85,352.0,4.033335151691828,0,GGgrrrGGgrrr
2649,85,342.0,3.927240385760353,0,GGgrrrGGgrrr
2650,85,363.0,3.8724757104237897,0,GGgrrrGGgrrr
2651,82,380.0,3.6764518522757714,0,GGgrrrGGgrrr
2652,82,365.0,3.8705581613561746,0,GGgrrrGGgrrr
2653,82,358.0,3.9436099126695936,0,GGgrrrGGgrrr
2654,82,384.0,4.0217722570882115,0,GGgrrrGGgrrr
2655,82,417.0,3.91715153885757,0,GGgrrrGGgrrr
2656,81,452.0,3.81480434437676,0,GGgrrrGGgrrr
2657,83,493.0,3.7745321944913344,0,GGgrrrGGgrrr
2658,83,530.0,3.8980723821829453,0,GGgrrrGGgrrr
2659,82,572.0,3.90926812878573,0,GGgrrrGGgrrr
2660,81,611.0,3.908750792094298,0,GGgrrrGGgrrr
2661,82,646.0,4.013625984155109,0,GGgrrrGGgrrr
2662,81,686.0,4.065905826381452,0,GGgrrrGGgrrr
2663,81,729.0,4.123278167372687,0,GGgrrrGGgrrr
2664,80,772.0,4.0956706280625115,0,GGgrrrGGgrrr
2665,81,783.0,4.1225657752561435,0,GGgrrrGGgrrr
2666,82,780.0,4.155097209141957,0,GGgrrrGGgrrr
2667,81,779.0,4.161975788326189,0,GGgrrrGGgrrr
2668,80,778.0,4.164452587110039,0,GGgrrrGGgrrr
2669,81,776.0,4.222846852928908,0,GGgrrrGGgrrr
2670,81,724.0,4.131779592038919,3,rrrGGgrrrGGg
2671,82,719.0,4.000855731383271,3,rrrGGgrrrGGg
2672,82,676.0,4.136711548571774,3,rrrGGgrrrGGg
2673,82,647.0,4.230925599023495,3,rrrGGgrrrGGg
2674,81,622.0,4.239725022900373,3,rrrGGgrrrGGg
2675,80,617.0,4.272811447030814,3,rrrGGgrrrGGg
2676,79,592.0,4.041395685769875,3,rrrGGgrrrGGg
2677,78,570.0,3.9975677062395287,3,rrrGGgrrrGGg
2678,76,538.0,3.8867764836649763,3,rrrGGgrrrGGg
2679,78,511.0,3.681524846667097,3,rrrGGgrrrGGg
2680,78,493.0,3.836344384252858,3,rrrGGgrrrGGg
2681,78,474.0,3.785949506509645,3,rrrGGgrrrGGg
2682,78,454.0,3.928697790284837,3,rrrGGgrrrGGg
2683,78,443.0,4.099659639188048,3,rrrGGgrrrGGg
2684,80,422.0,4.173056720105652,3,rrrGGgrrrGGg
2685,79,438.0,4.255850343625251,3,rrrGGgrrrGGg
2686,79,426.0,4.2481197913034086,3,rrrGGgrrrGGg
2687,79,402.0,4.347923281785215,3,rrrGGgrrrGGg
2688,79,378.0,4.321538374588251,3,rrrGGgrrrGGg
2689,80,354.0,4.271850640017796,3,rrrGGgrrrGGg
2690,78,333.0,4.289330220434723,3,rrrGGgrrrGGg
2691,79,312.0,4.449746430432793,3,rrrGGgrrrGGg
2692,77,324.0,4.343054726555393,3,rrrGGgrrrGGg
2693,77,301.0,4.556351468508283,3,rrrGGgrrrGGg
2694,77,280.0,4.611339843306589,3,rrrGGgrrrGGg
2695,77,255.0,4.834777579859734,3,rrrGGgrrrGGg
2696,78,230.0,4.985075294837693,3,rrrGGgrrrGGg
2697,78,212.0,5.139100575445729,3,rrrGGgrrrGGg
2698,78,228.0,5.351119396546325,3,rrrGGgrrrGGg
2699,78,239.0,5.3963549980700485,3,rrrGGgrrrGGg
2700,78,145.0,5.556018485892838,0,GGgrrrGGgrrr
2701,80,81.0,5.328844811077419,0,GGgrrrGGgrrr
2702,80,53.0,5.384591150840807,0,GGgrrrGGgrrr
2703,80,36.0,5.301907805241324,0,GGgrrrGGgrrr
2704,80,27.0,5.339720768963035,0,GGgrrrGGgrrr
2705,80,29.0,5.466127519876572,0,GGgrrrGGgrrr
2706,81,34.0,5.425590449977029,0,GGgrrrGGgrrr
2707,79,38.0,5.373429544693282,0,GGgrrrGGgrrr
2708,78,41.0,5.393478651636447,0,GGgrrrGGgrrr
2709,78,51.0,5.399621477001278,0,GGgrrrGGgrrr
2710,78,56.0,5.2299318307767475,0,GGgrrrGGgrrr
2711,78,62.0,5.196243176207091,0,GGgrrrGGgrrr
2712,77,65.0,4.743757681038177,0,GGgrrrGGgrrr
2713,77,71.0,4.795363244344438,0,GGgrrrGGgrrr
2714,77,75.0,4.878656792254524,0,GGgrrrGGgrrr
2715,76,85.0,4.887545845723736,0,GGgrrrGGgrrr
2716,77,98.0,4.898201736159809,0,GGgrrrGGgrrr
2717,77,109.0,4.68099962861921,0,GGgrrrGGgrrr
2718,77,126.0,4.842691228454697,0,GGgrrrGGgrrr
2719,76,143.0,4.932963225972476,0,GGgrrrGGgrrr
2720,74,155.0,4.740985203639603,0,GGgrrrGGgrrr
2721,75,167.0,4.719420988850704,0,GGgrrrGGgrrr
2722,77,185.0,4.6561938283486874,0,GGgrrrGGgrrr
2723,76,204.0,4.564563756165605,0,GGgrrrGGgrrr
2724,76,221.0,4.457273039576698,0,GGgrrrGGgrrr
2725,76,241.0,4.543148533016139,0,GGgrrrGGgrrr
2726,77,260.0,4.647246010677933,0,GGgrrrGGgrrr
2727,77,283.0,4.623621974164019,0,GGgrrrGGgrrr
2728,77,303.0,4.792472538098038,0,GGgrrrGGgrrr
2729,77,326.0,4.955917487564318,0,GGgrrrGGgrrr
2730,77,289.0,5.102995837720595,3,rrrGGgrrrGGg
2731,78,267.0,5.137203677060313,3,rrrGGgrrrGGg
2732,80,248.0,5.1182393720595964,3,rrrGGgrrrGGg
2733,77,236.0,4.818226338807259,3,rrrGGgrrrGGg
2734,76,227.0,4.7522347640324485,3,rrrGGgrrrGGg
2735,76,226.0,4.760348101912009,3,rrrGGgrrrGGg
2736,78,225.0,4.62268151021673,3,rrrGGgrrrGGg
2737,77,252.0,4.4583111118294,3,rrrGGgrrrGGg
2738,76,280.0,4.305898869637218,3,rrrGGgrrrGGg
2739,77,307.0,4.293802608103647,3,rrrGGgrrrGGg
2740,77,333.0,4.33626360362616,3,rrrGGgrrrGGg
2741,78,363.0,4.202766939906441,3,rrrGGgrrrGGg
2742,79,395.0,4.268585368384317,3,rrrGGgrrrGGg
2743,78,430.0,4.270522553056454,3,rrrGGgrrrGGg
2744,77,467.0,3.960318094518292,3,rrrGGgrrrGGg
2745,76,496.0,3.8501840515813774,3,rrrGGgrrrGGg
2746,77,536.0,3.7021162758600368,3,rrrGGgrrrGGg
2747,76,560.0,3.7521275194433215,3,rrrGGgrrrGGg
2748,76,596.0,3.643779204483168,3,rrrGGgrrrGGg
2749,77,633.0,3.605269257105322,3,rrrGGgrrrGGg
2750,76,672.0,3.479573578066109,3,rrrGGgrrrGGg
2751,77,713.0,3.5487433191674045,3,rrrGGgrrrGGg
2752,77,755.0,3.652248309962572,3,rrrGGgrrrGGg
2753,77,798.0,3.5364451959581302,3,rrrGGgrrrGGg
2754,78,838.0,3.6119158985966386,3,rrrGGgrrrGGg
2755,77,846.0,3.61261513515023,3,rrrGGgrrrGGg
2756,78,887.0,3.350131721017939,3,rrrGGgrrrGGg
2757,77,931.0,3.2765166739315776,3,rrrGGgrrrGGg
2758,78,975.0,3.3553727246640084,3,rrrGGgrrrGGg
2759,78,1018.0,3.427953845807241,3,rrrGGgrrrGGg
2760,78,957.0,3.5974339625523895,0,GGgrrrGGgrrr
2761,79,896.0,3.6220304707544724,0,GGgrrrGGgrrr
2762,79,904.0,3.7116022812786014,0,GGgrrrGGgrrr
2763,78,916.0,3.449912111134,0,GGgrrrGGgrrr
2764,77,937.0,3.302259850742031,0,GGgrrrGGgrrr
2765,78,941.0,3.3037864461389757,0,GGgrrrGGgrrr
2766,78,913.0,3.260784207216319,0,GGgrrrGGgrrr
2767,77,947.0,3.2273913522175266,0,GGgrrrGGgrrr
2768,78,984.0,3.3165158545576254,0,GGgrrrGGgrrr
2769,78,1022.0,3.4154213980797548,0,GGgrrrGGgrrr
2770,78,1061.0,3.524999693019046,0,GGgrrrGGgrrr
2771,79,1062.0,3.57277392344636,0,GGgrrrGGgrrr
2772,79,1036.0,3.6612189060158737,0,GGgrrrGGgrrr
2773,78,1059.0,3.6098001160136324,0,GGgrrrGGgrrr
2774,76,1086.0,3.507004444717096,0,GGgrrrGGgrrr
2775,76,1122.0,3.720030479016713,0,GGgrrrGGgrrr
2776,78,1159.0,3.653879632284497,0,GGgrrrGGgrrr
2777,79,1196.0,3.695476912158301,0,GGgrrrGGgrrr
2778,78,1233.0,3.7241193645937245,0,GGgrrrGGgrrr
2779,79,1272.0,3.8337534053701208,0,GGgrrrGGgrrr
2780,79,1313.0,3.966079150404872,0,GGgrrrGGgrrr
2781,80,1355.0,4.022447217084478,0,GGgrrrGGgrrr
2782,79,1397.0,4.024538940643245,0,GGgrrrGGgrrr
2783,78,1440.0,4.022695073708764,0,GGgrrrGGgrrr
2784,78,1479.0,4.132443541570481,0,GGgrrrGGgrrr
2785,78,1517.0,4.220234474397461,0,GGgrrrGGgrrr
2786,79,1559.0,4.28575526920123,0,GGgrrrGGgrrr
2787,78,1602.0,4.277680249455679,0,GGgrrrGGgrrr
2788,79,1602.0,4.368542331005985,0,GGgrrrGGgrrr
2789,79,1561.0,4.553914692391168,0,GGgrrrGGgrrr
2790,79,1482.0,4.670076416621202,3,rrrGGgrrrGGg
2791,81,1407.0,4.646754367092624,3,rrrGGgrrrGGg
2792,80,1337.0,4.494140556485933,3,rrrGGgrrrGGg
2793,81,1270.0,4.63934520562298,3,rrrGGgrrrGGg
2794,81,1209.0,4.798220382409931,3,rrrGGgrrrGGg
2795,80,1148.0,4.701995372445959,3,rrrGGgrrrGGg
2796,78,1088.0,4.6148586979443325,3,rrrGGgrrrGGg
2797,78,1026.0,4.486105683497071,3,rrrGGgrrrGGg
2798,78,1033.0,4.3245058852352445,3,rrrGGgrrrGGg
2799,78,991.0,4.338474737672799,3,rrrGGgrrrGGg
2800,78,952.0,4.4019479714407215,3,rrrGGgrrrGGg
2801,78,903.0,4.417749923670749,3,rrrGGgrrrGGg
2802,78,853.0,4.345647983405354,3,rrrGGgrrrGGg
2803,77,801.0,4.213505764663814,3,rrrGGgrrrGGg
2804,76,751.0,4.076354017527311,3,rrrGGgrrrGGg
2805,77,701.0,4.187036282301742,3,rrrGGgrrrGGg
2806,77,652.0,4.183065198419184,3,rrrGGgrrrGGg
2807,78,604.0,4.070777282767589,3,rrrGGgrrrGGg
2808,78,625.0,4.160662007521568,3,rrrGGgrrrGGg
2809,78,568.0,4.267915137281946,3,rrrGGgrrrGGg
2810,78,512.0,4.248984961076098,3,rrrGGgrrrGGg
2811,77,531.0,4.082402454469697,3,rrrGGgrrrGGg
2812,78,547.0,4.203474297713476,3,rrrGGgrrrGGg
2813,78,497.0,4.342088138448829,3,rrrGGgrrrGGg
2814,78,444.0,4.524968609942712,3,rrrGGgrrrGGg
2815,77,392.0,4.574521972000697,3,rrrGGgrrrGGg
2816,78,343.0,4.695318210397129,3,rrrGGgrrrGGg
2817,80,291.0,4.662771590680753,3,rrrGGgrrrGGg
2818,78,239.0,4.570603555932546,3,rrrGGgrrrGGg
2819,79,199.0,4.628566740067674,3,rrrGGgrrrGGg
2820,79,89.0,4.755074262874085,0,GGgrrrGGgrrr
2821,80,39.0,4.748960576961922,0,GGgrrrGGgrrr
2822,81,5.0,4.767642741762912,0,GGgrrrGGgrrr
2823,80,6.0,4.595589030033343,0,GGgrrrGGgrrr
2824,78,11.0,4.444455428384987,0,GGgrrrGGgrrr
2825,78,10.0,4.481929007672536,0,GGgrrrGGgrrr
2826,79,15.0,4.488405259991664,0,GGgrrrGGgrrr
2827,81,22.0,4.503377725435904,0,GGgrrrGGgrrr
2828,81,29.0,4.587353146032311,0,GGgrrrGGgrrr
2829,81,36.0,4.456237083932832,0,GGgrrrGGgrrr
2830,79,46.0,4.243630191834482,0,GGgrrrGGgrrr
2831,80,58.0,4.190345654350695,0,GGgrrrGGgrrr
2832,81,71.0,4.218321340254425,0,GGgrrrGGgrrr
2833,81,86.0,4.272211771583025,0,GGgrrrGGgrrr
2834,79,97.0,4.110284421382023,0,GGgrrrGGgrrr
2835,79,109.0,3.9071794313731587,0,GGgrrrGGgrrr
2836,79,121.0,3.9296511511904697,0,GGgrrrGGgrrr
2837,79,129.0,3.7775949524114454,0,GGgrrrGGgrrr
2838,79,145.0,3.855856333309338,0,GGgrrrGGgrrr
2839,79,152.0,3.7927687800913588,0,GGgrrrGGgrrr
2840,79,170.0,3.726791865918192,0,GGgrrrGGgrrr
2841,78,184.0,3.6137229338417147,0,GGgrrrGGgrrr
2842,80,200.0,3.5602309680218256,0,GGgrrrGGgrrr
2843,80,224.0,3.44124631557113,0,GGgrrrGGgrrr
2844,80,244.0,3.4816983798774346,0,GGgrrrGGgrrr
2845,80,266.0,3.4842133644795843,0,GGgrrrGGgrrr
2846,79,282.0,3.4243897609350493,0,GGgrrrGGgrrr
2847,80,305.0,3.4223680375761076,0,GGgrrrGGgrrr
2848,80,333.0,3.395075202369509,0,GGgrrrGGgrrr
2849,81,353.0,3.3859802782963646,0,GGgrrrGGgrrr
2850,83,275.0,3.405332217255688,3,rrrGGgrrrGGg
2851,82,256.0,3.423002175810272,3,rrrGGgrrrGGg
2852,82,268.0,3.319755719960111,3,rrrGGgrrrGGg
2853,82,279.0,3.377476860582262,3,rrrGGgrrrGGg
2854,81,300.0,3.260718508270464,3,rrrGGgrrrGGg
2855,80,299.0,3.2370703473104263,3,rrrGGgrrrGGg
2856,79,301.0,3.1202435799168455,3,rrrGGgrrrGGg
2857,78,329.0,2.831005011228437,3,rrrGGgrrrGGg
2858,78,360.0,2.9436161501656906,3,rrrGGgrrrGGg
2859,79,393.0,3.0322241857973258,3,rrrGGgrrrGGg
2860,80,418.0,3.035594019570424,3,rrrGGgrrrGGg
2861,80,446.0,3.043883283752739,3,rrrGGgrrrGGg
2862,81,483.0,2.9635843046853623,3,rrrGGgrrrGGg
2863,82,487.0,2.9838400826336384,3,rrrGGgrrrGGg
2864,82,459.0,3.0919604907495013,3,rrrGGgrrrGGg
2865,82,498.0,3.1912372447779793,3,rrrGGgrrrGGg
2866,81,510.0,3.134939853995804,3,rrrGGgrrrGGg
2867,82,532.0,3.1076321874966824,3,rrrGGgrrrGGg
2868,81,563.0,2.989661670788867,3,rrrGGgrrrGGg
2869,80,601.0,2.9094961312164256,3,rrrGGgrrrGGg
2870,81,643.0,2.7380247541628897,3,rrrGGgrrrGGg
2871,81,686.0,2.768168473113525,3,rrrGGgrrrGGg
2872,82,721.0,2.7872624764303686,3,rrrGGgrrrGGg
2873,81,766.0,2.7911117472413935,3,rrrGGgrrrGGg
2874,81,810.0,2.874924249375234,3,rrrGGgrrrGGg
2875,80,859.0,2.7865751862443497,3,rrrGGgrrrGGg
2876,81,858.0,2.801984904242012,3,rrrGGgrrrGGg
2877,80,869.0,2.8165011339356014,3,rrrGGgrrrGGg
2878,81,882.0,2.9443332660677144,3,rrrGGgrrrGGg
2879,81,933.0,3.1086551679251206,3,rrrGGgrrrGGg
2880,81,915.0,3.263402665139912,0,GGgrrrGGgrrr
2881,81,928.0,3.447107634591248,0,GGgrrrGGgrrr
2882,82,933.0,3.4236065671588225,0,GGgrrrGGgrrr
2883,81,948.0,3.105522022548401,0,GGgrrrGGgrrr
2884,81,966.0,3.1660449392558228,0,GGgrrrGGgrrr
2885,81,986.0,3.30600235870008,0,GGgrrrGGgrrr
2886,80,1007.0,3.3030317636431263,0,GGgrrrGGgrrr
2887,80,1051.0,3.4528409694008766,0,GGgrrrGGgrrr
2888,81,1074.0,3.5401301149945126,0,GGgrrrGGgrrr
2889,81,1077.0,3.3906516893774574,0,GGgrrrGGgrrr
2890,80,1095.0,3.3508787973449103,0,GGgrrrGGgrrr
2891,81,1136.0,3.351284668373186,0,GGgrrrGGgrrr
2892,80,1179.0,3.334055843508831,0,GGgrrrGGgrrr
2893,81,1223.0,3.394741321496812,0,GGgrrrGGgrrr
2894,81,1267.0,3.518541841382948,0,GGgrrrGGgrrr
2895,80,1311.0,3.5310249364191124,0,GGgrrrGGgrrr
2896,80,1355.0,3.663632594495666,0,GGgrrrGGgrrr
2897,78,1399.0,3.547916120527417,0,GGgrrrGGgrrr
2898,80,1443.0,3.5114274322067054,0,GGgrrrGGgrrr
2899,79,1487.0,3.3627823394363565,0,GGgrrrGGgrrr
2900,79,1532.0,3.3628456659452723,0,GGgrrrGGgrrr
2901,78,1577.0,3.2511635841279114,0,GGgrrrGGgrrr
2902,78,1589.0,3.311835668868962,0,GGgrrrGGgrrr
2903,80,1538.0,3.303828877386215,0,GGgrrrGGgrrr
2904,80,1520.0,3.41788038240488,0,GGgrrrGGgrrr
2905,79,1499.0,3.2691923050967397,0,GGgrrrGGgrrr
2906,78,1480.0,3.271218354379626,0,GGgrrrGGgrrr
2907,77,1462.0,3.236328134699593,0,GGgrrrGGgrrr
2908,78,1444.0,3.059486428704678,0,GGgrrrGGgrrr
2909,78,1424.0,3.106456193812904,0,GGgrrrGGgrrr
2910,78,1351.0,3.057735309562302,3,rrrGGgrrrGGg
2911,77,1345.0,2.8482114612060196,3,rrrGGgrrrGGg
2912,77,1345.0,2.8634568588403586,3,rrrGGgrrrGGg
2913,77,1285.0,2.6229948675021353,3,rrrGGgrrrGGg
2914,77,1250.0,2.712495938163453,3,rrrGGgrrrGGg
2915,77,1187.0,2.8267365421415467,3,rrrGGgrrrGGg
2916,76,1185.0,2.765469665212548,3,rrrGGgrrrGGg
2917,76,1129.0,2.9094282377373935,3,rrrGGgrrrGGg
2918,77,1087.0,2.944370158858564,3,rrrGGgrrrGGg
2919,77,1052.0,2.817915729398231,3,rrrGGgrrrGGg
2920,78,1013.0,2.801371214855748,3,rrrGGgrrrGGg
2921,78,982.0,2.8756301814583276,3,rrrGGgrrrGGg
2922,78,943.0,2.9805324905752575,3,rrrGGgrrrGGg
2923,77,909.0,2.920978893497981,3,rrrGGgrrrGGg
2924,78,870.0,2.9763315253383524,3,rrrGGgrrrGGg
2925,77,890.0,2.921727502486438,3,rrrGGgrrrGGg
2926,78,922.0,3.010109209252819,3,rrrGGgrrrGGg
2927,77,887.0,3.07020836462475,3,rrrGGgrrrGGg
2928,77,850.0,3.1395674352216414,3,rrrGGgrrrGGg
2929,78,869.0,3.1706029989056463,3,rrrGGgrrrGGg
2930,78,898.0,3.245253504054581,3,rrrGGgrrrGGg
2931,79,853.0,3.3187592137461213,3,rrrGGgrrrGGg
2932,80,808.0,3.433564108822364,3,rrrGGgrrrGGg
2933,79,766.0,3.501910117530561,3,rrrGGgrrrGGg
2934,80,722.0,3.6245383876322648,3,rrrGGgrrrGGg
2935,80,751.0,3.727341686952419,3,rrrGGgrrrGGg
2936,80,775.0,3.81512540861928,3,rrrGGgrrrGGg
2937,81,786.0,3.8500903595024063,3,rrrGGgrrrGGg
2938,81,805.0,4.025764277691061,3,rrrGGgrrrGGg
2939,81,832.0,4.051660406210517,3,rrrGGgrrrGGg
2940,81,783.0,4.223635644737702,0,GGgrrrGGgrrr
2941,80,670.0,4.215726342960457,0,GGgrrrGGgrrr
2942,81,638.0,4.2931316034834754,0,GGgrrrGGgrrr
2943,80,540.0,4.158477581435596,0,GGgrrrGGgrrr
2944,80,447.0,4.145211242860466,0,GGgrrrGGgrrr
2945,80,463.0,4.332286823908797,0,GGgrrrGGgrrr
2946,79,448.0,4.286530081314938,0,GGgrrrGGgrrr
2947,79,366.0,4.409263972595449,0,GGgrrrGGgrrr
2948,79,291.0,4.554374535813885,0,GGgrrrGGgrrr
2949,80,223.0,4.576074860098905,0,GGgrrrGGgrrr
2950,80,228.0,4.623792669016092,0,GGgrrrGGgrrr
2951,80,240.0,4.659721535814565,0,GGgrrrGGgrrr
2952,79,152.0,4.585626394911536,0,GGgrrrGGgrrr
2953,79,75.0,4.477361372248882,0,GGgrrrGGgrrr
2954,80,90.0,4.46344015373576,0,GGgrrrGGgrrr
2955,81,106.0,4.515743975462628,0,GGgrrrGGgrrr
2956,80,117.0,4.441325877700374,0,GGgrrrGGgrrr
2957,79,130.0,4.165833559136904,0,GGgrrrGGgrrr
2958,80,150.0,4.159607354129117,0,GGgrrrGGgrrr
2959,80,167.0,4.099657812832232,0,GGgrrrGGgrrr
2960,78,190.0,3.7493457557386884,0,GGgrrrGGgrrr
2961,79,208.0,3.7917176108514816,0,GGgrrrGGgrrr
2962,79,223.0,3.8407797353798734,0,GGgrrrGGgrrr
2963,80,239.0,3.868973687422252,0,GGgrrrGGgrrr
2964,79,259.0,3.6586303032514773,0,GGgrrrGGgrrr
2965,78,280.0,3.647753192446129,0,GGgrrrGGgrrr
2966,78,304.0,3.72482239371232,0,GGgrrrGGgrrr
2967,79,326.0,3.8129900690208927,0,GGgrrrGGgrrr
2968,79,350.0,3.90025573219532,0,GGgrrrGGgrrr
2969,82,378.0,3.77855618053283,0,GGgrrrGGgrrr
2970,82,332.0,3.9224872477373873,3,rrrGGgrrrGGg
2971,83,305.0,3.9278178886151545,3,rrrGGgrrrGGg
2972,82,280.0,3.85882218109692,3,rrrGGgrrrGGg
2973,81,257.0,3.785616108201171,3,rrrGGgrrrGGg
2974,84,242.0,3.6685310174630934,3,rrrGGgrrrGGg
2975,83,241.0,3.6335923199530233,3,rrrGGgrrrGGg
2976,82,245.0,3.59729887251458,3,rrrGGgrrrGGg
2977,82,275.0,3.702026023412528,3,rrrGGgrrrGGg
2978,82,274.0,3.776588160922718,3,rrrGGgrrrGGg
2979,84,274.0,3.765653073174049,3,rrrGGgrrrGGg
2980,82,279.0,3.5197777388578677,3,rrrGGgrrrGGg
2981,82,286.0,3.4900915679971347,3,rrrGGgrrrGGg
2982,82,294.0,3.5009398484830943,3,rrrGGgrrrGGg
2983,82,304.0,3.5589256697104954,3,rrrGGgrrrGGg
2984,84,315.0,3.30500584458188,3,rrrGGgrrrGGg
2985,85,314.0,3.3034204706166186,3,rrrGGgrrrGGg
2986,85,322.0,3.3817871316298573,3,rrrGGgrrrGGg
2987,85,355.0,3.38423984531991,3,rrrGGgrrrGGg
2988,85,388.0,3.4901368227273237,3,rrrGGgrrrGGg
2989,87,392.0,3.553341205918805,3,rrrGGgrrrGGg
2990,89,394.0,3.5704576092575877,3,rrrGGgrrrGGg
2991,89,404.0,3.6889628428559704,3,rrrGGgrrrGGg
2992,88,417.0,3.627448818379548,3,rrrGGgrrrGGg
2993,87,449.0,3.581095256708912,3,rrrGGgrrrGGg
2994,87,453.0,3.5233162287834356,3,rrrGGgrrrGGg
2995,89,439.0,3.57480731129906,3,rrrGGgrrrGGg
2996,87,448.0,3.3883491705818316,3,rrrGGgrrrGGg
2997,87,460.0,3.4740084555464232,3,rrrGGgrrrGGg
2998,86,491.0,3.455629690604161,3,rrrGGgrrrGGg
2999,87,524.0,3.502440336437787,3,rrrGGgrrrGGg
3000,88,431.0,3.6170457729621037,0,GGgrrrGGgrrr
3001,88,372.0,3.7497991939511817,0,GGgrrrGGgrrr
3002,88,318.0,3.86547854252306,0,GGgrrrGGgrrr
3003,87,285.0,3.802821251165924,0,GGgrrrGGgrrr
3004,87,254.0,3.8460987670322977,0,GGgrrrGGgrrr
3005,87,220.0,3.7898717500371784,0,GGgrrrGGgrrr
3006,86,206.0,3.6795775716338963,0,GGgrrrGGgrrr
3007,86,175.0,3.8049868064146515,0,GGgrrrGGgrrr
3008,86,169.0,3.9199017591377014,0,GGgrrrGGgrrr
3009,86,136.0,4.031049514402583,0,GGgrrrGGgrrr
3010,87,108.0,4.080185297005483,0,GGgrrrGGgrrr
3011,88,111.0,4.184952913900489,0,GGgrrrGGgrrr
3012,87,102.0,4.102113563467186,0,GGgrrrGGgrrr
3013,86,94.0,4.143172560735762,0,GGgrrrGGgrrr
3014,85,86.0,4.076986750098511,0,GGgrrrGGgrrr
3015,86,97.0,4.014309020435931,0,GGgrrrGGgrrr
3016,85,108.0,3.8758997183066928,0,GGgrrrGGgrrr
3017,83,122.0,3.649475195035829,0,GGgrrrGGgrrr
3018,83,135.0,3.7507127107499083,0,GGgrrrGGgrrr
3019,83,150.0,3.933906560697608,0,GGgrrrGGgrrr
3020,84,165.0,3.8562247170582213,0,GGgrrrGGgrrr
3021,85,182.0,3.9276278406518346,0,GGgrrrGGgrrr
3022,84,200.0,3.965919822202128,0,GGgrrrGGgrrr
3023,85,188.0,4.09935699455856,0,GGgrrrGGgrrr
3024,84,208.0,4.156040729261774,0,GGgrrrGGgrrr
3025,86,219.0,4.146520284029678,0,GGgrrrGGgrrr
3026,86,235.0,4.040880958464549,0,GGgrrrGGgrrr
3027,85,255.0,3.9462267996575875,0,GGgrrrGGgrrr
3028,84,275.0,3.8900136103736958,0,GGgrrrGGgrrr
3029,83,297.0,3.9148724831155066,0,GGgrrrGGgrrr
3030,85,263.0,4.021020293375845,3,rrrGGgrrrGGg
3031,86,233.0,4.112488254817419,3,rrrGGgrrrGGg
3032,85,216.0,4.1009686958766975,3,rrrGGgrrrGGg
3033,85,210.0,4.23369328649705,3,rrrGGgrrrGGg
3034,84,193.0,4.319244502516231,3,rrrGGgrrrGGg
3035,84,191.0,4.290280344275049,3,rrrGGgrrrGGg
3036,84,192.0,4.2286851060348285,3,rrrGGgrrrGGg
3037,85,193.0,4.1216375575583575,3,rrrGGgrrrGGg
3038,86,195.0,4.222154150008766,3,rrrGGgrrrGGg
3039,86,219.0,4.3519317427209625,3,rrrGGgrrrGGg
3040,86,221.0,4.509136940005289,3,rrrGGgrrrGGg
3041,87,226.0,4.569476163481262,3,rrrGGgrrrGGg
3042,87,256.0,4.579480307864597,3,rrrGGgrrrGGg
3043,88,265.0,4.651170486279842,3,rrrGGgrrrGGg
3044,87,266.0,4.688176605070229,3,rrrGGgrrrGGg
3045,86,265.0,4.659452096839669,3,rrrGGgrrrGGg
3046,87,287.0,4.471823930691593,3,rrrGGgrrrGGg
3047,87,288.0,4.563505025193364,3,rrrGGgrrrGGg
3048,87,290.0,4.527298101651784,3,rrrGGgrrrGGg
3049,87,289.0,4.480553256791543,3,rrrGGgrrrGGg
3050,85,302.0,4.288300465186831,3,rrrGGgrrrGGg
3051,85,304.0,4.227343085727623,3,rrrGGgrrrGGg
3052,86,308.0,4.278919815077661,3,rrrGGgrrrGGg
3053,85,315.0,4.231252584652251,3,rrrGGgrrrGGg
3054,84,351.0,4.116259402803477,3,rrrGGgrrrGGg
3055,83,373.0,3.972861635316403,3,rrrGGgrrrGGg
3056,85,381.0,3.8335237885352353,3,rrrGGgrrrGGg
3057,85,424.0,3.8817888900038002,3,rrrGGgrrrGGg
3058,84,437.0,3.914862561752393,3,rrrGGgrrrGGg
3059,83,449.0,3.83217405562305,3,rrrGGgrrrGGg
