step,J1_phase_group,J2_phase_group,vehicle_count,total_waiting_time,mean_speed,total_queue,J1_phase,J2_phase,J1_side_pressure,J1_main_pressure,J2_side_pressure,J2_main_pressure
293,side_green,side_green,63,28.0,9.44721033909654,7,0,0,13.0,9.0,17.0,15.0
294,side_green,side_green,64,36.0,9.514519077475972,9,0,0,13.0,9.0,17.0,15.0
295,side_green,side_green,63,44.0,9.64525640227482,8,0,0,13.0,9.0,17.0,15.0
296,side_green,side_green,64,54.0,9.508687878222347,11,0,0,13.0,9.0,17.0,15.0
297,yellow_transition,yellow_transition,64,66.0,9.592769092489986,12,1,1,-16.0,8.0,-17.0,7.0
298,yellow_transition,yellow_transition,64,79.0,9.565927757314538,13,1,1,-16.0,8.0,-17.0,7.0
299,yellow_transition,yellow_transition,65,93.0,9.435738898209538,15,1,1,-16.0,8.0,-17.0,7.0
300,main_green,main_green,70,25.0,8.84016176487897,11,2,2,-16.0,8.0,-17.0,7.0
301,main_green,main_green,69,0.0,9.19257620089303,0,2,2,-16.0,8.0,-17.0,7.0
302,main_green,main_green,69,0.0,9.739112489569164,0,2,2,-16.0,8.0,-17.0,7.0
303,main_green,main_green,68,0.0,10.069139247951677,0,2,2,-16.0,8.0,-17.0,7.0
304,main_green,main_green,68,0.0,10.24114707642242,2,2,2,-16.0,8.0,-17.0,7.0
305,main_green,main_green,65,0.0,10.694641091911999,0,2,2,-16.0,8.0,-17.0,7.0
306,main_green,main_green,62,0.0,11.040510769791094,0,2,2,-16.0,8.0,-17.0,7.0
307,main_green,main_green,57,0.0,11.256211925693568,0,2,2,-16.0,8.0,-17.0,7.0
308,main_green,main_green,55,0.0,11.196257350637639,1,2,2,-16.0,8.0,-17.0,7.0
309,main_green,main_green,52,3.0,10.995674583006535,4,2,2,-16.0,8.0,-17.0,7.0
310,main_green,main_green,49,7.0,11.116278331248928,4,2,2,-5.0,11.0,-11.0,3.0
311,main_green,main_green,44,11.0,11.048099786778444,4,2,2,-5.0,11.0,-11.0,3.0
312,main_green,main_green,48,15.0,10.043371904527445,9,2,2,-5.0,11.0,-11.0,3.0
313,main_green,main_green,47,19.0,10.239920450829816,4,2,2,-5.0,11.0,-11.0,3.0
314,main_green,main_green,48,23.0,10.294054890109043,5,2,2,-5.0,11.0,-11.0,3.0
315,main_green,main_green,48,27.0,10.537333148678766,4,2,2,-5.0,11.0,-11.0,3.0
316,main_green,main_green,49,31.0,10.52650039257049,5,2,2,-5.0,11.0,-11.0,3.0
317,main_green,main_green,49,35.0,10.624737919656598,4,2,2,-5.0,11.0,-11.0,3.0
318,main_green,main_green,49,39.0,10.532512119660312,4,2,2,-5.0,11.0,-11.0,3.0
319,main_green,main_green,50,43.0,10.22721273477943,5,2,2,-5.0,11.0,-11.0,3.0
320,main_green,main_green,51,47.0,9.995833740148955,5,2,2,-1.0,13.0,-1.0,15.0
321,main_green,main_green,51,54.0,10.094429350523438,7,2,2,-1.0,13.0,-1.0,15.0
322,main_green,main_green,51,62.0,10.266447516777298,8,2,2,-1.0,13.0,-1.0,15.0
323,main_green,main_green,51,70.0,10.38036543108733,8,2,2,-1.0,13.0,-1.0,15.0
324,main_green,main_green,56,78.0,9.44835646773798,13,2,2,-1.0,13.0,-1.0,15.0
325,main_green,main_green,57,86.0,9.596888125251311,9,2,2,-1.0,13.0,-1.0,15.0
326,main_green,main_green,55,94.0,9.795318501992572,8,2,2,-1.0,13.0,-1.0,15.0
327,main_green,main_green,53,102.0,9.847206315631476,8,2,2,-1.0,13.0,-1.0,15.0
328,main_green,main_green,52,110.0,9.635392853781292,9,2,2,-1.0,13.0,-1.0,15.0
329,main_green,main_green,51,118.0,9.704324780281677,8,2,2,-1.0,13.0,-1.0,15.0
330,main_green,main_green,51,126.0,9.390823339369895,9,2,2,7.0,15.0,6.0,12.0
331,main_green,main_green,50,134.0,9.311256968440551,8,2,2,7.0,15.0,6.0,12.0
332,main_green,main_green,50,144.0,9.067196480974655,11,2,2,7.0,15.0,6.0,12.0
333,main_green,main_green,50,156.0,9.182317991592146,12,2,2,7.0,15.0,6.0,12.0
334,main_green,main_green,50,168.0,9.213883277499765,12,2,2,7.0,15.0,6.0,12.0
335,main_green,main_green,51,180.0,9.151996837292364,13,2,2,7.0,15.0,6.0,12.0
336,main_green,main_green,56,192.0,8.364406084731966,17,2,2,7.0,15.0,6.0,12.0
337,main_green,main_green,56,204.0,8.704741762448924,12,2,2,7.0,15.0,6.0,12.0
338,main_green,main_green,56,216.0,8.967428224641,12,2,2,7.0,15.0,6.0,12.0
339,main_green,main_green,56,228.0,9.010633280211318,12,2,2,7.0,15.0,6.0,12.0
340,main_green,main_green,58,240.0,8.761951354063072,14,2,2,7.0,7.0,8.0,10.0
341,main_green,main_green,58,252.0,8.930876672769106,12,2,2,7.0,7.0,8.0,10.0
342,main_green,main_green,58,264.0,8.93456627632233,12,2,2,7.0,7.0,8.0,10.0
343,main_green,main_green,58,276.0,8.937491248465848,12,2,2,7.0,7.0,8.0,10.0
344,main_green,main_green,59,290.0,8.88944793065741,15,2,2,7.0,7.0,8.0,10.0
345,main_green,main_green,60,306.0,8.834485683568323,17,2,2,7.0,7.0,8.0,10.0
346,main_green,main_green,60,322.0,8.981053067144718,16,2,2,7.0,7.0,8.0,10.0
347,main_green,main_green,60,338.0,8.927365420674322,16,2,2,7.0,7.0,8.0,10.0
348,main_green,main_green,64,354.0,8.292857097046717,21,2,2,7.0,7.0,8.0,10.0
349,main_green,main_green,63,370.0,8.462105653600226,16,2,2,7.0,7.0,8.0,10.0
350,yellow_transition,yellow_transition,64,386.0,8.471601397033274,17,3,3,10.0,6.0,12.0,10.0
351,yellow_transition,yellow_transition,63,402.0,8.433095669812587,16,3,3,10.0,6.0,12.0,10.0
352,yellow_transition,yellow_transition,62,418.0,7.977296927507511,17,3,3,10.0,6.0,12.0,10.0
353,side_green,side_green,61,125.0,8.10099366403867,9,0,0,10.0,6.0,12.0,10.0
354,side_green,side_green,60,3.0,8.332541560190917,2,0,0,10.0,6.0,12.0,10.0
355,side_green,side_green,59,3.0,8.757878326652271,2,0,0,10.0,6.0,12.0,10.0
356,side_green,side_green,58,4.0,8.932020818165059,2,0,0,10.0,6.0,12.0,10.0
357,side_green,side_green,57,5.0,9.442393518234915,1,0,0,10.0,6.0,12.0,10.0
358,side_green,side_green,57,6.0,9.982097686245703,1,0,0,10.0,6.0,12.0,10.0
359,side_green,side_green,57,10.0,10.353099188220545,4,0,0,10.0,6.0,12.0,10.0
360,side_green,side_green,60,15.0,9.5023382925246,10,0,0,10.0,6.0,12.0,10.0
361,side_green,side_green,61,21.0,9.496621704264909,7,0,0,10.0,6.0,12.0,10.0
362,side_green,side_green,61,28.0,9.52568084559893,7,0,0,10.0,6.0,12.0,10.0
363,yellow_transition,yellow_transition,60,36.0,9.504642698753019,8,1,1,-11.0,9.0,-10.0,10.0
364,yellow_transition,yellow_transition,60,46.0,9.11101033575161,11,1,1,-11.0,9.0,-10.0,10.0
365,yellow_transition,yellow_transition,60,57.0,9.035380901806032,11,1,1,-11.0,9.0,-10.0,10.0
366,main_green,main_green,60,16.0,8.844798928254884,6,2,2,-11.0,9.0,-10.0,10.0
367,main_green,main_green,60,3.0,8.871547053861145,1,2,2,-11.0,9.0,-10.0,10.0
368,main_green,main_green,61,1.0,9.079864398826647,2,2,2,-11.0,9.0,-10.0,10.0
369,main_green,main_green,61,4.0,9.509892407893386,3,2,2,-11.0,9.0,-10.0,10.0
370,main_green,main_green,61,7.0,9.95360619214636,3,2,2,-11.0,9.0,-10.0,10.0
371,main_green,main_green,58,11.0,10.19149140977982,5,2,2,-11.0,9.0,-10.0,10.0
372,main_green,main_green,61,15.0,9.822121734081541,9,2,2,-11.0,9.0,-10.0,10.0
373,main_green,main_green,56,19.0,10.13685627545805,4,2,2,-11.0,9.0,-10.0,10.0
374,main_green,main_green,53,23.0,10.324634763625898,4,2,2,-11.0,9.0,-10.0,10.0
375,main_green,main_green,51,27.0,10.522843347628307,4,2,2,-11.0,9.0,-10.0,10.0
376,main_green,main_green,51,31.0,10.322931237879011,6,2,2,-3.0,5.0,0.0,10.0
377,main_green,main_green,47,35.0,10.31225200925375,4,2,2,-3.0,5.0,0.0,10.0
378,main_green,main_green,47,39.0,10.270462960448437,4,2,2,-3.0,5.0,0.0,10.0
379,main_green,main_green,47,43.0,10.033933640517226,4,2,2,-3.0,5.0,0.0,10.0
380,main_green,main_green,48,48.0,9.968266982651748,6,2,2,-3.0,5.0,0.0,10.0
381,main_green,main_green,49,54.0,9.848856954809463,7,2,2,-3.0,5.0,0.0,10.0
382,main_green,main_green,49,61.0,9.872792244754889,7,2,2,-3.0,5.0,0.0,10.0
383,main_green,main_green,49,69.0,10.05107631559257,8,2,2,-3.0,5.0,0.0,10.0
384,main_green,main_green,54,77.0,9.104460229661722,13,2,2,-3.0,5.0,0.0,10.0
385,main_green,main_green,54,85.0,9.365046039479362,8,2,2,-3.0,5.0,0.0,10.0
386,main_green,main_green,55,93.0,9.459765995904197,9,2,2,3.0,11.0,3.0,13.0
387,main_green,main_green,55,101.0,9.716718836791761,8,2,2,3.0,11.0,3.0,13.0
388,main_green,main_green,56,109.0,9.72271491831991,9,2,2,3.0,11.0,3.0,13.0
389,main_green,main_green,56,117.0,9.60625447054997,8,2,2,3.0,11.0,3.0,13.0
390,main_green,main_green,56,125.0,9.719127797784619,8,2,2,3.0,11.0,3.0,13.0
391,main_green,main_green,57,133.0,9.522677349758442,9,2,2,3.0,11.0,3.0,13.0
392,main_green,main_green,56,142.0,9.23383653692008,10,2,2,3.0,11.0,3.0,13.0
393,main_green,main_green,56,153.0,9.343988746947321,11,2,2,3.0,11.0,3.0,13.0
394,main_green,main_green,55,164.0,9.260429782499056,11,2,2,3.0,11.0,3.0,13.0
395,main_green,main_green,55,176.0,9.410336681120828,12,2,2,3.0,11.0,3.0,13.0
396,main_green,main_green,57,188.0,8.53790607645323,17,2,2,2.0,8.0,5.0,15.0
397,main_green,main_green,56,200.0,8.679716595736442,13,2,2,2.0,8.0,5.0,15.0
398,main_green,main_green,55,212.0,8.804526164125821,12,2,2,2.0,8.0,5.0,15.0
399,main_green,main_green,54,224.0,8.8499216158351,12,2,2,2.0,8.0,5.0,15.0
400,main_green,main_green,54,236.0,8.72513022076363,13,2,2,2.0,8.0,5.0,15.0
401,main_green,main_green,53,248.0,8.77435586760007,12,2,2,2.0,8.0,5.0,15.0
402,main_green,main_green,54,260.0,8.767879229001089,13,2,2,2.0,8.0,5.0,15.0
403,main_green,main_green,54,273.0,8.690776085725947,13,2,2,2.0,8.0,5.0,15.0
404,main_green,main_green,55,286.0,8.570081238432355,14,2,2,2.0,8.0,5.0,15.0
405,main_green,main_green,55,301.0,8.611190815774963,15,2,2,2.0,8.0,5.0,15.0
406,main_green,main_green,55,316.0,8.716731914009294,15,2,2,9.0,11.0,8.0,8.0
407,main_green,main_green,56,332.0,8.576192726219954,17,2,2,9.0,11.0,8.0,8.0
408,main_green,main_green,61,348.0,7.928698261232138,21,2,2,9.0,11.0,8.0,8.0
409,main_green,main_green,61,364.0,8.22627931829104,16,2,2,9.0,11.0,8.0,8.0
410,main_green,main_green,61,380.0,8.495243271907128,16,2,2,9.0,11.0,8.0,8.0
411,main_green,main_green,61,396.0,8.501058382348754,16,2,2,9.0,11.0,8.0,8.0
412,main_green,main_green,63,412.0,8.121701216180693,18,2,2,9.0,11.0,8.0,8.0
413,main_green,main_green,63,428.0,8.077698088664663,16,2,2,9.0,11.0,8.0,8.0
414,main_green,main_green,62,445.0,8.075415337223111,17,2,2,9.0,11.0,8.0,8.0
415,main_green,main_green,60,463.0,7.996916913843636,18,2,2,9.0,11.0,8.0,8.0
416,yellow_transition,yellow_transition,61,482.0,7.94210073068515,20,3,3,14.0,12.0,10.0,8.0
417,yellow_transition,yellow_transition,62,502.0,7.851832452944466,21,3,3,14.0,12.0,10.0,8.0
418,yellow_transition,yellow_transition,61,522.0,7.645115797574242,20,3,3,14.0,12.0,10.0,8.0
419,side_green,side_green,60,186.0,7.657778679115831,13,0,0,14.0,12.0,10.0,8.0
420,side_green,side_green,64,24.0,7.395434542909939,10,0,0,14.0,12.0,10.0,8.0
421,side_green,side_green,63,4.0,7.878134596251498,2,0,0,14.0,12.0,10.0,8.0
422,side_green,side_green,64,7.0,8.356796364507257,4,0,0,14.0,12.0,10.0,8.0
423,side_green,side_green,63,12.0,8.953464582990929,5,0,0,14.0,12.0,10.0,8.0
424,side_green,side_green,64,18.0,9.59352364309279,7,0,0,14.0,12.0,10.0,8.0
425,side_green,side_green,62,24.0,10.139647887445792,6,0,0,14.0,12.0,10.0,8.0
426,side_green,side_green,62,30.0,10.47085005256772,6,0,0,14.0,12.0,10.0,8.0
427,side_green,side_green,60,37.0,10.238028741849341,8,0,0,14.0,12.0,10.0,8.0
428,side_green,side_green,61,44.0,9.894655009521413,8,0,0,14.0,12.0,10.0,8.0
429,yellow_transition,yellow_transition,60,52.0,9.610578321428658,8,1,1,-15.0,11.0,-16.0,6.0
430,yellow_transition,yellow_transition,60,62.0,9.681715636861156,10,1,1,-15.0,11.0,-16.0,6.0
431,yellow_transition,yellow_transition,59,72.0,9.4788389462021,10,1,1,-15.0,11.0,-16.0,6.0
432,main_green,main_green,64,8.0,8.70220631884073,8,2,2,-15.0,11.0,-16.0,6.0
433,main_green,main_green,65,0.0,8.962645558394197,1,2,2,-15.0,11.0,-16.0,6.0
434,main_green,main_green,65,0.0,9.362352316159132,0,2,2,-15.0,11.0,-16.0,6.0
435,main_green,main_green,64,0.0,9.90089419863969,0,2,2,-15.0,11.0,-16.0,6.0
436,main_green,main_green,65,0.0,10.324208243458708,1,2,2,-15.0,11.0,-16.0,6.0
437,main_green,main_green,62,0.0,10.824890983378806,0,2,2,-15.0,11.0,-16.0,6.0
438,main_green,main_green,60,0.0,11.13608220988954,1,2,2,-15.0,11.0,-16.0,6.0
439,main_green,main_green,57,0.0,11.14554012815944,0,2,2,-15.0,11.0,-16.0,6.0
440,main_green,main_green,53,1.0,10.934406677420505,2,2,2,-15.0,11.0,-16.0,6.0
441,main_green,main_green,50,3.0,10.82883616742722,2,2,2,-15.0,11.0,-16.0,6.0
442,main_green,main_green,44,7.0,10.831539021036768,4,2,2,-8.0,6.0,-6.0,8.0
443,main_green,main_green,45,11.0,10.712332630397125,5,2,2,-8.0,6.0,-6.0,8.0
444,main_green,main_green,48,15.0,9.700027849592662,9,2,2,-8.0,6.0,-6.0,8.0
445,main_green,main_green,47,19.0,9.918168878023675,4,2,2,-8.0,6.0,-6.0,8.0
446,main_green,main_green,47,23.0,10.291577509702547,4,2,2,-8.0,6.0,-6.0,8.0
447,main_green,main_green,47,27.0,10.538433716295106,4,2,2,-8.0,6.0,-6.0,8.0
448,main_green,main_green,49,31.0,10.207239502549875,6,2,2,-8.0,6.0,-6.0,8.0
449,main_green,main_green,49,35.0,10.297643581701383,4,2,2,-8.0,6.0,-6.0,8.0
450,main_green,main_green,49,39.0,10.196404609057945,4,2,2,-8.0,6.0,-6.0,8.0
451,main_green,main_green,49,43.0,10.035981059525323,4,2,2,-8.0,6.0,-6.0,8.0
452,main_green,main_green,50,47.0,9.956048910739794,5,2,2,-2.0,12.0,0.0,16.0
453,main_green,main_green,51,53.0,9.877639658861769,7,2,2,-2.0,12.0,0.0,16.0
454,main_green,main_green,51,60.0,9.979325971297836,7,2,2,-2.0,12.0,0.0,16.0
455,main_green,main_green,51,68.0,10.152923027842048,8,2,2,-2.0,12.0,0.0,16.0
456,main_green,main_green,56,76.0,9.324165985072657,13,2,2,-2.0,12.0,0.0,16.0
457,main_green,main_green,56,84.0,9.607949817198174,8,2,2,-2.0,12.0,0.0,16.0
458,main_green,main_green,55,92.0,9.534729844550197,9,2,2,-2.0,12.0,0.0,16.0
459,main_green,main_green,55,100.0,9.842516720672775,8,2,2,-2.0,12.0,0.0,16.0
460,main_green,main_green,53,108.0,9.485258083519907,9,2,2,-2.0,12.0,0.0,16.0
461,main_green,main_green,52,116.0,9.392605486533625,8,2,2,-2.0,12.0,0.0,16.0
462,main_green,main_green,50,124.0,9.383815773055689,8,2,2,6.0,18.0,4.0,12.0
463,main_green,main_green,49,134.0,9.093803197098374,11,2,2,6.0,18.0,4.0,12.0
464,main_green,main_green,50,144.0,8.969088242084286,11,2,2,6.0,18.0,4.0,12.0
465,main_green,main_green,50,155.0,8.989983077523553,11,2,2,6.0,18.0,4.0,12.0
466,main_green,main_green,50,166.0,9.162322404471087,11,2,2,6.0,18.0,4.0,12.0
467,main_green,main_green,50,178.0,9.253948703371048,12,2,2,6.0,18.0,4.0,12.0
468,main_green,main_green,55,190.0,8.39160900119851,17,2,2,6.0,18.0,4.0,12.0
469,main_green,main_green,56,202.0,8.613997004187318,13,2,2,6.0,18.0,4.0,12.0
470,main_green,main_green,56,214.0,8.912877515049882,12,2,2,6.0,18.0,4.0,12.0
471,main_green,main_green,56,226.0,9.083910937168138,12,2,2,6.0,18.0,4.0,12.0
472,main_green,main_green,57,238.0,8.86647380343156,13,2,2,7.0,7.0,9.0,13.0
473,main_green,main_green,57,250.0,8.961335254975511,12,2,2,7.0,7.0,9.0,13.0
474,main_green,main_green,58,262.0,8.859294114220612,13,2,2,7.0,7.0,9.0,13.0
475,main_green,main_green,58,274.0,8.858525410812758,12,2,2,7.0,7.0,9.0,13.0
476,main_green,main_green,59,289.0,8.758756051961534,16,2,2,7.0,7.0,9.0,13.0
477,main_green,main_green,59,305.0,8.716399203820194,16,2,2,7.0,7.0,9.0,13.0
478,main_green,main_green,59,321.0,8.84771269846203,16,2,2,7.0,7.0,9.0,13.0
479,main_green,main_green,60,337.0,8.901056538409259,17,2,2,7.0,7.0,9.0,13.0
480,main_green,main_green,65,353.0,8.330820200013365,21,2,2,7.0,7.0,9.0,13.0
481,main_green,main_green,63,369.0,8.4120795783738,16,2,2,7.0,7.0,9.0,13.0
482,yellow_transition,yellow_transition,63,385.0,8.580557389068186,16,3,3,12.0,10.0,12.0,8.0
483,yellow_transition,yellow_transition,63,401.0,8.46236766797529,16,3,3,12.0,10.0,12.0,8.0
484,yellow_transition,yellow_transition,63,417.0,7.689706169321089,18,3,3,12.0,10.0,12.0,8.0
485,side_green,side_green,63,125.0,7.558752016503644,8,0,0,12.0,10.0,12.0,8.0
486,side_green,side_green,62,3.0,7.7739478168392555,3,0,0,12.0,10.0,12.0,8.0
487,side_green,side_green,61,6.0,8.298191414761892,4,0,0,12.0,10.0,12.0,8.0
488,side_green,side_green,60,10.0,8.711818464309111,5,0,0,12.0,10.0,12.0,8.0
489,side_green,side_green,60,14.0,9.020850685548933,5,0,0,12.0,10.0,12.0,8.0
490,side_green,side_green,60,19.0,9.701727381697163,5,0,0,12.0,10.0,12.0,8.0
491,side_green,side_green,59,24.0,9.940375500663093,5,0,0,12.0,10.0,12.0,8.0
492,side_green,side_green,63,31.0,9.243782621450826,12,0,0,12.0,10.0,12.0,8.0
493,side_green,side_green,63,38.0,9.317790335639854,7,0,0,12.0,10.0,12.0,8.0
494,side_green,side_green,63,46.0,9.269833993192492,9,0,0,12.0,10.0,12.0,8.0
495,yellow_transition,yellow_transition,60,57.0,9.214547212309176,11,1,1,-11.0,9.0,-10.0,8.0
496,yellow_transition,yellow_transition,61,69.0,9.181569197787967,13,1,1,-11.0,9.0,-10.0,8.0
497,yellow_transition,yellow_transition,60,81.0,8.967458050849281,12,1,1,-11.0,9.0,-10.0,8.0
498,main_green,main_green,60,19.0,9.147660259463908,4,2,2,-11.0,9.0,-10.0,8.0
499,main_green,main_green,61,1.0,9.114222355891744,2,2,2,-11.0,9.0,-10.0,8.0
500,main_green,main_green,61,1.0,9.284211266985237,2,2,2,-11.0,9.0,-10.0,8.0
501,main_green,main_green,61,4.0,9.700163204357743,3,2,2,-11.0,9.0,-10.0,8.0
502,main_green,main_green,61,8.0,10.248146456371934,4,2,2,-11.0,9.0,-10.0,8.0
503,main_green,main_green,59,12.0,10.760090856183856,4,2,2,-11.0,9.0,-10.0,8.0
504,main_green,main_green,60,16.0,10.022317686299804,9,2,2,-11.0,9.0,-10.0,8.0
505,main_green,main_green,58,20.0,10.184209559895844,5,2,2,-11.0,9.0,-10.0,8.0
506,main_green,main_green,53,24.0,10.405892378813236,4,2,2,-11.0,9.0,-10.0,8.0
507,main_green,main_green,50,28.0,10.6629315433465,4,2,2,-11.0,9.0,-10.0,8.0
508,main_green,main_green,49,32.0,10.587581737456174,5,2,2,-1.0,9.0,-1.0,9.0
509,main_green,main_green,46,36.0,10.605686326825454,4,2,2,-1.0,9.0,-1.0,9.0
510,main_green,main_green,46,40.0,10.38072824494654,5,2,2,-1.0,9.0,-1.0,9.0
511,main_green,main_green,46,44.0,10.136262931463426,4,2,2,-1.0,9.0,-1.0,9.0
512,main_green,main_green,47,48.0,9.926392796467047,5,2,2,-1.0,9.0,-1.0,9.0
513,main_green,main_green,47,54.0,10.00595058520131,6,2,2,-1.0,9.0,-1.0,9.0
514,main_green,main_green,47,61.0,10.140378118727499,7,2,2,-1.0,9.0,-1.0,9.0
515,main_green,main_green,48,69.0,10.02344596068197,9,2,2,-1.0,9.0,-1.0,9.0
516,main_green,main_green,53,77.0,9.139042643428063,13,2,2,-1.0,9.0,-1.0,9.0
517,main_green,main_green,53,85.0,9.40998592991475,8,2,2,-1.0,9.0,-1.0,9.0
518,main_green,main_green,53,93.0,9.648877567204714,8,2,2,3.0,15.0,4.0,16.0
519,main_green,main_green,53,101.0,9.918035241871468,8,2,2,3.0,15.0,4.0,16.0
520,main_green,main_green,55,109.0,9.47584978790126,10,2,2,3.0,15.0,4.0,16.0
521,main_green,main_green,55,117.0,9.551936727927167,8,2,2,3.0,15.0,4.0,16.0
522,main_green,main_green,55,125.0,9.554694233365035,8,2,2,3.0,15.0,4.0,16.0
523,main_green,main_green,54,134.0,9.631371738945544,9,2,2,3.0,15.0,4.0,16.0
524,main_green,main_green,53,143.0,9.339897573442807,10,2,2,3.0,15.0,4.0,16.0
525,main_green,main_green,52,155.0,9.198644973763479,13,2,2,3.0,15.0,4.0,16.0
526,main_green,main_green,51,167.0,9.231581169565102,12,2,2,3.0,15.0,4.0,16.0
527,main_green,main_green,51,179.0,9.372469505975024,12,2,2,3.0,15.0,4.0,16.0
528,main_green,main_green,55,191.0,8.556281522750721,17,2,2,4.0,6.0,9.0,19.0
529,main_green,main_green,55,203.0,8.86921938605023,12,2,2,4.0,6.0,9.0,19.0
530,main_green,main_green,55,215.0,8.851565070417589,13,2,2,4.0,6.0,9.0,19.0
531,main_green,main_green,54,227.0,9.095880490833574,12,2,2,4.0,6.0,9.0,19.0
532,main_green,main_green,55,239.0,8.862601120140265,13,2,2,4.0,6.0,9.0,19.0
533,main_green,main_green,55,251.0,9.006142438789933,12,2,2,4.0,6.0,9.0,19.0
534,main_green,main_green,55,263.0,9.099607886021913,12,2,2,4.0,6.0,9.0,19.0
535,main_green,main_green,56,275.0,8.812806958252697,13,2,2,4.0,6.0,9.0,19.0
536,main_green,main_green,57,288.0,8.684233661264233,14,2,2,4.0,6.0,9.0,19.0
537,main_green,main_green,57,303.0,8.85423071944613,15,2,2,4.0,6.0,9.0,19.0
538,main_green,main_green,57,318.0,8.92552090338925,15,2,2,9.0,9.0,7.0,9.0
539,main_green,main_green,57,334.0,8.960955419904543,16,2,2,9.0,9.0,7.0,9.0
540,main_green,main_green,62,350.0,8.328038297126234,21,2,2,9.0,9.0,7.0,9.0
541,main_green,main_green,63,366.0,8.386957223356696,17,2,2,9.0,9.0,7.0,9.0
542,main_green,main_green,63,382.0,8.602531037269594,16,2,2,9.0,9.0,7.0,9.0
543,main_green,main_green,63,398.0,8.703484679285191,16,2,2,9.0,9.0,7.0,9.0
544,main_green,main_green,64,414.0,8.491008738482217,17,2,2,9.0,9.0,7.0,9.0
545,main_green,main_green,64,430.0,8.479755039443535,16,2,2,9.0,9.0,7.0,9.0
546,main_green,main_green,65,447.0,8.452630812625989,18,2,2,9.0,9.0,7.0,9.0
547,main_green,main_green,64,465.0,8.414053562298978,18,2,2,9.0,9.0,7.0,9.0
548,yellow_transition,yellow_transition,64,484.0,8.188177660329886,20,3,3,12.0,10.0,8.0,4.0
549,yellow_transition,yellow_transition,62,504.0,8.05849617545516,20,3,3,12.0,10.0,8.0,4.0
550,yellow_transition,yellow_transition,60,524.0,7.819880460924494,20,3,3,12.0,10.0,8.0,4.0
551,side_green,side_green,60,187.0,7.87696639677784,13,0,0,12.0,10.0,8.0,4.0
552,side_green,side_green,64,24.0,7.656773725263629,11,0,0,12.0,10.0,8.0,4.0
553,side_green,side_green,62,4.0,7.9518301621940815,2,0,0,12.0,10.0,8.0,4.0
554,side_green,side_green,62,6.0,8.619542755257505,2,0,0,12.0,10.0,8.0,4.0
555,side_green,side_green,61,11.0,8.969555475057906,5,0,0,12.0,10.0,8.0,4.0
556,side_green,side_green,62,16.0,9.289525796296429,7,0,0,12.0,10.0,8.0,4.0
557,side_green,side_green,61,23.0,9.970146788917084,7,0,0,12.0,10.0,8.0,4.0
558,side_green,side_green,61,31.0,10.3194941782055,8,0,0,12.0,10.0,8.0,4.0
559,side_green,side_green,59,39.0,10.445290965470923,8,0,0,12.0,10.0,8.0,4.0
560,side_green,side_green,60,47.0,10.129899396507936,9,0,0,12.0,10.0,8.0,4.0
561,yellow_transition,yellow_transition,61,55.0,9.920957603210352,9,1,1,-13.0,13.0,-16.0,4.0
562,yellow_transition,yellow_transition,60,63.0,9.62160133401824,8,1,1,-13.0,13.0,-16.0,4.0
563,yellow_transition,yellow_transition,60,73.0,9.523480795944094,10,1,1,-13.0,13.0,-16.0,4.0
564,main_green,main_green,65,5.0,8.869701625366162,8,2,2,-13.0,13.0,-16.0,4.0
565,main_green,main_green,65,0.0,9.209406641150276,0,2,2,-13.0,13.0,-16.0,4.0
566,main_green,main_green,65,0.0,9.470210268455205,1,2,2,-13.0,13.0,-16.0,4.0
567,main_green,main_green,64,0.0,10.025760718217157,0,2,2,-13.0,13.0,-16.0,4.0
568,main_green,main_green,64,0.0,10.38717125786144,1,2,2,-13.0,13.0,-16.0,4.0
569,main_green,main_green,60,0.0,10.65474451424639,0,2,2,-13.0,13.0,-16.0,4.0
570,main_green,main_green,57,0.0,11.1158357956969,0,2,2,-13.0,13.0,-16.0,4.0
