decision,step,action_j1,action_j2,vehicle_count,total_waiting_time,mean_speed,total_queue,J1_phase,J2_phase,J1_side_queue,J1_main_queue,J2_side_queue,J2_main_queue,reward,done
64,2857,0,1,64,87.0,9.533373871502278,9,0,2,0,6,2,1,-87.0,False
64,2858,0,1,64,90.0,9.668546159058373,8,0,2,0,6,2,0,-90.0,False
64,2859,0,1,62,99.0,9.152894778979759,10,0,2,0,7,2,1,-99.0,False
64,2860,0,1,62,96.0,9.337127821380223,10,0,2,0,7,2,1,-96.0,False
64,2861,0,1,61,104.0,9.52621763725221,9,0,2,0,7,2,0,-104.0,False
64,2862,0,1,61,114.0,9.45832521421159,11,0,2,0,9,2,0,-114.0,False
64,2863,0,1,61,124.0,9.51056952267098,10,0,2,0,8,2,0,-124.0,False
64,2864,0,1,64,134.0,8.791413479693047,14,0,2,2,8,4,0,-134.0,False
64,2865,0,1,64,144.0,8.640634264577066,11,0,2,0,9,2,0,-144.0,False
64,2866,0,1,63,155.0,8.576918808629992,11,0,2,0,9,2,0,-155.0,False
64,2867,0,1,63,169.0,8.529844728195195,15,0,2,0,10,4,1,-169.0,False
64,2868,0,1,60,185.0,8.410710542835728,15,0,2,0,11,4,0,-185.0,False
64,2869,0,1,59,199.0,8.455051372281948,15,0,2,0,11,4,0,-199.0,False
64,2870,0,1,58,214.0,8.342078257729423,16,0,2,0,12,4,0,-214.0,False
64,2871,0,1,57,230.0,8.327237849920797,16,0,2,0,12,4,0,-230.0,False
64,2872,0,1,56,246.0,8.23457205483723,16,0,2,0,12,4,0,-246.0,False
64,2873,0,1,55,262.0,8.213437335890253,16,0,2,0,12,4,0,-262.0,False
64,2874,0,1,55,280.0,7.838297908019698,19,0,2,0,14,4,1,-280.0,False
64,2875,0,1,54,298.0,7.704989659791803,18,0,2,0,14,4,0,-298.0,False
64,2876,0,1,54,317.0,7.376879927575659,20,0,2,0,16,4,0,-317.0,False
64,2877,0,1,53,337.0,7.141257564760587,20,0,2,0,16,4,0,-337.0,False
64,2878,0,1,52,357.0,7.142932170484681,20,0,2,0,16,4,0,-357.0,False
64,2879,0,1,50,377.0,6.804977651416815,20,0,2,0,16,4,0,-377.0,False
64,2880,0,1,47,398.0,6.078280325234332,21,0,2,0,17,4,0,-398.0,False
64,2881,0,1,51,419.0,5.108991975939231,26,0,2,2,18,6,0,-419.0,False
65,2882,1,0,52,441.0,4.6986986066263805,23,1,3,0,18,4,1,0.0,False
65,2883,1,0,53,465.0,4.391091440582972,25,1,3,1,20,4,0,0.0,False
65,2884,1,0,57,490.0,3.9041068732010116,29,1,3,1,21,7,0,0.0,False
65,2885,1,0,58,250.0,4.143697786133963,19,2,0,0,16,2,1,-250.0,False
65,2886,1,0,58,164.0,4.830390476864174,15,2,0,1,14,0,0,-164.0,False
65,2887,1,0,63,93.0,5.109916396547558,20,2,0,3,14,2,1,-93.0,False
65,2888,1,0,63,52.0,5.90579682138755,12,2,0,1,9,0,2,-52.0,False
65,2889,1,0,63,28.0,6.706080243420447,7,2,0,1,5,0,1,-28.0,False
65,2890,1,0,63,14.0,7.355807907668601,5,2,0,1,3,0,1,-14.0,False
65,2891,1,0,64,11.0,8.090625893495474,3,2,0,1,0,0,2,-11.0,False
65,2892,1,0,64,14.0,8.690223897382328,2,2,0,1,0,0,1,-14.0,False
65,2893,1,0,65,17.0,9.146233314054108,3,2,0,1,1,0,1,-17.0,False
65,2894,1,0,64,22.0,9.627562315173302,4,2,0,1,1,0,2,-22.0,False
65,2895,1,0,64,28.0,9.921977022584061,5,2,0,1,2,0,2,-28.0,False
65,2896,1,0,65,34.0,10.082074065400366,6,2,0,1,2,0,3,-34.0,False
65,2897,1,0,65,41.0,10.221391636484917,6,2,0,1,3,0,2,-41.0,False
65,2898,1,0,65,48.0,9.866791287622348,7,2,0,1,4,0,2,-48.0,False
65,2899,1,0,69,56.0,9.130772907093165,11,2,0,3,4,2,2,-56.0,False
65,2900,1,0,68,64.0,8.926808721807635,7,2,0,1,4,0,2,-64.0,False
65,2901,1,0,68,74.0,8.958263131716219,9,2,0,2,5,0,2,-74.0,False
65,2902,1,0,68,87.0,9.04450932635752,12,2,0,3,6,0,3,-87.0,False
65,2903,1,0,68,100.0,9.022925697728969,12,2,0,3,6,0,3,-100.0,False
65,2904,1,0,67,115.0,8.661381440077268,16,2,0,5,7,0,4,-115.0,False
65,2905,1,0,66,117.0,8.697445683386523,14,2,0,5,6,0,3,-117.0,False
65,2906,1,0,64,120.0,8.818834401374438,13,2,0,5,5,0,3,-120.0,False
65,2907,1,0,62,118.0,8.88046304048665,13,2,0,6,4,0,3,-118.0,False
65,2908,1,0,63,111.0,8.848441856684946,12,2,0,6,3,0,3,-111.0,False
65,2909,1,0,63,104.0,9.074618802563979,10,2,0,7,0,0,3,-104.0,False
65,2910,1,0,63,114.0,9.24220553558359,10,2,0,7,0,0,3,-114.0,False
65,2911,1,0,63,124.0,8.655977036229494,12,2,0,7,1,0,4,-124.0,False
65,2912,1,0,63,134.0,8.411293224247073,10,2,0,7,0,0,3,-134.0,False
65,2913,1,0,61,146.0,8.311265350970395,12,2,0,7,0,0,5,-146.0,False
65,2914,1,0,62,160.0,8.242054035009593,15,2,0,7,1,0,7,-160.0,False
65,2915,1,0,60,175.0,7.990060557241037,15,2,0,7,0,0,8,-175.0,False
65,2916,1,0,65,190.0,7.404203683306896,20,2,0,9,0,2,9,-190.0,False
65,2917,1,0,64,208.0,7.407008403281194,19,2,0,8,1,0,10,-208.0,False
65,2918,1,0,63,226.0,7.574196497845079,18,2,0,8,0,0,10,-226.0,False
65,2919,1,0,63,244.0,7.588710207907855,19,2,0,8,0,0,11,-244.0,False
65,2920,1,0,62,263.0,7.713324271814887,19,2,0,9,0,0,10,-263.0,False
65,2921,1,0,59,282.0,7.423615047848016,20,2,0,9,1,0,10,-282.0,False
65,2922,1,0,60,301.0,7.394041232057083,20,2,0,9,0,0,11,-301.0,False
65,2923,1,0,58,321.0,7.150526109140553,20,2,0,9,0,0,11,-321.0,False
65,2924,1,0,58,342.0,7.205025396787076,21,2,0,9,0,0,12,-342.0,False
65,2925,1,0,58,364.0,7.074581934706009,22,2,0,9,0,0,13,-364.0,False
65,2926,1,0,57,387.0,6.829929133501743,24,2,0,9,0,0,15,-387.0,False
66,2927,0,1,57,410.0,6.583154210925375,24,3,1,9,1,0,14,0.0,False
66,2928,0,1,57,434.0,6.446877916447486,24,3,1,9,0,0,15,0.0,False
66,2929,0,1,57,458.0,6.378112619744872,24,3,1,9,0,0,15,0.0,False
66,2930,0,1,57,239.0,6.5091861865872485,17,0,2,5,0,0,12,-239.0,False
66,2931,0,1,57,92.0,6.843064910717453,9,0,2,1,0,0,8,-92.0,False
66,2932,0,1,57,35.0,7.009660713507102,5,0,2,0,0,0,5,-35.0,False
66,2933,0,1,61,4.0,6.318892220796862,8,0,2,2,2,2,2,-4.0,False
66,2934,0,1,60,6.0,6.74320899948223,2,0,2,0,2,0,0,-6.0,False
66,2935,0,1,60,12.0,7.211711639815675,4,0,2,1,2,1,0,-12.0,False
66,2936,0,1,59,19.0,7.467076182315329,6,0,2,1,3,2,0,-19.0,False
66,2937,0,1,59,28.0,7.859472206380091,7,0,2,2,3,2,0,-28.0,False
66,2938,0,1,59,32.0,8.379852525688218,5,0,2,0,3,2,0,-32.0,False
66,2939,0,1,60,40.0,8.545828674645652,6,0,2,0,4,2,0,-40.0,False
66,2940,0,1,61,50.0,8.585466408976503,8,0,2,0,4,2,2,-50.0,False
66,2941,0,1,61,61.0,8.88232458393118,8,0,2,0,4,2,2,-61.0,False
66,2942,0,1,62,74.0,8.94738111632965,11,0,2,1,6,2,2,-74.0,False
66,2943,0,1,62,74.0,9.14280258465618,9,0,2,0,5,2,2,-74.0,False
66,2944,0,1,62,85.0,9.097418280609304,9,0,2,0,5,2,2,-85.0,False
66,2945,0,1,62,98.0,8.846684708634987,12,0,2,0,7,2,3,-98.0,False
66,2946,0,1,62,111.0,8.952219121793688,11,0,2,0,6,2,3,-111.0,False
66,2947,0,1,62,111.0,9.06664131081965,12,0,2,0,7,2,3,-111.0,False
66,2948,0,1,63,113.0,9.148167324255796,13,0,2,0,7,2,4,-113.0,False
66,2949,0,1,63,115.0,9.296065361462029,11,0,2,0,7,2,2,-115.0,False
66,2950,0,1,67,116.0,8.58261311691521,15,0,2,2,8,4,1,-116.0,False
66,2951,0,1,68,119.0,8.668747168692818,10,0,2,0,7,2,1,-119.0,False
66,2952,0,1,65,128.0,8.689919104533805,9,0,2,0,7,2,0,-128.0,False
66,2953,0,1,65,138.0,8.976921227293511,10,0,2,0,7,3,0,-138.0,False
66,2954,0,1,65,150.0,8.73136092894408,13,0,2,0,8,4,1,-150.0,False
66,2955,0,1,65,162.0,8.800707091542815,12,0,2,0,8,4,0,-162.0,False
66,2956,0,1,65,174.0,8.705257469949572,13,0,2,0,9,4,0,-174.0,False
66,2957,0,1,64,186.0,8.559200359796854,13,0,2,0,8,4,1,-186.0,False
66,2958,0,1,63,199.0,8.475270142009478,13,0,2,0,9,4,0,-199.0,False
66,2959,0,1,61,214.0,8.395893739975818,15,0,2,0,11,4,0,-214.0,False
66,2960,0,1,61,229.0,8.380444741124487,15,0,2,0,11,4,0,-229.0,False
66,2961,0,1,65,245.0,7.767838823437395,21,0,2,2,13,6,0,-245.0,False
66,2962,0,1,65,263.0,7.664948547341959,19,0,2,0,14,4,1,-263.0,False
66,2963,0,1,65,281.0,7.879640681750402,18,0,2,0,14,4,0,-281.0,False
66,2964,0,1,66,299.0,7.042333889948068,23,0,2,2,15,6,0,-299.0,False
66,2965,0,1,66,317.0,7.372031694550085,18,0,2,0,14,4,0,-317.0,False
66,2966,0,1,64,336.0,7.339059447045508,19,0,2,0,15,4,0,-336.0,False
66,2967,0,1,67,356.0,6.745596605712618,25,0,2,2,17,6,0,-356.0,False
66,2968,0,1,63,377.0,6.503439692601581,21,0,2,0,17,4,0,-377.0,False
66,2969,0,1,62,399.0,6.425685686140245,22,0,2,0,17,5,0,-399.0,False
66,2970,0,1,64,423.0,6.412896797045022,26,0,2,0,19,6,1,-423.0,False
66,2971,0,1,63,448.0,6.433686076095913,25,0,2,0,19,6,0,-448.0,False
67,2972,1,0,63,473.0,6.47925831635926,25,1,3,0,19,6,0,0.0,False
67,2973,1,0,62,499.0,6.046566257547461,27,1,3,0,21,6,0,0.0,False
67,2974,1,0,62,527.0,6.174181724369338,28,1,3,0,22,6,0,0.0,False
67,2975,1,0,62,291.0,6.358931339282344,20,2,0,0,18,2,0,-291.0,False
67,2976,1,0,61,186.0,6.734396369276529,14,2,0,0,14,0,0,-186.0,False
67,2977,1,0,62,110.0,6.898182316531335,13,2,0,0,12,0,1,-110.0,False
67,2978,1,0,63,63.0,6.926121101538543,9,2,0,0,9,0,0,-63.0,False
67,2979,1,0,62,33.0,7.177793243459332,4,2,0,0,4,0,0,-33.0,False
67,2980,1,0,62,11.0,7.426770422314591,2,2,0,0,2,0,0,-11.0,False
67,2981,1,0,62,9.0,7.80561737397614,4,2,0,2,2,0,0,-9.0,False
67,2982,1,0,62,14.0,8.006699768828291,4,2,0,2,2,0,0,-14.0,False
67,2983,1,0,61,20.0,8.137781247753061,5,2,0,2,2,0,1,-20.0,False
67,2984,1,0,66,28.0,7.234959919643799,13,2,0,4,4,2,3,-28.0,False
67,2985,1,0,66,39.0,7.27931713050306,10,2,0,4,3,0,3,-39.0,False
67,2986,1,0,66,53.0,7.393686343407293,11,2,0,4,4,0,3,-53.0,False
67,2987,1,0,66,68.0,7.378725125114425,13,2,0,4,4,0,5,-68.0,False
67,2988,1,0,67,82.0,7.502286403291844,15,2,0,5,6,0,4,-82.0,False
67,2989,1,0,67,97.0,7.812694090081973,17,2,0,6,6,0,5,-97.0,False
67,2990,1,0,68,115.0,7.955703316874976,18,2,0,6,6,0,6,-115.0,False
67,2991,1,0,69,133.0,8.177961705128098,18,2,0,6,7,0,5,-133.0,False
67,2992,1,0,69,137.0,8.511996650151211,18,2,0,6,7,0,5,-137.0,False
67,2993,1,0,68,141.0,8.345160417432936,18,2,0,6,6,0,6,-141.0,False
67,2994,1,0,67,144.0,8.342515673940401,17,2,0,6,6,0,5,-144.0,False
67,2995,1,0,65,148.0,8.328641090954205,15,2,0,6,4,0,5,-148.0,False
67,2996,1,0,64,139.0,8.413643073215917,12,2,0,6,1,0,5,-139.0,False
67,2997,1,0,65,142.0,8.591841074422096,13,2,0,6,1,0,6,-142.0,False
67,2998,1,0,64,154.0,8.900106482694916,12,2,0,6,0,0,6,-154.0,False
67,2999,1,0,65,166.0,9.039970833301576,13,2,0,6,0,0,7,-166.0,False
67,3000,1,0,65,178.0,9.237266409687141,12,2,0,6,0,0,6,-178.0,False
67,3001,1,0,64,190.0,9.01515539541923,13,2,0,6,1,0,6,-190.0,False
67,3002,1,0,67,202.0,8.364875289010978,16,2,0,8,0,2,6,-202.0,False
67,3003,1,0,64,215.0,8.174433593280815,13,2,0,6,0,0,7,-215.0,False
67,3004,1,0,63,230.0,8.114853356192588,14,2,0,7,0,0,7,-230.0,False
67,3005,1,0,62,246.0,8.299628841586339,15,2,0,8,0,0,7,-246.0,False
67,3006,1,0,62,263.0,8.045394523385156,17,2,0,8,0,0,9,-263.0,False
67,3007,1,0,62,276.0,7.913764420985699,17,2,0,8,1,0,8,-276.0,False
67,3008,1,0,62,292.0,8.171322110471596,16,2,0,8,0,0,8,-292.0,False
67,3009,1,0,60,308.0,7.98465013057805,16,2,0,8,0,0,8,-308.0,False
67,3010,1,0,59,325.0,7.900089522889622,17,2,0,8,0,0,9,-325.0,False
67,3011,1,0,57,342.0,7.7950494163779265,17,2,0,8,0,0,9,-342.0,False
67,3012,1,0,57,361.0,7.62033261424992,19,2,0,8,0,0,11,-361.0,False
67,3013,1,0,57,380.0,7.406865131407359,20,2,0,8,1,0,11,-380.0,False
67,3014,1,0,57,401.0,7.206448329137878,22,2,0,8,0,0,14,-401.0,False
67,3015,1,0,56,423.0,7.009874515643738,22,2,0,8,0,0,14,-423.0,False
67,3016,1,0,56,445.0,6.5858717345616276,23,2,0,8,1,0,14,-445.0,False
68,3017,0,1,54,467.0,5.941090876130115,22,3,1,8,0,0,14,0.0,False
68,3018,0,1,54,490.0,5.684252526643604,23,3,1,8,0,0,15,0.0,False
68,3019,0,1,60,514.0,4.665766649431791,30,3,1,10,1,2,17,0.0,False
68,3020,0,1,60,286.0,4.754845499808137,17,0,2,4,0,0,13,-286.0,False
68,3021,0,1,60,109.0,4.950507932496465,10,0,2,0,0,0,10,-109.0,False
68,3022,0,1,61,53.0,5.053047446897262,11,0,2,0,2,1,8,-53.0,False
68,3023,0,1,61,33.0,5.4635162507886275,8,0,2,0,2,1,5,-33.0,False
68,3024,0,1,61,23.0,6.060520829585092,6,0,2,0,2,2,2,-23.0,False
68,3025,0,1,63,24.0,6.476988919554988,8,0,2,1,3,2,2,-24.0,False
68,3026,0,1,63,34.0,7.095451628213294,7,0,2,2,2,2,1,-34.0,False
68,3027,0,1,62,43.0,7.673092351811552,7,0,2,1,2,2,2,-43.0,False
68,3028,0,1,63,50.0,8.130336057913825,8,0,2,0,3,2,3,-50.0,False
68,3029,0,1,62,62.0,8.487010485056317,9,0,2,0,3,2,4,-62.0,False
68,3030,0,1,62,74.0,8.666958267257625,10,0,2,0,4,2,4,-74.0,False
68,3031,0,1,61,86.0,8.833366397194613,9,0,2,0,3,2,4,-86.0,False
68,3032,0,1,61,89.0,9.113890974660034,10,0,2,0,3,2,5,-89.0,False
68,3033,0,1,61,101.0,9.188692005041752,10,0,2,0,3,2,5,-101.0,False
68,3034,0,1,61,113.0,9.483004804184713,10,0,2,0,3,2,5,-113.0,False
68,3035,0,1,60,125.0,9.50325598943531,10,0,2,0,3,2,5,-125.0,False
68,3036,0,1,66,138.0,8.647524797918518,17,0,2,2,5,4,6,-138.0,False
68,3037,0,1,66,151.0,8.66570036946194,11,0,2,0,4,2,5,-151.0,False
68,3038,0,1,66,125.0,8.843316468583835,10,0,2,0,4,2,4,-125.0,False
68,3039,0,1,66,99.0,9.25508429334093,8,0,2,0,5,2,1,-99.0,False
68,3040,0,1,63,94.0,9.268356110061495,8,0,2,0,5,3,0,-94.0,False
68,3041,0,1,68,102.0,8.828035175623029,13,0,2,2,6,5,0,-102.0,False
68,3042,0,1,66,111.0,9.082753502371618,9,0,2,0,5,4,0,-111.0,False
68,3043,0,1,66,121.0,9.3130576886369,11,0,2,0,6,4,1,-121.0,False
68,3044,0,1,71,131.0,8.872291010947658,15,0,2,2,7,6,0,-131.0,False
68,3045,0,1,71,141.0,9.074499490674905,10,0,2,0,6,4,0,-141.0,False
68,3046,0,1,66,151.0,8.956426844191121,10,0,2,0,6,4,0,-151.0,False
68,3047,0,1,67,161.0,8.889411108537834,11,0,2,0,7,4,0,-161.0,False
68,3048,0,1,65,172.0,9.002304119251434,11,0,2,0,7,4,0,-172.0,False
68,3049,0,1,65,184.0,9.22106437371069,12,0,2,0,8,4,0,-184.0,False
68,3050,0,1,65,197.0,9.223131237640011,14,0,2,0,10,4,0,-197.0,False
68,3051,0,1,65,211.0,9.223967058071603,15,0,2,0,10,4,1,-211.0,False
68,3052,0,1,63,225.0,8.995005887114417,14,0,2,0,10,4,0,-225.0,False
68,3053,0,1,67,239.0,8.220887938806706,19,0,2,2,11,6,0,-239.0,False
68,3054,0,1,67,253.0,7.924548349575136,15,0,2,0,10,4,1,-253.0,False
68,3055,0,1,65,269.0,7.956746139158348,16,0,2,0,11,5,0,-269.0,False
68,3056,0,1,65,287.0,8.090992854953168,18,0,2,0,12,6,0,-287.0,False
68,3057,0,1,62,306.0,7.706830773502254,20,0,2,0,13,6,1,-306.0,False
68,3058,0,1,62,325.0,7.451438428694654,20,0,2,0,14,6,0,-325.0,False
68,3059,0,1,62,345.0,7.41137671689022,20,0,2,0,14,6,0,-345.0,False
68,3060,0,1,62,366.0,7.039444133377157,22,0,2,0,14,7,1,-366.0,False
68,3061,0,1,61,388.0,6.7200600127484496,22,0,2,0,14,8,0,-388.0,False
69,3062,1,0,61,412.0,6.523926453770289,24,1,3,0,16,8,0,0.0,False
69,3063,1,0,60,438.0,6.289487614107389,26,1,3,0,16,10,0,0.0,False
69,3064,1,0,61,465.0,6.152517421699249,28,1,3,0,18,10,0,0.0,False
69,3065,1,0,62,244.0,6.052847346785302,21,2,0,1,13,6,1,-244.0,False
69,3066,1,0,61,147.0,6.244089870771302,12,2,0,1,9,2,0,-147.0,False
69,3067,1,0,60,83.0,6.500702559089251,7,2,0,1,6,0,0,-83.0,False
69,3068,1,0,60,46.0,6.9111336713067155,7,2,0,1,6,0,0,-46.0,False
69,3069,1,0,59,18.0,7.403347706330114,4,2,0,1,3,0,0,-18.0,False
69,3070,1,0,61,10.0,7.093458694267808,6,2,0,3,1,2,0,-10.0,False
69,3071,1,0,62,11.0,7.410721545869685,3,2,0,1,1,0,1,-11.0,False
69,3072,1,0,62,10.0,7.859453820102208,2,2,0,1,0,0,1,-10.0,False
69,3073,1,0,63,12.0,8.20193710469748,3,2,0,1,0,0,2,-12.0,False
69,3074,1,0,64,16.0,8.691927927340611,5,2,0,3,1,0,1,-16.0,False
69,3075,1,0,64,21.0,9.043026936676416,4,2,0,3,0,0,1,-21.0,False
69,3076,1,0,64,27.0,9.438836001422843,5,2,0,3,1,0,1,-27.0,False
69,3077,1,0,65,33.0,9.625418081446961,6,2,0,3,2,0,1,-33.0,False
69,3078,1,0,65,40.0,9.913673209710883,6,2,0,3,1,0,2,-40.0,False
69,3079,1,0,65,48.0,10.116024892625749,7,2,0,3,2,0,2,-48.0,False
69,3080,1,0,66,57.0,9.89241073266016,9,2,0,3,3,0,3,-57.0,False
69,3081,1,0,66,67.0,9.676372239813835,10,2,0,3,5,0,2,-67.0,False
69,3082,1,0,66,78.0,9.651546246169605,10,2,0,3,5,0,2,-78.0,False
69,3083,1,0,64,87.0,9.585777846773135,9,2,0,3,4,0,2,-87.0,False
69,3084,1,0,64,89.0,9.79240704032907,8,2,0,3,2,0,3,-89.0,False
69,3085,1,0,63,87.0,9.841254660566836,8,2,0,3,2,0,3,-87.0,False
69,3086,1,0,62,85.0,9.6756732296634,8,2,0,3,1,0,4,-85.0,False
69,3087,1,0,66,84.0,8.707837696307488,13,2,0,5,1,2,5,-84.0,False
69,3088,1,0,66,92.0,8.65216405985148,8,2,0,3,0,0,5,-92.0,False
69,3089,1,0,65,101.0,8.77758835065915,9,2,0,3,0,0,6,-101.0,False
69,3090,1,0,66,111.0,8.666255645459938,11,2,0,3,0,0,8,-111.0,False
69,3091,1,0,63,122.0,8.529573896103077,11,2,0,4,0,0,7,-122.0,False
69,3092,1,0,62,136.0,8.505421109177123,14,2,0,5,0,0,9,-136.0,False
69,3093,1,0,63,151.0,8.187287097968195,17,2,0,5,1,0,11,-151.0,False
69,3094,1,0,63,167.0,8.137462159202562,16,2,0,5,0,0,11,-167.0,False
69,3095,1,0,61,184.0,7.973073318703509,16,2,0,5,0,0,11,-184.0,False
69,3096,1,0,62,203.0,7.5220243253281,20,2,0,5,1,0,14,-203.0,False
69,3097,1,0,61,222.0,7.534381536968755,18,2,0,5,0,0,13,-222.0,False
69,3098,1,0,60,242.0,7.3633870444277205,19,2,0,5,0,0,14,-242.0,False
69,3099,1,0,60,258.0,7.274836639684361,21,2,0,5,2,0,14,-258.0,False
69,3100,1,0,58,277.0,7.271073223066875,20,2,0,5,0,0,15,-277.0,False
69,3101,1,0,57,298.0,7.409837962235458,21,2,0,5,0,0,16,-298.0,False
69,3102,1,0,58,319.0,7.132649541964681,23,2,0,5,1,0,17,-319.0,False
69,3103,1,0,56,340.0,7.0487574921955,21,2,0,5,0,0,16,-340.0,False
69,3104,1,0,58,361.0,6.3213637540619985,25,2,0,7,0,2,16,-361.0,False
69,3105,1,0,58,382.0,6.182226071053564,22,2,0,5,1,0,16,-382.0,False
69,3106,1,0,56,405.0,6.02795006526529,23,2,0,6,0,0,17,-405.0,False
70,3107,0,1,56,428.0,6.042709986440087,23,3,1,6,0,0,17,0.0,False
70,3108,0,1,56,452.0,6.198295576289634,24,3,1,7,0,0,17,0.0,False
70,3109,0,1,57,478.0,5.898136833647339,27,3,1,7,0,0,20,0.0,False
70,3110,0,1,58,249.0,5.993180672132469,19,0,2,3,1,0,15,-249.0,False
70,3111,0,1,57,144.0,6.192144760344415,12,0,2,0,0,0,12,-144.0,False
70,3112,0,1,57,75.0,6.435406640062035,9,0,2,0,0,0,9,-75.0,False
70,3113,0,1,57,32.0,6.933082274209417,6,0,2,0,0,0,6,-32.0,False
70,3114,0,1,57,16.0,7.414833689779625,5,0,2,0,0,0,5,-16.0,False
70,3115,0,1,57,12.0,7.930538353590186,4,0,2,0,1,0,3,-12.0,False
70,3116,0,1,58,7.0,8.520065268674212,4,0,2,1,2,0,1,-7.0,False
70,3117,0,1,57,5.0,8.7892032156607,2,0,2,0,1,0,1,-5.0,False
70,3118,0,1,57,8.0,9.125821773108946,2,0,2,0,1,0,1,-8.0,False
70,3119,0,1,56,11.0,9.456459620840816,2,0,2,0,1,0,1,-11.0,False
70,3120,0,1,54,16.0,9.51942034868058,4,0,2,0,2,0,2,-16.0,False
70,3121,0,1,58,21.0,8.897694013993249,9,0,2,2,3,2,2,-21.0,False
70,3122,0,1,59,26.0,8.976644629840896,5,0,2,0,2,0,3,-26.0,False
70,3123,0,1,59,33.0,9.286028443649455,6,0,2,0,2,0,4,-33.0,False
70,3124,0,1,64,30.0,8.801302015356256,11,0,2,2,3,4,2,-30.0,False
70,3125,0,1,65,34.0,9.002184106518586,6,0,2,0,2,2,2,-34.0,False
70,3126,0,1,65,37.0,9.426503453919654,5,0,2,0,3,2,0,-37.0,False
70,3127,0,1,70,43.0,9.031346908759481,10,0,2,2,4,4,0,-43.0,False
70,3128,0,1,70,51.0,9.198811629707125,8,0,2,0,4,2,2,-51.0,False
70,3129,0,1,69,59.0,9.458639579170315,7,0,2,0,4,2,1,-59.0,False
70,3130,0,1,68,68.0,9.58159018293749,9,0,2,0,5,2,2,-68.0,False
70,3131,0,1,68,78.0,9.669702850790927,10,0,2,0,5,2,3,-78.0,False
70,3132,0,1,67,89.0,9.915475162380456,10,0,2,0,6,2,2,-89.0,False
70,3133,0,1,68,100.0,9.96319687321454,11,0,2,0,7,2,2,-100.0,False
70,3134,0,1,68,92.0,10.083344671614418,10,0,2,0,6,2,2,-92.0,False
70,3135,0,1,68,88.0,10.036936645882989,8,0,2,0,6,2,0,-88.0,False
70,3136,0,1,66,97.0,10.030929537575595,9,0,2,0,7,2,0,-97.0,False
70,3137,0,1,66,106.0,9.975637604119296,9,0,2,0,7,2,0,-106.0,False
70,3138,0,1,64,115.0,9.667139880753,10,0,2,0,8,2,0,-115.0,False
70,3139,0,1,69,125.0,8.944971298471646,15,0,2,2,8,4,1,-125.0,False
70,3140,0,1,65,136.0,8.616638833113221,11,0,2,0,9,2,0,-136.0,False
70,3141,0,1,65,148.0,8.395843656890706,12,0,2,0,9,3,0,-148.0,False
70,3142,0,1,63,161.0,8.082069476211618,13,0,2,0,9,4,0,-161.0,False
70,3143,0,1,62,175.0,7.928304402514934,14,0,2,0,10,4,0,-175.0,False
70,3144,0,1,61,190.0,7.596300750811052,16,0,2,0,11,5,0,-190.0,False
70,3145,0,1,60,206.0,7.607781367407139,16,0,2,0,11,5,0,-206.0,False
70,3146,0,1,61,225.0,7.333093314266169,20,0,2,0,13,6,1,-225.0,False
70,3147,0,1,59,246.0,7.150096980468938,21,0,2,0,14,7,0,-246.0,False
70,3148,0,1,60,267.0,7.017857893084799,22,0,2,0,15,7,0,-267.0,False
70,3149,0,1,59,289.0,6.739678368630075,22,0,2,0,14,8,0,-289.0,False
70,3150,0,1,58,313.0,6.418580278993404,24,0,2,0,16,8,0,-313.0,False
70,3151,0,1,58,337.0,6.049807387276693,25,0,2,0,17,8,0,-337.0,False
71,3152,1,0,56,362.0,5.920790920145291,25,1,3,0,17,8,0,0.0,False
71,3153,1,0,57,387.0,5.645529696381977,26,1,3,0,17,8,1,0.0,False
71,3154,1,0,55,413.0,5.186061415728578,27,1,3,0,19,8,0,0.0,False
71,3155,1,0,55,244.0,5.26463962239123,19,2,0,0,15,4,0,-244.0,False
71,3156,1,0,59,133.0,5.021786609965821,18,2,0,2,12,2,2,-133.0,False
71,3157,1,0,60,74.0,5.411528249563937,11,2,0,0,10,0,1,-74.0,False
71,3158,1,0,60,37.0,5.816388850097301,7,2,0,0,6,0,1,-37.0,False
71,3159,1,0,61,24.0,6.225465364604312,6,2,0,0,3,1,2,-24.0,False
71,3160,1,0,60,14.0,6.610864724589825,3,2,0,0,1,1,1,-14.0,False
71,3161,1,0,61,19.0,7.141965791793215,6,2,0,1,1,2,2,-19.0,False
71,3162,1,0,62,27.0,7.726819530397294,6,2,0,1,0,2,3,-27.0,False
71,3163,1,0,62,27.0,8.47145044361437,3,2,0,1,0,0,2,-27.0,False
71,3164,1,0,62,35.0,8.950933338771016,5,2,0,2,1,0,2,-35.0,False
71,3165,1,0,61,43.0,9.2479585569531,5,2,0,2,1,0,2,-43.0,False
71,3166,1,0,60,53.0,9.461899117389482,7,2,0,2,3,0,2,-53.0,False
71,3167,1,0,60,53.0,9.379821528273192,8,2,0,2,4,0,2,-53.0,False
71,3168,1,0,59,54.0,9.157981536963124,9,2,0,2,3,0,4,-54.0,False
71,3169,1,0,59,55.0,9.250263530477278,9,2,0,2,4,0,3,-55.0,False
71,3170,1,0,59,58.0,9.421904161893048,9,2,0,2,4,0,3,-58.0,False
71,3171,1,0,59,61.0,9.621452334776492,8,2,0,2,3,0,3,-61.0,False
71,3172,1,0,59,60.0,9.909352462112812,7,2,0,2,1,0,4,-60.0,False
