decision,step,action_j1,action_j2,vehicle_count,total_waiting_time,mean_speed,total_queue,J1_phase,J2_phase,J1_side_queue,J1_main_queue,J2_side_queue,J2_main_queue,reward,done
8,317,1,1,51,704.0,4.209432078452908,30,1,1,0,16,0,14,0.0,False
8,318,1,1,51,734.0,4.157976943267745,30,1,1,0,16,0,14,0.0,False
8,319,1,1,52,766.0,4.042085724327668,33,1,1,0,18,0,15,0.0,False
8,320,1,1,52,476.0,4.383582599357269,25,2,2,0,14,0,11,-476.0,False
8,321,1,1,57,261.0,4.477138244711806,22,2,2,2,11,2,7,-261.0,False
8,322,1,1,57,164.0,4.956893666278257,12,2,2,0,7,0,5,-164.0,False
8,323,1,1,57,93.0,5.564126289880059,8,2,2,0,5,0,3,-93.0,False
8,324,1,1,62,35.0,5.7026839463137495,10,2,2,2,4,2,2,-35.0,False
8,325,1,1,63,18.0,6.443691985717657,5,2,2,0,3,0,2,-18.0,False
8,326,1,1,62,15.0,7.162063720825149,3,2,2,0,2,0,1,-15.0,False
8,327,1,1,65,18.0,6.74168469205196,8,2,2,2,2,2,2,-18.0,False
8,328,1,1,65,25.0,6.993300956102724,5,2,2,0,2,0,3,-25.0,False
8,329,1,1,64,19.0,7.295054592896936,7,2,2,0,3,0,4,-19.0,False
8,330,1,1,65,18.0,7.558704506326885,10,2,2,2,4,1,3,-18.0,False
8,331,1,1,65,21.0,8.01635724916162,10,2,2,2,3,2,3,-21.0,False
8,332,1,1,66,22.0,8.42487493803886,9,2,2,2,2,2,3,-22.0,False
8,333,1,1,67,23.0,8.822347731206042,9,2,2,2,4,2,1,-23.0,False
8,334,1,1,67,23.0,9.421458494415283,6,2,2,2,2,2,0,-23.0,False
8,335,1,1,67,26.0,9.693804092742432,5,2,2,2,1,2,0,-26.0,False
8,336,1,1,67,27.0,9.935736565044792,4,2,2,2,0,2,0,-27.0,False
8,337,1,1,67,31.0,10.137710740075711,4,2,2,2,0,2,0,-31.0,False
8,338,1,1,67,35.0,10.284620219563692,4,2,2,2,0,2,0,-35.0,False
8,339,1,1,69,39.0,10.05453845169495,6,2,2,2,1,2,1,-39.0,False
8,340,1,1,69,43.0,10.170011760724124,4,2,2,2,0,2,0,-43.0,False
8,341,1,1,69,49.0,10.411327438552828,6,2,2,3,0,3,0,-49.0,False
8,342,1,1,69,56.0,10.528697098234852,7,2,2,3,0,4,0,-56.0,False
8,343,1,1,69,63.0,10.261188450166898,7,2,2,3,0,4,0,-63.0,False
8,344,1,1,75,72.0,9.141697340482498,15,2,2,6,1,7,1,-72.0,False
8,345,1,1,74,83.0,9.067363528373306,10,2,2,5,0,5,0,-83.0,False
8,346,1,1,72,96.0,8.900323165486768,11,2,2,6,0,5,0,-96.0,False
8,347,1,1,73,110.0,8.849318176686952,13,2,2,7,0,5,1,-110.0,False
8,348,1,1,70,126.0,8.687533685332607,15,2,2,8,1,6,0,-126.0,False
8,349,1,1,69,142.0,8.813573830970704,14,2,2,8,0,6,0,-142.0,False
8,350,1,1,66,160.0,8.640331763621472,17,2,2,8,0,8,1,-160.0,False
8,351,1,1,66,178.0,8.582300205180404,17,2,2,8,1,8,0,-178.0,False
8,352,1,1,64,196.0,8.580876457015599,16,2,2,8,0,8,0,-196.0,False
8,353,1,1,63,214.0,8.522133234110926,16,2,2,8,0,8,0,-214.0,False
8,354,1,1,65,232.0,8.383548991349656,18,2,2,8,1,8,1,-232.0,False
8,355,1,1,64,251.0,8.521785502947049,17,2,2,8,1,8,0,-251.0,False
8,356,1,1,64,270.0,8.654247229400491,17,2,2,8,1,8,0,-270.0,False
8,357,1,1,65,289.0,8.672943424435415,18,2,2,8,2,8,0,-289.0,False
8,358,1,1,64,308.0,8.728241746300823,17,2,2,8,1,8,0,-308.0,False
8,359,1,1,64,327.0,8.654593865034814,17,2,2,8,1,8,0,-327.0,False
8,360,1,1,64,346.0,8.473917999355287,17,2,2,8,1,8,0,-346.0,False
8,361,1,1,65,365.0,8.139315156941757,18,2,2,8,2,8,0,-365.0,False
9,362,1,0,70,366.0,7.387096885165757,22,3,3,10,1,10,1,0.0,False
9,363,1,0,70,375.0,7.302255309455687,16,3,3,8,0,8,0,0.0,False
9,364,1,0,70,375.0,7.25168173421642,18,3,3,9,0,9,0,0.0,False
9,365,1,0,70,283.0,7.412919403728735,15,2,0,9,0,6,0,-283.0,False
9,366,1,0,69,217.0,7.508331547389687,15,2,0,10,0,2,3,-217.0,False
9,367,1,0,70,226.0,7.6453303736540095,15,2,0,10,1,0,4,-226.0,False
9,368,1,0,70,242.0,7.872717112414724,14,2,0,10,0,0,4,-242.0,False
9,369,1,0,69,259.0,7.812279018742777,16,2,0,10,0,0,6,-259.0,False
9,370,1,0,69,278.0,8.024843690098669,17,2,0,10,0,2,5,-278.0,False
9,371,1,0,68,298.0,8.09368158252441,18,2,0,10,0,2,6,-298.0,False
9,372,1,0,67,318.0,8.068439393120267,18,2,0,10,0,2,6,-318.0,False
9,373,1,0,67,331.0,7.863499014676775,18,2,0,10,1,0,7,-331.0,False
9,374,1,0,67,350.0,8.071259517108668,17,2,0,10,0,0,7,-350.0,False
9,375,1,0,67,370.0,8.116320974531721,18,2,0,10,0,0,8,-370.0,False
9,376,1,0,69,391.0,7.732304032421581,21,2,0,10,1,0,10,-391.0,False
9,377,1,0,68,412.0,7.742291355203401,19,2,0,10,0,0,9,-412.0,False
9,378,1,0,66,434.0,7.497422287415712,20,2,0,10,0,0,10,-434.0,False
9,379,1,0,72,457.0,6.824467686853441,27,2,0,12,1,2,12,-457.0,False
9,380,1,0,71,480.0,6.769510174606216,21,2,0,10,0,0,11,-480.0,False
9,381,1,0,70,505.0,6.88261003059817,22,2,0,11,0,0,11,-505.0,False
9,382,1,0,68,500.0,6.6506437754459276,26,2,0,12,1,0,13,-500.0,False
9,383,1,0,68,524.0,6.919010454440963,24,2,0,12,0,0,12,-524.0,False
9,384,1,0,64,548.0,6.903286852355643,24,2,0,12,0,0,12,-548.0,False
9,385,1,0,66,572.0,6.995350815770306,26,2,0,12,1,0,13,-572.0,False
9,386,1,0,63,596.0,7.116633117720189,24,2,0,12,0,0,12,-596.0,False
9,387,1,0,63,621.0,7.222197515754319,25,2,0,12,0,0,13,-621.0,False
9,388,1,0,62,646.0,7.277870759215483,25,2,0,12,0,0,13,-646.0,False
9,389,1,0,61,671.0,7.146177863445965,25,2,0,12,0,0,13,-671.0,False
9,390,1,0,60,696.0,6.717382216581403,26,2,0,12,1,0,13,-696.0,False
9,391,1,0,60,721.0,6.410790967091131,26,2,0,12,0,0,14,-721.0,False
9,392,1,0,58,747.0,6.1374464479093565,26,2,0,12,0,0,14,-747.0,False
9,393,1,0,57,775.0,5.993354003338504,28,2,0,12,0,0,16,-775.0,False
9,394,1,0,57,803.0,5.983555123310085,28,2,0,12,0,0,16,-803.0,False
9,395,1,0,57,832.0,5.892942932512559,29,2,0,12,0,0,17,-832.0,False
9,396,1,0,60,861.0,5.052957065902862,34,2,0,14,1,2,17,-861.0,False
9,397,1,0,60,891.0,5.23733056880642,30,2,0,13,0,0,17,-891.0,False
9,398,1,0,61,922.0,5.281546142448667,32,2,0,14,0,0,18,-922.0,False
9,399,1,0,59,953.0,5.151156247486995,31,2,0,14,0,0,17,-953.0,False
9,400,1,0,58,984.0,5.026045600807067,31,2,0,14,0,0,17,-984.0,False
9,401,1,0,63,1015.0,4.65790942865653,36,2,0,16,1,2,17,-1015.0,False
9,402,1,0,63,1047.0,4.823461921119933,32,2,0,14,0,0,18,-1047.0,False
9,403,1,0,63,1080.0,4.749504166240266,34,2,0,14,0,1,19,-1080.0,False
9,404,1,0,67,1113.0,4.44172950574152,37,2,0,16,1,1,19,-1113.0,False
9,405,1,0,67,1147.0,4.581966907659672,34,2,0,14,0,0,20,-1147.0,False
9,406,1,0,68,1182.0,4.583188600252411,36,2,0,14,0,0,22,-1182.0,False
10,407,0,1,69,1217.0,4.762969306289963,36,3,1,14,1,0,21,0.0,False
10,408,0,1,69,1252.0,4.97740702733945,35,3,1,14,0,0,21,0.0,False
10,409,0,1,69,1290.0,5.142647854581564,38,3,1,14,0,0,24,0.0,False
10,410,0,1,70,863.0,5.381492985566431,31,0,2,10,1,0,20,-863.0,False
10,411,0,1,70,468.0,5.7878937922782905,22,0,2,6,0,0,16,-468.0,False
10,412,0,1,69,202.0,5.883301637362176,14,0,2,2,0,0,12,-202.0,False
10,413,0,1,75,87.0,5.511478055186813,15,0,2,2,2,2,9,-87.0,False
10,414,0,1,73,41.0,5.777008715149211,6,0,2,0,1,0,5,-41.0,False
10,415,0,1,73,21.0,6.195083053612909,6,0,2,1,1,1,3,-21.0,False
10,416,0,1,74,20.0,6.574536502425346,6,0,2,1,1,2,2,-20.0,False
10,417,0,1,74,33.0,6.856761579744562,10,0,2,4,2,2,2,-33.0,False
10,418,0,1,74,47.0,7.27378209044341,11,0,2,4,2,2,3,-47.0,False
10,419,0,1,74,62.0,7.362500552984827,13,0,2,5,3,2,3,-62.0,False
10,420,0,1,75,80.0,7.3749490862523395,16,0,2,6,2,3,5,-80.0,False
10,421,0,1,75,91.0,7.68265824209651,13,0,2,4,2,3,4,-91.0,False
10,422,0,1,75,101.0,7.873149693806606,16,0,2,4,3,4,5,-101.0,False
10,423,0,1,76,97.0,8.097268414582802,15,0,2,2,3,4,6,-97.0,False
10,424,0,1,77,107.0,8.273412374900408,14,0,2,1,4,4,5,-107.0,False
10,425,0,1,76,120.0,8.432320272929099,13,0,2,0,3,5,5,-120.0,False
10,426,0,1,75,112.0,8.743928349531183,11,0,2,0,3,6,2,-112.0,False
10,427,0,1,75,117.0,9.037478242074823,10,0,2,0,3,6,1,-117.0,False
10,428,0,1,76,131.0,8.939504627420703,14,0,2,1,5,6,2,-131.0,False
10,429,0,1,74,145.0,8.93908290278417,12,0,2,1,4,6,1,-145.0,False
10,430,0,1,78,160.0,8.404970432565221,17,0,2,3,4,8,2,-160.0,False
10,431,0,1,79,177.0,8.32178353471001,16,0,2,2,6,6,2,-177.0,False
10,432,0,1,79,169.0,8.515528126697683,14,0,2,0,5,6,3,-169.0,False
10,433,0,1,78,147.0,8.688182598467536,14,0,2,0,5,7,2,-147.0,False
10,434,0,1,77,155.0,8.60979373029878,14,0,2,0,7,7,0,-155.0,False
10,435,0,1,78,170.0,8.735649742823593,15,0,2,0,6,8,1,-170.0,False
10,436,0,1,75,185.0,8.791128030202326,14,0,2,0,6,8,0,-185.0,False
10,437,0,1,74,197.0,8.823830319111828,17,0,2,0,9,8,0,-197.0,False
10,438,0,1,72,213.0,8.867101491540545,16,0,2,0,8,8,0,-213.0,False
10,439,0,1,71,229.0,9.026104762239921,16,0,2,0,8,8,0,-229.0,False
10,440,0,1,69,245.0,9.073191025288683,16,0,2,0,8,8,0,-245.0,False
10,441,0,1,69,262.0,9.053301014391945,18,0,2,0,10,8,0,-262.0,False
10,442,0,1,68,279.0,8.727350400799633,18,0,2,0,9,8,1,-279.0,False
10,443,0,1,66,296.0,8.561681131326974,17,0,2,0,9,8,0,-296.0,False
10,444,0,1,65,314.0,8.446840714425548,18,0,2,0,10,8,0,-314.0,False
10,445,0,1,62,333.0,8.190369831792218,19,0,2,0,11,8,0,-333.0,False
10,446,0,1,61,352.0,7.833356049443666,19,0,2,0,11,8,0,-352.0,False
10,447,0,1,65,371.0,6.644049450456692,25,0,2,2,12,10,1,-371.0,False
10,448,0,1,63,392.0,6.416656203010171,20,0,2,0,11,9,0,-392.0,False
10,449,0,1,61,414.0,6.3789518356390165,21,0,2,0,12,9,0,-414.0,False
10,450,0,1,61,437.0,6.31569613289645,23,0,2,0,13,9,1,-437.0,False
10,451,0,1,59,462.0,6.211275254425899,24,0,2,0,14,10,0,-462.0,False
11,452,1,0,59,482.0,6.244215112174276,24,1,3,0,14,10,0,0.0,False
11,453,1,0,61,507.0,6.020048350628823,27,1,3,0,16,10,1,0.0,False
11,454,1,0,60,533.0,5.786991632492789,26,1,3,0,16,10,0,0.0,False
11,455,1,0,59,299.0,6.002782532686877,18,2,0,0,12,6,0,-299.0,False
11,456,1,0,60,128.0,6.1645559245483375,13,2,0,0,11,2,0,-128.0,False
11,457,1,0,61,65.0,6.495245840946483,8,2,0,0,7,0,1,-65.0,False
11,458,1,0,61,30.0,7.038068005053252,5,2,0,0,4,0,1,-30.0,False
11,459,1,0,61,13.0,7.578255885936252,4,2,0,0,3,0,1,-13.0,False
11,460,1,0,61,6.0,8.25037240202053,2,2,0,0,1,0,1,-6.0,False
11,461,1,0,59,9.0,8.754306080769602,2,2,0,0,0,1,1,-9.0,False
11,462,1,0,60,13.0,9.03309882770419,3,2,0,0,1,1,1,-13.0,False
11,463,1,0,60,17.0,9.363426778807389,2,2,0,0,0,1,1,-17.0,False
11,464,1,0,64,21.0,8.590022398493952,7,2,0,2,0,3,2,-21.0,False
11,465,1,0,64,26.0,8.47899804090503,4,2,0,0,1,1,2,-26.0,False
11,466,1,0,64,26.0,8.64809915861129,2,2,0,0,0,0,2,-26.0,False
11,467,1,0,63,23.0,8.770157793232574,3,2,0,0,1,0,2,-23.0,False
11,468,1,0,63,32.0,8.976871539910867,7,2,0,2,2,0,3,-32.0,False
11,469,1,0,63,42.0,9.14579985023961,8,2,0,2,3,0,3,-42.0,False
11,470,1,0,63,53.0,9.26820196991876,10,2,0,2,4,0,4,-53.0,False
11,471,1,0,63,53.0,9.615375763309471,9,2,0,2,3,0,4,-53.0,False
11,472,1,0,64,53.0,9.617063462413672,9,2,0,2,2,0,5,-53.0,False
11,473,1,0,63,49.0,9.733129286366657,7,2,0,2,1,0,4,-49.0,False
11,474,1,0,62,53.0,9.789287972161251,6,2,0,2,0,0,4,-53.0,False
11,475,1,0,61,60.0,9.818489018336733,7,2,0,2,0,0,5,-60.0,False
11,476,1,0,62,67.0,9.571798963947668,8,2,0,2,1,0,5,-67.0,False
11,477,1,0,60,74.0,9.691932006795497,7,2,0,2,0,0,5,-74.0,False
11,478,1,0,59,81.0,9.899838505452557,7,2,0,2,0,0,5,-81.0,False
11,479,1,0,59,89.0,9.842661488079496,9,2,0,2,0,0,7,-89.0,False
11,480,1,0,57,98.0,9.566739429112246,9,2,0,2,0,0,7,-98.0,False
11,481,1,0,58,107.0,8.328301593656493,14,2,0,4,1,2,7,-107.0,False
11,482,1,0,59,116.0,7.988178732868675,10,2,0,2,0,0,8,-116.0,False
11,483,1,0,59,127.0,7.721942225826545,12,2,0,2,0,1,9,-127.0,False
11,484,1,0,62,141.0,7.287058606175404,18,2,0,6,1,1,10,-141.0,False
11,485,1,0,62,157.0,7.308631827476798,17,2,0,4,0,0,13,-157.0,False
11,486,1,0,62,173.0,7.381070945487478,17,2,0,4,0,1,12,-173.0,False
11,487,1,0,65,189.0,7.0754533273857545,20,2,0,6,1,1,12,-189.0,False
11,488,1,0,66,206.0,7.3212205866884075,18,2,0,4,0,0,14,-206.0,False
11,489,1,0,65,223.0,7.471781736206156,17,2,0,4,0,0,13,-223.0,False
11,490,1,0,65,240.0,7.593476925907669,18,2,0,4,1,0,13,-240.0,False
11,491,1,0,63,259.0,7.740985018394372,19,2,0,4,0,0,15,-259.0,False
11,492,1,0,63,278.0,8.069784610202127,19,2,0,4,0,0,15,-278.0,False
11,493,1,0,62,297.0,7.959488297160832,20,2,0,4,1,0,15,-297.0,False
11,494,1,0,63,316.0,7.880349121830168,20,2,0,4,0,0,16,-316.0,False
11,495,1,0,60,336.0,7.735152135446099,20,2,0,4,0,0,16,-336.0,False
11,496,1,0,60,356.0,7.730174504824019,20,2,0,4,0,0,16,-356.0,False
12,497,1,1,58,376.0,7.42196812037882,20,3,1,4,0,0,16,0.0,False
12,498,1,1,57,396.0,7.008857816662798,20,3,1,4,0,0,16,0.0,False
12,499,1,1,62,417.0,6.192894485724537,26,3,1,6,1,2,17,0.0,False
12,500,1,1,61,310.0,6.059767237728567,19,2,2,4,0,0,15,-310.0,False
12,501,1,1,62,241.0,6.015764115639605,18,2,2,5,0,1,12,-241.0,False
12,502,1,1,62,178.0,5.957911163544135,14,2,2,5,0,1,8,-178.0,False
12,503,1,1,62,135.0,6.108293253666449,12,2,2,6,0,2,4,-135.0,False
12,504,1,1,63,133.0,6.028273429095493,12,2,2,7,1,2,2,-133.0,False
12,505,1,1,63,140.0,6.140628024108587,11,2,2,8,0,2,1,-140.0,False
12,506,1,1,62,150.0,6.4406827138663285,11,2,2,8,0,3,0,-150.0,False
12,507,1,1,62,166.0,6.8667855586523014,15,2,2,9,0,6,0,-166.0,False
12,508,1,1,64,184.0,7.03191146440432,19,2,2,10,1,6,2,-184.0,False
12,509,1,1,64,202.0,7.319876816007988,17,2,2,10,0,6,1,-202.0,False
12,510,1,1,64,221.0,7.49415599820254,18,2,2,10,0,6,2,-221.0,False
12,511,1,1,65,240.0,7.737555335297504,19,2,2,10,1,6,2,-240.0,False
12,512,1,1,65,260.0,7.853891550348015,19,2,2,10,0,6,3,-260.0,False
12,513,1,1,64,281.0,7.790039541014456,20,2,2,10,0,6,4,-281.0,False
12,514,1,1,65,302.0,7.732328762376851,21,2,2,10,1,6,4,-302.0,False
12,515,1,1,65,313.0,7.921706445454817,18,2,2,10,0,6,2,-313.0,False
12,516,1,1,70,328.0,7.3457050492928815,22,2,2,12,0,8,2,-328.0,False
12,517,1,1,71,346.0,7.326317548907784,18,2,2,10,1,6,1,-346.0,False
12,518,1,1,71,364.0,7.428860743318693,17,2,2,10,0,6,1,-364.0,False
12,519,1,1,72,384.0,7.408459226420793,20,2,2,11,0,7,2,-384.0,False
12,520,1,1,72,407.0,7.68593289968142,22,2,2,12,0,8,2,-407.0,False
12,521,1,1,73,414.0,7.811907692879804,21,2,2,12,1,8,0,-414.0,False
12,522,1,1,73,435.0,8.1353714420622,20,2,2,12,0,8,0,-435.0,False
12,523,1,1,73,456.0,8.115219070959217,21,2,2,12,0,8,1,-456.0,False
12,524,1,1,73,477.0,8.245936639231173,20,2,2,12,0,8,0,-477.0,False
12,525,1,1,73,499.0,8.277928099997808,21,2,2,12,0,8,1,-499.0,False
12,526,1,1,72,501.0,8.225898757207837,22,2,2,12,0,8,2,-501.0,False
12,527,1,1,72,520.0,8.215046999813786,22,2,2,12,1,8,1,-520.0,False
12,528,1,1,69,539.0,8.152428054357374,20,2,2,12,0,8,0,-539.0,False
12,529,1,1,67,559.0,8.251192145433714,20,2,2,12,0,8,0,-559.0,False
12,530,1,1,67,579.0,8.168239543116744,21,2,2,12,0,8,1,-579.0,False
12,531,1,1,65,599.0,7.881045984974052,20,2,2,12,0,8,0,-599.0,False
12,532,1,1,65,619.0,7.897896207339536,20,2,2,12,0,8,0,-619.0,False
12,533,1,1,69,640.0,7.082216208543247,25,2,2,14,1,10,0,-640.0,False
12,534,1,1,68,662.0,6.970388457263906,21,2,2,13,0,8,0,-662.0,False
12,535,1,1,67,684.0,7.022961023524929,21,2,2,13,0,8,0,-684.0,False
12,536,1,1,67,708.0,6.873008045829569,24,2,2,14,1,9,0,-708.0,False
12,537,1,1,67,732.0,7.051904534572543,23,2,2,14,0,9,0,-732.0,False
12,538,1,1,68,757.0,7.065747129994973,25,2,2,14,0,10,1,-757.0,False
12,539,1,1,68,782.0,7.17538357046542,25,2,2,14,1,10,0,-782.0,False
12,540,1,1,68,808.0,7.4520726955987096,24,2,2,14,0,10,0,-808.0,False
12,541,1,1,67,834.0,7.442574822321985,24,2,2,14,0,10,0,-834.0,False
13,542,0,0,67,860.0,7.227251944194128,25,3,3,14,1,10,0,0.0,False
13,543,0,0,67,871.0,7.278915291220026,24,3,3,14,0,10,0,0.0,False
13,544,0,0,64,895.0,7.0388289117945995,24,3,3,14,0,10,0,0.0,False
13,545,0,0,65,473.0,7.013174189359883,19,0,0,10,2,6,1,-473.0,False
13,546,0,0,65,180.0,7.1920856890230995,9,0,0,6,1,2,0,-180.0,False
13,547,0,0,64,29.0,7.365234756764219,3,0,0,2,1,0,0,-29.0,False
13,548,0,0,64,8.0,7.491601277257446,4,0,0,0,3,0,1,-8.0,False
13,549,0,0,64,18.0,7.686588168910997,8,0,0,0,4,1,3,-18.0,False
13,550,0,0,69,29.0,6.881881860446019,15,0,0,2,5,3,5,-29.0,False
13,551,0,0,69,40.0,7.138437457785288,9,0,0,0,4,1,4,-40.0,False
13,552,0,0,69,52.0,7.2871435255042,11,0,0,1,5,1,4,-52.0,False
13,553,0,0,70,66.0,7.462273290575787,12,0,0,2,5,0,5,-66.0,False
13,554,0,0,70,82.0,7.5904426454535825,12,0,0,2,5,0,5,-82.0,False
13,555,0,0,70,97.0,7.702259552290158,14,0,0,2,6,0,6,-97.0,False
13,556,0,0,71,111.0,7.673048681100694,16,0,0,0,8,1,7,-111.0,False
13,557,0,0,69,118.0,7.877363060545058,14,0,0,0,7,1,6,-118.0,False
13,558,0,0,68,138.0,8.011622637872362,17,0,0,1,8,1,7,-138.0,False
13,559,0,0,67,156.0,8.047490967203395,17,0,0,2,8,0,7,-156.0,False
13,560,0,0,67,164.0,7.983269485075673,17,0,0,1,8,0,8,-164.0,False
13,561,0,0,68,166.0,7.258245983540966,20,0,0,2,9,2,7,-166.0,False
13,562,0,0,68,183.0,7.530688034380469,16,0,0,0,9,0,7,-183.0,False
13,563,0,0,66,200.0,7.493304017029317,16,0,0,0,9,0,7,-200.0,False
13,564,0,0,68,218.0,6.826482188820474,22,0,0,2,11,2,7,-218.0,False
13,565,0,0,67,236.0,7.0903207421294265,17,0,0,0,10,0,7,-236.0,False
13,566,0,0,66,257.0,7.377708450382883,20,0,0,0,11,0,9,-257.0,False
13,567,0,0,70,278.0,6.752363436923836,26,0,0,2,12,2,10,-278.0,False
13,568,0,0,69,300.0,7.01823414775107,21,0,0,0,12,0,9,-300.0,False
13,569,0,0,68,322.0,7.151253845830887,21,0,0,0,12,0,9,-322.0,False
13,570,0,0,68,325.0,7.066147644725978,22,0,0,0,13,0,9,-325.0,False
13,571,0,0,65,346.0,7.1018514426554775,21,0,0,0,12,0,9,-346.0,False
13,572,0,0,65,368.0,7.099070371082091,22,0,0,0,13,0,9,-368.0,False
13,573,0,0,65,392.0,6.965242090846502,25,0,0,0,15,0,10,-392.0,False
13,574,0,0,62,417.0,6.686349619933394,25,0,0,0,14,0,11,-417.0,False
13,575,0,0,63,443.0,6.706232238085874,27,0,0,0,14,0,13,-443.0,False
13,576,0,0,62,470.0,6.687139586220022,27,0,0,0,15,0,12,-470.0,False
13,577,0,0,61,497.0,6.626209586834725,27,0,0,0,15,0,12,-497.0,False
13,578,0,0,60,524.0,6.49819861980474,27,0,0,0,15,0,12,-524.0,False
13,579,0,0,60,551.0,6.02462241626355,28,0,0,0,16,0,12,-551.0,False
13,580,0,0,60,578.0,5.795186206284353,27,0,0,0,15,0,12,-578.0,False
13,581,0,0,59,605.0,5.461720762063215,27,0,0,0,15,0,12,-605.0,False
13,582,0,0,60,633.0,5.24475370936265,29,0,0,0,15,0,14,-633.0,False
13,583,0,0,57,662.0,4.745089904846001,29,0,0,0,16,0,13,-662.0,False
13,584,0,0,62,692.0,4.292273167246285,35,0,0,2,17,2,14,-692.0,False
13,585,0,0,63,724.0,4.38986327721655,31,0,0,0,16,0,15,-724.0,False
13,586,0,0,62,757.0,4.463884073399447,31,0,0,0,16,0,15,-757.0,False
14,587,1,1,61,788.0,4.4762911239451,32,1,1,0,17,0,15,0.0,False
14,588,1,1,63,817.0,4.379105579603985,34,1,1,0,18,0,16,0.0,False
14,589,1,1,63,849.0,4.579661176106996,32,1,1,0,17,0,15,0.0,False
14,590,1,1,63,546.0,4.997814069952937,25,2,2,0,14,0,11,-546.0,False
14,591,1,1,65,304.0,5.340128497935256,20,2,2,0,12,0,8,-304.0,False
14,592,1,1,64,149.0,5.9441166668966074,12,2,2,0,7,0,5,-149.0,False
14,593,1,1,64,77.0,6.479710711911474,8,2,2,0,5,0,3,-77.0,False
14,594,1,1,65,25.0,6.946426874043965,6,2,2,0,4,0,2,-25.0,False
14,595,1,1,65,10.0,7.682986331011699,3,2,2,0,2,0,1,-10.0,False
14,596,1,1,65,4.0,8.304954622293728,1,2,2,0,0,0,1,-4.0,False
14,597,1,1,67,6.0,8.6164862671433,3,2,2,0,1,0,2,-6.0,False
14,598,1,1,67,9.0,8.976063480042027,2,2,2,0,0,0,2,-9.0,False
14,599,1,1,67,13.0,9.46151735658925,3,2,2,0,0,0,3,-13.0,False
14,600,1,1,67,19.0,9.748603484520467,4,2,2,0,0,0,4,-19.0,False
14,601,1,1,66,25.0,9.39555788845582,5,2,2,0,1,0,4,-25.0,False
14,602,1,1,70,33.0,8.729430009244492,10,2,2,2,1,2,5,-33.0,False
14,603,1,1,70,41.0,8.9540966919373,6,2,2,0,1,0,5,-41.0,False
14,604,1,1,70,37.0,8.942337493363837,11,2,2,2,2,1,6,-37.0,False
14,605,1,1,67,32.0,9.07246333145438,8,2,2,2,0,2,4,-32.0,False
14,606,1,1,67,19.0,9.495734128294325,5,2,2,2,0,2,1,-19.0,False
14,607,1,1,68,15.0,9.749172996820738,5,2,2,2,1,2,0,-15.0,False
14,608,1,1,67,19.0,10.157755119178809,4,2,2,2,0,2,0,-19.0,False
14,609,1,1,67,23.0,10.677910459900982,4,2,2,2,0,2,0,-23.0,False
14,610,1,1,66,27.0,10.837935008552048,4,2,2,2,0,2,0,-27.0,False
14,611,1,1,67,31.0,10.93631747911827,5,2,2,2,0,2,1,-31.0,False
14,612,1,1,66,35.0,10.949916406529844,4,2,2,2,0,2,0,-35.0,False
14,613,1,1,66,40.0,10.81514114263469,5,2,2,2,1,2,0,-40.0,False
14,614,1,1,66,45.0,10.911603636495352,4,2,2,2,0,2,0,-45.0,False
14,615,1,1,66,51.0,10.874630380393594,5,2,2,2,0,2,1,-51.0,False
14,616,1,1,63,57.0,10.504182309678457,6,2,2,2,1,2,1,-57.0,False
14,617,1,1,62,64.0,10.541710663868775,6,2,2,2,0,2,2,-64.0,False
14,618,1,1,61,71.0,10.487374782850862,6,2,2,2,0,2,2,-71.0,False
14,619,1,1,65,79.0,9.31981842471359,12,2,2,4,1,4,3,-79.0,False
14,620,1,1,64,87.0,9.354424977091288,6,2,2,2,0,2,2,-87.0,False
14,621,1,1,62,96.0,9.169915606663054,7,2,2,3,0,2,2,-96.0,False
14,622,1,1,62,106.0,8.984812268825756,10,2,2,3,1,3,3,-106.0,False
14,623,1,1,61,101.0,9.26831214362869,7,2,2,4,0,3,0,-101.0,False
14,624,1,1,61,111.0,9.625977679979853,8,2,2,4,0,4,0,-111.0,False
14,625,1,1,61,121.0,9.36501909153305,10,2,2,4,1,4,1,-121.0,False
14,626,1,1,58,132.0,9.447016871488735,9,2,2,4,0,4,1,-132.0,False
14,627,1,1,58,143.0,9.667761692189151,9,2,2,4,0,4,1,-143.0,False
14,628,1,1,59,154.0,9.68277378492195,10,2,2,4,0,4,2,-154.0,False
14,629,1,1,59,165.0,9.948222162860944,9,2,2,4,0,4,1,-165.0,False
14,630,1,1,60,176.0,9.873442703158075,10,2,2,4,1,4,1,-176.0,False
14,631,1,1,59,187.0,9.962832110670792,9,2,2,4,0,4,1,-187.0,False
15,632,1,0,59,198.0,10.033372146781257,9,3,3,4,0,4,1,0.0,False
15,633,1,0,59,194.0,9.885175147889438,10,3,3,4,0,4,2,0.0,False
15,634,1,0,59,182.0,9.798883055115516,9,3,3,4,0,4,1,0.0,False
15,635,1,0,59,92.0,9.751076462742182,4,2,0,4,0,0,0,-92.0,False
15,636,1,0,64,96.0,8.675543507825367,9,2,0,6,1,2,0,-96.0,False
15,637,1,0,64,101.0,8.791351201344701,5,2,0,4,0,0,1,-101.0,False
15,638,1,0,61,107.0,8.782875797204833,6,2,0,4,0,0,2,-107.0,False
15,639,1,0,61,114.0,9.142288221193834,7,2,0,4,0,0,3,-114.0,False
