decision,step,action_j1,action_j2,vehicle_count,total_waiting_time,mean_speed,total_queue,J1_phase,J2_phase,J1_side_queue,J1_main_queue,J2_side_queue,J2_main_queue,reward,done
49,2167,1,0,64,152.0,5.381928401719429,17,2,0,0,16,0,1,-152.0,False
49,2168,1,0,62,98.0,5.9004318331734025,13,2,0,0,12,0,1,-98.0,False
49,2169,1,0,62,57.0,6.46860328755791,11,2,0,1,9,0,1,-57.0,False
49,2170,1,0,61,32.0,7.39623226137655,7,2,0,2,4,0,1,-32.0,False
49,2171,1,0,60,15.0,8.233932439430603,4,2,0,2,1,0,1,-15.0,False
49,2172,1,0,61,12.0,8.876434777724436,4,2,0,2,0,0,2,-12.0,False
49,2173,1,0,66,15.0,8.804278871238065,8,2,0,4,1,2,1,-15.0,False
49,2174,1,0,66,18.0,9.32129823798735,3,2,0,2,0,0,1,-18.0,False
49,2175,1,0,66,21.0,9.850765760947782,3,2,0,2,0,0,1,-21.0,False
49,2176,1,0,66,24.0,10.244191674924362,3,2,0,2,0,0,1,-24.0,False
49,2177,1,0,68,27.0,10.358247335223703,5,2,0,2,1,0,2,-27.0,False
49,2178,1,0,68,31.0,10.589798788433741,4,2,0,2,0,0,2,-31.0,False
49,2179,1,0,68,35.0,10.70066131599136,4,2,0,2,0,0,2,-35.0,False
49,2180,1,0,68,40.0,10.756703568236487,5,2,0,3,0,0,2,-40.0,False
49,2181,1,0,69,45.0,10.558341756832965,6,2,0,3,1,0,2,-45.0,False
49,2182,1,0,70,51.0,10.396141975365342,7,2,0,4,0,0,3,-51.0,False
49,2183,1,0,68,58.0,10.429097920524926,7,2,0,4,0,0,3,-58.0,False
49,2184,1,0,66,66.0,10.356850109554856,8,2,0,4,0,0,4,-66.0,False
49,2185,1,0,70,74.0,9.758492550786006,13,2,0,6,1,2,4,-74.0,False
49,2186,1,0,68,82.0,9.784254486398543,8,2,0,4,0,0,4,-82.0,False
49,2187,1,0,67,90.0,9.734979914969644,9,2,0,4,0,0,5,-90.0,False
49,2188,1,0,67,98.0,9.928947668405918,8,2,0,4,0,0,4,-98.0,False
49,2189,1,0,67,107.0,9.790529132641792,10,2,0,4,1,0,5,-107.0,False
49,2190,1,0,67,116.0,9.799745200450147,9,2,0,4,0,0,5,-116.0,False
49,2191,1,0,67,125.0,9.773726034421678,9,2,0,4,0,0,5,-125.0,False
49,2192,1,0,66,134.0,9.226160613762707,10,2,0,4,0,0,6,-134.0,False
49,2193,1,0,66,146.0,8.797574316340757,13,2,0,6,1,0,6,-146.0,False
49,2194,1,0,65,160.0,8.483841200697677,14,2,0,6,0,0,8,-160.0,False
49,2195,1,0,64,174.0,8.241066966704174,14,2,0,6,0,0,8,-174.0,False
49,2196,1,0,63,188.0,8.061774544846495,14,2,0,6,0,0,8,-188.0,False
49,2197,1,0,68,205.0,7.244263614255138,22,2,0,8,1,2,11,-205.0,False
49,2198,1,0,69,223.0,7.08826231600427,19,2,0,6,0,0,13,-223.0,False
49,2199,1,0,67,242.0,7.099946384830715,19,2,0,6,0,0,13,-242.0,False
49,2200,1,0,65,262.0,6.837059949417811,20,2,0,6,0,0,14,-262.0,False
49,2201,1,0,66,284.0,6.789614058532316,23,2,0,6,1,0,16,-284.0,False
49,2202,1,0,64,306.0,6.5489968124675935,22,2,0,6,0,0,16,-306.0,False
49,2203,1,0,65,331.0,6.3177692365717695,26,2,0,6,0,0,20,-331.0,False
49,2204,1,0,63,356.0,6.047951539536374,25,2,0,6,0,0,19,-356.0,False
49,2205,1,0,64,383.0,5.8092800335928745,28,2,0,7,1,0,20,-383.0,False
49,2206,1,0,60,413.0,5.215372458295102,30,2,0,8,0,0,22,-413.0,False
50,2207,0,1,60,444.0,5.156965282846031,31,3,1,8,0,0,23,0.0,False
50,2208,0,1,59,476.0,4.707589451817638,33,3,1,8,0,0,25,0.0,False
50,2209,0,1,63,510.0,4.302996051588161,39,3,1,10,1,2,26,0.0,False
50,2210,0,1,63,290.0,4.506985831249519,26,0,2,4,0,0,22,-290.0,False
50,2211,0,1,62,176.0,4.908534839309981,19,0,2,0,0,0,19,-176.0,False
50,2212,0,1,62,126.0,5.496937027020438,16,0,2,0,0,0,16,-126.0,False
50,2213,0,1,64,93.0,5.7175698039402985,14,0,2,0,1,0,13,-93.0,False
50,2214,0,1,64,73.0,6.362892116105116,11,0,2,0,1,0,10,-73.0,False
50,2215,0,1,64,58.0,7.086876552545533,9,0,2,0,1,0,8,-58.0,False
50,2216,0,1,64,48.0,7.6852041243154,8,0,2,0,1,1,6,-48.0,False
50,2217,0,1,65,40.0,8.127264074993066,10,0,2,0,3,2,5,-40.0,False
50,2218,0,1,65,30.0,8.522352474264308,8,0,2,0,2,2,4,-30.0,False
50,2219,0,1,65,19.0,9.05790113587417,5,0,2,0,2,2,1,-19.0,False
50,2220,0,1,65,20.0,9.494816500944985,4,0,2,0,2,2,0,-20.0,False
50,2221,0,1,70,25.0,9.139615021084973,10,0,2,2,4,4,0,-25.0,False
50,2222,0,1,69,30.0,9.511143307458687,5,0,2,0,3,2,0,-30.0,False
50,2223,0,1,70,35.0,9.608291562359193,6,0,2,0,3,2,1,-35.0,False
50,2224,0,1,70,41.0,9.843194005114915,6,0,2,0,4,2,0,-41.0,False
50,2225,0,1,71,47.0,9.991073568378141,7,0,2,0,5,2,0,-47.0,False
50,2226,0,1,71,53.0,10.22960399420077,6,0,2,0,4,2,0,-53.0,False
50,2227,0,1,71,59.0,10.295710822525745,6,0,2,0,4,2,0,-59.0,False
50,2228,0,1,70,65.0,10.095823395568315,7,0,2,0,4,2,1,-65.0,False
50,2229,0,1,69,74.0,9.883559684529589,10,0,2,0,6,4,0,-74.0,False
50,2230,0,1,69,83.0,9.892776351049143,9,0,2,0,5,4,0,-83.0,False
50,2231,0,1,67,92.0,9.884615286874386,9,0,2,0,5,4,0,-92.0,False
50,2232,0,1,66,101.0,9.817758885963606,9,0,2,0,5,4,0,-101.0,False
50,2233,0,1,69,111.0,9.086983106740968,15,0,2,2,7,6,0,-111.0,False
50,2234,0,1,69,121.0,8.916508866172201,11,0,2,0,6,4,1,-121.0,False
50,2235,0,1,69,131.0,8.991653342422353,10,0,2,0,6,4,0,-131.0,False
50,2236,0,1,68,142.0,8.981678537219976,11,0,2,0,7,4,0,-142.0,False
50,2237,0,1,69,153.0,8.992719510212245,12,0,2,0,8,4,0,-153.0,False
50,2238,0,1,67,164.0,8.849920083738219,11,0,2,0,7,4,0,-164.0,False
50,2239,0,1,68,176.0,8.681819868784213,13,0,2,0,8,4,1,-176.0,False
50,2240,0,1,66,189.0,8.463831203330365,13,0,2,0,9,4,0,-189.0,False
50,2241,0,1,67,203.0,8.277002533354192,15,0,2,0,11,4,0,-203.0,False
50,2242,0,1,65,219.0,7.986270433710173,16,0,2,0,11,5,0,-219.0,False
50,2243,0,1,63,237.0,7.775624386567071,18,0,2,0,12,6,0,-237.0,False
50,2244,0,1,64,257.0,7.179084802397509,21,0,2,0,14,6,1,-257.0,False
50,2245,0,1,68,278.0,6.370203117789987,26,0,2,2,16,8,0,-278.0,False
50,2246,0,1,68,300.0,6.434125967221542,22,0,2,0,16,6,0,-300.0,False
50,2247,0,1,66,323.0,6.327032572632973,23,0,2,0,17,6,0,-323.0,False
50,2248,0,1,65,348.0,6.219159103017542,25,0,2,0,19,6,0,-348.0,False
50,2249,0,1,66,373.0,5.840269358348152,27,0,2,0,20,6,1,-373.0,False
50,2250,0,1,65,400.0,5.852609727250056,27,0,2,0,21,6,0,-400.0,False
50,2251,0,1,64,428.0,5.688757530172325,28,0,2,0,22,6,0,-428.0,False
51,2252,1,0,63,457.0,5.583107300370808,29,1,3,0,23,6,0,0.0,False
51,2253,1,0,64,488.0,5.431122162773842,32,1,3,0,24,8,0,0.0,False
51,2254,1,0,64,521.0,5.170689258000588,34,1,3,0,25,8,1,0.0,False
51,2255,1,0,63,310.0,5.239024870975974,26,2,0,0,22,4,0,-310.0,False
51,2256,1,0,62,201.0,5.539246957434679,18,2,0,0,18,0,0,-201.0,False
51,2257,1,0,65,141.0,5.504655441655975,20,2,0,2,16,2,0,-141.0,False
51,2258,1,0,64,90.0,6.307110741106858,11,2,0,0,11,0,0,-90.0,False
51,2259,1,0,64,48.0,6.932518323957604,9,2,0,0,7,0,2,-48.0,False
51,2260,1,0,63,20.0,7.732326287220382,5,2,0,0,4,0,1,-20.0,False
51,2261,1,0,63,5.0,8.322071209105193,3,2,0,0,2,0,1,-5.0,False
51,2262,1,0,62,4.0,8.877599720328915,1,2,0,0,0,0,1,-4.0,False
51,2263,1,0,62,6.0,9.300024125046624,2,2,0,0,0,0,2,-6.0,False
51,2264,1,0,63,8.0,9.706011118844307,3,2,0,0,0,0,3,-8.0,False
51,2265,1,0,64,11.0,9.932797427984724,4,2,0,1,1,0,2,-11.0,False
51,2266,1,0,63,15.0,10.311568602724787,4,2,0,2,0,0,2,-15.0,False
51,2267,1,0,62,19.0,10.651051570475241,4,2,0,2,0,0,2,-19.0,False
51,2268,1,0,62,24.0,10.884902314394244,5,2,0,2,0,0,3,-24.0,False
51,2269,1,0,67,29.0,10.293733590218176,10,2,0,4,1,2,3,-29.0,False
51,2270,1,0,68,34.0,10.350452233585251,6,2,0,2,0,0,4,-34.0,False
51,2271,1,0,68,39.0,10.511557736506427,5,2,0,2,0,0,3,-39.0,False
51,2272,1,0,68,45.0,10.616283254660205,6,2,0,2,0,0,4,-45.0,False
51,2273,1,0,65,51.0,10.345298767939283,7,2,0,2,1,0,4,-51.0,False
51,2274,1,0,65,57.0,10.36308614547881,6,2,0,2,0,0,4,-57.0,False
51,2275,1,0,64,63.0,10.120308650118417,7,2,0,2,0,0,5,-63.0,False
51,2276,1,0,63,69.0,10.23808562100264,6,2,0,2,0,0,4,-69.0,False
51,2277,1,0,63,78.0,10.007069642943547,10,2,0,4,1,0,5,-78.0,False
51,2278,1,0,62,87.0,9.926913581085644,9,2,0,4,0,0,5,-87.0,False
51,2279,1,0,62,96.0,9.957103639609853,9,2,0,4,0,0,5,-96.0,False
51,2280,1,0,63,105.0,9.787421679102945,10,2,0,4,0,0,6,-105.0,False
51,2281,1,0,66,115.0,8.82630369545015,15,2,0,6,1,2,6,-115.0,False
51,2282,1,0,66,125.0,8.767570887241044,10,2,0,4,0,0,6,-125.0,False
51,2283,1,0,66,135.0,8.778990010261388,10,2,0,4,0,0,6,-135.0,False
51,2284,1,0,65,147.0,8.662366614983226,12,2,0,4,0,0,8,-147.0,False
51,2285,1,0,66,160.0,8.138960546234948,15,2,0,4,1,0,10,-160.0,False
51,2286,1,0,65,174.0,7.844415926137911,14,2,0,4,0,0,10,-174.0,False
51,2287,1,0,65,189.0,7.485977944442567,15,2,0,4,0,0,11,-189.0,False
51,2288,1,0,64,206.0,7.203848318399234,17,2,0,5,0,0,12,-206.0,False
51,2289,1,0,65,226.0,6.878292997903436,21,2,0,6,1,0,14,-226.0,False
51,2290,1,0,63,248.0,6.319377906156481,23,2,0,6,0,0,17,-248.0,False
51,2291,1,0,61,271.0,6.018231253695075,23,2,0,6,0,0,17,-271.0,False
51,2292,1,0,60,296.0,5.856371478543325,25,2,0,6,0,0,19,-296.0,False
51,2293,1,0,64,321.0,5.286483534441123,30,2,0,8,1,2,19,-321.0,False
51,2294,1,0,63,348.0,5.342687231968019,27,2,0,6,0,0,21,-348.0,False
51,2295,1,0,62,376.0,5.281482921887382,29,2,0,6,0,0,23,-376.0,False
51,2296,1,0,62,404.0,5.381073004355966,28,2,0,6,0,0,22,-404.0,False
52,2297,0,1,61,434.0,4.983247478955141,31,3,1,6,1,0,24,0.0,False
52,2298,0,1,60,464.0,4.7626609664381885,30,3,1,6,0,0,24,0.0,False
52,2299,0,1,59,495.0,4.640239619009011,31,3,1,6,0,0,25,0.0,False
52,2300,0,1,60,294.0,4.528141372087011,25,0,2,2,0,0,23,-294.0,False
52,2301,0,1,61,196.0,4.678645134723841,21,0,2,0,2,0,19,-196.0,False
52,2302,0,1,60,138.0,4.947465905098759,17,0,2,0,1,1,15,-138.0,False
52,2303,0,1,60,101.0,5.493384293509859,16,0,2,0,2,2,12,-101.0,False
52,2304,0,1,59,82.0,5.920883408609716,12,0,2,0,2,2,8,-82.0,False
52,2305,0,1,64,69.0,6.084210319318975,16,0,2,2,3,4,7,-69.0,False
52,2306,0,1,65,69.0,6.910547070343581,12,0,2,0,2,2,8,-69.0,False
52,2307,0,1,65,56.0,7.652292595716216,10,0,2,0,3,2,5,-56.0,False
52,2308,0,1,65,46.0,8.446528134153677,8,0,2,0,3,2,3,-46.0,False
52,2309,0,1,66,38.0,8.87554077019677,7,0,2,0,4,2,1,-38.0,False
52,2310,0,1,66,39.0,9.286288265769894,5,0,2,0,3,2,0,-39.0,False
52,2311,0,1,67,44.0,9.536857649342888,6,0,2,0,3,2,1,-44.0,False
52,2312,0,1,67,50.0,9.778469923799793,6,0,2,0,3,3,0,-50.0,False
52,2313,0,1,68,57.0,9.84368322376271,8,0,2,0,5,3,0,-57.0,False
52,2314,0,1,68,64.0,10.097936398963347,7,0,2,0,4,3,0,-64.0,False
52,2315,0,1,68,72.0,10.264921375681292,8,0,2,0,4,4,0,-72.0,False
52,2316,0,1,69,80.0,10.310824704816067,9,0,2,0,4,4,1,-80.0,False
52,2317,0,1,74,89.0,9.91208451658635,14,0,2,2,6,6,0,-89.0,False
52,2318,0,1,74,98.0,9.961558842859246,9,0,2,0,5,4,0,-98.0,False
52,2319,0,1,70,107.0,9.931333917559254,9,0,2,0,5,4,0,-107.0,False
52,2320,0,1,70,116.0,10.072163908343223,9,0,2,0,5,4,0,-116.0,False
52,2321,0,1,70,126.0,9.685827267817592,12,0,2,0,7,4,1,-126.0,False
52,2322,0,1,69,136.0,9.664743276183241,10,0,2,0,6,4,0,-136.0,False
52,2323,0,1,68,147.0,9.639547865486533,11,0,2,0,7,4,0,-147.0,False
52,2324,0,1,68,158.0,9.682653584250454,11,0,2,0,7,4,0,-158.0,False
52,2325,0,1,69,171.0,9.496448736017062,14,0,2,0,8,6,0,-171.0,False
52,2326,0,1,69,184.0,9.167218092103216,14,0,2,0,7,6,1,-184.0,False
52,2327,0,1,67,198.0,9.080853729514283,14,0,2,0,8,6,0,-198.0,False
52,2328,0,1,65,213.0,8.623764005231022,15,0,2,0,9,6,0,-213.0,False
52,2329,0,1,69,228.0,7.674195224544546,20,0,2,2,10,8,0,-228.0,False
52,2330,0,1,69,245.0,7.557345290145842,17,0,2,0,11,6,0,-245.0,False
52,2331,0,1,69,263.0,7.3478371384375105,19,0,2,0,12,6,1,-263.0,False
52,2332,0,1,67,282.0,7.253592613896912,19,0,2,0,13,6,0,-282.0,False
52,2333,0,1,68,302.0,7.197307701839718,21,0,2,0,15,6,0,-302.0,False
52,2334,0,1,66,324.0,6.9902707443241034,22,0,2,0,16,6,0,-324.0,False
52,2335,0,1,65,348.0,6.935370561795862,24,0,2,0,18,6,0,-348.0,False
52,2336,0,1,65,373.0,6.564979851236803,26,0,2,0,19,6,1,-373.0,False
52,2337,0,1,65,398.0,6.300626295674633,26,0,2,0,20,6,0,-398.0,False
52,2338,0,1,64,426.0,6.150524924644182,28,0,2,0,21,7,0,-426.0,False
52,2339,0,1,63,455.0,6.094094184511895,29,0,2,0,21,8,0,-455.0,False
52,2340,0,1,62,485.0,5.999129761917441,30,0,2,0,22,8,0,-485.0,False
52,2341,0,1,65,515.0,5.320078602047112,35,0,2,2,23,10,0,-515.0,False
53,2342,1,0,64,546.0,5.0074388056081816,32,1,3,0,23,8,1,0.0,False
53,2343,1,0,64,577.0,5.081648535632592,31,1,3,0,23,8,0,0.0,False
53,2344,1,0,63,610.0,4.8924267040026965,33,1,3,0,24,8,1,0.0,False
53,2345,1,0,62,371.0,4.640347061633787,27,2,0,0,22,4,1,-371.0,False
53,2346,1,0,62,231.0,4.897900611211855,19,2,0,0,18,0,1,-231.0,False
53,2347,1,0,62,164.0,5.144099990085277,17,2,0,0,15,0,2,-164.0,False
53,2348,1,0,62,104.0,5.726887418685509,12,2,0,0,11,0,1,-104.0,False
53,2349,1,0,63,56.0,6.257758133714427,11,2,0,0,10,0,1,-56.0,False
53,2350,1,0,61,27.0,6.894981670333321,7,2,0,1,5,0,1,-27.0,False
53,2351,1,0,61,15.0,7.672868216452809,5,2,0,2,1,0,2,-15.0,False
53,2352,1,0,61,20.0,8.263212179463453,6,2,0,2,1,0,3,-20.0,False
53,2353,1,0,66,21.0,8.28007831882627,10,2,0,4,1,2,3,-21.0,False
53,2354,1,0,66,26.0,8.79929947029305,5,2,0,2,0,0,3,-26.0,False
53,2355,1,0,66,31.0,9.433171300730093,5,2,0,2,0,0,3,-31.0,False
53,2356,1,0,66,36.0,10.009427729288523,5,2,0,2,0,0,3,-36.0,False
53,2357,1,0,68,41.0,9.961007335772543,7,2,0,2,1,0,4,-41.0,False
53,2358,1,0,68,47.0,10.43783180337059,6,2,0,2,0,0,4,-47.0,False
53,2359,1,0,68,53.0,10.525909172841377,6,2,0,2,0,0,4,-53.0,False
53,2360,1,0,68,59.0,10.655204172373132,6,2,0,2,0,0,4,-59.0,False
53,2361,1,0,69,65.0,10.483966659739176,7,2,0,2,1,0,4,-65.0,False
53,2362,1,0,70,73.0,10.440891366389108,9,2,0,4,0,0,5,-73.0,False
53,2363,1,0,69,81.0,10.484649017769993,8,2,0,4,0,0,4,-81.0,False
53,2364,1,0,66,90.0,10.478183144892665,9,2,0,4,0,0,5,-90.0,False
53,2365,1,0,71,99.0,9.721515668045255,14,2,0,6,1,2,5,-99.0,False
53,2366,1,0,69,108.0,9.797851466905048,9,2,0,4,0,0,5,-108.0,False
53,2367,1,0,68,117.0,9.767008827255097,10,2,0,4,0,0,6,-117.0,False
53,2368,1,0,66,126.0,9.799786747410428,9,2,0,4,0,0,5,-126.0,False
53,2369,1,0,67,135.0,9.75377347664543,10,2,0,4,1,0,5,-135.0,False
53,2370,1,0,67,145.0,9.570952570330155,10,2,0,4,0,0,6,-145.0,False
53,2371,1,0,67,155.0,9.370686953394854,10,2,0,4,0,0,6,-155.0,False
53,2372,1,0,67,165.0,8.96856941072626,11,2,0,4,0,0,7,-165.0,False
53,2373,1,0,67,177.0,8.791993633708998,13,2,0,5,1,0,7,-177.0,False
53,2374,1,0,65,191.0,8.361928134773722,14,2,0,6,0,0,8,-191.0,False
53,2375,1,0,63,206.0,7.961951267096337,15,2,0,6,0,0,9,-206.0,False
53,2376,1,0,62,223.0,7.534600629832351,17,2,0,6,0,0,11,-223.0,False
53,2377,1,0,66,241.0,6.695209517353464,23,2,0,8,1,2,12,-241.0,False
53,2378,1,0,66,261.0,6.573051639375045,21,2,0,6,0,0,15,-261.0,False
53,2379,1,0,66,283.0,6.606947856545857,22,2,0,6,0,0,16,-283.0,False
53,2380,1,0,65,307.0,6.356255067829116,24,2,0,6,0,0,18,-307.0,False
53,2381,1,0,65,331.0,6.176612387272147,25,2,0,6,1,0,18,-331.0,False
53,2382,1,0,65,356.0,6.037384271176124,25,2,0,6,0,0,19,-356.0,False
53,2383,1,0,65,382.0,5.655713391185798,27,2,0,6,0,0,21,-382.0,False
53,2384,1,0,64,411.0,5.459958429136677,29,2,0,6,0,0,23,-411.0,False
53,2385,1,0,63,442.0,5.1424564955288945,32,2,0,8,1,0,23,-442.0,False
53,2386,1,0,63,475.0,5.087756776194643,33,2,0,8,0,0,25,-475.0,False
54,2387,0,1,61,508.0,4.893764578265808,33,3,1,8,0,0,25,0.0,False
54,2388,0,1,61,542.0,4.670317289153814,35,3,1,8,0,0,27,0.0,False
54,2389,0,1,64,577.0,4.022392378477738,40,3,1,10,1,2,27,0.0,False
54,2390,0,1,64,352.0,4.359703916596371,28,0,2,4,0,0,24,-352.0,False
54,2391,0,1,63,223.0,4.631194846607277,20,0,2,0,0,0,20,-223.0,False
54,2392,0,1,63,158.0,5.112056622492611,16,0,2,0,0,0,16,-158.0,False
54,2393,0,1,65,113.0,5.6243883792916165,15,0,2,0,2,0,13,-113.0,False
54,2394,0,1,65,81.0,6.313344265788288,11,0,2,0,1,0,10,-81.0,False
54,2395,0,1,65,64.0,7.148035152931038,8,0,2,0,1,0,7,-64.0,False
54,2396,0,1,65,48.0,7.810791081222197,7,0,2,0,1,0,6,-48.0,False
54,2397,0,1,66,31.0,8.371233673471751,6,0,2,0,2,0,4,-31.0,False
54,2398,0,1,67,17.0,8.912140526120169,7,0,2,0,2,2,3,-17.0,False
54,2399,0,1,66,14.0,9.315862318429465,5,0,2,0,2,2,1,-14.0,False
54,2400,0,1,65,17.0,9.655308014860736,4,0,2,0,2,2,0,-17.0,False
54,2401,0,1,70,21.0,9.278023780533587,9,0,2,2,3,4,0,-21.0,False
54,2402,0,1,70,26.0,9.646660267388496,5,0,2,0,3,2,0,-26.0,False
54,2403,0,1,71,31.0,9.83899177501633,6,0,2,0,3,2,1,-31.0,False
54,2404,0,1,71,36.0,10.318694554342857,5,0,2,0,3,2,0,-36.0,False
54,2405,0,1,72,41.0,10.353668521522005,6,0,2,0,4,2,0,-41.0,False
54,2406,0,1,72,47.0,10.614985022817555,6,0,2,0,4,2,0,-47.0,False
54,2407,0,1,72,53.0,10.72547911219523,6,0,2,0,4,2,0,-53.0,False
54,2408,0,1,73,59.0,10.637404475962459,7,0,2,0,4,2,1,-59.0,False
54,2409,0,1,71,66.0,10.3979239991974,8,0,2,0,5,3,0,-66.0,False
54,2410,0,1,68,74.0,10.329577120224622,8,0,2,0,4,4,0,-74.0,False
54,2411,0,1,67,82.0,10.18511514923485,8,0,2,0,4,4,0,-82.0,False
54,2412,0,1,65,91.0,10.184114382439434,9,0,2,0,5,4,0,-91.0,False
54,2413,0,1,69,101.0,9.476927210135893,15,0,2,2,7,6,0,-101.0,False
54,2414,0,1,70,112.0,9.499611653820487,12,0,2,0,7,4,1,-112.0,False
54,2415,0,1,70,123.0,9.689119012079695,11,0,2,0,7,4,0,-123.0,False
54,2416,0,1,68,134.0,9.652600431550814,11,0,2,0,7,4,0,-134.0,False
54,2417,0,1,69,145.0,9.291011833851298,12,0,2,0,8,4,0,-145.0,False
54,2418,0,1,67,156.0,8.956596008384347,11,0,2,0,7,4,0,-156.0,False
54,2419,0,1,68,167.0,8.62976436027634,12,0,2,0,7,4,1,-167.0,False
54,2420,0,1,66,180.0,8.200509654654988,13,0,2,0,9,4,0,-180.0,False
54,2421,0,1,67,195.0,7.9171877875490315,16,0,2,0,12,4,0,-195.0,False
54,2422,0,1,64,212.0,7.64672525994425,17,0,2,0,12,5,0,-212.0,False
54,2423,0,1,63,233.0,7.414173131694865,21,0,2,0,15,6,0,-233.0,False
54,2424,0,1,63,255.0,7.261058731350423,23,0,2,0,16,6,1,-255.0,False
54,2425,0,1,66,277.0,6.30826605424124,27,0,2,2,17,8,0,-277.0,False
54,2426,0,1,66,301.0,6.280413167297162,24,0,2,0,18,6,0,-301.0,False
54,2427,0,1,65,326.0,6.111185910891567,25,0,2,0,19,6,0,-326.0,False
54,2428,0,1,65,352.0,6.1511532942403635,26,0,2,0,20,6,0,-352.0,False
54,2429,0,1,66,380.0,5.848805404989033,30,0,2,0,23,6,1,-380.0,False
54,2430,0,1,66,408.0,5.821227823455615,28,0,2,0,22,6,0,-408.0,False
54,2431,0,1,65,438.0,5.779780346837933,30,0,2,0,24,6,0,-438.0,False
55,2432,1,0,64,469.0,5.7291800125021,31,1,3,0,24,7,0,0.0,False
55,2433,1,0,63,501.0,5.316824394177844,33,1,3,0,26,7,0,0.0,False
55,2434,1,0,62,534.0,4.995194738207506,34,1,3,0,25,8,1,0.0,False
55,2435,1,0,60,327.0,4.956537960981602,26,2,0,0,22,4,0,-327.0,False
55,2436,1,0,60,221.0,5.300673158021252,20,2,0,0,19,0,1,-221.0,False
55,2437,1,0,63,160.0,5.089585468918508,21,2,0,2,16,2,1,-160.0,False
55,2438,1,0,62,104.0,5.808752848248441,12,2,0,0,11,0,1,-104.0,False
55,2439,1,0,62,62.0,6.425116121836977,11,2,0,0,9,0,2,-62.0,False
55,2440,1,0,62,32.0,7.391420179918772,6,2,0,0,5,0,1,-32.0,False
55,2441,1,0,63,15.0,7.944840111615708,4,2,0,0,3,0,1,-15.0,False
55,2442,1,0,63,7.0,8.604336754046319,1,2,0,0,0,0,1,-7.0,False
55,2443,1,0,63,9.0,9.119913557410447,2,2,0,0,0,0,2,-9.0,False
55,2444,1,0,64,11.0,9.409803769417508,3,2,0,0,0,0,3,-11.0,False
55,2445,1,0,65,14.0,9.662614646938284,4,2,0,1,1,0,2,-14.0,False
55,2446,1,0,64,18.0,9.950227973641324,4,2,0,2,0,0,2,-18.0,False
55,2447,1,0,63,22.0,10.316627261811643,4,2,0,2,0,0,2,-22.0,False
55,2448,1,0,63,27.0,10.618216600803168,5,2,0,2,0,0,3,-27.0,False
55,2449,1,0,68,32.0,10.019105504146248,10,2,0,4,1,2,3,-32.0,False
55,2450,1,0,69,37.0,10.04318808124889,6,2,0,2,0,0,4,-37.0,False
55,2451,1,0,69,42.0,10.35194358726243,5,2,0,2,0,0,3,-42.0,False
55,2452,1,0,69,47.0,10.37460704806036,5,2,0,2,0,0,3,-47.0,False
55,2453,1,0,68,53.0,10.281875232033787,7,2,0,2,1,0,4,-53.0,False
55,2454,1,0,67,59.0,10.277363963411577,6,2,0,2,0,0,4,-59.0,False
55,2455,1,0,67,65.0,9.92152936933242,7,2,0,2,0,0,5,-65.0,False
55,2456,1,0,66,72.0,10.028039334301472,7,2,0,2,0,0,5,-72.0,False
55,2457,1,0,66,80.0,9.862081025697648,9,2,0,3,1,0,5,-80.0,False
55,2458,1,0,64,89.0,9.851694252517488,9,2,0,4,0,0,5,-89.0,False
55,2459,1,0,63,98.0,9.74945943593574,9,2,0,4,0,0,5,-98.0,False
55,2460,1,0,63,107.0,9.525788321062562,10,2,0,4,0,0,6,-107.0,False
55,2461,1,0,68,117.0,8.786325224683653,15,2,0,6,1,2,6,-117.0,False
55,2462,1,0,68,127.0,8.840171374872455,10,2,0,4,0,0,6,-127.0,False
55,2463,1,0,66,139.0,8.742656726519737,12,2,0,4,0,0,8,-139.0,False
55,2464,1,0,65,151.0,8.78361559590281,12,2,0,4,0,0,8,-151.0,False
55,2465,1,0,66,164.0,8.295421963991286,15,2,0,4,1,0,10,-164.0,False
55,2466,1,0,64,177.0,8.004167498644371,13,2,0,4,0,0,9,-177.0,False
55,2467,1,0,64,191.0,7.903556522526034,14,2,0,4,0,0,10,-191.0,False
55,2468,1,0,63,205.0,7.720560314995847,14,2,0,4,0,0,10,-205.0,False
55,2469,1,0,64,221.0,7.335880758867847,17,2,0,6,1,0,10,-221.0,False
55,2470,1,0,63,240.0,6.732476458538685,20,2,0,6,0,0,14,-240.0,False
55,2471,1,0,63,259.0,6.534007071707016,19,2,0,6,0,0,13,-259.0,False
55,2472,1,0,63,280.0,6.397944894091437,21,2,0,6,0,0,15,-280.0,False
55,2473,1,0,67,302.0,5.718719028420446,27,2,0,8,1,2,16,-302.0,False
55,2474,1,0,66,326.0,5.619136559648529,24,2,0,6,0,0,18,-326.0,False
55,2475,1,0,66,351.0,5.556848667508208,26,2,0,6,0,0,20,-351.0,False
55,2476,1,0,64,377.0,5.360282627606726,26,2,0,6,0,0,20,-377.0,False
56,2477,0,1,65,406.0,5.171127766657212,30,3,1,6,1,0,23,0.0,False
56,2478,0,1,62,436.0,4.764566618063926,30,3,1,6,0,0,24,0.0,False
56,2479,0,1,62,469.0,4.624532035375894,33,3,1,6,1,0,26,0.0,False
56,2480,0,1,61,267.0,4.374282203570329,28,0,2,3,2,0,23,-267.0,False
56,2481,0,1,62,178.0,4.5468706168377215,23,0,2,0,3,1,19,-178.0,False
56,2482,0,1,61,128.0,4.918417723768241,19,0,2,0,2,1,16,-128.0,False
