decision,step,action_j1,action_j2,vehicle_count,total_waiting_time,mean_speed,total_queue,J1_phase,J2_phase,J1_side_queue,J1_main_queue,J2_side_queue,J2_main_queue,reward,done
8,323,0,1,62,51.0,7.62041645236411,8,0,2,0,1,1,6,-51.0,False
8,324,0,1,62,37.0,8.362958704119862,8,0,2,0,2,2,4,-37.0,False
8,325,0,1,67,35.0,8.288569420598893,12,0,2,2,3,4,3,-35.0,False
8,326,0,1,68,23.0,8.778612160529265,7,0,2,0,2,2,3,-23.0,False
8,327,0,1,68,22.0,9.309953126677557,4,0,2,0,2,2,0,-22.0,False
8,328,0,1,68,26.0,9.672553758987894,4,0,2,0,2,2,0,-26.0,False
8,329,0,1,69,30.0,9.846912374009698,5,0,2,0,3,2,0,-30.0,False
8,330,0,1,69,35.0,10.164027290449951,5,0,2,0,3,2,0,-35.0,False
8,331,0,1,70,40.0,10.134393569628912,6,0,2,0,3,2,1,-40.0,False
8,332,0,1,70,46.0,10.214291647910489,6,0,2,0,3,3,0,-46.0,False
8,333,0,1,71,52.0,10.238890710556785,7,0,2,0,4,3,0,-52.0,False
8,334,0,1,71,59.0,10.226088101685354,7,0,2,0,4,3,0,-59.0,False
8,335,0,1,70,68.0,10.44603443488299,9,0,2,0,5,4,0,-68.0,False
8,336,0,1,69,77.0,10.356749793952762,10,0,2,0,5,4,1,-77.0,False
8,337,0,1,74,86.0,9.76240803231939,14,0,2,2,6,6,0,-86.0,False
8,338,0,1,70,95.0,9.663722975548042,9,0,2,0,5,4,0,-95.0,False
8,339,0,1,69,104.0,9.836448677466658,9,0,2,0,5,4,0,-104.0,False
8,340,0,1,68,114.0,9.896011038641419,10,0,2,0,6,4,0,-114.0,False
8,341,0,1,69,124.0,9.525334440718153,12,0,2,0,7,4,1,-124.0,False
8,342,0,1,69,134.0,9.519558725099806,10,0,2,0,6,4,0,-134.0,False
8,343,0,1,67,145.0,9.438576106378225,11,0,2,0,7,4,0,-145.0,False
8,344,0,1,67,156.0,9.36269282317262,11,0,2,0,7,4,0,-156.0,False
8,345,0,1,67,168.0,8.944108976734617,13,0,2,0,8,5,0,-168.0,False
8,346,0,1,67,181.0,8.577310643360624,14,0,2,0,8,5,1,-181.0,False
8,347,0,1,65,195.0,8.131619684725573,14,0,2,0,9,5,0,-195.0,False
8,348,0,1,64,210.0,7.832718276185619,15,0,2,0,9,6,0,-210.0,False
8,349,0,1,67,228.0,6.91478012500584,23,0,2,2,13,8,0,-228.0,False
8,350,0,1,66,247.0,6.778418409202225,19,0,2,0,13,6,0,-247.0,False
8,351,0,1,67,267.0,6.69081666140479,21,0,2,0,14,6,1,-267.0,False
8,352,0,1,66,289.0,6.504055892561068,22,0,2,0,16,6,0,-289.0,False
8,353,0,1,66,311.0,6.35281829633991,23,0,2,0,17,6,0,-311.0,False
8,354,0,1,66,336.0,6.573287974459085,25,0,2,0,19,6,0,-336.0,False
8,355,0,1,64,362.0,6.348149831210869,26,0,2,0,20,6,0,-362.0,False
8,356,0,1,64,388.0,6.065430578546938,27,0,2,0,20,6,1,-388.0,False
8,357,0,1,65,416.0,5.891768299466628,29,0,2,0,22,7,0,-416.0,False
8,358,0,1,64,447.0,5.8307267644338,31,0,2,0,23,8,0,-447.0,False
9,359,1,0,62,478.0,5.5605016730272485,31,1,3,0,23,8,0,0.0,False
9,360,1,0,60,509.0,5.244064600484217,31,1,3,0,23,8,0,0.0,False
9,361,1,0,65,541.0,4.6286629042675855,37,1,3,2,25,10,0,0.0,False
9,362,1,0,63,321.0,4.546990614215489,25,2,0,0,20,4,1,-321.0,False
9,363,1,0,62,208.0,5.084031006649735,19,2,0,0,18,0,1,-208.0,False
9,364,1,0,61,145.0,5.599039165384172,16,2,0,0,14,0,2,-145.0,False
9,365,1,0,61,94.0,5.937185292818283,13,2,0,0,11,0,2,-94.0,False
9,366,1,0,60,52.0,6.498357110569354,8,2,0,0,6,0,2,-52.0,False
9,367,1,0,61,25.0,7.070828623099066,6,2,0,0,3,0,3,-25.0,False
9,368,1,0,61,12.0,7.709324990218407,3,2,0,1,0,0,2,-12.0,False
9,369,1,0,62,16.0,8.317045322431516,5,2,0,1,1,0,3,-16.0,False
9,370,1,0,61,20.0,8.89314513676838,4,2,0,1,0,0,3,-20.0,False
9,371,1,0,61,25.0,9.535285773643837,5,2,0,2,0,0,3,-25.0,False
9,372,1,0,61,30.0,9.761515483293087,6,2,0,2,0,0,4,-30.0,False
9,373,1,0,66,35.0,9.319539584701028,10,2,0,4,1,2,3,-35.0,False
9,374,1,0,66,41.0,9.874229845215988,6,2,0,2,0,0,4,-41.0,False
9,375,1,0,66,47.0,10.180748774181282,6,2,0,2,0,0,4,-47.0,False
9,376,1,0,66,53.0,10.407087933088079,6,2,0,2,0,0,4,-53.0,False
9,377,1,0,68,59.0,10.192624992018319,8,2,0,2,1,0,5,-59.0,False
9,378,1,0,68,65.0,10.290387683014945,6,2,0,2,0,0,4,-65.0,False
9,379,1,0,68,71.0,10.273298479013999,6,2,0,2,0,0,4,-71.0,False
9,380,1,0,68,77.0,10.339600708353021,6,2,0,2,0,0,4,-77.0,False
9,381,1,0,66,85.0,10.03163203520443,9,2,0,3,1,0,5,-85.0,False
9,382,1,0,66,93.0,9.926413928122187,9,2,0,3,0,0,6,-93.0,False
9,383,1,0,63,102.0,9.93508180760815,9,2,0,4,0,0,5,-102.0,False
9,384,1,0,63,112.0,9.992871582060568,10,2,0,4,0,0,6,-112.0,False
9,385,1,0,67,122.0,9.139242835260033,15,2,0,6,1,2,6,-122.0,False
9,386,1,0,67,132.0,9.264584045333798,10,2,0,4,0,0,6,-132.0,False
9,387,1,0,68,143.0,9.145240201153186,12,2,0,4,0,0,8,-143.0,False
9,388,1,0,66,154.0,9.099020828305921,11,2,0,4,0,0,7,-154.0,False
9,389,1,0,66,165.0,8.789262057799913,12,2,0,4,1,0,7,-165.0,False
9,390,1,0,65,178.0,8.684294214375996,13,2,0,4,0,0,9,-178.0,False
9,391,1,0,64,191.0,8.434554725181819,13,2,0,4,0,0,9,-191.0,False
9,392,1,0,64,204.0,8.167566415855834,14,2,0,4,0,0,10,-204.0,False
9,393,1,0,64,220.0,7.901135038930094,17,2,0,6,1,0,10,-220.0,False
9,394,1,0,62,238.0,7.535368990916559,18,2,0,6,0,0,12,-238.0,False
9,395,1,0,62,258.0,7.233383332616731,20,2,0,6,0,0,14,-258.0,False
9,396,1,0,60,278.0,6.924949066857751,20,2,0,6,0,0,14,-278.0,False
9,397,1,0,65,301.0,6.333739909675326,28,2,0,8,1,2,17,-301.0,False
9,398,1,0,64,326.0,6.05948705879113,26,2,0,6,0,0,20,-326.0,False
9,399,1,0,64,351.0,6.153108252129768,25,2,0,6,0,0,19,-351.0,False
9,400,1,0,62,376.0,5.8392725316797005,25,2,0,6,0,0,19,-376.0,False
9,401,1,0,63,403.0,5.696855821816804,28,2,0,6,1,0,21,-403.0,False
9,402,1,0,62,432.0,5.498068684063538,29,2,0,6,0,0,23,-432.0,False
9,403,1,0,61,462.0,5.113279112199714,31,2,0,6,0,0,25,-462.0,False
10,404,0,1,60,493.0,5.020163010046517,31,3,1,6,0,0,25,0.0,False
10,405,0,1,60,525.0,4.64429837122074,33,3,1,6,1,0,26,0.0,False
10,406,0,1,59,560.0,4.423973368214489,35,3,1,8,0,0,27,0.0,False
10,407,0,1,58,342.0,4.515813646750518,28,0,2,4,0,0,24,-342.0,False
10,408,0,1,59,228.0,4.753653421167186,23,0,2,0,1,0,22,-228.0,False
10,409,0,1,64,164.0,4.9797032378989785,23,0,2,2,2,2,17,-164.0,False
10,410,0,1,64,114.0,5.69355771677714,14,0,2,0,1,0,13,-114.0,False
10,411,0,1,64,78.0,6.516680154581346,11,0,2,0,1,0,10,-78.0,False
10,412,0,1,64,60.0,7.444482925653011,9,0,2,0,2,0,7,-60.0,False
10,413,0,1,66,45.0,7.793530073790336,9,0,2,0,3,0,6,-45.0,False
10,414,0,1,66,30.0,8.418118406597236,5,0,2,0,2,0,3,-30.0,False
10,415,0,1,66,17.0,8.927764690517156,3,0,2,0,2,0,1,-17.0,False
10,416,0,1,66,14.0,9.230282136230368,2,0,2,0,2,0,0,-14.0,False
10,417,0,1,67,18.0,9.589479205899494,5,0,2,0,4,1,0,-18.0,False
10,418,0,1,66,23.0,9.716256474990324,6,0,2,0,3,2,1,-23.0,False
10,419,0,1,66,28.0,10.10355249086614,5,0,2,0,3,2,0,-28.0,False
10,420,0,1,66,33.0,10.262198792311583,5,0,2,0,3,2,0,-33.0,False
10,421,0,1,71,39.0,9.74718941924805,11,0,2,2,5,4,0,-39.0,False
10,422,0,1,71,45.0,10.046407735043509,6,0,2,0,4,2,0,-45.0,False
10,423,0,1,72,52.0,10.071056900466651,8,0,2,0,5,2,1,-52.0,False
10,424,0,1,72,59.0,10.298031175576838,7,0,2,0,5,2,0,-59.0,False
10,425,0,1,71,66.0,10.158121957508602,8,0,2,0,6,2,0,-66.0,False
10,426,0,1,69,73.0,10.310450953311664,7,0,2,0,5,2,0,-73.0,False
10,427,0,1,67,80.0,10.276226839369343,7,0,2,0,5,2,0,-80.0,False
10,428,0,1,66,87.0,10.016872272613629,8,0,2,0,5,2,1,-87.0,False
10,429,0,1,67,95.0,9.79302854293041,9,0,2,0,7,2,0,-95.0,False
10,430,0,1,66,103.0,9.68473311881884,8,0,2,0,6,2,0,-103.0,False
10,431,0,1,66,114.0,9.761083662052354,11,0,2,0,7,4,0,-114.0,False
10,432,0,1,65,125.0,9.555533150609351,11,0,2,0,7,4,0,-125.0,False
10,433,0,1,69,136.0,8.74621683195326,16,0,2,2,8,6,0,-136.0,False
10,434,0,1,69,147.0,8.537524411138383,12,0,2,0,7,4,1,-147.0,False
10,435,0,1,68,159.0,8.585020248055482,12,0,2,0,8,4,0,-159.0,False
10,436,0,1,68,171.0,8.529351522520964,12,0,2,0,8,4,0,-171.0,False
10,437,0,1,67,185.0,8.284403237162925,15,0,2,0,11,4,0,-185.0,False
10,438,0,1,66,200.0,8.09128684854704,15,0,2,0,11,4,0,-200.0,False
10,439,0,1,67,215.0,7.824683904849062,16,0,2,0,11,4,1,-215.0,False
10,440,0,1,66,231.0,7.457230676075769,16,0,2,0,12,4,0,-231.0,False
10,441,0,1,66,248.0,6.93903641930085,18,0,2,0,14,4,0,-248.0,False
10,442,0,1,63,269.0,6.426423380210639,21,0,2,0,15,6,0,-269.0,False
10,443,0,1,62,293.0,6.293646046258731,24,0,2,0,18,6,0,-293.0,False
10,444,0,1,62,318.0,5.948451924880541,26,0,2,0,19,6,1,-318.0,False
10,445,0,1,66,343.0,5.258807697161357,30,0,2,2,20,8,0,-343.0,False
10,446,0,1,65,369.0,5.203555185395916,26,0,2,0,20,6,0,-369.0,False
10,447,0,1,65,398.0,5.328450724182943,29,0,2,0,23,6,0,-398.0,False
10,448,0,1,65,428.0,5.346776467058963,30,0,2,0,24,6,0,-428.0,False
11,449,1,0,67,459.0,5.391739688504486,33,1,3,0,26,6,1,0.0,False
11,450,1,0,66,492.0,5.24809946524537,33,1,3,0,27,6,0,0.0,False
11,451,1,0,65,525.0,4.928687141791152,33,1,3,0,27,6,0,0.0,False
11,452,1,0,64,323.0,4.832734779764512,25,2,0,0,23,2,0,-323.0,False
11,453,1,0,64,225.0,5.084416561098026,21,2,0,1,20,0,0,-225.0,False
11,454,1,0,64,163.0,5.346862572266561,20,2,0,2,16,0,2,-163.0,False
11,455,1,0,62,112.0,5.8200815758158155,15,2,0,2,12,0,1,-112.0,False
11,456,1,0,61,75.0,6.507231012252756,12,2,0,2,9,0,1,-75.0,False
11,457,1,0,64,46.0,6.623887896545179,13,2,0,4,6,2,1,-46.0,False
11,458,1,0,63,28.0,7.320961006937017,5,2,0,2,2,0,1,-28.0,False
11,459,1,0,64,19.0,7.9226255698882575,4,2,0,2,0,0,2,-19.0,False
11,460,1,0,64,22.0,8.619283581222039,3,2,0,2,0,0,1,-22.0,False
11,461,1,0,65,25.0,9.076912581581828,4,2,0,2,1,0,1,-25.0,False
11,462,1,0,65,28.0,9.531206643828433,3,2,0,2,0,0,1,-28.0,False
11,463,1,0,65,31.0,10.071301422660024,3,2,0,2,0,0,1,-31.0,False
11,464,1,0,66,34.0,10.198310928876952,4,2,0,2,0,0,2,-34.0,False
11,465,1,0,67,37.0,10.162186638411022,4,2,0,2,1,0,1,-37.0,False
11,466,1,0,67,42.0,10.395922432822642,5,2,0,3,0,0,2,-42.0,False
11,467,1,0,67,48.0,10.636949492691127,6,2,0,3,0,0,3,-48.0,False
11,468,1,0,67,54.0,10.750973920243725,6,2,0,3,0,0,3,-54.0,False
11,469,1,0,72,61.0,10.029362217815256,12,2,0,6,1,2,3,-61.0,False
11,470,1,0,71,68.0,9.9553950035841,8,2,0,4,0,0,4,-68.0,False
11,471,1,0,71,75.0,10.13843573896822,7,2,0,4,0,0,3,-75.0,False
11,472,1,0,68,82.0,10.1659964582876,7,2,0,4,0,0,3,-82.0,False
11,473,1,0,68,89.0,10.082051897461096,8,2,0,4,1,0,3,-89.0,False
11,474,1,0,66,97.0,9.968645354356926,8,2,0,4,0,0,4,-97.0,False
11,475,1,0,67,105.0,9.87215802310439,9,2,0,4,0,0,5,-105.0,False
11,476,1,0,67,114.0,9.880072121939,9,2,0,4,0,0,5,-114.0,False
11,477,1,0,68,124.0,9.71014386292907,11,2,0,5,1,0,5,-124.0,False
11,478,1,0,66,135.0,9.474973822612686,11,2,0,6,0,0,5,-135.0,False
11,479,1,0,65,146.0,9.207679118699383,11,2,0,6,0,0,5,-146.0,False
11,480,1,0,66,159.0,8.751835755956538,14,2,0,6,0,0,8,-159.0,False
11,481,1,0,69,173.0,7.700547724528689,19,2,0,8,1,2,8,-173.0,False
11,482,1,0,69,188.0,7.6490366334155295,15,2,0,6,0,0,9,-188.0,False
11,483,1,0,69,204.0,7.642994881226313,16,2,0,6,0,0,10,-204.0,False
11,484,1,0,69,221.0,7.622878523252104,17,2,0,6,0,0,11,-221.0,False
11,485,1,0,69,240.0,7.192288285879904,21,2,0,6,1,0,14,-240.0,False
11,486,1,0,68,261.0,7.220026588267784,21,2,0,6,0,0,15,-261.0,False
11,487,1,0,67,283.0,6.905818583675996,22,2,0,6,0,0,16,-283.0,False
11,488,1,0,66,306.0,6.671472738047212,23,2,0,6,0,0,17,-306.0,False
11,489,1,0,66,331.0,6.276074949951498,26,2,0,8,1,0,17,-331.0,False
11,490,1,0,65,356.0,5.926789370028283,26,2,0,8,0,0,18,-356.0,False
11,491,1,0,63,384.0,5.685231257088429,28,2,0,8,0,0,20,-384.0,False
11,492,1,0,62,412.0,5.590422903654276,28,2,0,8,0,0,20,-412.0,False
11,493,1,0,66,442.0,4.981082026274339,35,2,0,10,1,2,22,-442.0,False
12,494,0,1,65,473.0,4.996381485837436,31,3,1,8,0,0,23,0.0,False
12,495,0,1,64,506.0,4.7305116699890375,34,3,1,8,0,0,26,0.0,False
12,496,0,1,63,540.0,4.805351999120167,34,3,1,8,0,0,26,0.0,False
12,497,0,1,62,312.0,4.751888024958212,27,0,2,4,1,0,22,-312.0,False
12,498,0,1,62,185.0,5.109176178745002,18,0,2,0,0,0,18,-185.0,False
12,499,0,1,62,130.0,5.5493767593259475,15,0,2,0,0,0,15,-130.0,False
12,500,0,1,63,91.0,5.8782911354200476,14,0,2,0,1,1,12,-91.0,False
12,501,0,1,64,72.0,6.42326558181941,11,0,2,0,2,1,8,-72.0,False
12,502,0,1,62,59.0,6.999317505225672,10,0,2,0,1,2,7,-59.0,False
12,503,0,1,62,47.0,7.734383951521841,8,0,2,0,1,2,5,-47.0,False
12,504,0,1,62,34.0,8.410811488419274,7,0,2,0,1,2,4,-34.0,False
12,505,0,1,67,28.0,8.283817732260795,11,0,2,2,3,4,2,-28.0,False
12,506,0,1,68,26.0,8.703274979743282,6,0,2,0,2,2,2,-26.0,False
12,507,0,1,68,25.0,9.272975367913597,4,0,2,0,2,2,0,-25.0,False
12,508,0,1,68,29.0,9.824684185458121,4,0,2,0,2,2,0,-29.0,False
12,509,0,1,69,33.0,10.176011341266824,5,0,2,0,3,2,0,-33.0,False
12,510,0,1,69,38.0,10.407043008511112,5,0,2,0,3,2,0,-38.0,False
12,511,0,1,70,43.0,10.556499622284665,6,0,2,0,3,2,1,-43.0,False
12,512,0,1,70,48.0,10.606154768620561,5,0,2,0,3,2,0,-48.0,False
12,513,0,1,71,53.0,10.482586043111096,6,0,2,0,4,2,0,-53.0,False
12,514,0,1,71,61.0,10.55492820781838,8,0,2,0,4,4,0,-61.0,False
12,515,0,1,69,69.0,10.51658851479445,8,0,2,0,4,4,0,-69.0,False
12,516,0,1,69,77.0,10.302798034980588,9,0,2,0,4,4,1,-77.0,False
12,517,0,1,74,86.0,9.716161433003247,14,0,2,2,6,6,0,-86.0,False
12,518,0,1,70,95.0,9.67791382938745,9,0,2,0,5,4,0,-95.0,False
12,519,0,1,69,104.0,9.89021566475629,9,0,2,0,5,4,0,-104.0,False
12,520,0,1,68,114.0,9.990923638778511,10,0,2,0,6,4,0,-114.0,False
12,521,0,1,70,124.0,9.673335677099297,12,0,2,0,7,4,1,-124.0,False
12,522,0,1,69,134.0,9.593629290428861,10,0,2,0,6,4,0,-134.0,False
12,523,0,1,68,145.0,9.432869530058928,11,0,2,0,7,4,0,-145.0,False
12,524,0,1,67,157.0,9.381928879072005,12,0,2,0,7,5,0,-157.0,False
12,525,0,1,67,171.0,9.093039633856678,15,0,2,0,9,6,0,-171.0,False
12,526,0,1,65,185.0,8.559830099503715,15,0,2,0,8,6,1,-185.0,False
12,527,0,1,64,199.0,8.258310129189946,14,0,2,0,8,6,0,-199.0,False
12,528,0,1,62,214.0,7.779870844741903,15,0,2,0,9,6,0,-214.0,False
12,529,0,1,67,231.0,6.936879060679042,22,0,2,2,12,8,0,-231.0,False
12,530,0,1,65,250.0,6.729930798990776,19,0,2,0,13,6,0,-250.0,False
12,531,0,1,66,270.0,6.696419385062119,21,0,2,0,14,6,1,-270.0,False
12,532,0,1,66,291.0,6.8268748832495225,21,0,2,0,15,6,0,-291.0,False
12,533,0,1,67,312.0,6.67549241338825,22,0,2,0,16,6,0,-312.0,False
12,534,0,1,66,335.0,6.700402028550371,23,0,2,0,17,6,0,-335.0,False
12,535,0,1,65,360.0,6.579920948597784,25,0,2,0,19,6,0,-360.0,False
12,536,0,1,65,387.0,6.3042562074648405,28,0,2,0,21,6,1,-387.0,False
12,537,0,1,65,416.0,6.140965789092475,30,0,2,0,22,8,0,-416.0,False
12,538,0,1,61,447.0,5.652862213991268,31,0,2,0,23,8,0,-447.0,False
13,539,1,0,60,478.0,5.569442712061178,31,1,3,0,23,8,0,0.0,False
13,540,1,0,59,509.0,5.378299695134303,31,1,3,0,23,8,0,0.0,False
13,541,1,0,63,541.0,4.706189051984576,37,1,3,2,25,10,0,0.0,False
13,542,1,0,63,318.0,4.820663957851266,25,2,0,0,20,4,1,-318.0,False
13,543,1,0,63,200.0,5.361323429448094,18,2,0,0,17,0,1,-200.0,False
13,544,1,0,62,136.0,5.838525714395903,15,2,0,0,14,0,1,-136.0,False
13,545,1,0,63,87.0,6.302693690872322,12,2,0,0,11,0,1,-87.0,False
13,546,1,0,61,46.0,6.769665187105621,7,2,0,0,6,0,1,-46.0,False
13,547,1,0,61,17.0,7.386636837629154,4,2,0,0,2,0,2,-17.0,False
13,548,1,0,61,7.0,8.351798747340917,2,2,0,0,1,0,1,-7.0,False
13,549,1,0,62,8.0,8.907403770886313,3,2,0,0,1,0,2,-8.0,False
13,550,1,0,60,11.0,9.342773022482053,3,2,0,1,0,0,2,-11.0,False
13,551,1,0,60,14.0,9.694497423235598,3,2,0,1,0,0,2,-14.0,False
13,552,1,0,61,17.0,10.087327338686197,4,2,0,1,0,0,3,-17.0,False
13,553,1,0,66,21.0,9.7612043128381,9,2,0,4,1,2,2,-21.0,False
13,554,1,0,66,25.0,10.088933116047869,4,2,0,2,0,0,2,-25.0,False
13,555,1,0,66,30.0,10.565155451001154,5,2,0,2,0,0,3,-30.0,False
13,556,1,0,66,35.0,10.793989184144808,5,2,0,2,0,0,3,-35.0,False
13,557,1,0,68,40.0,10.616955054489402,7,2,0,2,1,0,4,-40.0,False
13,558,1,0,68,45.0,10.661180273401603,5,2,0,2,0,0,3,-45.0,False
13,559,1,0,68,51.0,10.828247195425991,6,2,0,2,0,0,4,-51.0,False
13,560,1,0,67,57.0,10.693384113863024,6,2,0,2,0,0,4,-57.0,False
13,561,1,0,66,64.0,10.330648219624242,8,2,0,3,1,0,4,-64.0,False
13,562,1,0,65,73.0,10.071011833735827,10,2,0,4,0,0,6,-73.0,False
13,563,1,0,63,82.0,10.152549331350173,9,2,0,4,0,0,5,-82.0,False
13,564,1,0,61,91.0,10.126677090874306,9,2,0,4,0,0,5,-91.0,False
13,565,1,0,65,100.0,9.36037784106373,14,2,0,6,1,2,5,-100.0,False
13,566,1,0,65,109.0,9.493642327274264,9,2,0,4,0,0,5,-109.0,False
13,567,1,0,66,118.0,9.443991817574608,10,2,0,4,0,0,6,-118.0,False
13,568,1,0,65,128.0,9.376174219807801,10,2,0,4,0,0,6,-128.0,False
13,569,1,0,66,138.0,9.208089173668231,11,2,0,4,1,0,6,-138.0,False
13,570,1,0,66,148.0,8.924723121485655,10,2,0,4,0,0,6,-148.0,False
13,571,1,0,64,160.0,8.521734363942466,12,2,0,4,0,0,8,-160.0,False
13,572,1,0,64,174.0,8.375391453025726,15,2,0,5,0,0,10,-174.0,False
13,573,1,0,64,190.0,8.01131712831593,17,2,0,5,1,0,11,-190.0,False
13,574,1,0,61,206.0,7.552760584916156,16,2,0,5,0,0,11,-206.0,False
13,575,1,0,60,225.0,7.2188027854381565,19,2,0,6,0,0,13,-225.0,False
13,576,1,0,58,244.0,6.704968580474217,19,2,0,6,0,0,13,-244.0,False
13,577,1,0,63,265.0,5.982901251760785,26,2,0,8,1,2,15,-265.0,False
13,578,1,0,63,287.0,5.766896226423686,23,2,0,6,0,0,17,-287.0,False
13,579,1,0,63,311.0,5.746610093676756,24,2,0,6,0,0,18,-311.0,False
13,580,1,0,62,336.0,5.6047767469085095,25,2,0,6,0,0,19,-336.0,False
13,581,1,0,63,363.0,5.601566427536973,28,2,0,6,1,0,21,-363.0,False
13,582,1,0,62,388.0,5.52746162923045,26,2,0,6,0,0,20,-388.0,False
13,583,1,0,62,417.0,5.290539574674336,30,2,0,6,0,0,24,-417.0,False
14,584,0,1,61,447.0,5.372662938304619,30,3,1,6,0,0,24,0.0,False
14,585,0,1,60,479.0,4.998768904208328,33,3,1,6,1,0,26,0.0,False
14,586,0,1,59,511.0,4.684899490249906,32,3,1,6,0,0,26,0.0,False
14,587,0,1,58,297.0,4.666338185362298,25,0,2,3,0,0,22,-297.0,False
14,588,0,1,59,194.0,4.905686699287002,20,0,2,0,0,0,20,-194.0,False
14,589,0,1,64,138.0,5.10307654002797,22,0,2,2,2,2,16,-138.0,False
14,590,0,1,64,96.0,5.75221378945641,13,0,2,0,1,0,12,-96.0,False
14,591,0,1,64,69.0,6.484626940916704,9,0,2,0,1,0,8,-69.0,False
14,592,0,1,64,54.0,7.27429455229522,8,0,2,0,1,0,7,-54.0,False
14,593,0,1,66,41.0,7.879270206708446,8,0,2,0,2,0,6,-41.0,False
14,594,0,1,66,26.0,8.442935394361367,5,0,2,0,2,0,3,-26.0,False
14,595,0,1,65,20.0,8.72175343751787,4,0,2,0,2,0,2,-20.0,False
14,596,0,1,65,17.0,9.113470220178835,4,0,2,0,2,1,1,-17.0,False
14,597,0,1,66,16.0,9.392513436053369,5,0,2,0,3,1,1,-16.0,False
14,598,0,1,65,19.0,9.478122578860605,5,0,2,0,3,1,1,-19.0,False
14,599,0,1,65,24.0,9.840156316825585,5,0,2,0,3,2,0,-24.0,False
14,600,0,1,65,30.0,10.123364325573744,6,0,2,0,4,2,0,-30.0,False
14,601,0,1,70,36.0,9.565412421687373,11,0,2,2,5,4,0,-36.0,False
14,602,0,1,70,42.0,9.845588277273778,6,0,2,0,4,2,0,-42.0,False
14,603,0,1,71,48.0,9.979836570844911,7,0,2,0,4,2,1,-48.0,False
14,604,0,1,71,54.0,10.286787877278659,6,0,2,0,4,2,0,-54.0,False
14,605,0,1,71,60.0,10.369047853494616,7,0,2,0,5,2,0,-60.0,False
14,606,0,1,69,66.0,10.409036420547837,6,0,2,0,4,2,0,-66.0,False
14,607,0,1,69,73.0,10.50733077765864,7,0,2,0,5,2,0,-73.0,False
14,608,0,1,70,80.0,10.260632289595698,8,0,2,0,5,2,1,-80.0,False
14,609,0,1,68,88.0,9.957707695992081,9,0,2,0,6,3,0,-88.0,False
14,610,0,1,67,97.0,9.964154253240938,9,0,2,0,5,4,0,-97.0,False
14,611,0,1,66,106.0,9.939619686230085,9,0,2,0,5,4,0,-106.0,False
14,612,0,1,64,117.0,9.762362150856456,11,0,2,0,7,4,0,-117.0,False
14,613,0,1,67,128.0,8.811380615672512,16,0,2,2,8,6,0,-128.0,False
14,614,0,1,68,140.0,8.664017743772163,13,0,2,0,8,4,1,-140.0,False
14,615,0,1,68,153.0,8.677069572935412,13,0,2,0,9,4,0,-153.0,False
14,616,0,1,67,166.0,8.639349632549692,13,0,2,0,9,4,0,-166.0,False
14,617,0,1,67,180.0,8.257573676992179,15,0,2,0,11,4,0,-180.0,False
14,618,0,1,66,196.0,7.9500350504661235,16,0,2,0,12,4,0,-196.0,False
14,619,0,1,67,213.0,7.6485920409902635,18,0,2,0,13,4,1,-213.0,False
14,620,0,1,66,233.0,7.4827879282566565,20,0,2,0,14,6,0,-233.0,False
14,621,0,1,65,255.0,6.940375261427165,23,0,2,0,17,6,0,-255.0,False
14,622,0,1,65,277.0,6.848115751978331,22,0,2,0,16,6,0,-277.0,False
14,623,0,1,62,299.0,6.403418660602348,22,0,2,0,16,6,0,-299.0,False
14,624,0,1,63,323.0,6.323300960284221,25,0,2,0,18,6,1,-323.0,False
14,625,0,1,66,350.0,5.6211402945232924,32,0,2,2,22,8,0,-350.0,False
14,626,0,1,65,378.0,5.769236101783385,28,0,2,0,22,6,0,-378.0,False
14,627,0,1,64,407.0,5.791746788519886,29,0,2,0,23,6,0,-407.0,False
14,628,0,1,64,437.0,5.8513538166293815,30,0,2,0,24,6,0,-437.0,False
15,629,1,0,64,467.0,5.481585144382005,32,1,3,0,25,6,1,0.0,False
15,630,1,0,62,497.0,5.333889946436497,30,1,3,0,24,6,0,0.0,False
15,631,1,0,61,528.0,5.132149030108789,31,1,3,0,25,6,0,0.0,False
15,632,1,0,59,322.0,4.764522497369885,24,2,0,0,21,3,0,-322.0,False
15,633,1,0,60,213.0,4.956836098912533,18,2,0,0,18,0,0,-213.0,False
15,634,1,0,58,154.0,4.951103842147657,18,2,0,2,15,0,1,-154.0,False
15,635,1,0,58,103.0,5.6293282180396575,14,2,0,2,12,0,0,-103.0,False
15,636,1,0,58,62.0,6.512919466612394,10,2,0,2,8,0,0,-62.0,False
15,637,1,0,63,30.0,6.712184029910651,12,2,0,4,5,2,1,-30.0,False
15,638,1,0,63,17.0,7.4886839112459285,4,2,0,2,1,0,1,-17.0,False
15,639,1,0,63,21.0,8.15039859957791,5,2,0,2,1,0,2,-21.0,False
15,640,1,0,63,18.0,8.878454627738678,3,2,0,2,0,0,1,-18.0,False
15,641,1,0,64,21.0,9.445994294674934,4,2,0,2,1,0,1,-21.0,False
15,642,1,0,64,25.0,9.733479335001364,4,2,0,2,0,0,2,-25.0,False
15,643,1,0,64,29.0,10.120513263908874,4,2,0,2,0,0,2,-29.0,False
15,644,1,0,65,33.0,10.129114292795373,5,2,0,2,0,0,3,-33.0,False
15,645,1,0,66,38.0,10.24103651423029,6,2,0,3,1,0,2,-38.0,False
