step,J1_phase_group,J2_phase_group,vehicle_count,total_waiting_time,mean_speed,total_queue,J1_phase,J2_phase,J1_side_pressure,J1_main_pressure,J2_side_pressure,J2_main_pressure
2936,main_green,main_green,57,299.0,8.620738115672788,17,2,2,11.0,15.0,6.0,6.0
2937,main_green,main_green,58,315.0,8.566874467463599,17,2,2,11.0,15.0,6.0,6.0
2938,main_green,main_green,58,331.0,8.67070275426433,16,2,2,11.0,15.0,6.0,6.0
2939,main_green,main_green,58,347.0,8.735279849081039,16,2,2,11.0,15.0,6.0,6.0
2940,main_green,main_green,63,363.0,8.14294474315597,21,2,2,11.0,15.0,6.0,6.0
2941,main_green,main_green,63,379.0,8.31119204680136,16,2,2,11.0,15.0,6.0,6.0
2942,main_green,main_green,64,395.0,8.37428170924972,17,2,2,11.0,15.0,6.0,6.0
2943,main_green,main_green,61,411.0,8.310272258023337,16,2,2,11.0,15.0,6.0,6.0
2944,yellow_transition,yellow_transition,61,427.0,7.994719784613118,17,3,3,14.0,10.0,11.0,7.0
2945,yellow_transition,yellow_transition,61,443.0,7.846707822075212,16,3,3,14.0,10.0,11.0,7.0
2946,yellow_transition,yellow_transition,61,459.0,7.726222048604472,16,3,3,14.0,10.0,11.0,7.0
2947,side_green,side_green,60,148.0,7.751717164624112,12,0,0,14.0,10.0,11.0,7.0
2948,side_green,side_green,61,8.0,8.01124895454867,6,0,0,14.0,10.0,11.0,7.0
2949,side_green,side_green,60,3.0,8.408945235944625,1,0,0,14.0,10.0,11.0,7.0
2950,side_green,side_green,60,5.0,8.928672655283522,2,0,0,14.0,10.0,11.0,7.0
2951,side_green,side_green,60,8.0,9.456811717412476,3,0,0,14.0,10.0,11.0,7.0
2952,side_green,side_green,64,11.0,8.843949099208634,8,0,0,14.0,10.0,11.0,7.0
2953,side_green,side_green,65,15.0,9.077215516883218,5,0,0,14.0,10.0,11.0,7.0
2954,side_green,side_green,65,21.0,9.466875111619233,6,0,0,14.0,10.0,11.0,7.0
2955,side_green,side_green,64,29.0,9.613875230393056,8,0,0,14.0,10.0,11.0,7.0
2956,side_green,side_green,65,38.0,9.571789888760124,10,0,0,14.0,10.0,11.0,7.0
2957,yellow_transition,yellow_transition,65,49.0,9.429102656408627,11,1,1,-12.0,10.0,-12.0,4.0
2958,yellow_transition,yellow_transition,64,60.0,9.021890401756334,12,1,1,-12.0,10.0,-12.0,4.0
2959,yellow_transition,yellow_transition,63,71.0,8.867395730831053,11,1,1,-12.0,10.0,-12.0,4.0
2960,main_green,main_green,63,14.0,8.78037974021969,5,2,2,-12.0,10.0,-12.0,4.0
2961,main_green,main_green,63,1.0,9.192618224308985,1,2,2,-12.0,10.0,-12.0,4.0
2962,main_green,main_green,63,4.0,9.64111956624308,3,2,2,-12.0,10.0,-12.0,4.0
2963,main_green,main_green,62,8.0,9.692007557342865,5,2,2,-12.0,10.0,-12.0,4.0
2964,main_green,main_green,67,12.0,9.458782027519158,9,2,2,-12.0,10.0,-12.0,4.0
2965,main_green,main_green,64,16.0,10.160596989872957,4,2,2,-12.0,10.0,-12.0,4.0
2966,main_green,main_green,60,20.0,10.571874764874758,4,2,2,-12.0,10.0,-12.0,4.0
2967,main_green,main_green,56,24.0,10.958829486347366,4,2,2,-12.0,10.0,-12.0,4.0
2968,main_green,main_green,51,28.0,10.347178051150866,6,2,2,-12.0,10.0,-12.0,4.0
2969,main_green,main_green,50,32.0,10.511343999795534,4,2,2,-12.0,10.0,-12.0,4.0
2970,main_green,main_green,46,36.0,10.341937460675995,4,2,2,-2.0,8.0,0.0,10.0
2971,main_green,main_green,45,40.0,10.279315351219354,4,2,2,-2.0,8.0,0.0,10.0
2972,main_green,main_green,46,46.0,10.08131866644718,7,2,2,-2.0,8.0,0.0,10.0
2973,main_green,main_green,47,53.0,9.940310488309105,8,2,2,-2.0,8.0,0.0,10.0
2974,main_green,main_green,47,61.0,10.153333875771652,8,2,2,-2.0,8.0,0.0,10.0
2975,main_green,main_green,47,69.0,10.267050738475351,8,2,2,-2.0,8.0,0.0,10.0
2976,main_green,main_green,52,77.0,9.41253423504077,13,2,2,-2.0,8.0,0.0,10.0
2977,main_green,main_green,52,85.0,9.562372869986383,8,2,2,-2.0,8.0,0.0,10.0
2978,main_green,main_green,53,93.0,9.649126720882728,9,2,2,-2.0,8.0,0.0,10.0
2979,main_green,main_green,53,101.0,9.912324119282967,8,2,2,-2.0,8.0,0.0,10.0
2980,main_green,main_green,54,109.0,9.756915850449829,9,2,2,2.0,10.0,5.0,17.0
2981,main_green,main_green,54,117.0,9.712877027822763,8,2,2,2.0,10.0,5.0,17.0
2982,main_green,main_green,54,126.0,9.72148000241059,9,2,2,2.0,10.0,5.0,17.0
2983,main_green,main_green,55,137.0,9.575167669692457,12,2,2,2.0,10.0,5.0,17.0
2984,main_green,main_green,56,149.0,9.462000765497597,13,2,2,2.0,10.0,5.0,17.0
2985,main_green,main_green,56,161.0,9.591804751006965,12,2,2,2.0,10.0,5.0,17.0
2986,main_green,main_green,54,173.0,9.60425193724029,12,2,2,2.0,10.0,5.0,17.0
2987,main_green,main_green,53,185.0,9.569583970477664,12,2,2,2.0,10.0,5.0,17.0
2988,main_green,main_green,56,197.0,8.801295815348913,17,2,2,2.0,10.0,5.0,17.0
2989,main_green,main_green,56,209.0,8.77371342463962,13,2,2,2.0,10.0,5.0,17.0
2990,main_green,main_green,53,221.0,8.83495047283423,12,2,2,8.0,10.0,11.0,15.0
2991,main_green,main_green,53,233.0,9.054442724286226,12,2,2,8.0,10.0,11.0,15.0
2992,main_green,main_green,53,245.0,8.82477182278885,13,2,2,8.0,10.0,11.0,15.0
2993,main_green,main_green,53,257.0,8.926945837488462,12,2,2,8.0,10.0,11.0,15.0
2994,main_green,main_green,54,269.0,8.681281363724022,13,2,2,8.0,10.0,11.0,15.0
2995,main_green,main_green,54,281.0,8.73403587670613,12,2,2,8.0,10.0,11.0,15.0
2996,main_green,main_green,55,294.0,8.51228994493245,14,2,2,8.0,10.0,11.0,15.0
2997,main_green,main_green,55,310.0,8.623786333670608,16,2,2,8.0,10.0,11.0,15.0
2998,main_green,main_green,55,326.0,8.836023696896234,16,2,2,8.0,10.0,11.0,15.0
2999,main_green,main_green,56,342.0,8.663358272253964,17,2,2,8.0,10.0,11.0,15.0
3000,main_green,main_green,61,358.0,8.104482722496595,21,2,2,8.0,8.0,9.0,11.0
3001,main_green,main_green,61,374.0,8.38786090003621,16,2,2,8.0,8.0,9.0,11.0
3002,main_green,main_green,61,390.0,8.488872146509651,16,2,2,8.0,8.0,9.0,11.0
3003,main_green,main_green,61,406.0,8.640802035059025,16,2,2,8.0,8.0,9.0,11.0
3004,main_green,main_green,63,422.0,8.391914815918977,18,2,2,8.0,8.0,9.0,11.0
3005,main_green,main_green,63,438.0,8.329871078772143,16,2,2,8.0,8.0,9.0,11.0
3006,main_green,main_green,63,455.0,8.440128582664418,17,2,2,8.0,8.0,9.0,11.0
3007,main_green,main_green,63,473.0,8.60676156343722,18,2,2,8.0,8.0,9.0,11.0
3008,main_green,main_green,63,492.0,8.367752154502956,20,2,2,8.0,8.0,9.0,11.0
3009,main_green,main_green,63,512.0,8.299528750300878,21,2,2,8.0,8.0,9.0,11.0
3010,yellow_transition,yellow_transition,62,532.0,8.237694206340764,20,3,3,12.0,10.0,9.0,5.0
3011,yellow_transition,yellow_transition,62,552.0,8.256868514472869,20,3,3,12.0,10.0,9.0,5.0
3012,yellow_transition,yellow_transition,66,572.0,7.372576925772885,25,3,3,12.0,10.0,9.0,5.0
3013,side_green,side_green,64,219.0,7.606065424317379,12,0,0,12.0,10.0,9.0,5.0
3014,side_green,side_green,64,31.0,7.847105368372021,6,0,0,12.0,10.0,9.0,5.0
3015,side_green,side_green,62,3.0,8.151443459426282,2,0,0,12.0,10.0,9.0,5.0
3016,side_green,side_green,62,5.0,8.65261922528666,3,0,0,12.0,10.0,9.0,5.0
3017,side_green,side_green,61,8.0,9.172567985370534,3,0,0,12.0,10.0,9.0,5.0
3018,side_green,side_green,61,11.0,9.791568534471528,3,0,0,12.0,10.0,9.0,5.0
3019,side_green,side_green,60,16.0,10.045158252463908,6,0,0,12.0,10.0,9.0,5.0
3020,side_green,side_green,61,22.0,10.216468602086428,7,0,0,12.0,10.0,9.0,5.0
3021,side_green,side_green,61,29.0,10.475617147601124,7,0,0,12.0,10.0,9.0,5.0
3022,side_green,side_green,61,37.0,10.278889625265357,8,0,0,12.0,10.0,9.0,5.0
3023,yellow_transition,yellow_transition,60,45.0,10.165995581939969,8,1,1,-16.0,8.0,-17.0,5.0
3024,yellow_transition,yellow_transition,64,54.0,9.163347950962105,14,1,1,-16.0,8.0,-17.0,5.0
3025,yellow_transition,yellow_transition,65,66.0,8.877531634492454,13,1,1,-16.0,8.0,-17.0,5.0
3026,main_green,main_green,65,9.0,9.26012899290744,4,2,2,-16.0,8.0,-17.0,5.0
3027,main_green,main_green,64,0.0,9.706901718830878,0,2,2,-16.0,8.0,-17.0,5.0
3028,main_green,main_green,65,0.0,9.9947440495876,1,2,2,-16.0,8.0,-17.0,5.0
3029,main_green,main_green,63,0.0,10.296168964358813,0,2,2,-16.0,8.0,-17.0,5.0
3030,main_green,main_green,64,0.0,10.463070673165854,1,2,2,-16.0,8.0,-17.0,5.0
3031,main_green,main_green,60,0.0,10.637316200702914,0,2,2,-16.0,8.0,-17.0,5.0
3032,main_green,main_green,58,0.0,10.910686580134701,1,2,2,-16.0,8.0,-17.0,5.0
3033,main_green,main_green,53,2.0,11.262552809034247,2,2,2,-16.0,8.0,-17.0,5.0
3034,main_green,main_green,49,6.0,11.379645943317446,4,2,2,-16.0,8.0,-17.0,5.0
3035,main_green,main_green,48,10.0,11.173459395833547,5,2,2,-16.0,8.0,-17.0,5.0
3036,main_green,main_green,49,14.0,9.977842607504694,9,2,2,-6.0,6.0,-6.0,8.0
3037,main_green,main_green,46,18.0,10.227285489424684,4,2,2,-6.0,6.0,-6.0,8.0
3038,main_green,main_green,46,22.0,10.552856870482886,4,2,2,-6.0,6.0,-6.0,8.0
3039,main_green,main_green,46,26.0,10.771179360757221,4,2,2,-6.0,6.0,-6.0,8.0
3040,main_green,main_green,48,30.0,10.407081868429941,6,2,2,-6.0,6.0,-6.0,8.0
3041,main_green,main_green,48,34.0,10.661614230491711,4,2,2,-6.0,6.0,-6.0,8.0
3042,main_green,main_green,48,38.0,10.65299199994949,4,2,2,-6.0,6.0,-6.0,8.0
3043,main_green,main_green,48,42.0,10.457162374711272,4,2,2,-6.0,6.0,-6.0,8.0
3044,main_green,main_green,49,46.0,10.247488706176751,5,2,2,-6.0,6.0,-6.0,8.0
3045,main_green,main_green,50,53.0,10.09666833282948,8,2,2,-6.0,6.0,-6.0,8.0
3046,main_green,main_green,50,60.0,10.273162249894963,7,2,2,-1.0,11.0,0.0,14.0
3047,main_green,main_green,50,68.0,10.504479180537285,8,2,2,-1.0,11.0,0.0,14.0
3048,main_green,main_green,55,76.0,9.631382724213058,13,2,2,-1.0,11.0,0.0,14.0
3049,main_green,main_green,55,84.0,9.838497820655393,8,2,2,-1.0,11.0,0.0,14.0
3050,main_green,main_green,56,92.0,9.827031084168917,9,2,2,-1.0,11.0,0.0,14.0
3051,main_green,main_green,55,100.0,9.963646754175768,8,2,2,-1.0,11.0,0.0,14.0
3052,main_green,main_green,53,108.0,9.690292236008657,9,2,2,-1.0,11.0,0.0,14.0
3053,main_green,main_green,53,116.0,9.647024289710759,8,2,2,-1.0,11.0,0.0,14.0
3054,main_green,main_green,51,124.0,9.546018696599205,8,2,2,-1.0,11.0,0.0,14.0
3055,main_green,main_green,51,133.0,9.27763490114555,10,2,2,-1.0,11.0,0.0,14.0
3056,main_green,main_green,49,143.0,9.02093472520003,11,2,2,7.0,13.0,6.0,12.0
3057,main_green,main_green,49,154.0,9.13835065784775,11,2,2,7.0,13.0,6.0,12.0
3058,main_green,main_green,48,166.0,9.134708653221203,12,2,2,7.0,13.0,6.0,12.0
3059,main_green,main_green,48,178.0,9.307588125888353,12,2,2,7.0,13.0,6.0,12.0
3060,main_green,main_green,53,190.0,8.480966007087156,17,2,2,7.0,13.0,6.0,12.0
3061,main_green,main_green,54,202.0,8.541209055828226,13,2,2,7.0,13.0,6.0,12.0
3062,main_green,main_green,54,214.0,8.902075070065864,12,2,2,7.0,13.0,6.0,12.0
3063,main_green,main_green,54,226.0,8.988760348314234,12,2,2,7.0,13.0,6.0,12.0
3064,main_green,main_green,55,238.0,8.779932799970226,13,2,2,7.0,13.0,6.0,12.0
3065,main_green,main_green,55,250.0,8.925837140650305,12,2,2,7.0,13.0,6.0,12.0
3066,yellow_transition,yellow_transition,56,262.0,8.78238630093892,13,3,3,9.0,9.0,8.0,6.0
3067,yellow_transition,yellow_transition,56,274.0,8.704909136620076,12,3,3,9.0,9.0,8.0,6.0
3068,yellow_transition,yellow_transition,57,288.0,8.56670792169473,15,3,3,9.0,9.0,8.0,6.0
3069,main_green,side_green,57,182.0,8.776221588322764,11,2,0,9.0,9.0,8.0,6.0
3070,main_green,side_green,57,164.0,8.920551886832415,9,2,0,9.0,9.0,8.0,6.0
3071,main_green,side_green,58,173.0,9.16678260010261,10,2,0,9.0,9.0,8.0,6.0
3072,main_green,side_green,63,182.0,8.809573446414603,14,2,0,9.0,9.0,8.0,6.0
3073,main_green,side_green,63,191.0,9.313603009818632,9,2,0,9.0,9.0,8.0,6.0
3074,main_green,side_green,62,200.0,9.467518572692553,9,2,0,9.0,9.0,8.0,6.0
3075,main_green,side_green,60,210.0,9.542690162098346,10,2,0,9.0,9.0,8.0,6.0
3076,main_green,side_green,62,220.0,9.372374814888884,12,2,0,9.0,9.0,8.0,6.0
3077,main_green,side_green,61,230.0,9.434106931066927,10,2,0,9.0,9.0,8.0,6.0
3078,main_green,side_green,61,240.0,9.526914486680582,10,2,0,9.0,9.0,8.0,6.0
3079,yellow_transition,yellow_transition,60,252.0,9.382780075839971,12,3,1,8.0,0.0,-11.0,17.0
3080,yellow_transition,yellow_transition,58,264.0,8.934309593618822,13,3,1,8.0,0.0,-11.0,17.0
3081,yellow_transition,yellow_transition,57,278.0,8.492833800799062,15,3,1,8.0,0.0,-11.0,17.0
3082,side_green,main_green,56,92.0,8.701865747485503,8,0,2,8.0,0.0,-11.0,17.0
3083,side_green,main_green,56,8.0,9.075985677973346,2,0,2,8.0,0.0,-11.0,17.0
3084,side_green,main_green,61,0.0,8.85783110842933,5,0,2,8.0,0.0,-11.0,17.0
3085,side_green,main_green,60,0.0,9.33637780230704,0,0,2,8.0,0.0,-11.0,17.0
3086,side_green,main_green,60,1.0,9.893532160877555,2,0,2,8.0,0.0,-11.0,17.0
3087,side_green,main_green,57,2.0,10.303577284784406,1,0,2,8.0,0.0,-11.0,17.0
3088,side_green,main_green,57,3.0,10.504540805515827,2,0,2,8.0,0.0,-11.0,17.0
3089,side_green,main_green,57,4.0,10.751742369741923,1,0,2,8.0,0.0,-11.0,17.0
3090,side_green,main_green,53,7.0,10.66433925217223,3,0,2,8.0,0.0,-11.0,17.0
3091,side_green,main_green,53,11.0,10.512645547722606,5,0,2,8.0,0.0,-11.0,17.0
3092,yellow_transition,yellow_transition,54,16.0,10.548780165859883,6,1,3,-14.0,12.0,-6.0,2.0
3093,yellow_transition,yellow_transition,52,23.0,10.367481179157936,7,1,3,-14.0,12.0,-6.0,2.0
3094,yellow_transition,yellow_transition,52,30.0,10.353377118953018,7,1,3,-14.0,12.0,-6.0,2.0
3095,main_green,main_green,51,11.0,10.599327478726787,3,2,2,-14.0,12.0,-6.0,2.0
3096,main_green,main_green,56,10.0,9.765182493291647,7,2,2,-14.0,12.0,-6.0,2.0
3097,main_green,main_green,57,12.0,9.99713636106842,3,2,2,-14.0,12.0,-6.0,2.0
3098,main_green,main_green,56,14.0,10.434049149748386,2,2,2,-14.0,12.0,-6.0,2.0
3099,main_green,main_green,56,16.0,10.963897860211492,2,2,2,-14.0,12.0,-6.0,2.0
3100,main_green,main_green,56,18.0,10.906119172107353,3,2,2,-14.0,12.0,-6.0,2.0
3101,main_green,main_green,54,20.0,10.887261654189517,2,2,2,-14.0,12.0,-6.0,2.0
3102,main_green,main_green,51,22.0,10.746072392375535,3,2,2,-14.0,12.0,-6.0,2.0
3103,main_green,main_green,49,24.0,10.61709177544082,2,2,2,-14.0,12.0,-6.0,2.0
3104,main_green,main_green,50,26.0,10.623410925197291,3,2,2,-14.0,12.0,-6.0,2.0
3105,main_green,main_green,48,31.0,10.467406100908663,5,2,2,-4.0,14.0,-3.0,9.0
3106,main_green,main_green,46,36.0,10.591231076321616,5,2,2,-4.0,14.0,-3.0,9.0
3107,main_green,main_green,47,42.0,10.481491997071915,7,2,2,-4.0,14.0,-3.0,9.0
3108,main_green,main_green,51,48.0,9.535428229314416,11,2,2,-4.0,14.0,-3.0,9.0
3109,main_green,main_green,51,54.0,9.741781390642448,6,2,2,-4.0,14.0,-3.0,9.0
3110,main_green,main_green,51,60.0,10.02824896806724,6,2,2,-4.0,14.0,-3.0,9.0
3111,main_green,main_green,49,66.0,10.228132176742585,6,2,2,-4.0,14.0,-3.0,9.0
3112,main_green,main_green,51,72.0,9.899235530646154,8,2,2,-4.0,14.0,-3.0,9.0
3113,main_green,main_green,50,78.0,9.92302981325304,6,2,2,-4.0,14.0,-3.0,9.0
3114,main_green,main_green,48,84.0,9.69747382939502,6,2,2,-4.0,14.0,-3.0,9.0
3115,main_green,main_green,48,90.0,9.64558314873207,6,2,2,-1.0,7.0,9.0,19.0
3116,main_green,main_green,49,98.0,9.503145973397562,9,2,2,-1.0,7.0,9.0,19.0
3117,main_green,main_green,50,107.0,9.356197515506777,10,2,2,-1.0,7.0,9.0,19.0
3118,main_green,main_green,50,117.0,9.629772325597271,10,2,2,-1.0,7.0,9.0,19.0
3119,main_green,main_green,50,127.0,9.610529589309277,10,2,2,-1.0,7.0,9.0,19.0
3120,main_green,main_green,53,137.0,8.624850033307215,15,2,2,-1.0,7.0,9.0,19.0
3121,main_green,main_green,52,147.0,8.887679683065498,10,2,2,-1.0,7.0,9.0,19.0
3122,main_green,main_green,53,157.0,8.905121784996153,11,2,2,-1.0,7.0,9.0,19.0
3123,main_green,main_green,51,167.0,8.95656940796049,10,2,2,-1.0,7.0,9.0,19.0
3124,main_green,main_green,52,177.0,8.968906141340112,11,2,2,-1.0,7.0,9.0,19.0
3125,main_green,main_green,52,187.0,8.979742810677337,10,2,2,2.0,8.0,15.0,21.0
3126,main_green,main_green,52,197.0,9.094534293867987,10,2,2,2.0,8.0,15.0,21.0
3127,main_green,main_green,53,208.0,8.92151928055749,12,2,2,2.0,8.0,15.0,21.0
3128,main_green,main_green,54,221.0,8.717314869497072,14,2,2,2.0,8.0,15.0,21.0
3129,main_green,main_green,54,234.0,8.933912827960599,13,2,2,2.0,8.0,15.0,21.0
3130,main_green,main_green,54,248.0,9.021640441100407,14,2,2,2.0,8.0,15.0,21.0
3131,main_green,main_green,53,262.0,9.01203581208051,14,2,2,2.0,8.0,15.0,21.0
3132,main_green,main_green,57,276.0,8.2678666228836,19,2,2,2.0,8.0,15.0,21.0
3133,main_green,main_green,58,290.0,8.25379605607985,15,2,2,2.0,8.0,15.0,21.0
3134,main_green,main_green,58,304.0,8.505326452504065,14,2,2,2.0,8.0,15.0,21.0
3135,yellow_transition,yellow_transition,58,318.0,8.64843953380266,14,3,3,10.0,12.0,11.0,7.0
3136,yellow_transition,yellow_transition,59,332.0,8.292986297184566,15,3,3,10.0,12.0,11.0,7.0
3137,yellow_transition,yellow_transition,59,346.0,8.095214843868291,14,3,3,10.0,12.0,11.0,7.0
3138,main_green,side_green,58,202.0,7.923061647279284,13,2,0,10.0,12.0,11.0,7.0
3139,main_green,side_green,58,142.0,8.208690384653258,8,2,0,10.0,12.0,11.0,7.0
3140,main_green,side_green,58,148.0,8.381286485850502,9,2,0,10.0,12.0,11.0,7.0
3141,main_green,side_green,58,158.0,8.772593814548916,10,2,0,10.0,12.0,11.0,7.0
3142,main_green,side_green,57,168.0,9.027718993814737,10,2,0,10.0,12.0,11.0,7.0
3143,main_green,side_green,58,178.0,9.088544428793972,11,2,0,10.0,12.0,11.0,7.0
3144,main_green,side_green,63,189.0,8.466969866005618,16,2,0,10.0,12.0,11.0,7.0
3145,main_green,side_green,63,201.0,8.800203703399351,12,2,0,10.0,12.0,11.0,7.0
3146,main_green,side_green,63,214.0,9.067240147736195,13,2,0,10.0,12.0,11.0,7.0
3147,main_green,side_green,62,227.0,9.097668928068028,13,2,0,10.0,12.0,11.0,7.0
3148,yellow_transition,yellow_transition,63,240.0,8.680781287800162,15,3,1,12.0,6.0,-12.0,10.0
3149,yellow_transition,yellow_transition,62,253.0,8.53110822093442,13,3,1,12.0,6.0,-12.0,10.0
3150,yellow_transition,yellow_transition,61,267.0,8.233879692092247,14,3,1,12.0,6.0,-12.0,10.0
3151,side_green,main_green,61,78.0,8.341121117475083,6,0,2,12.0,6.0,-12.0,10.0
3152,side_green,main_green,59,5.0,8.181867470392776,4,0,2,12.0,6.0,-12.0,10.0
3153,side_green,main_green,60,7.0,8.626993149986507,4,0,2,12.0,6.0,-12.0,10.0
3154,side_green,main_green,60,10.0,9.09493204014504,3,0,2,12.0,6.0,-12.0,10.0
3155,side_green,main_green,59,14.0,9.706037231617522,4,0,2,12.0,6.0,-12.0,10.0
3156,side_green,main_green,62,20.0,9.260082849725288,11,0,2,12.0,6.0,-12.0,10.0
3157,side_green,main_green,59,26.0,9.678188544510371,6,0,2,12.0,6.0,-12.0,10.0
3158,side_green,main_green,59,32.0,9.916252719234535,7,0,2,12.0,6.0,-12.0,10.0
3159,side_green,main_green,56,38.0,9.884573582624926,6,0,2,12.0,6.0,-12.0,10.0
3160,side_green,main_green,56,46.0,9.79543202597544,9,0,2,12.0,6.0,-12.0,10.0
3161,yellow_transition,yellow_transition,54,54.0,9.739278125945546,8,1,3,-7.0,21.0,-3.0,1.0
3162,yellow_transition,yellow_transition,53,62.0,9.59269658099235,8,1,3,-7.0,21.0,-3.0,1.0
3163,yellow_transition,yellow_transition,54,70.0,9.113535912469699,9,1,3,-7.0,21.0,-3.0,1.0
3164,main_green,main_green,55,39.0,9.102166286739033,7,2,2,-7.0,21.0,-3.0,1.0
3165,main_green,main_green,55,29.0,9.447962052102698,5,2,2,-7.0,21.0,-3.0,1.0
3166,main_green,main_green,55,34.0,9.81515832222802,5,2,2,-7.0,21.0,-3.0,1.0
3167,main_green,main_green,55,39.0,10.28924000140187,5,2,2,-7.0,21.0,-3.0,1.0
3168,main_green,main_green,60,44.0,9.727840593909013,10,2,2,-7.0,21.0,-3.0,1.0
3169,main_green,main_green,58,49.0,9.810453103301365,6,2,2,-7.0,21.0,-3.0,1.0
3170,main_green,main_green,56,54.0,10.14602032329533,5,2,2,-7.0,21.0,-3.0,1.0
3171,main_green,main_green,55,59.0,10.442533335608028,5,2,2,-7.0,21.0,-3.0,1.0
3172,main_green,main_green,54,64.0,10.273288173030876,6,2,2,-7.0,21.0,-3.0,1.0
3173,main_green,main_green,53,69.0,10.44799516802118,5,2,2,-7.0,21.0,-3.0,1.0
3174,main_green,main_green,52,74.0,10.170843380893206,6,2,2,-2.0,12.0,1.0,5.0
3175,main_green,main_green,52,79.0,10.133502661447782,5,2,2,-2.0,12.0,1.0,5.0
3176,main_green,main_green,53,86.0,9.862638099741542,8,2,2,-2.0,12.0,1.0,5.0
3177,main_green,main_green,50,95.0,9.796784876149289,9,2,2,-2.0,12.0,1.0,5.0
3178,main_green,main_green,50,104.0,9.820068361985113,9,2,2,-2.0,12.0,1.0,5.0
3179,main_green,main_green,51,113.0,9.75407758065218,10,2,2,-2.0,12.0,1.0,5.0
3180,main_green,main_green,54,122.0,8.916695465478764,14,2,2,-2.0,12.0,1.0,5.0
3181,main_green,main_green,54,131.0,9.269477077879717,9,2,2,-2.0,12.0,1.0,5.0
3182,main_green,main_green,54,140.0,9.503484845872688,9,2,2,-2.0,12.0,1.0,5.0
3183,main_green,main_green,54,149.0,9.643301141852827,9,2,2,-2.0,12.0,1.0,5.0
3184,main_green,main_green,55,158.0,9.191885086339399,11,2,2,-2.0,4.0,11.0,17.0
3185,main_green,main_green,55,167.0,9.58532946668313,9,2,2,-2.0,4.0,11.0,17.0
3186,main_green,main_green,54,176.0,9.566567548887997,9,2,2,-2.0,4.0,11.0,17.0
3187,main_green,main_green,54,185.0,9.415598643800323,9,2,2,-2.0,4.0,11.0,17.0
3188,main_green,main_green,54,196.0,9.119294904058421,12,2,2,-2.0,4.0,11.0,17.0
3189,main_green,main_green,55,207.0,9.077257604386446,12,2,2,-2.0,4.0,11.0,17.0
3190,main_green,main_green,54,219.0,9.154403821149364,12,2,2,-2.0,4.0,11.0,17.0
3191,main_green,main_green,52,232.0,9.053102204768765,13,2,2,-2.0,4.0,11.0,17.0
3192,main_green,main_green,57,245.0,8.471426378038641,18,2,2,-2.0,4.0,11.0,17.0
3193,main_green,main_green,56,258.0,8.60350274944676,13,2,2,-2.0,4.0,11.0,17.0
3194,yellow_transition,yellow_transition,56,271.0,8.67913630670872,14,3,3,7.0,13.0,14.0,12.0
3195,yellow_transition,yellow_transition,56,284.0,8.675550146184424,13,3,3,7.0,13.0,14.0,12.0
3196,yellow_transition,yellow_transition,57,297.0,8.249972979212883,14,3,3,7.0,13.0,14.0,12.0
3197,main_green,side_green,57,154.0,8.317816756711906,9,2,0,7.0,13.0,14.0,12.0
3198,main_green,side_green,57,95.0,8.32053329603707,5,2,0,7.0,13.0,14.0,12.0
3199,main_green,side_green,58,101.0,8.353698970302403,7,2,0,7.0,13.0,14.0,12.0
3200,main_green,side_green,57,109.0,8.272442899308215,9,2,0,7.0,13.0,14.0,12.0
3201,main_green,side_green,57,120.0,8.483242948508687,11,2,0,7.0,13.0,14.0,12.0
3202,main_green,side_green,56,132.0,8.767281750211081,12,2,0,7.0,13.0,14.0,12.0
3203,main_green,side_green,56,144.0,9.034417137993207,12,2,0,7.0,13.0,14.0,12.0
3204,main_green,side_green,60,156.0,8.412558854222913,17,2,0,7.0,13.0,14.0,12.0
3205,main_green,side_green,61,168.0,8.42331484130923,13,2,0,7.0,13.0,14.0,12.0
3206,main_green,side_green,61,181.0,8.770695341707148,13,2,0,7.0,13.0,14.0,12.0
3207,yellow_transition,yellow_transition,61,195.0,8.845143559984486,14,3,1,7.0,3.0,-9.0,19.0
3208,yellow_transition,yellow_transition,62,209.0,8.601441471314395,15,3,1,7.0,3.0,-9.0,19.0
3209,yellow_transition,yellow_transition,62,223.0,8.427156343886574,14,3,1,7.0,3.0,-9.0,19.0
3210,side_green,main_green,63,66.0,8.492226399030908,8,0,2,7.0,3.0,-9.0,19.0
3211,side_green,main_green,63,8.0,8.70460142952531,3,0,2,7.0,3.0,-9.0,19.0
3212,side_green,main_green,63,3.0,8.78588302058099,4,0,2,7.0,3.0,-9.0,19.0
3213,side_green,main_green,61,7.0,9.110022259684001,4,0,2,7.0,3.0,-9.0,19.0
3214,side_green,main_green,61,11.0,9.496258340171252,4,0,2,7.0,3.0,-9.0,19.0
3215,side_green,main_green,60,16.0,10.007399786390511,6,0,2,7.0,3.0,-9.0,19.0
3216,side_green,main_green,63,21.0,9.591896548294043,10,0,2,7.0,3.0,-9.0,19.0
3217,side_green,main_green,61,26.0,10.017608656673197,5,0,2,7.0,3.0,-9.0,19.0
3218,side_green,main_green,58,31.0,10.23317952975979,5,0,2,7.0,3.0,-9.0,19.0
3219,side_green,main_green,58,36.0,10.264751887433425,5,0,2,7.0,3.0,-9.0,19.0
3220,yellow_transition,yellow_transition,58,42.0,9.803203662220028,8,1,3,-10.0,12.0,-3.0,1.0
3221,yellow_transition,yellow_transition,56,48.0,9.604492906125724,6,1,3,-10.0,12.0,-3.0,1.0
