step,J1_phase_group,J2_phase_group,vehicle_count,total_waiting_time,mean_speed,total_queue,J1_phase,J2_phase,J1_side_pressure,J1_main_pressure,J2_side_pressure,J2_main_pressure
2860,main_green,side_green,62,287.0,7.923800906907442,15,2,0,12.0,14.0,15.0,9.0
2861,main_green,side_green,62,190.0,8.055741489141083,9,2,0,12.0,14.0,15.0,9.0
2862,main_green,side_green,62,178.0,8.29024381269088,7,2,0,12.0,14.0,15.0,9.0
2863,main_green,side_green,62,187.0,8.56246821783581,9,2,0,12.0,14.0,15.0,9.0
2864,main_green,side_green,63,196.0,8.70358782907761,10,2,0,12.0,14.0,15.0,9.0
2865,main_green,side_green,63,207.0,8.858794775813335,12,2,0,12.0,14.0,15.0,9.0
2866,main_green,side_green,63,219.0,9.190513263743362,12,2,0,12.0,14.0,15.0,9.0
2867,main_green,side_green,62,232.0,9.216691652455497,13,2,0,12.0,14.0,15.0,9.0
2868,main_green,side_green,67,245.0,8.595477308914665,18,2,0,12.0,14.0,15.0,9.0
2869,main_green,side_green,66,259.0,8.65649186807384,14,2,0,12.0,14.0,15.0,9.0
2870,yellow_transition,yellow_transition,67,274.0,8.62676827771825,16,3,1,12.0,4.0,-13.0,11.0
2871,yellow_transition,yellow_transition,66,289.0,8.60347721223674,15,3,1,12.0,4.0,-13.0,11.0
2872,yellow_transition,yellow_transition,66,305.0,8.369568154868773,17,3,1,12.0,4.0,-13.0,11.0
2873,side_green,main_green,66,111.0,8.411509185529829,8,0,2,12.0,4.0,-13.0,11.0
2874,side_green,main_green,65,12.0,8.439101790788168,1,0,2,12.0,4.0,-13.0,11.0
2875,side_green,main_green,64,2.0,8.506915354574327,3,0,2,12.0,4.0,-13.0,11.0
2876,side_green,main_green,65,5.0,8.848618802825884,4,0,2,12.0,4.0,-13.0,11.0
2877,side_green,main_green,62,9.0,9.239453855724452,4,0,2,12.0,4.0,-13.0,11.0
2878,side_green,main_green,61,13.0,9.684919037348012,4,0,2,12.0,4.0,-13.0,11.0
2879,side_green,main_green,59,18.0,9.9591571224653,5,0,2,12.0,4.0,-13.0,11.0
2880,side_green,main_green,63,25.0,9.569479102862697,12,0,2,12.0,4.0,-13.0,11.0
2881,side_green,main_green,60,32.0,9.7235844503079,8,0,2,12.0,4.0,-13.0,11.0
2882,side_green,main_green,59,39.0,9.941893302299068,7,0,2,12.0,4.0,-13.0,11.0
2883,yellow_transition,yellow_transition,56,46.0,9.843712839585079,7,1,3,-7.0,19.0,-7.0,-3.0
2884,yellow_transition,yellow_transition,57,53.0,9.64530673885321,8,1,3,-7.0,19.0,-7.0,-3.0
2885,yellow_transition,yellow_transition,54,60.0,9.457407153054374,7,1,3,-7.0,19.0,-7.0,-3.0
2886,main_green,main_green,55,29.0,9.505740003505352,4,2,2,-7.0,19.0,-7.0,-3.0
2887,main_green,main_green,55,23.0,9.688885255245342,2,2,2,-7.0,19.0,-7.0,-3.0
2888,main_green,main_green,56,25.0,9.546968166676008,3,2,2,-7.0,19.0,-7.0,-3.0
2889,main_green,main_green,56,29.0,9.857605098171671,4,2,2,-7.0,19.0,-7.0,-3.0
2890,main_green,main_green,56,33.0,10.236757997886349,4,2,2,-7.0,19.0,-7.0,-3.0
2891,main_green,main_green,57,38.0,10.391988976434547,6,2,2,-7.0,19.0,-7.0,-3.0
2892,main_green,main_green,60,44.0,9.773564951867769,11,2,2,-7.0,19.0,-7.0,-3.0
2893,main_green,main_green,59,50.0,10.01672084947893,6,2,2,-7.0,19.0,-7.0,-3.0
2894,main_green,main_green,57,56.0,10.21516475030282,6,2,2,-7.0,19.0,-7.0,-3.0
2895,main_green,main_green,56,62.0,10.390591919904304,6,2,2,-7.0,19.0,-7.0,-3.0
2896,main_green,main_green,56,68.0,10.09330114988949,8,2,2,-2.0,12.0,-1.0,5.0
2897,main_green,main_green,54,74.0,10.04828879529398,6,2,2,-2.0,12.0,-1.0,5.0
2898,main_green,main_green,53,80.0,10.056359020604415,6,2,2,-2.0,12.0,-1.0,5.0
2899,main_green,main_green,53,87.0,10.09235175978559,7,2,2,-2.0,12.0,-1.0,5.0
2900,main_green,main_green,54,95.0,9.914558632593739,9,2,2,-2.0,12.0,-1.0,5.0
2901,main_green,main_green,53,104.0,9.75085067800587,10,2,2,-2.0,12.0,-1.0,5.0
2902,main_green,main_green,52,114.0,9.721074054427836,10,2,2,-2.0,12.0,-1.0,5.0
2903,main_green,main_green,51,124.0,9.775292626061471,10,2,2,-2.0,12.0,-1.0,5.0
2904,main_green,main_green,55,134.0,9.02931985413952,15,2,2,-2.0,12.0,-1.0,5.0
2905,main_green,main_green,54,144.0,9.201671757610374,10,2,2,-2.0,12.0,-1.0,5.0
2906,main_green,main_green,54,154.0,9.192224563697286,11,2,2,0.0,4.0,12.0,18.0
2907,main_green,main_green,54,164.0,9.408118533225514,10,2,2,0.0,4.0,12.0,18.0
2908,main_green,main_green,55,174.0,9.25745131146326,11,2,2,0.0,4.0,12.0,18.0
2909,main_green,main_green,55,184.0,9.357879961628376,10,2,2,0.0,4.0,12.0,18.0
2910,main_green,main_green,55,194.0,9.297618799691326,10,2,2,0.0,4.0,12.0,18.0
2911,main_green,main_green,55,204.0,8.98914097347181,11,2,2,0.0,4.0,12.0,18.0
2912,main_green,main_green,54,215.0,8.729385721968484,12,2,2,0.0,4.0,12.0,18.0
2913,main_green,main_green,54,229.0,8.91401608858114,14,2,2,0.0,4.0,12.0,18.0
2914,main_green,main_green,54,243.0,9.030384908305642,14,2,2,0.0,4.0,12.0,18.0
2915,main_green,main_green,53,257.0,8.985026722267678,14,2,2,0.0,4.0,12.0,18.0
2916,main_green,main_green,56,271.0,8.136127521054167,19,2,2,2.0,6.0,13.0,15.0
2917,main_green,main_green,57,285.0,8.203485883417693,15,2,2,2.0,6.0,13.0,15.0
2918,main_green,main_green,57,299.0,8.507902223039885,14,2,2,2.0,6.0,13.0,15.0
2919,main_green,main_green,57,313.0,8.769704136237774,14,2,2,2.0,6.0,13.0,15.0
2920,main_green,main_green,58,327.0,8.811683901411776,15,2,2,2.0,6.0,13.0,15.0
2921,main_green,main_green,58,341.0,8.804206450364507,14,2,2,2.0,6.0,13.0,15.0
2922,main_green,main_green,58,355.0,8.661727195051144,15,2,2,2.0,6.0,13.0,15.0
2923,main_green,main_green,58,369.0,8.55530048204042,14,2,2,2.0,6.0,13.0,15.0
2924,main_green,main_green,58,384.0,8.352224104524321,16,2,2,2.0,6.0,13.0,15.0
2925,main_green,main_green,57,401.0,8.419417336464715,17,2,2,2.0,6.0,13.0,15.0
2926,yellow_transition,yellow_transition,56,419.0,8.360705343019417,18,3,3,10.0,12.0,13.0,9.0
2927,yellow_transition,yellow_transition,57,437.0,8.165399989387828,19,3,3,10.0,12.0,13.0,9.0
2928,yellow_transition,yellow_transition,61,455.0,7.26661683704995,23,3,3,10.0,12.0,13.0,9.0
2929,main_green,side_green,61,286.0,7.754336851954261,14,2,0,10.0,12.0,13.0,9.0
2930,main_green,side_green,61,204.0,8.041993982206703,11,2,0,10.0,12.0,13.0,9.0
2931,main_green,side_green,61,200.0,8.372740004039265,9,2,0,10.0,12.0,13.0,9.0
2932,main_green,side_green,63,209.0,8.463119143436527,11,2,0,10.0,12.0,13.0,9.0
2933,main_green,side_green,62,218.0,8.676806830463372,9,2,0,10.0,12.0,13.0,9.0
2934,main_green,side_green,61,227.0,9.083039801613412,9,2,0,10.0,12.0,13.0,9.0
2935,main_green,side_green,60,239.0,9.42183754140511,12,2,0,10.0,12.0,13.0,9.0
2936,main_green,side_green,60,252.0,9.302468186126877,14,2,0,10.0,12.0,13.0,9.0
2937,main_green,side_green,61,265.0,9.301830545738408,14,2,0,10.0,12.0,13.0,9.0
2938,main_green,side_green,60,278.0,9.361413759109922,13,2,0,10.0,12.0,13.0,9.0
2939,yellow_transition,yellow_transition,59,291.0,9.291586867515042,13,3,1,14.0,12.0,-18.0,8.0
2940,yellow_transition,yellow_transition,64,305.0,8.426837779330377,19,3,1,14.0,12.0,-18.0,8.0
2941,yellow_transition,yellow_transition,64,319.0,8.231316274453915,14,3,1,14.0,12.0,-18.0,8.0
2942,side_green,main_green,64,112.0,8.126748961271941,7,0,2,14.0,12.0,-18.0,8.0
2943,side_green,main_green,63,20.0,8.399971998617444,4,0,2,14.0,12.0,-18.0,8.0
2944,side_green,main_green,63,4.0,8.880560930464684,3,0,2,14.0,12.0,-18.0,8.0
2945,side_green,main_green,63,6.0,9.38797708379884,2,0,2,14.0,12.0,-18.0,8.0
2946,side_green,main_green,63,8.0,9.891895201125298,2,0,2,14.0,12.0,-18.0,8.0
2947,side_green,main_green,62,12.0,9.987097987803962,5,0,2,14.0,12.0,-18.0,8.0
2948,side_green,main_green,61,17.0,10.09316213519086,6,0,2,14.0,12.0,-18.0,8.0
2949,side_green,main_green,58,23.0,10.250934343886653,6,0,2,14.0,12.0,-18.0,8.0
2950,side_green,main_green,57,29.0,10.374901100605985,6,0,2,14.0,12.0,-18.0,8.0
2951,side_green,main_green,53,36.0,10.417597244368194,7,0,2,14.0,12.0,-18.0,8.0
2952,yellow_transition,yellow_transition,58,43.0,9.579180800055912,12,1,3,-14.0,14.0,-7.0,3.0
2953,yellow_transition,yellow_transition,57,51.0,9.549978497877522,9,1,3,-14.0,14.0,-7.0,3.0
2954,yellow_transition,yellow_transition,56,59.0,9.750671476667133,8,1,3,-14.0,14.0,-7.0,3.0
2955,main_green,main_green,56,24.0,9.969505431439865,4,2,2,-14.0,14.0,-7.0,3.0
2956,main_green,main_green,57,18.0,10.221537996108065,3,2,2,-14.0,14.0,-7.0,3.0
2957,main_green,main_green,57,20.0,10.469706448498464,2,2,2,-14.0,14.0,-7.0,3.0
2958,main_green,main_green,58,22.0,10.402496473970581,3,2,2,-14.0,14.0,-7.0,3.0
2959,main_green,main_green,58,24.0,10.488434775174994,2,2,2,-14.0,14.0,-7.0,3.0
2960,main_green,main_green,58,27.0,10.420624061051647,4,2,2,-14.0,14.0,-7.0,3.0
2961,main_green,main_green,57,32.0,10.624840024167378,5,2,2,-14.0,14.0,-7.0,3.0
2962,main_green,main_green,55,38.0,10.859503942849077,6,2,2,-14.0,14.0,-7.0,3.0
2963,main_green,main_green,52,44.0,10.796947353361306,7,2,2,-14.0,14.0,-7.0,3.0
2964,main_green,main_green,57,50.0,9.998445114671682,11,2,2,-14.0,14.0,-7.0,3.0
2965,main_green,main_green,53,56.0,10.020705918827794,6,2,2,-3.0,13.0,0.0,6.0
2966,main_green,main_green,52,62.0,10.195584116664982,6,2,2,-3.0,13.0,0.0,6.0
2967,main_green,main_green,51,68.0,10.431653025394466,6,2,2,-3.0,13.0,0.0,6.0
2968,main_green,main_green,51,74.0,10.117119888045945,8,2,2,-3.0,13.0,0.0,6.0
2969,main_green,main_green,51,80.0,10.210399540859653,6,2,2,-3.0,13.0,0.0,6.0
2970,main_green,main_green,50,86.0,10.240232629031214,6,2,2,-3.0,13.0,0.0,6.0
2971,main_green,main_green,50,94.0,10.156115334569954,8,2,2,-3.0,13.0,0.0,6.0
2972,main_green,main_green,50,103.0,9.947431237918305,10,2,2,-3.0,13.0,0.0,6.0
2973,main_green,main_green,50,112.0,9.767113410348408,10,2,2,-3.0,13.0,0.0,6.0
2974,main_green,main_green,50,121.0,9.876034780124831,9,2,2,-3.0,13.0,0.0,6.0
2975,main_green,main_green,49,131.0,9.975016965457447,10,2,2,-4.0,4.0,8.0,20.0
2976,main_green,main_green,54,141.0,9.043836183255936,15,2,2,-4.0,4.0,8.0,20.0
2977,main_green,main_green,54,151.0,9.32590976192394,10,2,2,-4.0,4.0,8.0,20.0
2978,main_green,main_green,55,161.0,9.384802675041936,11,2,2,-4.0,4.0,8.0,20.0
2979,main_green,main_green,54,171.0,9.435490413861974,10,2,2,-4.0,4.0,8.0,20.0
2980,main_green,main_green,55,181.0,9.459761115376704,11,2,2,-4.0,4.0,8.0,20.0
2981,main_green,main_green,55,191.0,9.342675049646456,10,2,2,-4.0,4.0,8.0,20.0
2982,main_green,main_green,54,201.0,9.301747060380846,10,2,2,-4.0,4.0,8.0,20.0
2983,main_green,main_green,52,211.0,9.03604648747658,11,2,2,-4.0,4.0,8.0,20.0
2984,main_green,main_green,52,224.0,8.84932956020526,14,2,2,-4.0,4.0,8.0,20.0
2985,main_green,main_green,52,238.0,8.882346848609812,14,2,2,3.0,7.0,14.0,20.0
2986,main_green,main_green,52,252.0,9.081938517220452,14,2,2,3.0,7.0,14.0,20.0
2987,main_green,main_green,52,266.0,9.187981467113762,14,2,2,3.0,7.0,14.0,20.0
2988,main_green,main_green,57,280.0,8.457260951639078,19,2,2,3.0,7.0,14.0,20.0
2989,main_green,main_green,58,294.0,8.610102220446764,15,2,2,3.0,7.0,14.0,20.0
2990,main_green,main_green,57,308.0,8.737931863558154,14,2,2,3.0,7.0,14.0,20.0
2991,main_green,main_green,56,322.0,8.64131685668305,14,2,2,3.0,7.0,14.0,20.0
2992,main_green,main_green,57,336.0,8.612405023664694,15,2,2,3.0,7.0,14.0,20.0
2993,main_green,main_green,56,350.0,8.409810777658828,14,2,2,3.0,7.0,14.0,20.0
2994,main_green,main_green,56,365.0,8.410249391067817,16,2,2,3.0,7.0,14.0,20.0
2995,yellow_transition,yellow_transition,56,381.0,8.459919168527657,16,3,3,11.0,13.0,11.0,7.0
2996,yellow_transition,yellow_transition,57,398.0,8.290670281050248,18,3,3,11.0,13.0,11.0,7.0
2997,yellow_transition,yellow_transition,57,415.0,8.251700167271716,17,3,3,11.0,13.0,11.0,7.0
2998,main_green,side_green,56,254.0,8.368188288577176,14,2,0,11.0,13.0,11.0,7.0
2999,main_green,side_green,57,183.0,8.44901581326096,11,2,0,11.0,13.0,11.0,7.0
3000,main_green,side_green,62,181.0,8.151562397463609,13,2,0,11.0,13.0,11.0,7.0
3001,main_green,side_green,62,189.0,8.557168970001488,8,2,0,11.0,13.0,11.0,7.0
3002,main_green,side_green,62,199.0,9.02746458952031,10,2,0,11.0,13.0,11.0,7.0
3003,main_green,side_green,61,209.0,9.311926280499462,10,2,0,11.0,13.0,11.0,7.0
3004,main_green,side_green,61,219.0,9.161914379106438,12,2,0,11.0,13.0,11.0,7.0
3005,main_green,side_green,61,230.0,9.40383867089983,11,2,0,11.0,13.0,11.0,7.0
3006,main_green,side_green,60,241.0,9.418571105203748,11,2,0,11.0,13.0,11.0,7.0
3007,main_green,side_green,60,253.0,9.5716915751935,12,2,0,11.0,13.0,11.0,7.0
3008,yellow_transition,yellow_transition,59,265.0,9.285907843328966,13,3,1,12.0,6.0,-17.0,9.0
3009,yellow_transition,yellow_transition,60,278.0,8.997236272652541,14,3,1,12.0,6.0,-17.0,9.0
3010,yellow_transition,yellow_transition,59,292.0,8.782524512992492,14,3,1,12.0,6.0,-17.0,9.0
3011,side_green,main_green,59,95.0,8.925469891399127,6,0,2,12.0,6.0,-17.0,9.0
3012,side_green,main_green,61,11.0,8.275175976115168,8,0,2,12.0,6.0,-17.0,9.0
3013,side_green,main_green,61,3.0,8.703869439804633,2,0,2,12.0,6.0,-17.0,9.0
3014,side_green,main_green,62,5.0,9.169528920276173,3,0,2,12.0,6.0,-17.0,9.0
3015,side_green,main_green,62,8.0,9.505764319662175,3,0,2,12.0,6.0,-17.0,9.0
3016,side_green,main_green,61,11.0,9.86031192804905,4,0,2,12.0,6.0,-17.0,9.0
3017,side_green,main_green,60,14.0,10.241770435529324,3,0,2,12.0,6.0,-17.0,9.0
3018,side_green,main_green,57,18.0,10.434938253001688,4,0,2,12.0,6.0,-17.0,9.0
3019,side_green,main_green,55,25.0,10.269170727509238,8,0,2,12.0,6.0,-17.0,9.0
3020,side_green,main_green,56,32.0,10.215539041368075,8,0,2,12.0,6.0,-17.0,9.0
3021,yellow_transition,yellow_transition,53,39.0,10.201077044109253,7,1,3,-12.0,18.0,-9.0,-1.0
3022,yellow_transition,yellow_transition,53,47.0,10.135675489942864,8,1,3,-12.0,18.0,-9.0,-1.0
3023,yellow_transition,yellow_transition,50,56.0,9.967904587669048,9,1,3,-12.0,18.0,-9.0,-1.0
3024,main_green,main_green,54,23.0,9.072308693494485,10,2,2,-12.0,18.0,-9.0,-1.0
3025,main_green,main_green,55,11.0,9.341162013137275,3,2,2,-12.0,18.0,-9.0,-1.0
3026,main_green,main_green,55,13.0,9.869573410448801,2,2,2,-12.0,18.0,-9.0,-1.0
3027,main_green,main_green,55,15.0,10.53751467099181,2,2,2,-12.0,18.0,-9.0,-1.0
3028,main_green,main_green,56,17.0,10.680018409777533,3,2,2,-12.0,18.0,-9.0,-1.0
3029,main_green,main_green,55,19.0,10.867164891969198,2,2,2,-12.0,18.0,-9.0,-1.0
3030,main_green,main_green,54,21.0,10.69132604724267,3,2,2,-12.0,18.0,-9.0,-1.0
3031,main_green,main_green,54,23.0,10.740104196701951,2,2,2,-12.0,18.0,-9.0,-1.0
3032,main_green,main_green,53,27.0,10.566778179762432,5,2,2,-12.0,18.0,-9.0,-1.0
3033,main_green,main_green,51,32.0,10.566855197270964,5,2,2,-12.0,18.0,-9.0,-1.0
3034,main_green,main_green,50,38.0,10.747026044339112,6,2,2,-6.0,12.0,-3.0,7.0
3035,main_green,main_green,48,44.0,10.488539498157206,7,2,2,-6.0,12.0,-3.0,7.0
3036,main_green,main_green,53,50.0,9.65699457860194,11,2,2,-6.0,12.0,-3.0,7.0
3037,main_green,main_green,51,56.0,9.872104807892931,6,2,2,-6.0,12.0,-3.0,7.0
3038,main_green,main_green,51,62.0,10.113722334421567,6,2,2,-6.0,12.0,-3.0,7.0
3039,main_green,main_green,50,68.0,10.34174505888765,6,2,2,-6.0,12.0,-3.0,7.0
3040,main_green,main_green,51,74.0,10.093134041823095,8,2,2,-6.0,12.0,-3.0,7.0
3041,main_green,main_green,51,80.0,10.302748901068002,6,2,2,-6.0,12.0,-3.0,7.0
3042,main_green,main_green,49,86.0,10.190586211203925,6,2,2,-6.0,12.0,-3.0,7.0
3043,main_green,main_green,49,94.0,10.121570742634681,8,2,2,-6.0,12.0,-3.0,7.0
3044,main_green,main_green,49,102.0,9.715270290581438,9,2,2,-4.0,6.0,8.0,20.0
3045,main_green,main_green,50,110.0,9.599418771192646,9,2,2,-4.0,6.0,8.0,20.0
3046,main_green,main_green,50,119.0,9.78252219499464,9,2,2,-4.0,6.0,8.0,20.0
3047,main_green,main_green,50,129.0,9.82371159047691,10,2,2,-4.0,6.0,8.0,20.0
3048,main_green,main_green,54,139.0,8.925514782134796,15,2,2,-4.0,6.0,8.0,20.0
3049,main_green,main_green,54,149.0,9.229759640351908,10,2,2,-4.0,6.0,8.0,20.0
3050,main_green,main_green,54,159.0,9.214390901120986,11,2,2,-4.0,6.0,8.0,20.0
3051,main_green,main_green,54,169.0,9.504515448656603,10,2,2,-4.0,6.0,8.0,20.0
3052,main_green,main_green,52,179.0,8.977821743678168,11,2,2,-4.0,6.0,8.0,20.0
3053,main_green,main_green,52,189.0,9.00215008680466,10,2,2,-4.0,6.0,8.0,20.0
3054,main_green,main_green,52,200.0,8.900202155736961,11,2,2,3.0,7.0,14.0,18.0
3055,main_green,main_green,53,212.0,8.890149200762423,13,2,2,3.0,7.0,14.0,18.0
3056,main_green,main_green,54,225.0,8.895620701300325,14,2,2,3.0,7.0,14.0,18.0
3057,main_green,main_green,54,239.0,8.945220421426674,14,2,2,3.0,7.0,14.0,18.0
3058,main_green,main_green,54,253.0,9.118913989214187,14,2,2,3.0,7.0,14.0,18.0
3059,main_green,main_green,54,267.0,9.134498552141906,14,2,2,3.0,7.0,14.0,18.0
3060,main_green,main_green,59,281.0,8.400699357301248,19,2,2,3.0,7.0,14.0,18.0
3061,main_green,main_green,59,295.0,8.427231493618617,15,2,2,3.0,7.0,14.0,18.0
3062,main_green,main_green,58,309.0,8.662688046082836,14,2,2,3.0,7.0,14.0,18.0
3063,main_green,main_green,58,323.0,8.833291231807536,14,2,2,3.0,7.0,14.0,18.0
3064,yellow_transition,yellow_transition,58,337.0,8.523237666419835,15,3,3,9.0,9.0,12.0,8.0
3065,yellow_transition,yellow_transition,57,351.0,8.42798178039724,14,3,3,9.0,9.0,12.0,8.0
3066,yellow_transition,yellow_transition,58,365.0,7.959675514164779,15,3,3,9.0,9.0,12.0,8.0
3067,main_green,side_green,58,216.0,8.234355141288999,11,2,0,9.0,9.0,12.0,8.0
3068,main_green,side_green,59,158.0,8.40157333676511,12,2,0,9.0,9.0,12.0,8.0
3069,main_green,side_green,59,164.0,8.740909320329516,9,2,0,9.0,9.0,12.0,8.0
3070,main_green,side_green,58,174.0,9.037171803748288,10,2,0,9.0,9.0,12.0,8.0
3071,main_green,side_green,59,184.0,9.245502938189151,11,2,0,9.0,9.0,12.0,8.0
3072,main_green,side_green,64,194.0,8.854920203340813,15,2,0,9.0,9.0,12.0,8.0
3073,main_green,side_green,64,204.0,9.106574937911638,10,2,0,9.0,9.0,12.0,8.0
3074,main_green,side_green,64,214.0,9.344220532103778,10,2,0,9.0,9.0,12.0,8.0
3075,main_green,side_green,64,225.0,9.484514138562268,11,2,0,9.0,9.0,12.0,8.0
3076,main_green,side_green,65,236.0,8.978701917378245,13,2,0,9.0,9.0,12.0,8.0
3077,yellow_transition,yellow_transition,62,247.0,8.601212007467568,11,3,1,11.0,5.0,-13.0,11.0
3078,yellow_transition,yellow_transition,62,259.0,8.57200092321358,12,3,1,11.0,5.0,-13.0,11.0
3079,yellow_transition,yellow_transition,60,274.0,8.252629891273136,15,3,1,11.0,5.0,-13.0,11.0
3080,side_green,main_green,59,87.0,8.117151800146257,9,0,2,11.0,5.0,-13.0,11.0
3081,side_green,main_green,59,8.0,8.293672806029218,5,0,2,11.0,5.0,-13.0,11.0
3082,side_green,main_green,59,5.0,8.671405752136623,3,0,2,11.0,5.0,-13.0,11.0
3083,side_green,main_green,57,9.0,9.167117819546418,4,0,2,11.0,5.0,-13.0,11.0
3084,side_green,main_green,62,13.0,9.03927318922485,9,0,2,11.0,5.0,-13.0,11.0
3085,side_green,main_green,61,17.0,9.658945362252961,4,0,2,11.0,5.0,-13.0,11.0
3086,side_green,main_green,60,21.0,10.042023943165942,5,0,2,11.0,5.0,-13.0,11.0
3087,side_green,main_green,57,25.0,10.415245129122162,4,0,2,11.0,5.0,-13.0,11.0
3088,side_green,main_green,56,29.0,10.560014158413233,5,0,2,11.0,5.0,-13.0,11.0
3089,side_green,main_green,55,34.0,10.737665711081098,5,0,2,11.0,5.0,-13.0,11.0
3090,yellow_transition,yellow_transition,55,39.0,10.654608665925897,5,1,3,-8.0,16.0,-3.0,3.0
3091,yellow_transition,yellow_transition,53,45.0,10.084901667237977,7,1,3,-8.0,16.0,-3.0,3.0
3092,yellow_transition,yellow_transition,53,51.0,9.59693909044437,7,1,3,-8.0,16.0,-3.0,3.0
3093,main_green,main_green,53,28.0,9.980685354542164,5,2,2,-8.0,16.0,-3.0,3.0
3094,main_green,main_green,53,31.0,10.2596245723733,4,2,2,-8.0,16.0,-3.0,3.0
3095,main_green,main_green,53,35.0,10.420308323457398,4,2,2,-8.0,16.0,-3.0,3.0
3096,main_green,main_green,57,39.0,9.680807442481308,9,2,2,-8.0,16.0,-3.0,3.0
3097,main_green,main_green,58,43.0,10.057851098565884,5,2,2,-8.0,16.0,-3.0,3.0
3098,main_green,main_green,56,47.0,10.418543824409886,4,2,2,-8.0,16.0,-3.0,3.0
3099,main_green,main_green,55,51.0,10.701517402892561,4,2,2,-8.0,16.0,-3.0,3.0
3100,main_green,main_green,55,55.0,10.689088174580787,5,2,2,-8.0,16.0,-3.0,3.0
3101,main_green,main_green,52,59.0,10.592173619655085,4,2,2,-8.0,16.0,-3.0,3.0
3102,main_green,main_green,52,63.0,10.330079244031907,5,2,2,-8.0,16.0,-3.0,3.0
3103,main_green,main_green,51,69.0,10.257739261319925,6,2,2,-3.0,15.0,0.0,6.0
3104,main_green,main_green,52,75.0,10.242505933203264,7,2,2,-3.0,15.0,0.0,6.0
3105,main_green,main_green,51,82.0,10.357782198291885,7,2,2,-3.0,15.0,0.0,6.0
3106,main_green,main_green,48,90.0,10.27102038395819,8,2,2,-3.0,15.0,0.0,6.0
3107,main_green,main_green,48,98.0,10.038781181029304,9,2,2,-3.0,15.0,0.0,6.0
3108,main_green,main_green,52,106.0,9.16532912637142,13,2,2,-3.0,15.0,0.0,6.0
3109,main_green,main_green,52,114.0,9.589878649342207,8,2,2,-3.0,15.0,0.0,6.0
3110,main_green,main_green,51,122.0,9.689417501850862,8,2,2,-3.0,15.0,0.0,6.0
3111,main_green,main_green,50,130.0,9.829516262268159,8,2,2,-3.0,15.0,0.0,6.0
3112,main_green,main_green,52,138.0,9.537267898674813,10,2,2,-3.0,15.0,0.0,6.0
3113,main_green,main_green,52,146.0,9.63306647844703,8,2,2,-2.0,10.0,11.0,15.0
3114,main_green,main_green,52,154.0,9.675811299752853,8,2,2,-2.0,10.0,11.0,15.0
3115,main_green,main_green,52,162.0,9.623534903070789,8,2,2,-2.0,10.0,11.0,15.0
3116,main_green,main_green,53,172.0,9.558905121280029,11,2,2,-2.0,10.0,11.0,15.0
3117,main_green,main_green,53,184.0,9.330951956423117,13,2,2,-2.0,10.0,11.0,15.0
3118,main_green,main_green,53,196.0,9.52071338328005,12,2,2,-2.0,10.0,11.0,15.0
3119,main_green,main_green,52,208.0,9.483169435255231,12,2,2,-2.0,10.0,11.0,15.0
3120,main_green,main_green,56,220.0,8.66215236610387,17,2,2,-2.0,10.0,11.0,15.0
3121,main_green,main_green,55,232.0,8.92362317934364,12,2,2,-2.0,10.0,11.0,15.0
3122,main_green,main_green,55,244.0,8.91518233397824,13,2,2,-2.0,10.0,11.0,15.0
3123,main_green,main_green,54,256.0,9.149974529253965,12,2,2,3.0,9.0,15.0,17.0
3124,main_green,main_green,55,268.0,8.842973163523578,13,2,2,3.0,9.0,15.0,17.0
3125,main_green,main_green,55,280.0,8.728228529249137,12,2,2,3.0,9.0,15.0,17.0
3126,main_green,main_green,55,292.0,8.740639967671717,12,2,2,3.0,9.0,15.0,17.0
3127,main_green,main_green,56,306.0,8.658951904230287,15,2,2,3.0,9.0,15.0,17.0
3128,main_green,main_green,57,321.0,8.53247750567476,16,2,2,3.0,9.0,15.0,17.0
3129,main_green,main_green,56,337.0,8.60813444118505,16,2,2,3.0,9.0,15.0,17.0
3130,main_green,main_green,56,353.0,8.824141779615967,16,2,2,3.0,9.0,15.0,17.0
3131,main_green,main_green,55,369.0,8.773082996562223,16,2,2,3.0,9.0,15.0,17.0
3132,main_green,main_green,59,385.0,7.946515327758788,21,2,2,3.0,9.0,15.0,17.0
3133,yellow_transition,yellow_transition,59,401.0,8.02187550616435,17,3,3,8.0,10.0,17.0,9.0
3134,yellow_transition,yellow_transition,58,417.0,8.042555462714203,16,3,3,8.0,10.0,17.0,9.0
3135,yellow_transition,yellow_transition,58,433.0,8.03197996265711,16,3,3,8.0,10.0,17.0,9.0
3136,main_green,side_green,58,250.0,8.019645556723944,13,2,0,8.0,10.0,17.0,9.0
3137,main_green,side_green,58,151.0,8.304738907159763,8,2,0,8.0,10.0,17.0,9.0
3138,main_green,side_green,59,136.0,8.53296898633555,7,2,0,8.0,10.0,17.0,9.0
3139,main_green,side_green,59,143.0,8.616332569886358,7,2,0,8.0,10.0,17.0,9.0
3140,main_green,side_green,60,150.0,8.665848714403014,8,2,0,8.0,10.0,17.0,9.0
3141,main_green,side_green,60,159.0,8.972107949479346,9,2,0,8.0,10.0,17.0,9.0
3142,main_green,side_green,58,169.0,9.153441506221267,10,2,0,8.0,10.0,17.0,9.0
3143,main_green,side_green,59,179.0,9.097525206878117,11,2,0,8.0,10.0,17.0,9.0
3144,main_green,side_green,63,191.0,8.457288211639655,17,2,0,8.0,10.0,17.0,9.0
