step,vehicle_count,total_waiting_time,mean_speed,phase,state
1685,143,15032.0,1.4617154198018285,3,rrrGGgrrrGGg
1686,142,14054.0,1.4067354302140933,3,rrrGGgrrrGGg
1687,142,13280.0,1.4274496001778472,3,rrrGGgrrrGGg
1688,141,12509.0,1.3727447874959862,3,rrrGGgrrrGGg
1689,140,12034.0,1.2798778288194281,3,rrrGGgrrrGGg
1690,140,11547.0,1.3035220393197005,3,rrrGGgrrrGGg
1691,140,10780.0,1.246041929591104,3,rrrGGgrrrGGg
1692,140,10297.0,1.2789279575122712,3,rrrGGgrrrGGg
1693,139,9531.0,1.1892461616288288,3,rrrGGgrrrGGg
1694,139,8762.0,1.2268640197795015,3,rrrGGgrrrGGg
1695,140,7999.0,1.2402029229491842,3,rrrGGgrrrGGg
1696,140,7249.0,1.2746280821525575,3,rrrGGgrrrGGg
1697,140,6797.0,1.1896638482786872,3,rrrGGgrrrGGg
1698,140,6333.0,1.1953992990211122,3,rrrGGgrrrGGg
1699,140,5604.0,1.189590922476219,3,rrrGGgrrrGGg
1700,139,5177.0,1.1263164009301712,3,rrrGGgrrrGGg
1701,140,4732.0,1.1380781434406029,3,rrrGGgrrrGGg
1702,140,4063.0,1.1472385045278664,3,rrrGGgrrrGGg
1703,140,3406.0,1.1429088650376433,3,rrrGGgrrrGGg
1704,140,3002.0,1.083719011448483,3,rrrGGgrrrGGg
1705,140,2599.0,1.1186108702486008,3,rrrGGgrrrGGg
1706,140,2215.0,1.1471577550135281,3,rrrGGgrrrGGg
1707,140,1830.0,1.1417371405830596,3,rrrGGgrrrGGg
1708,140,1927.0,1.0799390778473994,3,rrrGGgrrrGGg
1709,143,2024.0,1.0785648286190537,3,rrrGGgrrrGGg
1710,144,2122.0,1.1026215004116562,3,rrrGGgrrrGGg
1711,145,2223.0,1.133002281121805,3,rrrGGgrrrGGg
1712,145,2327.0,1.1462964533791857,3,rrrGGgrrrGGg
1713,145,2433.0,1.161386120254882,3,rrrGGgrrrGGg
1714,146,2540.0,1.1880661130930699,3,rrrGGgrrrGGg
1715,143,2651.0,0.9392081107766008,3,rrrGGgrrrGGg
1716,143,2763.0,0.9790757395827964,3,rrrGGgrrrGGg
1717,144,2878.0,1.0071348904905226,3,rrrGGgrrrGGg
1718,144,2997.0,1.0445762216429424,3,rrrGGgrrrGGg
1719,144,3118.0,1.0512064662951797,3,rrrGGgrrrGGg
1720,145,3241.0,1.0765310594038031,3,rrrGGgrrrGGg
1721,145,3365.0,1.1137960723831815,3,rrrGGgrrrGGg
1722,145,3493.0,1.1259371513019043,3,rrrGGgrrrGGg
1723,145,3619.0,1.1470801438897371,3,rrrGGgrrrGGg
1724,145,3747.0,1.1809359419655718,3,rrrGGgrrrGGg
1725,146,3875.0,1.2092047607981904,3,rrrGGgrrrGGg
1726,146,4003.0,1.2559220281518635,3,rrrGGgrrrGGg
1727,145,4131.0,1.2241068747744128,3,rrrGGgrrrGGg
1728,145,4259.0,1.250906756610848,3,rrrGGgrrrGGg
1729,144,4387.0,1.1402866567733831,3,rrrGGgrrrGGg
1730,145,4515.0,1.134705626639732,3,rrrGGgrrrGGg
1731,145,4643.0,1.0806542676188586,3,rrrGGgrrrGGg
1732,144,4771.0,1.0281134657822664,3,rrrGGgrrrGGg
1733,144,4899.0,1.0439522588688983,3,rrrGGgrrrGGg
1734,144,5027.0,1.0478570330888342,3,rrrGGgrrrGGg
1735,144,5155.0,1.0574576268689782,3,rrrGGgrrrGGg
1736,145,5284.0,1.0505134689038202,3,rrrGGgrrrGGg
1737,144,5413.0,0.981063031683423,3,rrrGGgrrrGGg
1738,144,5542.0,1.0200679163734532,3,rrrGGgrrrGGg
1739,144,5671.0,1.0625965346136514,3,rrrGGgrrrGGg
1740,144,5800.0,1.0956619737627724,3,rrrGGgrrrGGg
1741,146,5929.0,1.1181644724233128,3,rrrGGgrrrGGg
1742,146,6058.0,1.1319713451606876,3,rrrGGgrrrGGg
1743,145,6187.0,1.0795534689638766,3,rrrGGgrrrGGg
1744,145,6316.0,1.1121301203500618,3,rrrGGgrrrGGg
1745,145,6445.0,1.116871817173199,3,rrrGGgrrrGGg
1746,146,6574.0,1.0036118074977436,3,rrrGGgrrrGGg
1747,146,6703.0,1.0289845396815946,3,rrrGGgrrrGGg
1748,146,6832.0,1.0694786443691404,3,rrrGGgrrrGGg
1749,146,6961.0,1.1023191663697574,3,rrrGGgrrrGGg
1750,146,7090.0,1.1130214047072349,3,rrrGGgrrrGGg
1751,146,7219.0,1.158886788052596,3,rrrGGgrrrGGg
1752,147,7348.0,1.1921074310514488,3,rrrGGgrrrGGg
1753,147,7477.0,1.1948737942685657,3,rrrGGgrrrGGg
1754,148,7606.0,1.2145722208555767,3,rrrGGgrrrGGg
1755,148,7735.0,1.2632923155571725,3,rrrGGgrrrGGg
1756,147,7864.0,1.2132835254408734,3,rrrGGgrrrGGg
1757,147,7993.0,1.2258695741097894,3,rrrGGgrrrGGg
1758,146,8122.0,1.1614773576193764,3,rrrGGgrrrGGg
1759,146,8251.0,1.1147714169729037,3,rrrGGgrrrGGg
1760,147,8380.0,1.15333052552041,3,rrrGGgrrrGGg
1761,146,8509.0,1.1131613935673452,3,rrrGGgrrrGGg
1762,146,8638.0,1.1594989163213139,3,rrrGGgrrrGGg
1763,146,8767.0,1.204810572527869,3,rrrGGgrrrGGg
1764,146,8896.0,1.218433648573534,3,rrrGGgrrrGGg
1765,147,9025.0,1.230200478547507,3,rrrGGgrrrGGg
1766,147,9154.0,1.2657761524792608,3,rrrGGgrrrGGg
1767,147,9283.0,1.292402352798383,3,rrrGGgrrrGGg
1768,148,9412.0,1.3147987370957772,3,rrrGGgrrrGGg
1769,148,9541.0,1.3567115285880877,3,rrrGGgrrrGGg
1770,147,9670.0,1.3166661336114982,3,rrrGGgrrrGGg
1771,147,9799.0,1.3487539416699907,3,rrrGGgrrrGGg
1772,147,9928.0,1.382431945760861,3,rrrGGgrrrGGg
1773,147,10057.0,1.3945347583011525,3,rrrGGgrrrGGg
1774,146,10186.0,1.227067819446337,3,rrrGGgrrrGGg
1775,146,10315.0,1.2278258098735797,3,rrrGGgrrrGGg
1776,145,10445.0,1.1569845707818927,3,rrrGGgrrrGGg
1777,146,10573.0,1.1810532285742599,3,rrrGGgrrrGGg
1778,146,10702.0,1.212886966470891,3,rrrGGgrrrGGg
1779,145,10831.0,1.134471113976545,3,rrrGGgrrrGGg
1780,145,10960.0,1.150641319696694,3,rrrGGgrrrGGg
1781,144,11089.0,1.058157344060274,3,rrrGGgrrrGGg
1782,144,11218.0,1.0647801782578763,3,rrrGGgrrrGGg
1783,143,11347.0,0.9979526399930166,3,rrrGGgrrrGGg
1784,145,11476.0,1.0096317348904942,3,rrrGGgrrrGGg
1785,145,11605.0,1.0056024655442926,3,rrrGGgrrrGGg
1786,145,11734.0,0.9947433304447039,3,rrrGGgrrrGGg
1787,145,11863.0,1.0227657662088325,3,rrrGGgrrrGGg
1788,145,11992.0,1.0696713099489505,3,rrrGGgrrrGGg
1789,145,12121.0,1.1092367968913421,3,rrrGGgrrrGGg
1790,144,12250.0,1.0537630647790661,3,rrrGGgrrrGGg
1791,145,12379.0,1.0568475229172194,3,rrrGGgrrrGGg
1792,146,12508.0,1.0591232140031466,3,rrrGGgrrrGGg
1793,146,12637.0,1.0738249882768267,3,rrrGGgrrrGGg
1794,145,12766.0,1.0443724185479564,3,rrrGGgrrrGGg
1795,145,12895.0,1.0687907532728502,3,rrrGGgrrrGGg
1796,145,13024.0,1.082805396953399,3,rrrGGgrrrGGg
1797,144,13153.0,1.0111418117842408,3,rrrGGgrrrGGg
1798,144,13282.0,1.057803792703286,3,rrrGGgrrrGGg
1799,144,13411.0,1.0993617346249802,3,rrrGGgrrrGGg
1800,144,13540.0,1.1367653820008683,3,rrrGGgrrrGGg
1801,144,13669.0,1.1359971225607104,3,rrrGGgrrrGGg
1802,144,13798.0,1.1566293428818961,3,rrrGGgrrrGGg
1803,146,13927.0,1.176410686277606,3,rrrGGgrrrGGg
1804,145,14056.0,1.1306148438410153,3,rrrGGgrrrGGg
1805,145,14185.0,1.1624056899113577,3,rrrGGgrrrGGg
1806,145,14314.0,1.1692758823831209,3,rrrGGgrrrGGg
1807,145,14443.0,1.1844655043468615,3,rrrGGgrrrGGg
1808,144,14572.0,1.117822304848199,3,rrrGGgrrrGGg
1809,144,14701.0,1.1143333147862753,3,rrrGGgrrrGGg
1810,145,14830.0,1.1237551166863258,3,rrrGGgrrrGGg
1811,144,14959.0,1.0590302677604897,3,rrrGGgrrrGGg
1812,143,15088.0,0.9233808347145848,3,rrrGGgrrrGGg
1813,143,15217.0,0.9547210545739573,3,rrrGGgrrrGGg
1814,143,15346.0,0.9925777279880661,3,rrrGGgrrrGGg
1815,143,15475.0,0.9993294020832388,3,rrrGGgrrrGGg
1816,143,15604.0,1.0064802844120488,3,rrrGGgrrrGGg
1817,143,15733.0,1.0173952837939402,3,rrrGGgrrrGGg
1818,142,15862.0,0.9346931260809073,3,rrrGGgrrrGGg
1819,143,15991.0,0.9584950092738984,3,rrrGGgrrrGGg
1820,144,16120.0,0.9789318673693861,3,rrrGGgrrrGGg
1821,143,16249.0,0.9295315951803872,3,rrrGGgrrrGGg
1822,143,16378.0,0.9652415798949042,3,rrrGGgrrrGGg
1823,142,16507.0,0.890176780427126,3,rrrGGgrrrGGg
1824,142,16636.0,0.8908977535546665,3,rrrGGgrrrGGg
1825,142,16765.0,0.894807605383706,3,rrrGGgrrrGGg
1826,144,16894.0,0.9152932011121092,3,rrrGGgrrrGGg
1827,144,17023.0,0.9317613898442251,3,rrrGGgrrrGGg
1828,143,17152.0,0.8754194985042507,3,rrrGGgrrrGGg
1829,143,17281.0,0.9130035017001206,3,rrrGGgrrrGGg
1830,143,17410.0,0.9563852885887041,3,rrrGGgrrrGGg
1831,143,17539.0,0.8902667478635764,3,rrrGGgrrrGGg
1832,143,17668.0,0.9241585410809303,3,rrrGGgrrrGGg
1833,143,17797.0,0.9467539099500808,3,rrrGGgrrrGGg
1834,144,17926.0,0.9734128695754506,3,rrrGGgrrrGGg
1835,143,18055.0,0.9158558662192229,3,rrrGGgrrrGGg
1836,144,18184.0,0.9440461891896812,3,rrrGGgrrrGGg
1837,144,18313.0,0.9818797907349881,3,rrrGGgrrrGGg
1838,144,18442.0,1.016626297287769,3,rrrGGgrrrGGg
1839,145,18571.0,1.038939189027724,3,rrrGGgrrrGGg
1840,144,18700.0,0.9743092160693672,3,rrrGGgrrrGGg
1841,145,18829.0,1.003780430828548,3,rrrGGgrrrGGg
1842,145,18958.0,1.0318294021563743,3,rrrGGgrrrGGg
1843,145,19087.0,1.0731268688110904,3,rrrGGgrrrGGg
1844,146,19216.0,1.0642797821182508,3,rrrGGgrrrGGg
1845,146,19345.0,1.077170705575752,3,rrrGGgrrrGGg
1846,146,19474.0,1.0311486298248789,3,rrrGGgrrrGGg
1847,146,19603.0,1.0737533242581756,3,rrrGGgrrrGGg
1848,146,19732.0,1.0900377971452535,3,rrrGGgrrrGGg
1849,147,19861.0,1.0970232257290229,3,rrrGGgrrrGGg
1850,146,19990.0,1.0244545096097268,3,rrrGGgrrrGGg
1851,146,20119.0,1.0518399167480013,3,rrrGGgrrrGGg
1852,146,20248.0,1.0635374357659524,3,rrrGGgrrrGGg
1853,146,20377.0,1.088026289989986,3,rrrGGgrrrGGg
1854,147,20506.0,1.127603316065077,3,rrrGGgrrrGGg
1855,147,20635.0,1.1737114247986615,3,rrrGGgrrrGGg
1856,147,20764.0,1.2070951071101608,3,rrrGGgrrrGGg
1857,147,20893.0,1.092645128747272,3,rrrGGgrrrGGg
1858,147,21022.0,1.0914035655209078,3,rrrGGgrrrGGg
1859,145,21151.0,1.0015855431901148,3,rrrGGgrrrGGg
1860,145,21280.0,1.053812116418951,3,rrrGGgrrrGGg
1861,146,21409.0,1.0986238222375486,3,rrrGGgrrrGGg
1862,146,21538.0,1.1521934155972402,3,rrrGGgrrrGGg
1863,146,21667.0,1.185419192403148,3,rrrGGgrrrGGg
1864,146,21796.0,1.2067389740862593,3,rrrGGgrrrGGg
1865,146,21925.0,1.2548300571234547,3,rrrGGgrrrGGg
1866,147,22054.0,1.2926988741008107,3,rrrGGgrrrGGg
1867,148,22183.0,1.3232810579564482,3,rrrGGgrrrGGg
1868,148,22312.0,1.320249809873061,3,rrrGGgrrrGGg
1869,148,22441.0,1.3135633847447714,3,rrrGGgrrrGGg
1870,148,22570.0,1.3351130763229828,3,rrrGGgrrrGGg
1871,148,22699.0,1.3599861938137399,3,rrrGGgrrrGGg
1872,148,22828.0,1.3795705388106367,3,rrrGGgrrrGGg
1873,147,22957.0,1.3125841024530878,3,rrrGGgrrrGGg
1874,147,23086.0,1.3422101942852236,3,rrrGGgrrrGGg
1875,147,23215.0,1.3677984453892402,3,rrrGGgrrrGGg
1876,147,23344.0,1.3826110592601828,3,rrrGGgrrrGGg
1877,148,23473.0,1.3673765220172904,3,rrrGGgrrrGGg
1878,147,23602.0,1.2961560804055905,3,rrrGGgrrrGGg
1879,146,23731.0,1.2161209315120216,3,rrrGGgrrrGGg
1880,147,23860.0,1.258493262896323,3,rrrGGgrrrGGg
1881,145,23989.0,1.0912095852723707,3,rrrGGgrrrGGg
1882,144,24118.0,1.0770049993259785,3,rrrGGgrrrGGg
1883,144,24247.0,1.1137760349253627,3,rrrGGgrrrGGg
1884,144,24376.0,1.1470925339919793,3,rrrGGgrrrGGg
1885,144,24505.0,1.190028127640696,3,rrrGGgrrrGGg
1886,145,24634.0,1.2133916568924932,3,rrrGGgrrrGGg
1887,145,24763.0,1.2279767512946218,3,rrrGGgrrrGGg
1888,146,24892.0,1.1800820910491738,3,rrrGGgrrrGGg
1889,145,25021.0,1.105170408594756,3,rrrGGgrrrGGg
1890,145,25150.0,1.1305796136252775,3,rrrGGgrrrGGg
1891,145,25279.0,1.1618879784606848,3,rrrGGgrrrGGg
1892,145,25408.0,1.194390993429971,3,rrrGGgrrrGGg
1893,145,25537.0,1.120081460546265,3,rrrGGgrrrGGg
1894,145,25666.0,1.1518414745747145,3,rrrGGgrrrGGg
1895,146,25795.0,1.1462898139657631,3,rrrGGgrrrGGg
1896,145,25924.0,1.095702192639489,3,rrrGGgrrrGGg
1897,144,26053.0,1.0378130297934798,3,rrrGGgrrrGGg
1898,143,26182.0,0.9883697133530317,3,rrrGGgrrrGGg
1899,144,26311.0,1.016785947732647,3,rrrGGgrrrGGg
1900,144,26440.0,0.9934436663356063,3,rrrGGgrrrGGg
1901,144,26569.0,1.017749270021487,3,rrrGGgrrrGGg
1902,144,26698.0,1.0603036211255483,3,rrrGGgrrrGGg
1903,144,26827.0,1.104721207761036,3,rrrGGgrrrGGg
1904,144,26956.0,1.0450649641170466,3,rrrGGgrrrGGg
1905,144,27085.0,0.9815178058231324,3,rrrGGgrrrGGg
1906,144,27214.0,1.0136679729715805,3,rrrGGgrrrGGg
1907,143,27343.0,0.9578376007806632,3,rrrGGgrrrGGg
1908,143,27472.0,0.9629920798881115,3,rrrGGgrrrGGg
1909,143,27601.0,0.9688001812152875,3,rrrGGgrrrGGg
1910,144,27730.0,0.9933413252891415,3,rrrGGgrrrGGg
1911,144,27859.0,1.0193249042541965,3,rrrGGgrrrGGg
1912,143,27988.0,0.9630951365855445,3,rrrGGgrrrGGg
1913,143,28117.0,0.9575500374798844,3,rrrGGgrrrGGg
1914,143,28246.0,0.8717983097948973,3,rrrGGgrrrGGg
1915,143,28375.0,0.907703785698304,3,rrrGGgrrrGGg
1916,143,28504.0,0.9362094580968159,3,rrrGGgrrrGGg
1917,144,28633.0,0.9396376097821586,3,rrrGGgrrrGGg
1918,144,28762.0,0.9588074822894421,3,rrrGGgrrrGGg
1919,144,28891.0,0.9930703215267123,3,rrrGGgrrrGGg
1920,143,29020.0,0.9445215897530462,3,rrrGGgrrrGGg
1921,144,29149.0,0.9703064598731684,3,rrrGGgrrrGGg
1922,144,29278.0,1.0020920066430499,3,rrrGGgrrrGGg
1923,144,29407.0,1.0286246896968056,3,rrrGGgrrrGGg
1924,145,29536.0,1.0633750436719211,3,rrrGGgrrrGGg
1925,145,29665.0,1.1054988616987205,3,rrrGGgrrrGGg
1926,145,29794.0,1.0414575716677723,3,rrrGGgrrrGGg
1927,145,29923.0,1.0577882712610702,3,rrrGGgrrrGGg
1928,145,30052.0,1.0652564405316032,3,rrrGGgrrrGGg
1929,144,30181.0,1.0368620929646177,3,rrrGGgrrrGGg
1930,145,30310.0,1.0511819208981903,3,rrrGGgrrrGGg
1931,146,30439.0,1.0522850950211442,3,rrrGGgrrrGGg
1932,146,30568.0,1.0634274059718782,3,rrrGGgrrrGGg
1933,146,30697.0,1.0992281153007806,3,rrrGGgrrrGGg
1934,145,30826.0,1.0279449366741578,3,rrrGGgrrrGGg
1935,145,30955.0,1.0635808562694877,3,rrrGGgrrrGGg
1936,145,31084.0,1.1049445464027263,3,rrrGGgrrrGGg
1937,145,31213.0,1.0801195162530273,3,rrrGGgrrrGGg
1938,145,31342.0,1.073954545155933,3,rrrGGgrrrGGg
1939,145,31471.0,1.0229118798640555,3,rrrGGgrrrGGg
1940,145,31600.0,1.068430530254777,3,rrrGGgrrrGGg
1941,146,31729.0,1.101889151202671,3,rrrGGgrrrGGg
1942,146,31858.0,1.1501702357228047,3,rrrGGgrrrGGg
1943,145,31987.0,1.1130131800666436,3,rrrGGgrrrGGg
1944,145,32116.0,1.157899141335511,3,rrrGGgrrrGGg
1945,145,32245.0,1.202510736173509,3,rrrGGgrrrGGg
1946,145,32374.0,1.2147360487727448,3,rrrGGgrrrGGg
1947,146,32503.0,1.2340711509798572,3,rrrGGgrrrGGg
1948,146,32632.0,1.2571609336632377,3,rrrGGgrrrGGg
1949,146,32761.0,1.263941684730192,3,rrrGGgrrrGGg
1950,146,32890.0,1.2663676477834322,3,rrrGGgrrrGGg
1951,145,33019.0,1.1434836226561809,3,rrrGGgrrrGGg
1952,145,33148.0,1.1764866342820834,3,rrrGGgrrrGGg
1953,145,33277.0,1.212390264189071,3,rrrGGgrrrGGg
1954,145,33406.0,1.2036051076560952,3,rrrGGgrrrGGg
1955,144,33535.0,1.1351530993690853,3,rrrGGgrrrGGg
1956,144,33664.0,1.019757589712724,3,rrrGGgrrrGGg
1957,144,33793.0,1.0323565700510342,3,rrrGGgrrrGGg
1958,145,33922.0,1.0586250650658269,3,rrrGGgrrrGGg
1959,145,34051.0,1.0629646067880447,3,rrrGGgrrrGGg
1960,145,34180.0,1.0941434871712334,3,rrrGGgrrrGGg
1961,145,34309.0,1.1440254412872741,3,rrrGGgrrrGGg
1962,144,34438.0,1.0894085555288582,3,rrrGGgrrrGGg
1963,144,34567.0,1.1219133068040366,3,rrrGGgrrrGGg
1964,145,34696.0,1.1199279366824764,3,rrrGGgrrrGGg
1965,144,34825.0,1.0477030407907033,3,rrrGGgrrrGGg
1966,145,34954.0,1.0769830230968371,3,rrrGGgrrrGGg
1967,145,35083.0,1.122971804348541,3,rrrGGgrrrGGg
1968,144,35212.0,1.082877533727003,3,rrrGGgrrrGGg
1969,144,35341.0,1.125562492831779,3,rrrGGgrrrGGg
1970,144,35169.0,1.2552126055904687,3,rrrGGgrrrGGg
1971,144,34695.0,1.2361228370992587,3,rrrGGgrrrGGg
1972,144,34219.0,1.2537268641432628,3,rrrGGgrrrGGg
1973,145,33442.0,1.406207205989948,3,rrrGGgrrrGGg
1974,145,32361.0,1.5572709485344427,3,rrrGGgrrrGGg
1975,144,31279.0,1.52835528077837,3,rrrGGgrrrGGg
1976,144,30197.0,1.57847317526075,3,rrrGGgrrrGGg
1977,144,29410.0,1.6446182822504942,3,rrrGGgrrrGGg
1978,144,28322.0,1.6904388388395173,3,rrrGGgrrrGGg
1979,144,28128.0,1.704752111530027,3,rrrGGgrrrGGg
1980,144,27038.0,1.6351612136069955,3,rrrGGgrrrGGg
1981,143,25949.0,1.5748986683981425,3,rrrGGgrrrGGg
1982,144,24861.0,1.5992842589087533,3,rrrGGgrrrGGg
1983,144,23775.0,1.5941935872436561,3,rrrGGgrrrGGg
1984,144,22688.0,1.5884137769542583,3,rrrGGgrrrGGg
1985,143,21605.0,1.5388857040417718,3,rrrGGgrrrGGg
1986,144,21113.0,1.5365425247679643,3,rrrGGgrrrGGg
1987,145,20026.0,1.5527614418823523,3,rrrGGgrrrGGg
1988,144,19532.0,1.5222006742723195,3,rrrGGgrrrGGg
1989,144,18443.0,1.5651596512527342,3,rrrGGgrrrGGg
1990,145,17360.0,1.5513845679626406,3,rrrGGgrrrGGg
1991,143,16867.0,1.3991465384457051,3,rrrGGgrrrGGg
1992,142,15784.0,1.3614627763736227,3,rrrGGgrrrGGg
1993,142,15585.0,1.404486831471045,3,rrrGGgrrrGGg
1994,141,14540.0,1.3434219947010757,3,rrrGGgrrrGGg
1995,140,13758.0,1.2886651116044767,3,rrrGGgrrrGGg
1996,140,13265.0,1.2125434800451662,3,rrrGGgrrrGGg
1997,140,12482.0,1.1629597687850164,3,rrrGGgrrrGGg
1998,140,11697.0,1.15961505994222,3,rrrGGgrrrGGg
1999,140,10912.0,1.172752852506175,3,rrrGGgrrrGGg
2000,140,10714.0,1.2003651298095503,3,rrrGGgrrrGGg
2001,140,9931.0,1.2390232712949008,3,rrrGGgrrrGGg
2002,141,9147.0,1.261998306747553,3,rrrGGgrrrGGg
2003,141,8661.0,1.2973739513215985,3,rrrGGgrrrGGg
2004,141,7883.0,1.2939028152495327,3,rrrGGgrrrGGg
2005,142,7103.0,1.2938261845623458,3,rrrGGgrrrGGg
2006,141,6617.0,1.2431888086915721,3,rrrGGgrrrGGg
2007,142,6129.0,1.2324428361068969,3,rrrGGgrrrGGg
2008,141,5643.0,1.1696090172165232,3,rrrGGgrrrGGg
2009,141,4864.0,1.2155340601813034,3,rrrGGgrrrGGg
2010,140,4084.0,1.1593286345555174,3,rrrGGgrrrGGg
2011,140,3889.0,1.2049254983833535,3,rrrGGgrrrGGg
2012,142,3103.0,1.202881939061358,3,rrrGGgrrrGGg
2013,142,2319.0,1.249048181923628,3,rrrGGgrrrGGg
2014,142,1828.0,1.2389367587756333,3,rrrGGgrrrGGg
2015,142,1921.0,1.2310074080076028,3,rrrGGgrrrGGg
2016,142,2018.0,1.1733851250762701,3,rrrGGgrrrGGg
2017,143,2115.0,1.1755454449744314,3,rrrGGgrrrGGg
2018,145,2215.0,1.1681161427948297,3,rrrGGgrrrGGg
2019,145,2318.0,1.215920235384588,3,rrrGGgrrrGGg
2020,145,2422.0,1.242834540712182,3,rrrGGgrrrGGg
2021,145,2530.0,1.2616025473999264,3,rrrGGgrrrGGg
2022,145,2641.0,1.287245438289045,3,rrrGGgrrrGGg
2023,145,2754.0,1.207894109771871,3,rrrGGgrrrGGg
2024,146,2868.0,1.2424824529604155,3,rrrGGgrrrGGg
2025,145,2984.0,1.190650872228221,3,rrrGGgrrrGGg
2026,145,3102.0,1.2150769253016975,3,rrrGGgrrrGGg
2027,145,3222.0,1.2221152865804223,3,rrrGGgrrrGGg
2028,145,3344.0,1.200571310522286,3,rrrGGgrrrGGg
2029,146,3468.0,1.1836992753249531,3,rrrGGgrrrGGg
2030,146,3593.0,1.223486482605028,3,rrrGGgrrrGGg
2031,146,3720.0,1.2542285987967179,3,rrrGGgrrrGGg
2032,145,3848.0,1.205485870051329,3,rrrGGgrrrGGg
2033,145,3976.0,1.2169550734327153,3,rrrGGgrrrGGg
2034,145,4104.0,1.2190006673442524,3,rrrGGgrrrGGg
2035,145,4232.0,1.2584385887751295,3,rrrGGgrrrGGg
2036,144,4360.0,1.2255934749501345,3,rrrGGgrrrGGg
2037,144,4488.0,1.235944076065749,3,rrrGGgrrrGGg
2038,144,4616.0,1.2401173534075278,3,rrrGGgrrrGGg
2039,146,4744.0,1.21438231067807,3,rrrGGgrrrGGg
2040,145,4872.0,1.144667452430663,3,rrrGGgrrrGGg
2041,145,5000.0,1.1777219666185346,3,rrrGGgrrrGGg
2042,145,5128.0,1.214092932762465,3,rrrGGgrrrGGg
2043,143,5256.0,1.076802506322932,3,rrrGGgrrrGGg
2044,144,5384.0,1.072806339392971,3,rrrGGgrrrGGg
2045,144,5512.0,1.1171397624396464,3,rrrGGgrrrGGg
2046,144,5640.0,1.151852181259458,3,rrrGGgrrrGGg
2047,143,5768.0,1.072263579765784,3,rrrGGgrrrGGg
2048,143,5896.0,1.0831639008571103,3,rrrGGgrrrGGg
2049,144,6024.0,1.1169470965891484,3,rrrGGgrrrGGg
2050,145,6152.0,1.1487432366772148,3,rrrGGgrrrGGg
2051,145,6280.0,1.1790816548605902,3,rrrGGgrrrGGg
2052,145,6408.0,1.1930218238707215,3,rrrGGgrrrGGg
2053,144,6536.0,1.134993855855629,3,rrrGGgrrrGGg
2054,143,6664.0,1.0814974114520985,3,rrrGGgrrrGGg
2055,143,6792.0,0.9813478704546559,3,rrrGGgrrrGGg
2056,143,6920.0,0.9851513947079765,3,rrrGGgrrrGGg
2057,143,7048.0,1.0219510314643256,3,rrrGGgrrrGGg
2058,144,7176.0,1.0224735115892363,3,rrrGGgrrrGGg
2059,143,7304.0,0.9461037298997578,3,rrrGGgrrrGGg
2060,143,7432.0,0.9917451114547616,3,rrrGGgrrrGGg
2061,144,7560.0,1.0278823662894567,3,rrrGGgrrrGGg
2062,144,7688.0,1.030026566808425,3,rrrGGgrrrGGg
2063,144,7816.0,1.0591752461180521,3,rrrGGgrrrGGg
2064,143,7944.0,1.0176849766019993,3,rrrGGgrrrGGg
2065,144,8072.0,1.039014908059717,3,rrrGGgrrrGGg
2066,143,8200.0,0.9943876056180246,3,rrrGGgrrrGGg
2067,143,8328.0,1.0392550783335714,3,rrrGGgrrrGGg
2068,142,8456.0,0.983016274050416,3,rrrGGgrrrGGg
2069,142,8584.0,1.025943473165765,3,rrrGGgrrrGGg
2070,143,8712.0,1.0576920225791437,3,rrrGGgrrrGGg
2071,144,8840.0,1.067547833970623,3,rrrGGgrrrGGg
2072,144,8968.0,1.0466496000551944,3,rrrGGgrrrGGg
2073,144,9096.0,1.0748064058581388,3,rrrGGgrrrGGg
2074,144,9224.0,1.1120125019204887,3,rrrGGgrrrGGg
2075,144,9352.0,1.1521956143948828,3,rrrGGgrrrGGg
2076,144,9480.0,1.1825263833758641,3,rrrGGgrrrGGg
2077,143,9608.0,1.1332653288878063,3,rrrGGgrrrGGg
2078,143,9736.0,1.1713256752488477,3,rrrGGgrrrGGg
2079,142,9864.0,1.1207898292674339,3,rrrGGgrrrGGg
2080,142,9992.0,1.145846287610895,3,rrrGGgrrrGGg
2081,143,10120.0,1.137928304884941,3,rrrGGgrrrGGg
2082,144,10248.0,1.1006262947299408,3,rrrGGgrrrGGg
2083,143,10376.0,1.0190955755444493,3,rrrGGgrrrGGg
2084,143,10504.0,1.0501872320418881,3,rrrGGgrrrGGg
2085,143,10632.0,1.0864264734415403,3,rrrGGgrrrGGg
2086,143,10760.0,1.1056470439472958,3,rrrGGgrrrGGg
2087,142,10888.0,1.0274610687118246,3,rrrGGgrrrGGg
2088,141,11016.0,0.9668042521336611,3,rrrGGgrrrGGg
2089,142,11144.0,0.9728985295407765,3,rrrGGgrrrGGg
2090,143,11272.0,0.9681746442860633,3,rrrGGgrrrGGg
2091,143,11400.0,1.00009287259988,3,rrrGGgrrrGGg
2092,143,11528.0,1.0053547599180679,3,rrrGGgrrrGGg
2093,143,11656.0,1.0260096129401572,3,rrrGGgrrrGGg
2094,143,11784.0,1.053198532809037,3,rrrGGgrrrGGg
2095,144,11912.0,0.9832586105795643,3,rrrGGgrrrGGg
2096,144,12040.0,1.0299959572436026,3,rrrGGgrrrGGg
2097,144,12168.0,1.0652832985011345,3,rrrGGgrrrGGg
