step,J1_phase_group,J2_phase_group,vehicle_count,total_waiting_time,mean_speed,total_queue,J1_phase,J2_phase,J1_side_pressure,J1_main_pressure,J2_side_pressure,J2_main_pressure
293,side_green,side_green,62,18.0,9.573939849881656,6,0,0,15.0,5.0,15.0,13.0
294,side_green,side_green,62,25.0,9.724572554160044,8,0,0,15.0,5.0,15.0,13.0
295,side_green,side_green,62,33.0,9.848951538454214,8,0,0,15.0,5.0,15.0,13.0
296,side_green,side_green,63,42.0,9.912214822703152,10,0,0,15.0,5.0,15.0,13.0
297,yellow_transition,yellow_transition,63,53.0,9.743141801533449,11,1,1,-19.0,7.0,-15.0,7.0
298,yellow_transition,yellow_transition,61,64.0,9.538956710825001,11,1,1,-19.0,7.0,-15.0,7.0
299,yellow_transition,yellow_transition,61,76.0,9.286504970100921,13,1,1,-19.0,7.0,-15.0,7.0
300,main_green,main_green,66,18.0,8.826061683972586,10,2,2,-19.0,7.0,-15.0,7.0
301,main_green,main_green,66,0.0,9.191735307790246,0,2,2,-19.0,7.0,-15.0,7.0
302,main_green,main_green,66,0.0,9.547060432141024,0,2,2,-19.0,7.0,-15.0,7.0
303,main_green,main_green,66,0.0,10.099799895976796,0,2,2,-19.0,7.0,-15.0,7.0
304,main_green,main_green,67,0.0,10.320282421417806,2,2,2,-19.0,7.0,-15.0,7.0
305,main_green,main_green,65,0.0,10.74978001037399,0,2,2,-19.0,7.0,-15.0,7.0
306,main_green,main_green,60,0.0,11.08065373681775,0,2,2,-19.0,7.0,-15.0,7.0
307,main_green,main_green,58,0.0,11.083296361378716,0,2,2,-19.0,7.0,-15.0,7.0
308,main_green,main_green,56,1.0,11.114715915848235,2,2,2,-19.0,7.0,-15.0,7.0
309,main_green,main_green,54,4.0,10.930929694262447,4,2,2,-19.0,7.0,-15.0,7.0
310,main_green,main_green,47,8.0,11.079178531743871,4,2,2,-7.0,7.0,-9.0,3.0
311,main_green,main_green,45,12.0,11.16896737370186,4,2,2,-7.0,7.0,-9.0,3.0
312,main_green,main_green,47,16.0,9.980435211512285,9,2,2,-7.0,7.0,-9.0,3.0
313,main_green,main_green,47,20.0,10.131962205277047,4,2,2,-7.0,7.0,-9.0,3.0
314,main_green,main_green,48,24.0,10.312150831333854,5,2,2,-7.0,7.0,-9.0,3.0
315,main_green,main_green,48,28.0,10.635324442068331,4,2,2,-7.0,7.0,-9.0,3.0
316,main_green,main_green,49,32.0,10.395620294618736,5,2,2,-7.0,7.0,-9.0,3.0
317,main_green,main_green,49,36.0,10.633983648706492,4,2,2,-7.0,7.0,-9.0,3.0
318,main_green,main_green,49,40.0,10.582304717277317,4,2,2,-7.0,7.0,-9.0,3.0
319,main_green,main_green,50,44.0,10.270885113098172,5,2,2,-7.0,7.0,-9.0,3.0
320,main_green,main_green,51,49.0,10.124226578196488,6,2,2,-1.0,11.0,0.0,16.0
321,main_green,main_green,51,57.0,10.191334677393927,8,2,2,-1.0,11.0,0.0,16.0
322,main_green,main_green,51,65.0,10.410223161901294,8,2,2,-1.0,11.0,0.0,16.0
323,main_green,main_green,51,73.0,10.374621989325771,8,2,2,-1.0,11.0,0.0,16.0
324,main_green,main_green,56,81.0,9.484835339662295,13,2,2,-1.0,11.0,0.0,16.0
325,main_green,main_green,56,89.0,9.41174217155849,9,2,2,-1.0,11.0,0.0,16.0
326,main_green,main_green,54,97.0,9.673835078542822,8,2,2,-1.0,11.0,0.0,16.0
327,main_green,main_green,53,105.0,9.78052609293381,8,2,2,-1.0,11.0,0.0,16.0
328,main_green,main_green,53,113.0,9.487075652452825,9,2,2,-1.0,11.0,0.0,16.0
329,main_green,main_green,51,121.0,9.418574179049443,8,2,2,-1.0,11.0,0.0,16.0
330,main_green,main_green,52,129.0,9.113300258747433,9,2,2,7.0,13.0,5.0,9.0
331,main_green,main_green,51,137.0,9.185822931768142,8,2,2,7.0,13.0,5.0,9.0
332,main_green,main_green,52,147.0,9.146635949532547,11,2,2,7.0,13.0,5.0,9.0
333,main_green,main_green,52,159.0,9.216806666916234,12,2,2,7.0,13.0,5.0,9.0
334,main_green,main_green,50,171.0,9.147192739460834,12,2,2,7.0,13.0,5.0,9.0
335,main_green,main_green,51,183.0,9.050997425257094,13,2,2,7.0,13.0,5.0,9.0
336,main_green,main_green,56,195.0,8.364376434343479,17,2,2,7.0,13.0,5.0,9.0
337,main_green,main_green,56,207.0,8.516530863538254,12,2,2,7.0,13.0,5.0,9.0
338,main_green,main_green,55,219.0,8.851911025234653,12,2,2,7.0,13.0,5.0,9.0
339,main_green,main_green,55,231.0,9.005865879986345,12,2,2,7.0,13.0,5.0,9.0
340,yellow_transition,yellow_transition,57,243.0,8.819537682846605,14,3,3,9.0,9.0,8.0,6.0
341,yellow_transition,yellow_transition,57,255.0,8.817053991377525,12,3,3,9.0,9.0,8.0,6.0
342,yellow_transition,yellow_transition,57,267.0,8.87012924500144,12,3,3,9.0,9.0,8.0,6.0
343,main_green,side_green,57,163.0,8.936667330486506,8,2,0,9.0,9.0,8.0,6.0
344,main_green,side_green,58,147.0,8.917698477581606,8,2,0,9.0,9.0,8.0,6.0
345,main_green,side_green,59,155.0,8.986639159498795,9,2,0,9.0,9.0,8.0,6.0
346,main_green,side_green,59,163.0,9.30077142054911,8,2,0,9.0,9.0,8.0,6.0
347,main_green,side_green,59,171.0,9.559484053978926,8,2,0,9.0,9.0,8.0,6.0
348,main_green,side_green,63,181.0,8.98022588640445,15,2,0,9.0,9.0,8.0,6.0
349,main_green,side_green,62,191.0,9.247743347785363,10,2,0,9.0,9.0,8.0,6.0
350,main_green,side_green,63,201.0,9.200426549178438,11,2,0,9.0,9.0,8.0,6.0
351,main_green,side_green,61,211.0,9.061326569627653,10,2,0,9.0,9.0,8.0,6.0
352,main_green,side_green,61,222.0,8.81650853756992,12,2,0,9.0,9.0,8.0,6.0
353,yellow_transition,yellow_transition,60,235.0,8.688570101491695,13,3,1,10.0,4.0,-7.0,15.0
354,yellow_transition,yellow_transition,57,249.0,8.405458624077909,14,3,1,10.0,4.0,-7.0,15.0
355,yellow_transition,yellow_transition,57,264.0,8.028726211040292,16,3,1,10.0,4.0,-7.0,15.0
356,side_green,main_green,58,84.0,8.151912851709305,9,0,2,10.0,4.0,-7.0,15.0
357,side_green,main_green,58,8.0,8.62010431107142,4,0,2,10.0,4.0,-7.0,15.0
358,side_green,main_green,58,4.0,9.098430624902578,2,0,2,10.0,4.0,-7.0,15.0
359,side_green,main_green,57,6.0,9.494295259895448,2,0,2,10.0,4.0,-7.0,15.0
360,side_green,main_green,60,8.0,9.164591910588307,7,0,2,10.0,4.0,-7.0,15.0
361,side_green,main_green,60,11.0,9.541041038735672,4,0,2,10.0,4.0,-7.0,15.0
362,side_green,main_green,58,15.0,9.857541940372483,4,0,2,10.0,4.0,-7.0,15.0
363,side_green,main_green,56,19.0,10.291195218176274,4,0,2,10.0,4.0,-7.0,15.0
364,side_green,main_green,53,25.0,10.199190039066096,7,0,2,10.0,4.0,-7.0,15.0
365,side_green,main_green,53,31.0,10.344255880946426,6,0,2,10.0,4.0,-7.0,15.0
366,yellow_transition,yellow_transition,54,37.0,10.289650708180467,7,1,3,-11.0,15.0,-2.0,4.0
367,yellow_transition,yellow_transition,54,43.0,10.140849827569637,6,1,3,-11.0,15.0,-2.0,4.0
368,yellow_transition,yellow_transition,55,50.0,9.622474571526203,8,1,3,-11.0,15.0,-2.0,4.0
369,main_green,main_green,54,21.0,9.767686474145355,3,2,2,-11.0,15.0,-2.0,4.0
370,main_green,main_green,53,15.0,10.085788757649894,2,2,2,-11.0,15.0,-2.0,4.0
371,main_green,main_green,54,18.0,10.174330242621185,4,2,2,-11.0,15.0,-2.0,4.0
372,main_green,main_green,58,21.0,9.656542291261761,8,2,2,-11.0,15.0,-2.0,4.0
373,main_green,main_green,58,24.0,10.192176823334599,3,2,2,-11.0,15.0,-2.0,4.0
374,main_green,main_green,56,27.0,10.5732626537367,3,2,2,-11.0,15.0,-2.0,4.0
375,main_green,main_green,53,30.0,10.833512555458404,3,2,2,-11.0,15.0,-2.0,4.0
376,main_green,main_green,54,33.0,10.598478180373123,5,2,2,-11.0,15.0,-2.0,4.0
377,main_green,main_green,52,36.0,10.546708239248415,3,2,2,-11.0,15.0,-2.0,4.0
378,main_green,main_green,51,39.0,10.469254306906567,3,2,2,-11.0,15.0,-2.0,4.0
379,main_green,main_green,49,43.0,10.438226417823309,4,2,2,-4.0,14.0,-1.0,7.0
380,main_green,main_green,50,48.0,10.238804891492942,6,2,2,-4.0,14.0,-1.0,7.0
381,main_green,main_green,50,55.0,10.010918128279759,8,2,2,-4.0,14.0,-1.0,7.0
382,main_green,main_green,49,62.0,10.074711078523881,7,2,2,-4.0,14.0,-1.0,7.0
383,main_green,main_green,48,69.0,10.119272793263175,7,2,2,-4.0,14.0,-1.0,7.0
384,main_green,main_green,51,76.0,9.157604544443267,12,2,2,-4.0,14.0,-1.0,7.0
385,main_green,main_green,51,83.0,9.457899185543688,7,2,2,-4.0,14.0,-1.0,7.0
386,main_green,main_green,51,90.0,9.423115041970343,8,2,2,-4.0,14.0,-1.0,7.0
387,main_green,main_green,50,97.0,9.582350826258612,7,2,2,-4.0,14.0,-1.0,7.0
388,main_green,main_green,51,104.0,9.580975209295902,8,2,2,-4.0,14.0,-1.0,7.0
389,main_green,main_green,51,111.0,9.845354506764435,7,2,2,-2.0,8.0,9.0,19.0
390,main_green,main_green,51,118.0,9.756748579054788,7,2,2,-2.0,8.0,9.0,19.0
391,main_green,main_green,52,125.0,9.552839055817365,8,2,2,-2.0,8.0,9.0,19.0
392,main_green,main_green,53,135.0,9.313824821135542,11,2,2,-2.0,8.0,9.0,19.0
393,main_green,main_green,53,145.0,9.28607836253992,10,2,2,-2.0,8.0,9.0,19.0
394,main_green,main_green,52,156.0,9.391204008898507,11,2,2,-2.0,8.0,9.0,19.0
395,main_green,main_green,51,167.0,9.433259442331053,11,2,2,-2.0,8.0,9.0,19.0
396,main_green,main_green,55,178.0,8.642231766507571,16,2,2,-2.0,8.0,9.0,19.0
397,main_green,main_green,56,189.0,8.695225543640046,12,2,2,-2.0,8.0,9.0,19.0
398,main_green,main_green,55,200.0,8.793441156874627,11,2,2,-2.0,8.0,9.0,19.0
399,main_green,main_green,55,211.0,9.06870888788837,11,2,2,1.0,5.0,15.0,21.0
400,main_green,main_green,55,222.0,8.939882580752442,12,2,2,1.0,5.0,15.0,21.0
401,main_green,main_green,55,233.0,9.095787779773936,11,2,2,1.0,5.0,15.0,21.0
402,main_green,main_green,56,244.0,8.94010265565317,12,2,2,1.0,5.0,15.0,21.0
403,main_green,main_green,56,256.0,8.935505933467846,12,2,2,1.0,5.0,15.0,21.0
404,main_green,main_green,56,269.0,8.580784189152947,14,2,2,1.0,5.0,15.0,21.0
405,main_green,main_green,55,282.0,8.648468574036428,13,2,2,1.0,5.0,15.0,21.0
406,main_green,main_green,55,297.0,8.758274167341485,15,2,2,1.0,5.0,15.0,21.0
407,main_green,main_green,55,312.0,8.622692185239973,16,2,2,1.0,5.0,15.0,21.0
408,main_green,main_green,60,327.0,8.012356907860807,20,2,2,1.0,5.0,15.0,21.0
409,yellow_transition,yellow_transition,60,342.0,8.131096620824382,15,3,3,10.0,12.0,13.0,9.0
410,yellow_transition,yellow_transition,60,357.0,8.276454337118986,15,3,3,10.0,12.0,13.0,9.0
411,yellow_transition,yellow_transition,58,372.0,8.1224555642059,15,3,3,10.0,12.0,13.0,9.0
412,main_green,side_green,60,214.0,7.868380897946193,13,2,0,10.0,12.0,13.0,9.0
413,main_green,side_green,60,141.0,8.03418322087005,7,2,0,10.0,12.0,13.0,9.0
414,main_green,side_green,60,137.0,8.431115853377626,7,2,0,10.0,12.0,13.0,9.0
415,main_green,side_green,60,146.0,8.795752045550952,9,2,0,10.0,12.0,13.0,9.0
416,main_green,side_green,61,156.0,8.934544532556009,11,2,0,10.0,12.0,13.0,9.0
417,main_green,side_green,60,167.0,9.031976341194337,12,2,0,10.0,12.0,13.0,9.0
418,main_green,side_green,60,178.0,9.174646078086178,11,2,0,10.0,12.0,13.0,9.0
419,main_green,side_green,60,190.0,9.171432519892276,12,2,0,10.0,12.0,13.0,9.0
420,main_green,side_green,65,202.0,8.403368415786057,17,2,0,10.0,12.0,13.0,9.0
421,main_green,side_green,64,215.0,8.496247583744292,13,2,0,10.0,12.0,13.0,9.0
422,yellow_transition,yellow_transition,65,229.0,8.36349180458427,15,3,1,14.0,8.0,-13.0,9.0
423,yellow_transition,yellow_transition,64,244.0,8.389263527250844,15,3,1,14.0,8.0,-13.0,9.0
424,yellow_transition,yellow_transition,64,259.0,7.905579988796294,16,3,1,14.0,8.0,-13.0,9.0
425,side_green,main_green,62,76.0,7.742793876654923,8,0,2,14.0,8.0,-13.0,9.0
426,side_green,main_green,61,3.0,7.86268908924113,2,0,2,14.0,8.0,-13.0,9.0
427,side_green,main_green,61,7.0,8.041763080022674,5,0,2,14.0,8.0,-13.0,9.0
428,side_green,main_green,62,12.0,8.635922517687224,6,0,2,14.0,8.0,-13.0,9.0
429,side_green,main_green,61,18.0,9.125955520948558,6,0,2,14.0,8.0,-13.0,9.0
430,side_green,main_green,59,24.0,9.675353993110862,6,0,2,14.0,8.0,-13.0,9.0
431,side_green,main_green,56,30.0,10.097108188700355,6,0,2,14.0,8.0,-13.0,9.0
432,side_green,main_green,58,37.0,9.50031794358335,12,0,2,14.0,8.0,-13.0,9.0
433,side_green,main_green,59,44.0,9.627844048197488,8,0,2,14.0,8.0,-13.0,9.0
434,side_green,main_green,56,51.0,9.734621825083135,7,0,2,14.0,8.0,-13.0,9.0
435,yellow_transition,yellow_transition,56,58.0,10.014699209454696,7,1,3,-6.0,22.0,-4.0,-4.0
436,yellow_transition,yellow_transition,55,66.0,9.829798862739548,9,1,3,-6.0,22.0,-4.0,-4.0
437,yellow_transition,yellow_transition,54,74.0,9.746841170625762,8,1,3,-6.0,22.0,-4.0,-4.0
438,main_green,main_green,55,43.0,9.518427662288259,6,2,2,-6.0,22.0,-4.0,-4.0
439,main_green,main_green,55,28.0,9.619137448093191,4,2,2,-6.0,22.0,-4.0,-4.0
440,main_green,main_green,56,28.0,9.652927371365772,5,2,2,-6.0,22.0,-4.0,-4.0
441,main_green,main_green,56,34.0,9.84773500312639,6,2,2,-6.0,22.0,-4.0,-4.0
442,main_green,main_green,56,40.0,10.019977472815821,6,2,2,-6.0,22.0,-4.0,-4.0
443,main_green,main_green,55,46.0,10.061016155400619,7,2,2,-6.0,22.0,-4.0,-4.0
444,main_green,main_green,57,52.0,9.250167138356042,11,2,2,-6.0,22.0,-4.0,-4.0
445,main_green,main_green,54,58.0,9.561210244455886,6,2,2,-6.0,22.0,-4.0,-4.0
446,main_green,main_green,53,64.0,9.81426392899412,6,2,2,-6.0,22.0,-4.0,-4.0
447,main_green,main_green,53,70.0,10.059104818443522,6,2,2,-6.0,22.0,-4.0,-4.0
448,main_green,main_green,52,76.0,9.750022134704578,8,2,2,0.0,16.0,1.0,9.0
449,main_green,main_green,52,82.0,9.861308906609732,6,2,2,0.0,16.0,1.0,9.0
450,main_green,main_green,51,88.0,9.789287583916074,6,2,2,0.0,16.0,1.0,9.0
451,main_green,main_green,50,94.0,9.788643751788923,6,2,2,0.0,16.0,1.0,9.0
452,main_green,main_green,50,103.0,9.538031724319728,10,2,2,0.0,16.0,1.0,9.0
453,main_green,main_green,50,112.0,9.295643091724394,10,2,2,0.0,16.0,1.0,9.0
454,main_green,main_green,49,121.0,9.422324431785851,9,2,2,0.0,16.0,1.0,9.0
455,main_green,main_green,49,130.0,9.601317698897967,9,2,2,0.0,16.0,1.0,9.0
456,main_green,main_green,52,140.0,8.528111446264889,15,2,2,0.0,16.0,1.0,9.0
457,main_green,main_green,52,150.0,8.778840936382071,10,2,2,0.0,16.0,1.0,9.0
458,main_green,main_green,53,160.0,8.879437571801681,11,2,2,1.0,5.0,15.0,25.0
459,main_green,main_green,53,170.0,9.186208061021103,10,2,2,1.0,5.0,15.0,25.0
460,main_green,main_green,54,180.0,8.942464854549469,11,2,2,1.0,5.0,15.0,25.0
461,main_green,main_green,54,190.0,8.932529573778186,10,2,2,1.0,5.0,15.0,25.0
462,main_green,main_green,54,200.0,9.00681762092469,10,2,2,1.0,5.0,15.0,25.0
463,main_green,main_green,55,211.0,8.894289428347482,12,2,2,1.0,5.0,15.0,25.0
464,main_green,main_green,54,225.0,8.670409650601355,15,2,2,1.0,5.0,15.0,25.0
465,main_green,main_green,54,239.0,8.81371806783025,14,2,2,1.0,5.0,15.0,25.0
466,main_green,main_green,54,253.0,8.872490084405221,14,2,2,1.0,5.0,15.0,25.0
467,main_green,main_green,54,267.0,8.991620044852338,14,2,2,1.0,5.0,15.0,25.0
468,main_green,main_green,59,281.0,8.345879384469567,19,2,2,-2.0,2.0,16.0,28.0
469,main_green,main_green,60,295.0,8.47342801992365,15,2,2,-2.0,2.0,16.0,28.0
470,main_green,main_green,60,309.0,8.831719093625988,14,2,2,-2.0,2.0,16.0,28.0
471,main_green,main_green,60,323.0,8.825949254557576,14,2,2,-2.0,2.0,16.0,28.0
472,main_green,main_green,61,337.0,8.739085078028076,15,2,2,-2.0,2.0,16.0,28.0
473,main_green,main_green,61,351.0,8.604047912704063,14,2,2,-2.0,2.0,16.0,28.0
474,main_green,main_green,62,365.0,8.539634441766795,15,2,2,-2.0,2.0,16.0,28.0
475,main_green,main_green,62,380.0,8.669394604021466,15,2,2,-2.0,2.0,16.0,28.0
476,main_green,main_green,61,397.0,8.439913871270374,18,2,2,-2.0,2.0,16.0,28.0
477,main_green,main_green,61,415.0,8.527384947706658,18,2,2,-2.0,2.0,16.0,28.0
478,yellow_transition,yellow_transition,60,433.0,8.471048593159496,18,3,3,7.0,7.0,10.0,6.0
479,yellow_transition,yellow_transition,61,451.0,8.360191409910813,19,3,3,7.0,7.0,10.0,6.0
480,yellow_transition,yellow_transition,65,469.0,7.6457868902358985,23,3,3,7.0,7.0,10.0,6.0
481,main_green,side_green,65,296.0,8.027427207293558,14,2,0,7.0,7.0,10.0,6.0
482,main_green,side_green,64,215.0,8.252026863943437,11,2,0,7.0,7.0,10.0,6.0
483,main_green,side_green,63,209.0,8.448150942523004,9,2,0,7.0,7.0,10.0,6.0
484,main_green,side_green,65,218.0,8.456406459574128,11,2,0,7.0,7.0,10.0,6.0
485,main_green,side_green,65,227.0,8.729656127446479,9,2,0,7.0,7.0,10.0,6.0
486,main_green,side_green,65,237.0,9.093488166076245,10,2,0,7.0,7.0,10.0,6.0
487,main_green,side_green,65,250.0,9.45951867937446,13,2,0,7.0,7.0,10.0,6.0
488,main_green,side_green,66,263.0,9.365734034970592,14,2,0,7.0,7.0,10.0,6.0
489,main_green,side_green,66,276.0,9.351660687154807,14,2,0,7.0,7.0,10.0,6.0
490,main_green,side_green,65,289.0,9.290149120500443,13,2,0,7.0,7.0,10.0,6.0
491,yellow_transition,yellow_transition,65,303.0,9.215557971458649,14,3,1,11.0,7.0,-20.0,6.0
492,yellow_transition,yellow_transition,69,318.0,8.365702247530278,20,3,1,11.0,7.0,-20.0,6.0
493,yellow_transition,yellow_transition,69,333.0,8.277632531222917,15,3,1,11.0,7.0,-20.0,6.0
494,side_green,main_green,66,122.0,7.966049258021258,9,0,2,11.0,7.0,-20.0,6.0
495,side_green,main_green,66,22.0,8.191447332737615,4,0,2,11.0,7.0,-20.0,6.0
496,side_green,main_green,67,5.0,8.435167576273948,3,0,2,11.0,7.0,-20.0,6.0
497,side_green,main_green,67,8.0,8.84662691043061,3,0,2,11.0,7.0,-20.0,6.0
498,side_green,main_green,66,11.0,9.315276537254396,3,0,2,11.0,7.0,-20.0,6.0
499,side_green,main_green,63,17.0,9.6237895679297,7,0,2,11.0,7.0,-20.0,6.0
500,side_green,main_green,63,24.0,10.054625320887316,8,0,2,11.0,7.0,-20.0,6.0
501,side_green,main_green,61,31.0,10.373815951710233,7,0,2,11.0,7.0,-20.0,6.0
502,side_green,main_green,57,38.0,10.351802222831452,7,0,2,11.0,7.0,-20.0,6.0
503,side_green,main_green,55,45.0,10.399382928791054,7,0,2,11.0,7.0,-20.0,6.0
504,yellow_transition,yellow_transition,56,54.0,9.213112048581744,14,1,3,-12.0,18.0,-10.0,-4.0
505,yellow_transition,yellow_transition,57,63.0,9.189770503643892,10,1,3,-12.0,18.0,-10.0,-4.0
506,yellow_transition,yellow_transition,56,72.0,9.33720159805577,9,1,3,-12.0,18.0,-10.0,-4.0
507,main_green,main_green,55,34.0,9.637757362955064,5,2,2,-12.0,18.0,-10.0,-4.0
508,main_green,main_green,56,24.0,9.683194759652691,4,2,2,-12.0,18.0,-10.0,-4.0
509,main_green,main_green,56,21.0,9.95900144599412,2,2,2,-12.0,18.0,-10.0,-4.0
510,main_green,main_green,57,23.0,10.06145416645303,3,2,2,-12.0,18.0,-10.0,-4.0
511,main_green,main_green,57,25.0,10.243627410476345,2,2,2,-12.0,18.0,-10.0,-4.0
512,main_green,main_green,55,27.0,10.121886299922332,3,2,2,-12.0,18.0,-10.0,-4.0
513,main_green,main_green,53,31.0,10.225437189973492,4,2,2,-12.0,18.0,-10.0,-4.0
514,main_green,main_green,51,36.0,10.443030947367463,5,2,2,-12.0,18.0,-10.0,-4.0
515,main_green,main_green,50,42.0,10.492784656333667,7,2,2,-12.0,18.0,-10.0,-4.0
516,main_green,main_green,53,48.0,9.642613898493279,11,2,2,-12.0,18.0,-10.0,-4.0
517,main_green,main_green,51,54.0,9.857063145421021,6,2,2,0.0,14.0,3.0,13.0
518,main_green,main_green,51,60.0,10.133010269783219,6,2,2,0.0,14.0,3.0,13.0
519,main_green,main_green,51,66.0,10.348923831524889,6,2,2,0.0,14.0,3.0,13.0
520,main_green,main_green,51,72.0,9.927091136928425,8,2,2,0.0,14.0,3.0,13.0
521,main_green,main_green,50,78.0,10.030177904795995,6,2,2,0.0,14.0,3.0,13.0
522,main_green,main_green,49,84.0,9.872071282061023,6,2,2,0.0,14.0,3.0,13.0
523,main_green,main_green,49,90.0,9.73918224071131,6,2,2,0.0,14.0,3.0,13.0
524,main_green,main_green,50,98.0,9.569061129644505,9,2,2,0.0,14.0,3.0,13.0
525,main_green,main_green,50,108.0,9.439488908412107,11,2,2,0.0,14.0,3.0,13.0
526,main_green,main_green,49,118.0,9.574078281076341,10,2,2,0.0,14.0,3.0,13.0
527,main_green,main_green,49,128.0,9.522729795616682,10,2,2,-4.0,8.0,9.0,21.0
528,main_green,main_green,54,138.0,8.817357716503441,15,2,2,-4.0,8.0,9.0,21.0
529,main_green,main_green,54,148.0,8.997503847807655,10,2,2,-4.0,8.0,9.0,21.0
530,main_green,main_green,55,158.0,9.098222596701437,11,2,2,-4.0,8.0,9.0,21.0
531,main_green,main_green,54,168.0,9.18557095684547,10,2,2,-4.0,8.0,9.0,21.0
532,main_green,main_green,55,178.0,9.19613196844062,11,2,2,-4.0,8.0,9.0,21.0
533,main_green,main_green,54,188.0,9.084703539011763,10,2,2,-4.0,8.0,9.0,21.0
534,main_green,main_green,53,198.0,9.116089774789899,10,2,2,-4.0,8.0,9.0,21.0
535,main_green,main_green,53,208.0,8.828143445755092,11,2,2,-4.0,8.0,9.0,21.0
536,main_green,main_green,54,221.0,8.710610418545981,14,2,2,-4.0,8.0,9.0,21.0
537,main_green,main_green,54,235.0,8.906138819841772,14,2,2,3.0,11.0,12.0,16.0
538,main_green,main_green,54,249.0,8.847883174973306,14,2,2,3.0,11.0,12.0,16.0
539,main_green,main_green,54,263.0,8.941903516629695,14,2,2,3.0,11.0,12.0,16.0
540,main_green,main_green,59,277.0,8.28262980403255,19,2,2,3.0,11.0,12.0,16.0
541,main_green,main_green,60,291.0,8.274055742506686,15,2,2,3.0,11.0,12.0,16.0
542,main_green,main_green,59,305.0,8.458966274245443,14,2,2,3.0,11.0,12.0,16.0
543,main_green,main_green,59,319.0,8.711753274414244,14,2,2,3.0,11.0,12.0,16.0
544,main_green,main_green,60,333.0,8.541224205070213,15,2,2,3.0,11.0,12.0,16.0
545,main_green,main_green,59,347.0,8.554568682391997,14,2,2,3.0,11.0,12.0,16.0
546,main_green,main_green,59,361.0,8.223038424954884,15,2,2,3.0,11.0,12.0,16.0
547,main_green,main_green,57,376.0,8.215913975134141,15,2,2,11.0,15.0,8.0,8.0
548,main_green,main_green,58,393.0,8.207049513360921,18,2,2,11.0,15.0,8.0,8.0
549,main_green,main_green,58,411.0,8.251903865121847,18,2,2,11.0,15.0,8.0,8.0
550,main_green,main_green,57,429.0,8.334517946218238,18,2,2,11.0,15.0,8.0,8.0
551,main_green,main_green,58,447.0,8.18627894983972,19,2,2,11.0,15.0,8.0,8.0
552,main_green,main_green,63,465.0,7.719999429143294,23,2,2,11.0,15.0,8.0,8.0
553,main_green,main_green,63,483.0,7.954233015346061,18,2,2,11.0,15.0,8.0,8.0
554,main_green,main_green,63,501.0,8.100018157547108,18,2,2,11.0,15.0,8.0,8.0
555,main_green,main_green,63,519.0,8.275947556588353,18,2,2,11.0,15.0,8.0,8.0
556,main_green,main_green,64,537.0,7.802533118690241,20,2,2,11.0,15.0,8.0,8.0
557,yellow_transition,yellow_transition,64,555.0,7.924261704509695,18,3,3,13.0,11.0,15.0,9.0
558,yellow_transition,yellow_transition,63,573.0,7.90778347012868,18,3,3,13.0,11.0,15.0,9.0
559,yellow_transition,yellow_transition,63,593.0,7.800827396262896,20,3,3,13.0,11.0,15.0,9.0
560,side_green,side_green,62,230.0,7.649497133681402,15,0,0,13.0,11.0,15.0,9.0
561,side_green,side_green,63,39.0,7.798024664258992,7,0,0,13.0,11.0,15.0,9.0
562,side_green,side_green,62,1.0,8.308786411121856,1,0,0,13.0,11.0,15.0,9.0
563,side_green,side_green,62,3.0,8.774654778274604,2,0,0,13.0,11.0,15.0,9.0
564,side_green,side_green,65,5.0,8.527942934789833,7,0,0,13.0,11.0,15.0,9.0
565,side_green,side_green,65,8.0,9.172669050250049,3,0,0,13.0,11.0,15.0,9.0
566,side_green,side_green,66,12.0,9.623679280505833,5,0,0,13.0,11.0,15.0,9.0
567,side_green,side_green,66,19.0,9.893476187253157,7,0,0,13.0,11.0,15.0,9.0
568,side_green,side_green,66,26.0,9.867061296099138,8,0,0,13.0,11.0,15.0,9.0
