step,J1_phase_group,J2_phase_group,vehicle_count,total_waiting_time,mean_speed,total_queue,J1_phase,J2_phase,J1_side_pressure,J1_main_pressure,J2_side_pressure,J2_main_pressure
1133,main_green,side_green,58,129.0,8.397411772452099,6,2,0,8.0,10.0,17.0,15.0
1134,main_green,side_green,58,136.0,8.530601788239306,7,2,0,8.0,10.0,17.0,15.0
1135,main_green,side_green,58,144.0,8.682495082994704,8,2,0,8.0,10.0,17.0,15.0
1136,main_green,side_green,58,153.0,8.672172115825335,10,2,0,8.0,10.0,17.0,15.0
1137,main_green,side_green,59,164.0,8.764248549369746,12,2,0,8.0,10.0,17.0,15.0
1138,main_green,side_green,59,176.0,9.122461844474925,12,2,0,8.0,10.0,17.0,15.0
1139,main_green,side_green,59,189.0,9.339650823414809,13,2,0,8.0,10.0,17.0,15.0
1140,main_green,side_green,64,202.0,8.666503467033762,18,2,0,8.0,10.0,17.0,15.0
1141,main_green,side_green,62,216.0,8.727422235814926,14,2,0,8.0,10.0,17.0,15.0
1142,yellow_transition,yellow_transition,63,230.0,8.672634720036974,15,3,1,10.0,6.0,-10.0,14.0
1143,yellow_transition,yellow_transition,61,244.0,8.510127269988033,14,3,1,10.0,6.0,-10.0,14.0
1144,yellow_transition,yellow_transition,62,258.0,8.39542209384937,15,3,1,10.0,6.0,-10.0,14.0
1145,side_green,main_green,62,77.0,8.407366817398549,7,0,2,10.0,6.0,-10.0,14.0
1146,side_green,main_green,61,2.0,8.454147637193977,2,0,2,10.0,6.0,-10.0,14.0
1147,side_green,main_green,62,3.0,8.621428932088499,3,0,2,10.0,6.0,-10.0,14.0
1148,side_green,main_green,62,8.0,8.780881240335004,6,0,2,10.0,6.0,-10.0,14.0
1149,side_green,main_green,62,13.0,9.442642253529888,5,0,2,10.0,6.0,-10.0,14.0
1150,side_green,main_green,59,19.0,9.846319083265483,6,0,2,10.0,6.0,-10.0,14.0
1151,side_green,main_green,56,25.0,10.268351301030842,6,0,2,10.0,6.0,-10.0,14.0
1152,side_green,main_green,58,31.0,9.53149255759869,11,0,2,10.0,6.0,-10.0,14.0
1153,side_green,main_green,56,38.0,9.517525685344598,8,0,2,10.0,6.0,-10.0,14.0
1154,side_green,main_green,56,45.0,9.832955486875168,7,0,2,10.0,6.0,-10.0,14.0
1155,yellow_transition,yellow_transition,54,52.0,9.78697074498278,7,1,3,-7.0,17.0,-3.0,1.0
1156,yellow_transition,yellow_transition,54,59.0,9.543877702994907,8,1,3,-7.0,17.0,-3.0,1.0
1157,yellow_transition,yellow_transition,53,67.0,9.540005520466053,8,1,3,-7.0,17.0,-3.0,1.0
1158,main_green,main_green,54,30.0,9.427033935463145,5,2,2,-7.0,17.0,-3.0,1.0
1159,main_green,main_green,54,24.0,9.74798335312175,2,2,2,-7.0,17.0,-3.0,1.0
1160,main_green,main_green,55,27.0,9.684003120862027,4,2,2,-7.0,17.0,-3.0,1.0
1161,main_green,main_green,55,32.0,9.81956337926261,5,2,2,-7.0,17.0,-3.0,1.0
1162,main_green,main_green,55,38.0,10.19770431288873,6,2,2,-7.0,17.0,-3.0,1.0
1163,main_green,main_green,54,44.0,10.284306497151398,7,2,2,-7.0,17.0,-3.0,1.0
1164,main_green,main_green,57,50.0,9.622474524798953,11,2,2,-7.0,17.0,-3.0,1.0
1165,main_green,main_green,55,56.0,9.863930122454851,6,2,2,-7.0,17.0,-3.0,1.0
1166,main_green,main_green,54,62.0,9.998853905191618,6,2,2,-7.0,17.0,-3.0,1.0
1167,main_green,main_green,53,68.0,10.133378214581892,6,2,2,-7.0,17.0,-3.0,1.0
1168,main_green,main_green,53,74.0,9.788042746918336,8,2,2,1.0,15.0,0.0,6.0
1169,main_green,main_green,53,80.0,9.86314885948844,6,2,2,1.0,15.0,0.0,6.0
1170,main_green,main_green,52,86.0,9.76849159867998,6,2,2,1.0,15.0,0.0,6.0
1171,main_green,main_green,51,92.0,9.704469419032069,6,2,2,1.0,15.0,0.0,6.0
1172,main_green,main_green,52,100.0,9.521766752624643,9,2,2,1.0,15.0,0.0,6.0
1173,main_green,main_green,52,110.0,9.388339163951995,11,2,2,1.0,15.0,0.0,6.0
1174,main_green,main_green,52,120.0,9.54878802193186,10,2,2,1.0,15.0,0.0,6.0
1175,main_green,main_green,51,130.0,9.586336291644974,10,2,2,1.0,15.0,0.0,6.0
1176,main_green,main_green,56,140.0,8.858822293751455,15,2,2,1.0,15.0,0.0,6.0
1177,main_green,main_green,54,150.0,8.957301054360066,10,2,2,1.0,15.0,0.0,6.0
1178,main_green,main_green,54,160.0,8.962471807945404,11,2,2,1.0,9.0,11.0,19.0
1179,main_green,main_green,54,170.0,9.257366225365748,10,2,2,1.0,9.0,11.0,19.0
1180,main_green,main_green,55,180.0,9.150957873919516,11,2,2,1.0,9.0,11.0,19.0
1181,main_green,main_green,55,190.0,9.198136758541553,10,2,2,1.0,9.0,11.0,19.0
1182,main_green,main_green,55,200.0,9.271793267547173,10,2,2,1.0,9.0,11.0,19.0
1183,main_green,main_green,54,210.0,8.873828605856993,11,2,2,1.0,9.0,11.0,19.0
1184,main_green,main_green,52,223.0,8.526871313153231,14,2,2,1.0,9.0,11.0,19.0
1185,main_green,main_green,52,237.0,8.676805384967395,14,2,2,1.0,9.0,11.0,19.0
1186,main_green,main_green,52,251.0,8.757006672656827,14,2,2,1.0,9.0,11.0,19.0
1187,main_green,main_green,52,265.0,8.85500486976803,14,2,2,1.0,9.0,11.0,19.0
1188,main_green,main_green,57,279.0,8.207089457057574,19,2,2,1.0,7.0,15.0,21.0
1189,main_green,main_green,58,293.0,8.28192052346589,15,2,2,1.0,7.0,15.0,21.0
1190,main_green,main_green,58,307.0,8.461219655259182,14,2,2,1.0,7.0,15.0,21.0
1191,main_green,main_green,58,321.0,8.547530989223583,14,2,2,1.0,7.0,15.0,21.0
1192,main_green,main_green,59,335.0,8.2899953982654,15,2,2,1.0,7.0,15.0,21.0
1193,main_green,main_green,59,349.0,8.343278779051824,14,2,2,1.0,7.0,15.0,21.0
1194,main_green,main_green,59,363.0,8.118278605847244,15,2,2,1.0,7.0,15.0,21.0
1195,main_green,main_green,59,380.0,8.163352782430755,17,2,2,1.0,7.0,15.0,21.0
1196,main_green,main_green,59,397.0,8.052749394210256,18,2,2,1.0,7.0,15.0,21.0
1197,main_green,main_green,59,415.0,8.182336137985446,18,2,2,1.0,7.0,15.0,21.0
1198,yellow_transition,yellow_transition,57,433.0,8.158992943801163,18,3,3,9.0,11.0,11.0,7.0
1199,yellow_transition,yellow_transition,58,451.0,7.951415448569196,19,3,3,9.0,11.0,11.0,7.0
1200,yellow_transition,yellow_transition,63,469.0,7.3594436233771505,23,3,3,9.0,11.0,11.0,7.0
1201,main_green,side_green,63,298.0,7.803681600744575,14,2,0,9.0,11.0,11.0,7.0
1202,main_green,side_green,63,212.0,8.31620354193187,10,2,0,9.0,11.0,11.0,7.0
1203,main_green,side_green,63,204.0,8.762598244493674,8,2,0,9.0,11.0,11.0,7.0
1204,main_green,side_green,64,212.0,8.656990651645893,10,2,0,9.0,11.0,11.0,7.0
1205,main_green,side_green,64,220.0,8.996270267155818,8,2,0,9.0,11.0,11.0,7.0
1206,main_green,side_green,64,229.0,9.350783957118532,9,2,0,9.0,11.0,11.0,7.0
1207,main_green,side_green,64,239.0,9.632372269755551,10,2,0,9.0,11.0,11.0,7.0
1208,main_green,side_green,64,249.0,9.59886599869124,11,2,0,9.0,11.0,11.0,7.0
1209,main_green,side_green,63,260.0,9.38801903096793,12,2,0,9.0,11.0,11.0,7.0
1210,main_green,side_green,63,271.0,9.471731459829874,11,2,0,9.0,11.0,11.0,7.0
1211,yellow_transition,yellow_transition,63,283.0,9.374330204873203,12,3,1,12.0,8.0,-19.0,7.0
1212,yellow_transition,yellow_transition,68,297.0,8.563616910458126,19,3,1,12.0,8.0,-19.0,7.0
1213,yellow_transition,yellow_transition,67,311.0,8.518740871882029,14,3,1,12.0,8.0,-19.0,7.0
1214,side_green,main_green,66,108.0,8.413792559225762,7,0,2,12.0,8.0,-19.0,7.0
1215,side_green,main_green,66,11.0,8.62993526537176,2,0,2,12.0,8.0,-19.0,7.0
1216,side_green,main_green,65,1.0,8.860064915711247,2,0,2,12.0,8.0,-19.0,7.0
1217,side_green,main_green,65,2.0,9.357137861923421,1,0,2,12.0,8.0,-19.0,7.0
1218,side_green,main_green,64,4.0,10.055108833027228,2,0,2,12.0,8.0,-19.0,7.0
1219,side_green,main_green,61,7.0,10.245124655580264,4,0,2,12.0,8.0,-19.0,7.0
1220,side_green,main_green,62,11.0,10.340331252487577,5,0,2,12.0,8.0,-19.0,7.0
1221,side_green,main_green,60,16.0,10.4105964758406,5,0,2,12.0,8.0,-19.0,7.0
1222,side_green,main_green,57,22.0,10.3660788507595,6,0,2,12.0,8.0,-19.0,7.0
1223,side_green,main_green,54,28.0,10.387889357492393,6,0,2,12.0,8.0,-19.0,7.0
1224,yellow_transition,yellow_transition,57,36.0,9.378309725788577,13,1,3,-15.0,13.0,-7.0,3.0
1225,yellow_transition,yellow_transition,57,44.0,9.397755115288136,9,1,3,-15.0,13.0,-7.0,3.0
1226,yellow_transition,yellow_transition,56,53.0,9.418306192177004,9,1,3,-15.0,13.0,-7.0,3.0
1227,main_green,main_green,56,23.0,9.83042770140491,5,2,2,-15.0,13.0,-7.0,3.0
1228,main_green,main_green,57,15.0,9.900696268607055,3,2,2,-15.0,13.0,-7.0,3.0
1229,main_green,main_green,56,17.0,10.008124695119772,2,2,2,-15.0,13.0,-7.0,3.0
1230,main_green,main_green,57,19.0,10.018343097296473,3,2,2,-15.0,13.0,-7.0,3.0
1231,main_green,main_green,57,22.0,10.315318883101908,3,2,2,-15.0,13.0,-7.0,3.0
1232,main_green,main_green,54,26.0,10.165100280306243,5,2,2,-15.0,13.0,-7.0,3.0
1233,main_green,main_green,54,31.0,10.373823304014232,5,2,2,-15.0,13.0,-7.0,3.0
1234,main_green,main_green,51,37.0,10.648772704552279,6,2,2,-15.0,13.0,-7.0,3.0
1235,main_green,main_green,50,43.0,10.51103706523909,7,2,2,-15.0,13.0,-7.0,3.0
1236,main_green,main_green,53,49.0,9.487632878369993,11,2,2,-15.0,13.0,-7.0,3.0
1237,main_green,main_green,52,55.0,9.663522855040501,6,2,2,1.0,17.0,1.0,7.0
1238,main_green,main_green,52,61.0,9.928644862401885,6,2,2,1.0,17.0,1.0,7.0
1239,main_green,main_green,52,67.0,10.10333542044573,6,2,2,1.0,17.0,1.0,7.0
1240,main_green,main_green,52,73.0,9.773517067089216,8,2,2,1.0,17.0,1.0,7.0
1241,main_green,main_green,52,79.0,9.821921373884747,6,2,2,1.0,17.0,1.0,7.0
1242,main_green,main_green,52,85.0,9.744582575188689,6,2,2,1.0,17.0,1.0,7.0
1243,main_green,main_green,52,92.0,9.870410606660329,7,2,2,1.0,17.0,1.0,7.0
1244,main_green,main_green,53,100.0,9.647294213453947,9,2,2,1.0,17.0,1.0,7.0
1245,main_green,main_green,52,110.0,9.50891339281997,11,2,2,1.0,17.0,1.0,7.0
1246,main_green,main_green,52,120.0,9.682130428979903,10,2,2,1.0,17.0,1.0,7.0
1247,main_green,main_green,50,130.0,9.60452799348828,10,2,2,-3.0,5.0,6.0,16.0
1248,main_green,main_green,54,140.0,8.845914995686709,15,2,2,-3.0,5.0,6.0,16.0
1249,main_green,main_green,54,150.0,8.9721372664118,10,2,2,-3.0,5.0,6.0,16.0
1250,main_green,main_green,55,160.0,9.203325976688692,11,2,2,-3.0,5.0,6.0,16.0
1251,main_green,main_green,55,170.0,9.365180739791493,10,2,2,-3.0,5.0,6.0,16.0
1252,main_green,main_green,56,180.0,9.185485204304866,11,2,2,-3.0,5.0,6.0,16.0
1253,main_green,main_green,55,190.0,9.24616660344822,10,2,2,-3.0,5.0,6.0,16.0
1254,main_green,main_green,54,200.0,9.179153999805623,10,2,2,-3.0,5.0,6.0,16.0
1255,main_green,main_green,54,211.0,8.9391308412389,12,2,2,-3.0,5.0,6.0,16.0
1256,main_green,main_green,55,223.0,8.840200878154091,13,2,2,-3.0,5.0,6.0,16.0
1257,main_green,main_green,54,237.0,8.988733648114213,14,2,2,4.0,12.0,9.0,15.0
1258,main_green,main_green,54,251.0,9.115869659964225,14,2,2,4.0,12.0,9.0,15.0
1259,main_green,main_green,53,265.0,9.183464896496316,14,2,2,4.0,12.0,9.0,15.0
1260,main_green,main_green,58,279.0,8.42436689306975,19,2,2,4.0,12.0,9.0,15.0
1261,main_green,main_green,59,293.0,8.398930578152429,15,2,2,4.0,12.0,9.0,15.0
1262,main_green,main_green,58,307.0,8.588417734387438,14,2,2,4.0,12.0,9.0,15.0
1263,main_green,main_green,58,321.0,8.78749101085993,14,2,2,4.0,12.0,9.0,15.0
1264,main_green,main_green,58,335.0,8.506556729655397,15,2,2,4.0,12.0,9.0,15.0
1265,main_green,main_green,57,349.0,8.460490605279103,14,2,2,4.0,12.0,9.0,15.0
1266,main_green,main_green,58,363.0,8.233006214571951,15,2,2,4.0,12.0,9.0,15.0
1267,yellow_transition,yellow_transition,58,378.0,8.36437533546915,15,3,3,8.0,8.0,12.0,10.0
1268,yellow_transition,yellow_transition,57,394.0,8.127376027716595,17,3,3,8.0,8.0,12.0,10.0
1269,yellow_transition,yellow_transition,57,412.0,7.955521429991945,18,3,3,8.0,8.0,12.0,10.0
1270,main_green,side_green,57,253.0,8.28693533642294,14,2,0,8.0,8.0,12.0,10.0
1271,main_green,side_green,58,181.0,8.397194776132881,11,2,0,8.0,8.0,12.0,10.0
1272,main_green,side_green,63,182.0,8.081304014495158,14,2,0,8.0,8.0,12.0,10.0
1273,main_green,side_green,63,191.0,8.458989532983196,9,2,0,8.0,8.0,12.0,10.0
1274,main_green,side_green,63,200.0,8.943229399558547,9,2,0,8.0,8.0,12.0,10.0
1275,main_green,side_green,63,209.0,9.21868794751417,9,2,0,8.0,8.0,12.0,10.0
1276,main_green,side_green,64,219.0,8.900295023234698,12,2,0,8.0,8.0,12.0,10.0
1277,main_green,side_green,63,231.0,9.011398123921733,12,2,0,8.0,8.0,12.0,10.0
1278,main_green,side_green,63,243.0,9.16078032618347,12,2,0,8.0,8.0,12.0,10.0
1279,main_green,side_green,63,258.0,9.241043515293514,15,2,0,8.0,8.0,12.0,10.0
1280,yellow_transition,yellow_transition,61,273.0,8.976383440758688,16,3,1,10.0,4.0,-16.0,10.0
1281,yellow_transition,yellow_transition,61,288.0,8.794327678529715,16,3,1,10.0,4.0,-16.0,10.0
1282,yellow_transition,yellow_transition,60,304.0,8.513232134947094,16,3,1,10.0,4.0,-16.0,10.0
1283,side_green,main_green,59,105.0,8.54703870617897,9,0,2,10.0,4.0,-16.0,10.0
1284,side_green,main_green,63,12.0,8.094005660450003,7,0,2,10.0,4.0,-16.0,10.0
1285,side_green,main_green,63,1.0,8.450094689360897,1,0,2,10.0,4.0,-16.0,10.0
1286,side_green,main_green,64,3.0,8.949319459119799,3,0,2,10.0,4.0,-16.0,10.0
1287,side_green,main_green,63,5.0,9.450708468521393,2,0,2,10.0,4.0,-16.0,10.0
1288,side_green,main_green,62,8.0,9.647841699331986,4,0,2,10.0,4.0,-16.0,10.0
1289,side_green,main_green,60,11.0,10.003820458271303,3,0,2,10.0,4.0,-16.0,10.0
1290,side_green,main_green,58,16.0,10.359764053337644,5,0,2,10.0,4.0,-16.0,10.0
1291,side_green,main_green,57,22.0,10.372904964014275,7,0,2,10.0,4.0,-16.0,10.0
1292,side_green,main_green,57,28.0,10.415566074685742,7,0,2,10.0,4.0,-16.0,10.0
1293,yellow_transition,yellow_transition,56,36.0,10.36303465448791,8,1,3,-13.0,17.0,-10.0,-2.0
1294,yellow_transition,yellow_transition,54,44.0,10.34795299566128,8,1,3,-13.0,17.0,-10.0,-2.0
1295,yellow_transition,yellow_transition,53,52.0,10.062625860095965,8,1,3,-13.0,17.0,-10.0,-2.0
1296,main_green,main_green,56,22.0,9.332757906284773,10,2,2,-13.0,17.0,-10.0,-2.0
1297,main_green,main_green,56,10.0,9.637185756940978,3,2,2,-13.0,17.0,-10.0,-2.0
1298,main_green,main_green,56,12.0,10.190473744140592,2,2,2,-13.0,17.0,-10.0,-2.0
1299,main_green,main_green,56,14.0,10.587622467483756,2,2,2,-13.0,17.0,-10.0,-2.0
1300,main_green,main_green,57,16.0,10.787603698434532,3,2,2,-13.0,17.0,-10.0,-2.0
1301,main_green,main_green,55,18.0,10.881085890525094,2,2,2,-13.0,17.0,-10.0,-2.0
1302,main_green,main_green,54,20.0,10.829170997772401,3,2,2,-13.0,17.0,-10.0,-2.0
1303,main_green,main_green,52,22.0,10.765878892746356,2,2,2,-13.0,17.0,-10.0,-2.0
1304,main_green,main_green,51,25.0,10.694782725545599,4,2,2,-13.0,17.0,-10.0,-2.0
1305,main_green,main_green,50,30.0,10.678582380849887,5,2,2,-13.0,17.0,-10.0,-2.0
1306,main_green,main_green,48,36.0,10.782135855265636,6,2,2,-4.0,16.0,-4.0,6.0
1307,main_green,main_green,48,42.0,10.618178416145193,7,2,2,-4.0,16.0,-4.0,6.0
1308,main_green,main_green,53,48.0,9.712271601523867,11,2,2,-4.0,16.0,-4.0,6.0
1309,main_green,main_green,52,54.0,9.961409772461936,6,2,2,-4.0,16.0,-4.0,6.0
1310,main_green,main_green,51,60.0,10.114242294913451,6,2,2,-4.0,16.0,-4.0,6.0
1311,main_green,main_green,50,66.0,10.219944735126314,6,2,2,-4.0,16.0,-4.0,6.0
1312,main_green,main_green,51,72.0,10.074478916661656,8,2,2,-4.0,16.0,-4.0,6.0
1313,main_green,main_green,50,78.0,10.108776432445996,6,2,2,-4.0,16.0,-4.0,6.0
1314,main_green,main_green,49,84.0,9.986428545045781,6,2,2,-4.0,16.0,-4.0,6.0
1315,main_green,main_green,49,90.0,9.912686960989815,6,2,2,-4.0,16.0,-4.0,6.0
1316,main_green,main_green,50,96.0,9.72562362374987,7,2,2,-4.0,2.0,10.0,22.0
1317,main_green,main_green,50,104.0,9.471176730332724,9,2,2,-4.0,2.0,10.0,22.0
1318,main_green,main_green,50,114.0,9.6361624552951,10,2,2,-4.0,2.0,10.0,22.0
1319,main_green,main_green,50,124.0,9.729469804847337,10,2,2,-4.0,2.0,10.0,22.0
1320,main_green,main_green,54,134.0,8.79679391566638,15,2,2,-4.0,2.0,10.0,22.0
1321,main_green,main_green,54,144.0,9.103907754952704,10,2,2,-4.0,2.0,10.0,22.0
1322,main_green,main_green,54,154.0,9.149809035347602,11,2,2,-4.0,2.0,10.0,22.0
1323,main_green,main_green,54,164.0,9.38302364053622,10,2,2,-4.0,2.0,10.0,22.0
1324,main_green,main_green,54,174.0,9.137728787616338,11,2,2,-4.0,2.0,10.0,22.0
1325,main_green,main_green,54,184.0,9.243657444899581,10,2,2,-4.0,2.0,10.0,22.0
1326,main_green,main_green,53,194.0,9.08120931582223,10,2,2,3.0,9.0,11.0,13.0
1327,main_green,main_green,53,205.0,8.787652024913909,12,2,2,3.0,9.0,11.0,13.0
1328,main_green,main_green,54,218.0,8.758892290778677,14,2,2,3.0,9.0,11.0,13.0
1329,main_green,main_green,54,231.0,8.87120536851817,13,2,2,3.0,9.0,11.0,13.0
1330,main_green,main_green,54,245.0,8.868148596169677,14,2,2,3.0,9.0,11.0,13.0
1331,main_green,main_green,54,259.0,9.176103116832369,14,2,2,3.0,9.0,11.0,13.0
1332,main_green,main_green,59,273.0,8.391561313518224,19,2,2,3.0,9.0,11.0,13.0
1333,main_green,main_green,60,287.0,8.534774352320426,15,2,2,3.0,9.0,11.0,13.0
1334,main_green,main_green,58,301.0,8.617771306840883,14,2,2,3.0,9.0,11.0,13.0
1335,main_green,main_green,58,315.0,8.765077179764583,14,2,2,3.0,9.0,11.0,13.0
1336,yellow_transition,yellow_transition,59,329.0,8.387247062560233,15,3,3,8.0,8.0,13.0,11.0
1337,yellow_transition,yellow_transition,59,343.0,8.383312780743829,14,3,3,8.0,8.0,13.0,11.0
1338,yellow_transition,yellow_transition,60,358.0,8.136268948333266,16,3,3,8.0,8.0,13.0,11.0
1339,main_green,side_green,60,209.0,8.118260728123056,11,2,0,8.0,8.0,13.0,11.0
1340,main_green,side_green,59,151.0,8.151260687438633,11,2,0,8.0,8.0,13.0,11.0
1341,main_green,side_green,58,159.0,8.345134471485268,9,2,0,8.0,8.0,13.0,11.0
1342,main_green,side_green,58,169.0,8.692214035163794,10,2,0,8.0,8.0,13.0,11.0
1343,main_green,side_green,58,180.0,8.764791480606263,12,2,0,8.0,8.0,13.0,11.0
1344,main_green,side_green,63,192.0,8.379549449272353,17,2,0,8.0,8.0,13.0,11.0
1345,main_green,side_green,62,204.0,8.73268672616495,12,2,0,8.0,8.0,13.0,11.0
1346,main_green,side_green,61,216.0,8.836686314246231,12,2,0,8.0,8.0,13.0,11.0
1347,main_green,side_green,60,229.0,8.901217843333825,13,2,0,8.0,8.0,13.0,11.0
1348,main_green,side_green,61,243.0,8.476565361518732,16,2,0,8.0,8.0,13.0,11.0
1349,yellow_transition,yellow_transition,60,258.0,8.4999283180991,15,3,1,11.0,5.0,-8.0,18.0
1350,yellow_transition,yellow_transition,59,273.0,8.329305694917485,15,3,1,11.0,5.0,-8.0,18.0
1351,yellow_transition,yellow_transition,59,290.0,8.179132536480225,17,3,1,11.0,5.0,-8.0,18.0
1352,side_green,main_green,58,96.0,7.9814413732014176,12,0,2,11.0,5.0,-8.0,18.0
1353,side_green,main_green,59,10.0,8.259648287332006,5,0,2,11.0,5.0,-8.0,18.0
1354,side_green,main_green,59,7.0,8.843226126585167,2,0,2,11.0,5.0,-8.0,18.0
1355,side_green,main_green,59,9.0,9.42602423280491,2,0,2,11.0,5.0,-8.0,18.0
1356,side_green,main_green,63,11.0,9.119526269140398,7,0,2,11.0,5.0,-8.0,18.0
1357,side_green,main_green,62,14.0,9.66545576579435,3,0,2,11.0,5.0,-8.0,18.0
1358,side_green,main_green,60,17.0,9.940963400107231,4,0,2,11.0,5.0,-8.0,18.0
1359,side_green,main_green,58,21.0,10.30731685120453,4,0,2,11.0,5.0,-8.0,18.0
1360,side_green,main_green,58,25.0,10.353128591997308,5,0,2,11.0,5.0,-8.0,18.0
1361,side_green,main_green,56,30.0,10.391042285948915,5,0,2,11.0,5.0,-8.0,18.0
1362,yellow_transition,yellow_transition,56,36.0,10.483724537345918,6,1,3,-11.0,13.0,-2.0,4.0
1363,yellow_transition,yellow_transition,56,42.0,10.096323621897872,7,1,3,-11.0,13.0,-2.0,4.0
1364,yellow_transition,yellow_transition,56,49.0,9.653369221103102,8,1,3,-11.0,13.0,-2.0,4.0
1365,main_green,main_green,56,32.0,9.732820369922337,4,2,2,-11.0,13.0,-2.0,4.0
1366,main_green,main_green,56,33.0,9.915942065677546,3,2,2,-11.0,13.0,-2.0,4.0
1367,main_green,main_green,54,38.0,10.284443662000406,5,2,2,-11.0,13.0,-2.0,4.0
1368,main_green,main_green,59,43.0,9.694452771731425,10,2,2,-11.0,13.0,-2.0,4.0
1369,main_green,main_green,60,48.0,9.931579911197948,6,2,2,-11.0,13.0,-2.0,4.0
1370,main_green,main_green,58,53.0,10.243277684272435,5,2,2,-11.0,13.0,-2.0,4.0
1371,main_green,main_green,56,58.0,10.636619513391159,5,2,2,-11.0,13.0,-2.0,4.0
1372,main_green,main_green,55,63.0,10.574326563154711,6,2,2,-11.0,13.0,-2.0,4.0
1373,main_green,main_green,53,68.0,10.654955189036958,5,2,2,-11.0,13.0,-2.0,4.0
1374,main_green,main_green,53,73.0,10.437903875677815,6,2,2,-11.0,13.0,-2.0,4.0
1375,main_green,main_green,51,78.0,10.357031606408928,5,2,2,0.0,16.0,-1.0,3.0
1376,main_green,main_green,52,84.0,10.033358920921078,7,2,2,0.0,16.0,-1.0,3.0
1377,main_green,main_green,51,91.0,10.073366252390326,7,2,2,0.0,16.0,-1.0,3.0
1378,main_green,main_green,50,99.0,10.027060298937473,8,2,2,0.0,16.0,-1.0,3.0
1379,main_green,main_green,51,108.0,10.01781666062248,10,2,2,0.0,16.0,-1.0,3.0
1380,main_green,main_green,55,117.0,9.103913720950136,14,2,2,0.0,16.0,-1.0,3.0
1381,main_green,main_green,54,126.0,9.26950612097846,9,2,2,0.0,16.0,-1.0,3.0
1382,main_green,main_green,54,135.0,9.543308915149577,9,2,2,0.0,16.0,-1.0,3.0
1383,main_green,main_green,52,144.0,9.695098886487084,9,2,2,0.0,16.0,-1.0,3.0
1384,main_green,main_green,54,153.0,9.338785175611674,11,2,2,0.0,16.0,-1.0,3.0
1385,main_green,main_green,53,162.0,9.365092642707733,9,2,2,0.0,12.0,9.0,15.0
1386,main_green,main_green,53,171.0,9.330498107233366,9,2,2,0.0,12.0,9.0,15.0
1387,main_green,main_green,53,180.0,9.302351791577504,9,2,2,0.0,12.0,9.0,15.0
1388,main_green,main_green,54,192.0,9.275930528722027,13,2,2,0.0,12.0,9.0,15.0
1389,main_green,main_green,54,205.0,9.083814796863667,14,2,2,0.0,12.0,9.0,15.0
1390,main_green,main_green,54,218.0,9.208493231825546,13,2,2,0.0,12.0,9.0,15.0
1391,main_green,main_green,53,231.0,9.176750568312185,13,2,2,0.0,12.0,9.0,15.0
1392,main_green,main_green,58,244.0,8.512778444320462,18,2,2,0.0,12.0,9.0,15.0
1393,main_green,main_green,56,257.0,8.594745683790547,13,2,2,0.0,12.0,9.0,15.0
1394,main_green,main_green,56,270.0,8.647871737359276,14,2,2,0.0,12.0,9.0,15.0
1395,main_green,main_green,55,283.0,8.894902214457533,13,2,2,4.0,6.0,16.0,18.0
1396,main_green,main_green,56,296.0,8.766022759448193,14,2,2,4.0,6.0,16.0,18.0
1397,main_green,main_green,56,309.0,8.766878208503709,13,2,2,4.0,6.0,16.0,18.0
1398,main_green,main_green,56,322.0,8.789747520107298,13,2,2,4.0,6.0,16.0,18.0
1399,main_green,main_green,57,336.0,8.641238687509015,15,2,2,4.0,6.0,16.0,18.0
1400,main_green,main_green,58,352.0,8.50318687002642,17,2,2,4.0,6.0,16.0,18.0
1401,main_green,main_green,57,368.0,8.581280087635106,16,2,2,4.0,6.0,16.0,18.0
1402,main_green,main_green,56,385.0,8.515721266169404,17,2,2,4.0,6.0,16.0,18.0
1403,main_green,main_green,55,402.0,8.645641913813844,17,2,2,4.0,6.0,16.0,18.0
1404,main_green,main_green,59,419.0,7.849749504223814,22,2,2,4.0,6.0,16.0,18.0
1405,yellow_transition,yellow_transition,60,436.0,7.8682961823162,18,3,3,13.0,13.0,17.0,9.0
