step,J1_phase_group,J2_phase_group,vehicle_count,total_waiting_time,mean_speed,total_queue,J1_phase,J2_phase,J1_side_pressure,J1_main_pressure,J2_side_pressure,J2_main_pressure
1192,main_green,main_green,56,175.0,9.151549758549226,11,2,2,1.0,7.0,10.0,18.0
1193,main_green,main_green,56,185.0,9.257554157809677,10,2,2,1.0,7.0,10.0,18.0
1194,main_green,main_green,55,195.0,8.97419901581671,11,2,2,1.0,7.0,10.0,18.0
1195,main_green,main_green,54,205.0,8.847474573238701,10,2,2,1.0,7.0,10.0,18.0
1196,main_green,main_green,55,216.0,8.725225057349238,12,2,2,1.0,7.0,10.0,18.0
1197,main_green,main_green,55,230.0,8.863650868071815,14,2,2,1.0,7.0,10.0,18.0
1198,main_green,main_green,55,244.0,8.940491329774556,14,2,2,1.0,7.0,10.0,18.0
1199,main_green,main_green,54,258.0,8.696874767986907,15,2,2,1.0,7.0,10.0,18.0
1200,main_green,main_green,58,272.0,8.123790991282215,19,2,2,1.0,7.0,10.0,18.0
1201,yellow_transition,yellow_transition,57,286.0,8.377666338894253,14,3,3,7.0,11.0,16.0,14.0
1202,yellow_transition,yellow_transition,57,300.0,8.513884348204135,14,3,3,7.0,11.0,16.0,14.0
1203,yellow_transition,yellow_transition,57,314.0,8.659498894987797,14,3,3,7.0,11.0,16.0,14.0
1204,main_green,side_green,59,175.0,8.561869921199362,12,2,0,7.0,11.0,16.0,14.0
1205,main_green,side_green,59,127.0,8.96098891075157,6,2,0,7.0,11.0,16.0,14.0
1206,main_green,side_green,59,133.0,9.16592580137829,6,2,0,7.0,11.0,16.0,14.0
1207,main_green,side_green,59,139.0,9.38781044793323,6,2,0,7.0,11.0,16.0,14.0
1208,main_green,side_green,59,147.0,9.202268583016043,9,2,0,7.0,11.0,16.0,14.0
1209,main_green,side_green,60,156.0,9.493618926477039,10,2,0,7.0,11.0,16.0,14.0
1210,main_green,side_green,60,166.0,9.608260644680179,10,2,0,7.0,11.0,16.0,14.0
1211,main_green,side_green,59,177.0,9.660165674762773,11,2,0,7.0,11.0,16.0,14.0
1212,main_green,side_green,63,188.0,8.891655270626089,16,2,0,7.0,11.0,16.0,14.0
1213,main_green,side_green,63,199.0,8.863788892381962,11,2,0,7.0,11.0,16.0,14.0
1214,yellow_transition,yellow_transition,64,211.0,8.849287390076471,13,3,1,11.0,5.0,-10.0,8.0
1215,yellow_transition,yellow_transition,64,224.0,8.644041735419856,13,3,1,11.0,5.0,-10.0,8.0
1216,yellow_transition,yellow_transition,65,237.0,8.492313368027203,14,3,1,11.0,5.0,-10.0,8.0
1217,side_green,main_green,63,68.0,8.329410675193483,7,0,2,11.0,5.0,-10.0,8.0
1218,side_green,main_green,63,4.0,8.531830515625948,3,0,2,11.0,5.0,-10.0,8.0
1219,side_green,main_green,63,5.0,8.601615711171261,4,0,2,11.0,5.0,-10.0,8.0
1220,side_green,main_green,64,9.0,8.898546562215927,5,0,2,11.0,5.0,-10.0,8.0
1221,side_green,main_green,64,14.0,9.537919832089669,5,0,2,11.0,5.0,-10.0,8.0
1222,side_green,main_green,61,20.0,9.99944646359715,6,0,2,11.0,5.0,-10.0,8.0
1223,side_green,main_green,57,26.0,10.17505247551139,6,0,2,11.0,5.0,-10.0,8.0
1224,side_green,main_green,61,33.0,9.62964580836185,12,0,2,11.0,5.0,-10.0,8.0
1225,side_green,main_green,59,40.0,9.575335958177398,8,0,2,11.0,5.0,-10.0,8.0
1226,side_green,main_green,56,47.0,9.798387055255025,7,0,2,11.0,5.0,-10.0,8.0
1227,yellow_transition,yellow_transition,55,54.0,9.881917661711048,7,1,3,-7.0,19.0,-4.0,-2.0
1228,yellow_transition,yellow_transition,55,62.0,9.793252761954815,9,1,3,-7.0,19.0,-4.0,-2.0
1229,yellow_transition,yellow_transition,53,70.0,9.618057812874381,8,1,3,-7.0,19.0,-4.0,-2.0
1230,main_green,main_green,54,34.0,9.564458449340215,5,2,2,-7.0,19.0,-4.0,-2.0
1231,main_green,main_green,53,26.0,9.601557153468326,4,2,2,-7.0,19.0,-4.0,-2.0
1232,main_green,main_green,54,30.0,9.716733881360135,6,2,2,-7.0,19.0,-4.0,-2.0
1233,main_green,main_green,54,35.0,10.010224334041414,5,2,2,-7.0,19.0,-4.0,-2.0
1234,main_green,main_green,53,41.0,10.388664580991327,6,2,2,-7.0,19.0,-4.0,-2.0
1235,main_green,main_green,51,47.0,10.196762094082851,7,2,2,-7.0,19.0,-4.0,-2.0
1236,main_green,main_green,55,53.0,9.431029032992303,11,2,2,-7.0,19.0,-4.0,-2.0
1237,main_green,main_green,53,59.0,9.757225385835385,6,2,2,-7.0,19.0,-4.0,-2.0
1238,main_green,main_green,51,65.0,10.005748192630449,6,2,2,-7.0,19.0,-4.0,-2.0
1239,main_green,main_green,50,71.0,10.235167033112726,6,2,2,-7.0,19.0,-4.0,-2.0
1240,main_green,main_green,51,77.0,9.937449498972454,8,2,2,2.0,16.0,2.0,8.0
1241,main_green,main_green,51,83.0,9.839887595335892,6,2,2,2.0,16.0,2.0,8.0
1242,main_green,main_green,51,89.0,9.936179354749969,6,2,2,2.0,16.0,2.0,8.0
1243,main_green,main_green,50,96.0,9.758279908650286,7,2,2,2.0,16.0,2.0,8.0
1244,main_green,main_green,51,103.0,9.594144498328781,8,2,2,2.0,16.0,2.0,8.0
1245,main_green,main_green,50,112.0,9.300962454226,10,2,2,2.0,16.0,2.0,8.0
1246,main_green,main_green,50,122.0,9.602217951693406,10,2,2,2.0,16.0,2.0,8.0
1247,main_green,main_green,48,132.0,9.632586929408854,10,2,2,2.0,16.0,2.0,8.0
1248,main_green,main_green,52,142.0,8.753981229510364,15,2,2,2.0,16.0,2.0,8.0
1249,main_green,main_green,52,152.0,8.966812528834224,10,2,2,2.0,16.0,2.0,8.0
1250,main_green,main_green,53,162.0,9.063733518278942,11,2,2,1.0,5.0,14.0,22.0
1251,main_green,main_green,53,172.0,9.162207170769019,10,2,2,1.0,5.0,14.0,22.0
1252,main_green,main_green,54,182.0,9.094960313981897,11,2,2,1.0,5.0,14.0,22.0
1253,main_green,main_green,54,192.0,9.19733704034344,10,2,2,1.0,5.0,14.0,22.0
1254,main_green,main_green,54,202.0,9.1362428279373,10,2,2,1.0,5.0,14.0,22.0
1255,main_green,main_green,55,212.0,8.983159035959323,11,2,2,1.0,5.0,14.0,22.0
1256,main_green,main_green,54,224.0,8.768630064626306,13,2,2,1.0,5.0,14.0,22.0
1257,main_green,main_green,54,237.0,8.845937940516334,13,2,2,1.0,5.0,14.0,22.0
1258,main_green,main_green,54,251.0,8.94625776134505,14,2,2,1.0,5.0,14.0,22.0
1259,main_green,main_green,53,265.0,9.038542794932976,14,2,2,1.0,5.0,14.0,22.0
1260,main_green,main_green,58,279.0,8.339952297362945,19,2,2,1.0,5.0,13.0,17.0
1261,main_green,main_green,59,293.0,8.43366824598349,15,2,2,1.0,5.0,13.0,17.0
1262,main_green,main_green,59,307.0,8.734561940476496,14,2,2,1.0,5.0,13.0,17.0
1263,main_green,main_green,59,321.0,8.79335385533479,14,2,2,1.0,5.0,13.0,17.0
1264,main_green,main_green,60,335.0,8.57089060666566,15,2,2,1.0,5.0,13.0,17.0
1265,main_green,main_green,60,349.0,8.674275918708249,14,2,2,1.0,5.0,13.0,17.0
1266,main_green,main_green,61,363.0,8.552858674573105,15,2,2,1.0,5.0,13.0,17.0
1267,main_green,main_green,61,379.0,8.642116977955718,16,2,2,1.0,5.0,13.0,17.0
1268,main_green,main_green,62,396.0,8.475590401489294,18,2,2,1.0,5.0,13.0,17.0
1269,main_green,main_green,62,414.0,8.592652846763814,18,2,2,1.0,5.0,13.0,17.0
1270,yellow_transition,yellow_transition,62,432.0,8.700088378274822,18,3,3,6.0,8.0,10.0,6.0
1271,yellow_transition,yellow_transition,61,450.0,8.391700143359447,19,3,3,6.0,8.0,10.0,6.0
1272,yellow_transition,yellow_transition,66,468.0,7.745124820807733,23,3,3,6.0,8.0,10.0,6.0
1273,main_green,side_green,63,293.0,7.771383022517159,14,2,0,6.0,8.0,10.0,6.0
1274,main_green,side_green,62,211.0,8.067337680375088,11,2,0,6.0,8.0,10.0,6.0
1275,main_green,side_green,62,205.0,8.320147147596792,10,2,0,6.0,8.0,10.0,6.0
1276,main_green,side_green,64,215.0,8.342297131505797,12,2,0,6.0,8.0,10.0,6.0
1277,main_green,side_green,64,225.0,8.538027067742943,10,2,0,6.0,8.0,10.0,6.0
1278,main_green,side_green,64,236.0,8.98730303943752,11,2,0,6.0,8.0,10.0,6.0
1279,main_green,side_green,63,250.0,9.281730642667535,14,2,0,6.0,8.0,10.0,6.0
1280,main_green,side_green,63,264.0,9.296215419716342,15,2,0,6.0,8.0,10.0,6.0
1281,main_green,side_green,63,278.0,9.198965855153634,15,2,0,6.0,8.0,10.0,6.0
1282,main_green,side_green,61,292.0,9.099039563674914,14,2,0,6.0,8.0,10.0,6.0
1283,yellow_transition,yellow_transition,61,307.0,9.0928573292635,15,3,1,12.0,4.0,-15.0,13.0
1284,yellow_transition,yellow_transition,66,322.0,8.358925409280339,20,3,1,12.0,4.0,-15.0,13.0
1285,yellow_transition,yellow_transition,65,338.0,8.186725629198532,16,3,1,12.0,4.0,-15.0,13.0
1286,side_green,main_green,66,121.0,8.407241941960669,10,0,2,12.0,4.0,-15.0,13.0
1287,side_green,main_green,65,19.0,8.633481275281943,2,0,2,12.0,4.0,-15.0,13.0
1288,side_green,main_green,65,1.0,8.892892628728662,2,0,2,12.0,4.0,-15.0,13.0
1289,side_green,main_green,65,2.0,9.325856413825367,1,0,2,12.0,4.0,-15.0,13.0
1290,side_green,main_green,64,3.0,9.758766325833761,1,0,2,12.0,4.0,-15.0,13.0
1291,side_green,main_green,61,5.0,10.103297746680093,3,0,2,12.0,4.0,-15.0,13.0
1292,side_green,main_green,60,8.0,10.431006833637086,4,0,2,12.0,4.0,-15.0,13.0
1293,side_green,main_green,55,12.0,10.785520427171779,4,0,2,12.0,4.0,-15.0,13.0
1294,side_green,main_green,54,16.0,10.928688369982753,4,0,2,12.0,4.0,-15.0,13.0
1295,side_green,main_green,52,21.0,11.007782874428427,5,0,2,12.0,4.0,-15.0,13.0
1296,yellow_transition,yellow_transition,55,26.0,9.907492714126288,10,1,3,-14.0,12.0,-6.0,2.0
1297,yellow_transition,yellow_transition,56,32.0,9.897165371273024,7,1,3,-14.0,12.0,-6.0,2.0
1298,yellow_transition,yellow_transition,55,38.0,9.93008073030739,6,1,3,-14.0,12.0,-6.0,2.0
1299,main_green,main_green,55,18.0,10.14829028264448,3,2,2,-14.0,12.0,-6.0,2.0
1300,main_green,main_green,55,17.0,10.290361450609089,3,2,2,-14.0,12.0,-6.0,2.0
1301,main_green,main_green,55,19.0,10.450023660718426,2,2,2,-14.0,12.0,-6.0,2.0
1302,main_green,main_green,56,21.0,10.244590071513752,3,2,2,-14.0,12.0,-6.0,2.0
1303,main_green,main_green,56,23.0,10.465794054555657,2,2,2,-14.0,12.0,-6.0,2.0
1304,main_green,main_green,57,28.0,10.538720847267427,6,2,2,-14.0,12.0,-6.0,2.0
1305,main_green,main_green,54,34.0,10.693876795316756,6,2,2,-14.0,12.0,-6.0,2.0
1306,main_green,main_green,51,40.0,10.804867519560602,6,2,2,-14.0,12.0,-6.0,2.0
1307,main_green,main_green,52,46.0,10.699559805403876,7,2,2,-14.0,12.0,-6.0,2.0
1308,main_green,main_green,53,52.0,9.66358646469616,11,2,2,-14.0,12.0,-6.0,2.0
1309,main_green,main_green,53,58.0,9.998344033248548,6,2,2,1.0,17.0,1.0,11.0
1310,main_green,main_green,51,64.0,10.229235781804494,6,2,2,1.0,17.0,1.0,11.0
1311,main_green,main_green,50,70.0,10.421010456041316,6,2,2,1.0,17.0,1.0,11.0
1312,main_green,main_green,50,76.0,9.904029993742686,8,2,2,1.0,17.0,1.0,11.0
1313,main_green,main_green,50,82.0,10.0134851441764,6,2,2,1.0,17.0,1.0,11.0
1314,main_green,main_green,49,88.0,10.000122286914653,6,2,2,1.0,17.0,1.0,11.0
1315,main_green,main_green,48,95.0,9.841284589306024,7,2,2,1.0,17.0,1.0,11.0
1316,main_green,main_green,48,102.0,9.556435606180257,8,2,2,1.0,17.0,1.0,11.0
1317,main_green,main_green,49,112.0,9.494109245619201,11,2,2,1.0,17.0,1.0,11.0
1318,main_green,main_green,49,122.0,9.615003608265926,10,2,2,1.0,17.0,1.0,11.0
1319,main_green,main_green,48,132.0,9.57856062284812,10,2,2,-2.0,6.0,8.0,18.0
1320,main_green,main_green,52,142.0,8.698237737669759,15,2,2,-2.0,6.0,8.0,18.0
1321,main_green,main_green,52,152.0,8.894753896248897,10,2,2,-2.0,6.0,8.0,18.0
1322,main_green,main_green,53,162.0,9.076444580985466,11,2,2,-2.0,6.0,8.0,18.0
1323,main_green,main_green,52,172.0,9.21822189481544,10,2,2,-2.0,6.0,8.0,18.0
1324,main_green,main_green,53,182.0,9.102380391606907,11,2,2,-2.0,6.0,8.0,18.0
1325,main_green,main_green,52,192.0,8.87668723329329,10,2,2,-2.0,6.0,8.0,18.0
1326,main_green,main_green,52,202.0,8.92765941354731,10,2,2,-2.0,6.0,8.0,18.0
1327,main_green,main_green,53,212.0,8.808393632655926,11,2,2,-2.0,6.0,8.0,18.0
1328,main_green,main_green,54,225.0,8.735786543583261,14,2,2,-2.0,6.0,8.0,18.0
1329,main_green,main_green,54,238.0,8.873609467265622,13,2,2,2.0,8.0,12.0,16.0
1330,main_green,main_green,54,252.0,8.943106055560463,14,2,2,2.0,8.0,12.0,16.0
1331,main_green,main_green,54,266.0,9.053846999035196,14,2,2,2.0,8.0,12.0,16.0
1332,main_green,main_green,59,280.0,8.29218957292267,19,2,2,2.0,8.0,12.0,16.0
1333,main_green,main_green,60,294.0,8.438287406316325,15,2,2,2.0,8.0,12.0,16.0
1334,main_green,main_green,60,308.0,8.66572078744227,14,2,2,2.0,8.0,12.0,16.0
1335,main_green,main_green,58,322.0,8.643036481015004,14,2,2,2.0,8.0,12.0,16.0
1336,main_green,main_green,59,336.0,8.528832721632272,15,2,2,2.0,8.0,12.0,16.0
1337,main_green,main_green,58,350.0,8.490628711107686,14,2,2,2.0,8.0,12.0,16.0
1338,main_green,main_green,59,364.0,8.405156247783479,15,2,2,2.0,8.0,12.0,16.0
1339,yellow_transition,yellow_transition,57,379.0,8.310958738288301,15,3,3,11.0,15.0,11.0,5.0
1340,yellow_transition,yellow_transition,58,394.0,8.173654279949114,16,3,3,11.0,15.0,11.0,5.0
1341,yellow_transition,yellow_transition,57,411.0,8.059115800835842,17,3,3,11.0,15.0,11.0,5.0
1342,main_green,side_green,57,249.0,8.171520223926018,13,2,0,11.0,15.0,11.0,5.0
1343,main_green,side_green,57,177.0,8.133039050186238,11,2,0,11.0,15.0,11.0,5.0
1344,main_green,side_green,62,178.0,7.728672429220074,14,2,0,11.0,15.0,11.0,5.0
1345,main_green,side_green,62,188.0,8.264576129992928,10,2,0,11.0,15.0,11.0,5.0
1346,main_green,side_green,62,198.0,8.764781077318792,10,2,0,11.0,15.0,11.0,5.0
1347,main_green,side_green,59,209.0,8.852173323912497,11,2,0,11.0,15.0,11.0,5.0
1348,main_green,side_green,61,220.0,8.887590441428221,13,2,0,11.0,15.0,11.0,5.0
1349,main_green,side_green,61,231.0,9.13849962603267,11,2,0,11.0,15.0,11.0,5.0
1350,main_green,side_green,61,242.0,9.198331899733663,11,2,0,11.0,15.0,11.0,5.0
1351,main_green,side_green,60,255.0,9.31104077042374,13,2,0,11.0,15.0,11.0,5.0
1352,yellow_transition,yellow_transition,61,269.0,8.921505344889187,15,3,1,12.0,4.0,-15.0,11.0
1353,yellow_transition,yellow_transition,62,283.0,8.661847986559856,15,3,1,12.0,4.0,-15.0,11.0
1354,yellow_transition,yellow_transition,61,299.0,8.482731171155729,16,3,1,12.0,4.0,-15.0,11.0
1355,side_green,main_green,60,102.0,8.710497549957331,9,0,2,12.0,4.0,-15.0,11.0
1356,side_green,main_green,64,12.0,8.405100958733376,8,0,2,12.0,4.0,-15.0,11.0
1357,side_green,main_green,64,2.0,8.984807778438094,1,0,2,12.0,4.0,-15.0,11.0
1358,side_green,main_green,65,4.0,9.378858374159206,3,0,2,12.0,4.0,-15.0,11.0
1359,side_green,main_green,64,6.0,10.011302272426816,2,0,2,12.0,4.0,-15.0,11.0
1360,side_green,main_green,61,9.0,10.40360767254409,4,0,2,12.0,4.0,-15.0,11.0
1361,side_green,main_green,60,12.0,10.826919978041747,3,0,2,12.0,4.0,-15.0,11.0
1362,side_green,main_green,58,15.0,10.977567620499359,3,0,2,12.0,4.0,-15.0,11.0
1363,side_green,main_green,58,18.0,10.74901486861697,4,0,2,12.0,4.0,-15.0,11.0
1364,side_green,main_green,57,23.0,10.48951942202507,6,0,2,12.0,4.0,-15.0,11.0
1365,yellow_transition,yellow_transition,55,30.0,10.395609998961822,7,1,3,-18.0,12.0,-6.0,6.0
1366,yellow_transition,yellow_transition,53,37.0,10.327753673866832,7,1,3,-18.0,12.0,-6.0,6.0
1367,yellow_transition,yellow_transition,52,45.0,10.041372569129198,8,1,3,-18.0,12.0,-6.0,6.0
1368,main_green,main_green,56,16.0,9.41935693116728,9,2,2,-18.0,12.0,-6.0,6.0
1369,main_green,main_green,57,11.0,9.597600904175227,3,2,2,-18.0,12.0,-6.0,6.0
1370,main_green,main_green,57,13.0,10.138762826319406,2,2,2,-18.0,12.0,-6.0,6.0
1371,main_green,main_green,57,15.0,10.60832199597344,2,2,2,-18.0,12.0,-6.0,6.0
1372,main_green,main_green,58,17.0,10.902540413526669,3,2,2,-18.0,12.0,-6.0,6.0
1373,main_green,main_green,54,19.0,10.896108317693294,2,2,2,-18.0,12.0,-6.0,6.0
1374,main_green,main_green,55,21.0,10.835131986583553,3,2,2,-18.0,12.0,-6.0,6.0
1375,main_green,main_green,52,23.0,10.855697284428402,2,2,2,-18.0,12.0,-6.0,6.0
1376,main_green,main_green,51,27.0,10.587616791933982,5,2,2,-18.0,12.0,-6.0,6.0
1377,main_green,main_green,49,32.0,10.715461604472582,5,2,2,-18.0,12.0,-6.0,6.0
1378,main_green,main_green,48,38.0,10.91147505905005,6,2,2,-3.0,15.0,-4.0,4.0
1379,main_green,main_green,47,44.0,10.671707104626893,7,2,2,-3.0,15.0,-4.0,4.0
1380,main_green,main_green,52,50.0,9.826072645327407,11,2,2,-3.0,15.0,-4.0,4.0
1381,main_green,main_green,51,56.0,10.036818666902589,6,2,2,-3.0,15.0,-4.0,4.0
1382,main_green,main_green,51,62.0,10.287753719214168,6,2,2,-3.0,15.0,-4.0,4.0
1383,main_green,main_green,49,68.0,10.429471340109215,6,2,2,-3.0,15.0,-4.0,4.0
1384,main_green,main_green,50,74.0,10.071032537893268,8,2,2,-3.0,15.0,-4.0,4.0
1385,main_green,main_green,50,80.0,10.208744941713212,6,2,2,-3.0,15.0,-4.0,4.0
1386,main_green,main_green,50,86.0,10.003789352456089,6,2,2,-3.0,15.0,-4.0,4.0
1387,main_green,main_green,50,92.0,9.98297242728735,6,2,2,-3.0,15.0,-4.0,4.0
1388,main_green,main_green,50,100.0,9.636266454279752,9,2,2,-2.0,6.0,7.0,17.0
1389,main_green,main_green,51,110.0,9.481773495590726,11,2,2,-2.0,6.0,7.0,17.0
1390,main_green,main_green,51,120.0,9.826629919923517,10,2,2,-2.0,6.0,7.0,17.0
1391,main_green,main_green,51,130.0,9.946934726046875,10,2,2,-2.0,6.0,7.0,17.0
1392,main_green,main_green,55,140.0,9.014598958525125,15,2,2,-2.0,6.0,7.0,17.0
1393,main_green,main_green,55,150.0,9.264230670975254,10,2,2,-2.0,6.0,7.0,17.0
1394,main_green,main_green,55,160.0,9.274214992055521,11,2,2,-2.0,6.0,7.0,17.0
1395,main_green,main_green,55,170.0,9.51302487383278,10,2,2,-2.0,6.0,7.0,17.0
1396,main_green,main_green,55,180.0,9.440565560180133,11,2,2,-2.0,6.0,7.0,17.0
1397,main_green,main_green,55,190.0,9.367642911303099,10,2,2,-2.0,6.0,7.0,17.0
1398,main_green,main_green,54,200.0,9.254513349958502,10,2,2,5.0,9.0,9.0,9.0
1399,main_green,main_green,54,211.0,9.088761288578487,12,2,2,5.0,9.0,9.0,9.0
1400,main_green,main_green,55,223.0,9.0763700267651,13,2,2,5.0,9.0,9.0,9.0
1401,main_green,main_green,55,237.0,9.181705475762913,14,2,2,5.0,9.0,9.0,9.0
1402,main_green,main_green,55,251.0,9.206029835449975,14,2,2,5.0,9.0,9.0,9.0
1403,main_green,main_green,55,265.0,9.371559254005497,14,2,2,5.0,9.0,9.0,9.0
1404,main_green,main_green,59,279.0,8.48483574182812,19,2,2,5.0,9.0,9.0,9.0
1405,main_green,main_green,58,293.0,8.534843473154451,15,2,2,5.0,9.0,9.0,9.0
1406,main_green,main_green,57,307.0,8.73302533405678,14,2,2,5.0,9.0,9.0,9.0
1407,main_green,main_green,57,321.0,8.878230798058288,14,2,2,5.0,9.0,9.0,9.0
1408,yellow_transition,yellow_transition,58,335.0,8.68127983941069,15,3,3,9.0,9.0,12.0,10.0
1409,yellow_transition,yellow_transition,57,349.0,8.47899692909124,14,3,3,9.0,9.0,12.0,10.0
1410,yellow_transition,yellow_transition,58,363.0,8.224718996797044,15,3,3,9.0,9.0,12.0,10.0
1411,main_green,side_green,58,212.0,8.35904586051704,11,2,0,9.0,9.0,12.0,10.0
1412,main_green,side_green,59,152.0,8.465065626420014,11,2,0,9.0,9.0,12.0,10.0
1413,main_green,side_green,59,157.0,8.561126448372631,8,2,0,9.0,9.0,12.0,10.0
1414,main_green,side_green,58,166.0,8.903124132212145,9,2,0,9.0,9.0,12.0,10.0
1415,main_green,side_green,58,176.0,9.113135376693455,11,2,0,9.0,9.0,12.0,10.0
1416,main_green,side_green,61,187.0,8.440914922915288,16,2,0,9.0,9.0,12.0,10.0
1417,main_green,side_green,61,198.0,8.861628563525208,11,2,0,9.0,9.0,12.0,10.0
1418,main_green,side_green,60,209.0,8.962866517976627,11,2,0,9.0,9.0,12.0,10.0
1419,main_green,side_green,59,222.0,8.998133643735676,13,2,0,9.0,9.0,12.0,10.0
1420,main_green,side_green,59,236.0,8.555435099522748,16,2,0,9.0,9.0,12.0,10.0
1421,yellow_transition,yellow_transition,58,250.0,8.486415033195131,14,3,1,11.0,5.0,-7.0,19.0
1422,yellow_transition,yellow_transition,58,264.0,8.40086767142438,14,3,1,11.0,5.0,-7.0,19.0
1423,yellow_transition,yellow_transition,57,279.0,8.235484180593359,15,3,1,11.0,5.0,-7.0,19.0
1424,side_green,main_green,57,91.0,8.194967149717138,10,0,2,11.0,5.0,-7.0,19.0
1425,side_green,main_green,58,5.0,8.52461920588115,4,0,2,11.0,5.0,-7.0,19.0
1426,side_green,main_green,58,1.0,9.06113055370734,1,0,2,11.0,5.0,-7.0,19.0
1427,side_green,main_green,57,3.0,9.511998733833655,2,0,2,11.0,5.0,-7.0,19.0
1428,side_green,main_green,62,5.0,9.276577936053732,7,0,2,11.0,5.0,-7.0,19.0
1429,side_green,main_green,61,7.0,9.869621392686415,2,0,2,11.0,5.0,-7.0,19.0
1430,side_green,main_green,58,10.0,10.072614485638375,4,0,2,11.0,5.0,-7.0,19.0
1431,side_green,main_green,56,13.0,10.490771957648338,3,0,2,11.0,5.0,-7.0,19.0
1432,side_green,main_green,55,18.0,10.60587849612293,6,0,2,11.0,5.0,-7.0,19.0
1433,side_green,main_green,54,23.0,10.54000788370628,5,0,2,11.0,5.0,-7.0,19.0
1434,yellow_transition,yellow_transition,53,28.0,10.47764346567623,5,1,3,-10.0,16.0,-5.0,3.0
1435,yellow_transition,yellow_transition,54,34.0,10.06091177200514,7,1,3,-10.0,16.0,-5.0,3.0
1436,yellow_transition,yellow_transition,55,41.0,9.696513928624796,8,1,3,-10.0,16.0,-5.0,3.0
1437,main_green,main_green,54,17.0,9.906973463694008,4,2,2,-10.0,16.0,-5.0,3.0
1438,main_green,main_green,54,19.0,10.168337572579697,3,2,2,-10.0,16.0,-5.0,3.0
1439,main_green,main_green,54,22.0,10.53300241202927,3,2,2,-10.0,16.0,-5.0,3.0
1440,main_green,main_green,58,25.0,9.85972309213216,8,2,2,-10.0,16.0,-5.0,3.0
1441,main_green,main_green,59,28.0,10.22268341875866,4,2,2,-10.0,16.0,-5.0,3.0
1442,main_green,main_green,59,31.0,10.690621191840776,3,2,2,-10.0,16.0,-5.0,3.0
1443,main_green,main_green,55,34.0,10.871528978675983,3,2,2,-10.0,16.0,-5.0,3.0
1444,main_green,main_green,55,37.0,10.863877163955268,4,2,2,-10.0,16.0,-5.0,3.0
1445,main_green,main_green,52,40.0,11.045436390341298,3,2,2,-10.0,16.0,-5.0,3.0
1446,main_green,main_green,52,43.0,10.675102242469466,4,2,2,-10.0,16.0,-5.0,3.0
1447,main_green,main_green,51,46.0,10.733310094158174,3,2,2,-4.0,14.0,-3.0,7.0
1448,main_green,main_green,51,50.0,10.39187779863686,5,2,2,-4.0,14.0,-3.0,7.0
1449,main_green,main_green,50,55.0,10.303627473687484,5,2,2,-4.0,14.0,-3.0,7.0
1450,main_green,main_green,48,62.0,10.237576042596777,7,2,2,-4.0,14.0,-3.0,7.0
1451,main_green,main_green,49,69.0,10.136201588709277,8,2,2,-4.0,14.0,-3.0,7.0
1452,main_green,main_green,53,76.0,9.293651134966288,12,2,2,-4.0,14.0,-3.0,7.0
1453,main_green,main_green,52,83.0,9.504161556638199,7,2,2,-4.0,14.0,-3.0,7.0
1454,main_green,main_green,51,90.0,9.888130447841634,7,2,2,-4.0,14.0,-3.0,7.0
1455,main_green,main_green,50,97.0,10.020182339903338,7,2,2,-4.0,14.0,-3.0,7.0
1456,main_green,main_green,51,104.0,9.641450237770782,9,2,2,-4.0,14.0,-3.0,7.0
1457,main_green,main_green,51,111.0,9.801590584800403,7,2,2,-1.0,11.0,9.0,15.0
1458,main_green,main_green,51,118.0,9.755739717660493,7,2,2,-1.0,11.0,9.0,15.0
1459,main_green,main_green,51,126.0,9.848978159948068,8,2,2,-1.0,11.0,9.0,15.0
1460,main_green,main_green,52,136.0,9.548747326187843,11,2,2,-1.0,11.0,9.0,15.0
1461,main_green,main_green,52,147.0,9.392300545326025,12,2,2,-1.0,11.0,9.0,15.0
1462,main_green,main_green,51,158.0,9.498154186402266,11,2,2,-1.0,11.0,9.0,15.0
1463,main_green,main_green,49,169.0,9.418204251878814,11,2,2,-1.0,11.0,9.0,15.0
1464,main_green,main_green,53,180.0,8.626651298667378,16,2,2,-1.0,11.0,9.0,15.0
